Date,Close
2001-10-29,2093
2001-10-30,2020
2001-10-31,2022
2001-11-01,2045
2001-11-02,2045
2001-11-05,2102
2001-11-06,2126
2001-11-07,2107
2001-11-08,2174
2001-11-09,2287
2001-11-12,2278
2001-11-13,2238
2001-11-14,2267
2001-11-15,2268
2001-11-16,2268
2001-11-19,2264
2001-11-20,2264
2001-11-21,2354
2001-11-22,2387
2001-11-23,2411
2001-11-26,2468
2001-11-27,2444
2001-11-28,2287
2001-11-29,2276
2001-11-30,2297
2001-12-03,2330
2001-12-04,2316
2001-12-05,2330
2001-12-06,2302
2001-12-07,2325
2001-12-10,2283
2001-12-11,2259
2001-12-12,2249
2001-12-13,2245
2001-12-14,2278
2001-12-17,2254
2001-12-18,2212
2001-12-19,2159
2001-12-20,2231
2001-12-21,2325
2001-12-24,2302
2001-12-26,2435
2001-12-27,2444
2001-12-28,2444
2002-01-02,2525
2002-01-03,2501
2002-01-04,2449
2002-01-07,2458
2002-01-08,2406
2002-01-09,2430
2002-01-10,2473
2002-01-11,2653
2002-01-14,2677
2002-01-15,2586
2002-01-16,2525
2002-01-17,2492
2002-01-18,2563
2002-01-21,2615
2002-01-22,2591
2002-01-23,2719
2002-01-24,2776
2002-01-25,3018
2002-01-28,3189
2002-01-29,3127
2002-01-30,3161
2002-01-31,3132
2002-02-01,2919
2002-02-04,2805
2002-02-05,2838
2002-02-06,2885
2002-02-07,2800
2002-02-08,2767
2002-02-14,2800
2002-02-15,2767
2002-02-18,2914
2002-02-19,2862
2002-02-20,2824
2002-02-21,2862
2002-02-22,2985
2002-02-25,2957
2002-02-26,2923
2002-02-27,2900
2002-02-28,2933
2002-03-04,2923
2002-03-05,2866
2002-03-06,2862
2002-03-07,2800
2002-03-08,2781
2002-03-11,2781
2002-03-12,2819
2002-03-13,2885
2002-03-14,2895
2002-03-15,2938
2002-03-18,2957
2002-03-19,2961
2002-03-20,2995
2002-03-21,2942
2002-03-22,2942
2002-03-25,2909
2002-03-26,2961
2002-03-27,3056
2002-03-28,2914
2002-03-29,2847
2002-04-01,2662
2002-04-02,2620
2002-04-03,2634
2002-04-04,2658
2002-04-08,2729
2002-04-09,2667
2002-04-10,2563
2002-04-11,2582
2002-04-12,2586
2002-04-15,2586
2002-04-16,2648
2002-04-17,2639
2002-04-18,2605
2002-04-19,2577
2002-04-22,2511
2002-04-23,2449
2002-04-24,2373
2002-04-25,2273
2002-04-26,2278
2002-04-29,2159
2002-04-30,2148
2002-05-02,2221
2002-05-03,2216
2002-05-06,2188
2002-05-07,2164
2002-05-08,2183
2002-05-09,2083
2002-05-10,2017
2002-05-13,1988
2002-05-14,2112
2002-05-15,2088
2002-05-16,2174
2002-05-17,2150
2002-05-20,2136
2002-05-21,2067
2002-05-22,2064
2002-05-23,2074
2002-05-24,2041
2002-05-27,2064
2002-05-28,2041
2002-05-29,2039
2002-05-30,2044
2002-05-31,2058
2002-06-03,2020
2002-06-04,2017
2002-06-05,2045
2002-06-07,2036
2002-06-10,2064
2002-06-11,2077
2002-06-12,2060
2002-06-14,2112
2002-06-17,2093
2002-06-18,2079
2002-06-19,1930
2002-06-20,1965
2002-06-21,1963
2002-06-24,1946
2002-06-25,1941
2002-06-26,1732
2002-06-27,1775
2002-06-28,1832
2002-07-02,1818
2002-07-03,1851
2002-07-04,1922
2002-07-05,1946
2002-07-08,1932
2002-07-09,1922
2002-07-10,1898
2002-07-11,1894
2002-07-12,1917
2002-07-15,1913
2002-07-16,1875
2002-07-18,1882
2002-07-19,1960
2002-07-22,1877
2002-07-23,1898
2002-07-24,1830
2002-07-25,1841
2002-07-26,1851
2002-07-29,1851
2002-07-30,1898
2002-07-31,1889
2002-08-01,1884
2002-08-02,1868
2002-08-05,1820
2002-08-06,1799
2002-08-07,1822
2002-08-08,1825
2002-08-09,1851
2002-08-12,1846
2002-08-13,1851
2002-08-14,1832
2002-08-16,1846
2002-08-19,1839
2002-08-20,1865
2002-08-21,1856
2002-08-22,1903
2002-08-23,1898
2002-08-26,1898
2002-08-27,1898
2002-08-28,1898
2002-08-29,1898
2002-08-30,1955
2002-09-02,1936
2002-09-03,1887
2002-09-04,1854
2002-09-05,1906
2002-09-06,1934
2002-09-09,1856
2002-09-10,1860
2002-09-11,1960
2002-09-12,1927
2002-09-13,1894
2002-09-16,1965
2002-09-17,2259
2002-09-18,2231
2002-09-19,2278
2002-09-23,2221
2002-09-24,2017
2002-09-25,1856
2002-09-26,1927
2002-09-27,1858
2002-09-30,1732
2002-10-01,1803
2002-10-02,1870
2002-10-04,1946
2002-10-07,1882
2002-10-08,1889
2002-10-09,1827
2002-10-10,1764
2002-10-11,1780
2002-10-14,1803
2002-10-15,1827
2002-10-16,1851
2002-10-17,1875
2002-10-18,1903
2002-10-21,1858
2002-10-22,1827
2002-10-23,1851
2002-10-24,1839
2002-10-25,1803
2002-10-28,1818
2002-10-29,1813
2002-10-30,1799
2002-10-31,1792
2002-11-01,1830
2002-11-04,1835
2002-11-05,1825
2002-11-06,1856
2002-11-07,1841
2002-11-08,1813
2002-11-11,1794
2002-11-12,1784
2002-11-13,1768
2002-11-14,1780
2002-11-15,1794
2002-11-18,1783
2002-11-19,1761
2002-11-20,1751
2002-11-21,1775
2002-11-22,1764
2002-11-25,1765
2002-11-26,1765
2002-11-27,1780
2002-11-28,1803
2002-11-29,1827
2002-12-02,1835
2002-12-03,1841
2002-12-04,1822
2002-12-05,1860
2002-12-06,1832
2002-12-09,2105
2002-12-10,2420
2002-12-11,2131
2002-12-12,2050
2002-12-13,2060
2002-12-16,1949
2002-12-17,1968
2002-12-18,1955
2002-12-20,1925
2002-12-23,1803
2002-12-24,1778
2002-12-26,1751
2002-12-27,1735
2002-12-30,1708
2003-01-02,1727
2003-01-03,1775
2003-01-06,1761
2003-01-07,1832
2003-01-08,1789
2003-01-09,1746
2003-01-10,1718
2003-01-13,1727
2003-01-14,1735
2003-01-15,1713
2003-01-16,1718
2003-01-17,1713
2003-01-20,1765
2003-01-21,1756
2003-01-22,1718
2003-01-23,1713
2003-01-24,1661
2003-01-27,1604
2003-01-28,1580
2003-01-29,1561
2003-01-30,1576
2003-02-03,1811
2003-02-04,1708
2003-02-05,1671
2003-02-06,1645
2003-02-07,1614
2003-02-10,1637
2003-02-11,1737
2003-02-12,1780
2003-02-13,1727
2003-02-14,1647
2003-02-17,1704
2003-02-18,1671
2003-02-19,1685
2003-02-20,1661
2003-02-21,1669
2003-02-24,1675
2003-02-25,1631
2003-02-26,1631
2003-02-27,1623
2003-02-28,1623
2003-03-03,1623
2003-03-04,1609
2003-03-05,1552
2003-03-06,1509
2003-03-07,1466
2003-03-10,1446
2003-03-11,1428
2003-03-12,1433
2003-03-13,1455
2003-03-14,1490
2003-03-17,1424
2003-03-18,1471
2003-03-19,1450
2003-03-20,1519
2003-03-21,1542
2003-03-24,1555
2003-03-25,1462
2003-03-26,1471
2003-03-27,1500
2003-03-28,1490
2003-03-31,1481
2003-04-01,1471
2003-04-02,1514
2003-04-03,1740
2003-04-04,1737
2003-04-07,1770
2003-04-08,1784
2003-04-09,1685
2003-04-10,1704
2003-04-11,1740
2003-04-14,1770
2003-04-15,1732
2003-04-16,1751
2003-04-17,1737
2003-04-18,1749
2003-04-21,1780
2003-04-22,1803
2003-04-23,1951
2003-04-24,2022
2003-04-25,1803
2003-04-28,1718
2003-04-29,1713
2003-04-30,1708
2003-05-02,1727
2003-05-06,1727
2003-05-07,1742
2003-05-09,1742
2003-05-12,1780
2003-05-13,1756
2003-05-14,1726
2003-05-15,1721
2003-05-16,1708
2003-05-19,1647
2003-05-20,1666
2003-05-21,1678
2003-05-22,1647
2003-05-23,1685
2003-05-26,1708
2003-05-27,1675
2003-05-28,1699
2003-05-29,1751
2003-05-30,1699
2003-06-02,1704
2003-06-03,1716
2003-06-04,1713
2003-06-05,1732
2003-06-09,1746
2003-06-10,1732
2003-06-11,1716
2003-06-12,1692
2003-06-13,1727
2003-06-16,1727
2003-06-17,1727
2003-06-18,1780
2003-06-19,1780
2003-06-20,1783
2003-06-23,1803
2003-06-24,1803
2003-06-25,1801
2003-06-26,1780
2003-06-27,1761
2003-06-30,1751
2003-07-01,1737
2003-07-02,1768
2003-07-03,1761
2003-07-04,1775
2003-07-07,1770
2003-07-08,1775
2003-07-09,1773
2003-07-10,1775
2003-07-11,1813
2003-07-14,1799
2003-07-15,1768
2003-07-16,1737
2003-07-18,1735
2003-07-21,1742
2003-07-22,1735
2003-07-23,1740
2003-07-24,1745
2003-07-25,1735
2003-07-28,1723
2003-07-29,1740
2003-07-30,1761
2003-07-31,1756
2003-08-01,1784
2003-08-04,1770
2003-08-05,1813
2003-08-06,1841
2003-08-07,1792
2003-08-08,1775
2003-08-11,1775
2003-08-12,1761
2003-08-13,1780
2003-08-14,1789
2003-08-18,1813
2003-08-19,1822
2003-08-20,1846
2003-08-21,1830
2003-08-22,1837
2003-08-25,1835
2003-08-26,1803
2003-08-27,1764
2003-08-28,1746
2003-08-29,1775
2003-09-01,1754
2003-09-02,1751
2003-09-03,1780
2003-09-04,1749
2003-09-05,1754
2003-09-08,1754
2003-09-09,1799
2003-09-15,1778
2003-09-16,1799
2003-09-17,1832
2003-09-18,1808
2003-09-19,1775
2003-09-22,1661
2003-09-23,1654
2003-09-24,1633
2003-09-25,1599
2003-09-26,1566
2003-09-29,1583
2003-09-30,1621
2003-10-01,1621
2003-10-02,1635
2003-10-06,1633
2003-10-07,1656
2003-10-08,1654
2003-10-09,1647
2003-10-10,1652
2003-10-13,1650
2003-10-14,1650
2003-10-15,1647
2003-10-16,1688
2003-10-17,1647
2003-10-20,1635
2003-10-21,1623
2003-10-22,1612
2003-10-23,1599
2003-10-24,1633
2003-10-27,1633
2003-10-28,1612
2003-10-29,1607
2003-10-30,1602
2003-10-31,1609
2003-11-03,1609
2003-11-04,1607
2003-11-05,1593
2003-11-06,1574
2003-11-07,1571
2003-11-10,1559
2003-11-11,1580
2003-11-12,1580
2003-11-13,1628
2003-11-14,1609
2003-11-17,1599
2003-11-18,1604
2003-11-19,1576
2003-11-20,1576
2003-11-21,1564
2003-11-24,1517
2003-11-25,1504
2003-11-26,1536
2003-11-27,1519
2003-11-28,1519
2003-12-01,1555
2003-12-02,1552
2003-12-03,1580
2003-12-04,1599
2003-12-05,1576
2003-12-08,1588
2003-12-09,1576
2003-12-10,1531
2003-12-11,1538
2003-12-12,1533
2003-12-15,1552
2003-12-16,1540
2003-12-17,1542
2003-12-18,1552
2003-12-19,1566
2003-12-22,1538
2003-12-23,1519
2003-12-24,1519
2003-12-26,1523
2003-12-29,1528
2003-12-30,1538
2004-01-02,1557
2004-01-05,1566
2004-01-06,1569
2004-01-07,1571
2004-01-08,1566
2004-01-09,1569
2004-01-12,1557
2004-01-13,1550
2004-01-14,1559
2004-01-15,1531
2004-01-16,1528
2004-01-19,1512
2004-01-20,1528
2004-01-26,1519
2004-01-27,1514
2004-01-28,1514
2004-01-29,1523
2004-01-30,1523
2004-02-02,1514
2004-02-03,1547
2004-02-04,1778
2004-02-05,1680
2004-02-06,1756
2004-02-09,1770
2004-02-10,1614
2004-02-11,1604
2004-02-12,1602
2004-02-13,1637
2004-02-16,1599
2004-02-17,1609
2004-02-18,1612
2004-02-19,1583
2004-02-20,1571
2004-02-23,1547
2004-02-24,1526
2004-02-25,1523
2004-02-26,1523
2004-02-27,1533
2004-03-02,1540
2004-03-03,1616
2004-03-04,1564
2004-03-05,1557
2004-03-08,1552
2004-03-09,1545
2004-03-10,1536
2004-03-11,1538
2004-03-12,1500
2004-03-15,1533
2004-03-16,1542
2004-03-17,1542
2004-03-18,1557
2004-03-19,1561
2004-03-22,1614
2004-03-23,1559
2004-03-24,1542
2004-03-25,1531
2004-03-26,1550
2004-03-29,1542
2004-03-30,1536
2004-03-31,1521
2004-04-01,1512
2004-04-02,1514
2004-04-06,1528
2004-04-07,1523
2004-04-08,1521
2004-04-09,1523
2004-04-12,1512
2004-04-13,1531
2004-04-14,1550
2004-04-16,1540
2004-04-19,1590
2004-04-20,1547
2004-04-21,1533
2004-04-22,1540
2004-04-23,1540
2004-04-26,1580
2004-04-27,1559
2004-04-28,1552
2004-04-29,1545
2004-04-30,1538
2004-05-03,1514
2004-05-04,1509
2004-05-06,1490
2004-05-07,1474
2004-05-10,1466
2004-05-11,1523
2004-05-12,1504
2004-05-13,1519
2004-05-14,1495
2004-05-17,1417
2004-05-18,1422
2004-05-19,1479
2004-05-20,1452
2004-05-21,1481
2004-05-24,1460
2004-05-25,1476
2004-05-27,1441
2004-05-28,1471
2004-05-31,1471
2004-06-01,1474
2004-06-02,1452
2004-06-03,1443
2004-06-04,1446
2004-06-07,1447
2004-06-08,1452
2004-06-09,1443
2004-06-10,1446
2004-06-11,1424
2004-06-14,1424
2004-06-15,1422
2004-06-16,1422
2004-06-17,1405
2004-06-18,1414
2004-06-21,1412
2004-06-22,1409
2004-06-23,1343
2004-06-24,1343
2004-06-25,1367
2004-06-28,1367
2004-06-29,1372
2004-06-30,1365
2004-07-01,1398
2004-07-02,1398
2004-07-05,1419
2004-07-06,1474
2004-07-07,1438
2004-07-08,1400
2004-07-09,1417
2004-07-12,1412
2004-07-13,1414
2004-07-14,1419
2004-07-15,1419
2004-07-16,1433
2004-07-19,1424
2004-07-20,1414
2004-07-21,1422
2004-07-22,1424
2004-07-23,1428
2004-07-26,1441
2004-07-27,1438
2004-07-28,1438
2004-07-29,1436
2004-07-30,1417
2004-08-02,1424
2004-08-03,1428
2004-08-04,1424
2004-08-05,1433
2004-08-06,1433
2004-08-09,1433
2004-08-10,1447
2004-08-11,1443
2004-08-12,1441
2004-08-13,1431
2004-08-16,1447
2004-08-17,1441
2004-08-18,1441
2004-08-19,1443
2004-08-20,1485
2004-08-23,1471
2004-08-24,1495
2004-08-25,1488
2004-08-26,1519
2004-08-27,1490
2004-08-30,1485
2004-08-31,1504
2004-09-01,1503
2004-09-02,1519
2004-09-03,1519
2004-09-06,1531
2004-09-07,1552
2004-09-08,1555
2004-09-09,1538
2004-09-10,1547
2004-09-13,1538
2004-09-14,1542
2004-09-15,1533
2004-09-16,1557
2004-09-17,1542
2004-09-20,1588
2004-09-21,1650
2004-09-22,1628
2004-09-23,1661
2004-09-24,1735
2004-09-30,1770
2004-10-01,1730
2004-10-04,1713
2004-10-05,1735
2004-10-06,1803
2004-10-07,1835
2004-10-08,1835
2004-10-11,1941
2004-10-12,1934
2004-10-13,1930
2004-10-14,1936
2004-10-15,1892
2004-10-18,1894
2004-10-19,1941
2004-10-20,1913
2004-10-21,1922
2004-10-22,1917
2004-10-25,1875
2004-10-26,1884
2004-10-27,1875
2004-10-28,1898
2004-10-29,1894
2004-11-01,1894
2004-11-02,1882
2004-11-03,1889
2004-11-04,1898
2004-11-05,1879
2004-11-08,1879
2004-11-09,1875
2004-11-10,1889
2004-11-11,1903
2004-11-12,1898
2004-11-15,1875
2004-11-16,1873
2004-11-17,1887
2004-11-18,1875
2004-11-19,1875
2004-11-22,1856
2004-11-23,1875
2004-11-24,1988
2004-11-25,1993
2004-11-26,2055
2004-11-29,2231
2004-11-30,2229
2004-12-01,2138
2004-12-02,2107
2004-12-03,2010
2004-12-06,2067
2004-12-07,2026
2004-12-08,2003
2004-12-09,1993
2004-12-10,1922
2004-12-13,1941
2004-12-14,1898
2004-12-15,1915
2004-12-16,1920
2004-12-17,1977
2004-12-20,2060
2004-12-21,1987
2004-12-22,2003
2004-12-23,2007
2004-12-24,2022
2004-12-27,1946
2004-12-28,1946
2004-12-29,1955
2004-12-30,1996
2005-01-03,2022
2005-01-04,1993
2005-01-05,2031
2005-01-06,2012
2005-01-07,2026
2005-01-10,2088
2005-01-11,2183
2005-01-12,2183
2005-01-13,2150
2005-01-14,2183
2005-01-17,2302
2005-01-18,2278
2005-01-19,2245
2005-01-20,2216
2005-01-21,2195
2005-01-24,2420
2005-01-25,2420
2005-01-26,2705
2005-01-27,2696
2005-01-28,2620
2005-01-31,2605
2005-02-01,2629
2005-02-02,2781
2005-02-03,2772
2005-02-04,2748
2005-02-07,2876
2005-02-11,2890
2005-02-14,2942
2005-02-15,2942
2005-02-16,2961
2005-02-17,2971
2005-02-18,3014
2005-02-21,3146
2005-02-22,3108
2005-02-23,2985
2005-02-24,3037
2005-02-25,2985
2005-02-28,2976
2005-03-02,3009
2005-03-03,3142
2005-03-04,3156
2005-03-07,3170
2005-03-08,3108
2005-03-09,3127
2005-03-10,3108
2005-03-11,3189
2005-03-14,3218
2005-03-15,3132
2005-03-16,3132
2005-03-17,3099
2005-03-18,3047
2005-03-21,2919
2005-03-22,2781
2005-03-23,2620
2005-03-24,2454
2005-03-25,2473
2005-03-28,2824
2005-03-29,2809
2005-03-30,2942
2005-03-31,2904
2005-04-01,3037
2005-04-04,3075
2005-04-06,2895
2005-04-07,2857
2005-04-08,2881
2005-04-11,2990
