Date,Close
2008-11-18,24300
2008-11-19,23700
2008-11-20,22200
2008-11-21,24100
2008-11-24,24450
2008-11-25,24750
2008-11-26,25100
2008-11-27,25400
2008-11-28,26050
2008-12-01,24650
2008-12-02,24100
2008-12-03,23000
2008-12-04,23200
2008-12-05,23200
2008-12-08,24250
2008-12-09,23650
2008-12-10,23800
2008-12-11,23300
2008-12-12,22700
2008-12-15,23850
2008-12-16,24100
2008-12-17,23750
2008-12-18,23750
2008-12-19,24150
2008-12-22,24350
2008-12-23,25300
2008-12-24,24550
2008-12-26,24800
2008-12-29,24150
2008-12-30,25000
2009-01-02,24600
2009-01-05,24600
2009-01-06,24800
2009-01-07,25700
2009-01-08,25800
2009-01-09,24700
2009-01-12,24400
2009-01-13,24600
2009-01-14,25500
2009-01-15,25200
2009-01-16,25650
2009-01-19,26500
2009-01-20,26150
2009-01-21,26150
2009-01-22,26300
2009-01-23,26550
2009-01-28,27600
2009-01-29,27200
2009-01-30,26600
2009-02-02,26100
2009-02-03,26850
2009-02-04,26850
2009-02-05,26550
2009-02-06,26000
2009-02-09,25150
2009-02-10,25800
2009-02-11,25800
2009-02-12,25150
2009-02-13,25750
2009-02-16,25500
2009-02-17,24450
2009-02-18,25600
2009-02-19,24200
2009-02-20,23700
2009-02-23,24500
2009-02-24,24350
2009-02-25,24300
2009-02-26,23850
2009-02-27,23500
2009-03-02,22700
2009-03-03,23300
2009-03-04,23550
2009-03-05,23300
2009-03-06,23200
2009-03-09,23500
2009-03-10,23150
2009-03-11,24250
2009-03-12,24150
2009-03-13,26200
2009-03-16,26150
2009-03-17,26000
2009-03-18,25700
2009-03-19,26450
2009-03-20,25950
2009-03-23,26200
2009-03-24,26000
2009-03-25,27800
2009-03-26,29500
2009-03-27,28550
2009-03-30,28600
2009-03-31,30600
2009-04-01,31800
2009-04-02,31400
2009-04-03,29500
2009-04-06,29450
2009-04-07,29650
2009-04-08,29850
2009-04-09,30300
2009-04-10,29600
2009-04-13,29700
2009-04-14,30700
2009-04-15,29850
2009-04-16,29600
2009-04-17,28400
2009-04-20,29400
2009-04-21,31000
2009-04-22,31200
2009-04-23,30850
2009-04-24,30800
2009-04-27,31400
2009-04-28,29800
2009-04-29,30750
2009-04-30,32000
2009-05-04,31900
2009-05-06,32500
2009-05-07,31800
2009-05-08,31450
2009-05-11,30900
2009-05-12,31100
2009-05-13,31350
2009-05-14,31250
2009-05-15,30800
2009-05-18,30200
2009-05-19,31450
2009-05-20,31600
2009-05-21,31250
2009-05-22,30450
2009-05-25,30950
2009-05-26,30050
2009-05-27,30000
2009-05-28,30900
2009-05-29,30500
2009-06-01,30500
2009-06-02,30800
2009-06-03,33500
2009-06-04,32000
2009-06-05,33750
2009-06-08,34000
2009-06-09,32500
2009-06-10,33250
2009-06-11,33850
2009-06-12,33750
2009-06-15,33800
2009-06-16,35200
2009-06-17,35000
2009-06-18,33900
2009-06-19,35000
2009-06-22,35250
2009-06-23,34250
2009-06-24,33900
2009-06-25,34250
2009-06-26,33850
2009-06-29,32450
2009-06-30,33300
2009-07-01,33100
2009-07-02,33250
2009-07-03,34000
2009-07-06,33750
2009-07-07,33700
2009-07-08,33700
2009-07-09,33600
2009-07-10,34100
2009-07-13,32950
2009-07-14,32150
2009-07-15,33000
2009-07-16,32500
2009-07-17,33000
2009-07-20,33450
2009-07-21,33900
2009-07-22,33850
2009-07-23,33800
2009-07-24,32900
2009-07-27,32800
2009-07-28,32000
2009-07-29,31450
2009-07-30,30950
2009-07-31,31650
2009-08-03,32200
2009-08-04,32500
2009-08-05,32900
2009-08-06,33250
2009-08-07,33500
2009-08-10,33500
2009-08-11,33200
2009-08-12,33250
2009-08-13,32450
2009-08-14,31800
2009-08-17,30850
2009-08-18,30550
2009-08-19,29800
2009-08-20,29650
2009-08-21,29750
2009-08-24,31150
2009-08-25,30600
2009-08-26,31000
2009-08-27,30800
2009-08-28,30350
2009-08-31,30100
2009-09-01,29600
2009-09-02,28700
2009-09-03,28600
2009-09-04,29400
2009-09-07,28700
2009-09-08,29000
2009-09-09,28450
2009-09-10,28900
2009-09-11,29300
2009-09-14,28400
2009-09-15,28300
2009-09-16,28400
2009-09-17,29000
2009-09-18,29700
2009-09-21,29400
2009-09-22,30400
2009-09-23,30750
2009-09-24,30300
2009-09-25,30300
2009-09-28,30500
2009-09-29,31150
2009-09-30,32400
2009-10-01,32750
2009-10-05,31850
2009-10-06,31950
2009-10-07,31800
2009-10-08,32000
2009-10-09,32900
2009-10-12,32700
2009-10-13,33150
2009-10-14,33050
2009-10-15,32550
2009-10-16,32900
2009-10-19,33800
2009-10-20,33600
2009-10-21,33600
2009-10-22,32600
2009-10-23,32500
2009-10-26,32100
2009-10-27,32850
2009-10-28,32650
2009-10-29,31700
2009-10-30,32200
2009-11-02,31100
2009-11-03,31250
2009-11-04,31750
2009-11-05,31250
2009-11-06,31500
2009-11-09,31600
2009-11-10,31550
2009-11-11,31500
2009-11-12,31800
2009-11-13,32700
2009-11-16,32700
2009-11-17,32000
2009-11-18,32250
2009-11-19,32000
2009-11-20,32150
2009-11-23,31750
2009-11-24,31300
2009-11-25,32200
2009-11-26,32400
2009-11-27,32900
2009-11-30,32900
2009-12-01,32000
2009-12-02,32350
2009-12-03,31950
2009-12-04,31850
2009-12-07,31850
2009-12-08,31950
2009-12-09,32000
2009-12-10,32100
2009-12-11,33950
2009-12-14,33550
2009-12-15,33950
2009-12-16,33350
2009-12-17,32850
2009-12-18,33500
2009-12-21,34900
2009-12-22,36500
2009-12-23,36500
2009-12-24,36550
2009-12-28,42000
2009-12-29,41100
2009-12-30,42600
2010-01-04,41600
2010-01-05,40850
2010-01-06,42100
2010-01-07,43250
2010-01-08,49000
2010-01-11,50500
2010-01-12,48450
2010-01-13,49000
2010-01-14,49300
2010-01-15,49000
2010-01-18,53900
2010-01-19,53000
2010-01-20,53000
2010-01-21,50000
2010-01-22,50200
2010-01-25,46100
2010-01-26,42500
2010-01-27,44300
2010-01-28,43950
2010-01-29,41300
2010-02-01,45400
2010-02-02,44250
2010-02-03,44700
2010-02-04,44900
2010-02-05,42400
2010-02-08,40600
2010-02-09,42850
2010-02-10,46000
2010-02-11,45850
2010-02-12,48600
2010-02-16,48150
2010-02-17,48400
2010-02-18,47800
2010-02-19,46500
2010-02-22,47200
2010-02-23,48300
2010-02-24,48900
2010-02-25,49000
2010-02-26,48950
2010-03-02,47500
2010-03-03,48450
2010-03-04,49950
2010-03-05,52500
2010-03-08,52900
2010-03-09,54600
2010-03-10,54200
2010-03-11,53000
2010-03-12,53600
2010-03-15,52800
2010-03-16,54100
2010-03-17,54300
2010-03-18,53600
2010-03-19,53600
2010-03-22,52200
2010-03-23,51400
2010-03-24,50200
2010-03-25,51100
2010-03-26,50400
2010-03-29,49800
2010-03-30,52700
2010-03-31,51200
2010-04-01,52000
2010-04-02,50500
2010-04-05,48750
2010-04-06,48900
2010-04-07,49150
2010-04-08,50400
2010-04-09,50100
2010-04-12,51500
2010-04-13,50700
2010-04-14,49900
2010-04-15,49000
2010-04-16,49750
2010-04-19,48500
2010-04-20,48700
2010-04-21,49500
2010-04-22,48700
2010-04-23,48600
2010-04-26,48700
2010-04-27,50800
2010-04-28,51800
2010-04-29,51100
2010-04-30,51000
2010-05-03,50400
2010-05-04,50200
2010-05-06,51000
2010-05-07,50300
2010-05-10,52100
2010-05-11,49750
2010-05-12,47500
2010-05-13,49300
2010-05-14,50900
2010-05-17,49000
2010-05-18,50700
2010-05-19,49900
2010-05-20,47600
2010-05-24,47350
2010-05-25,46100
2010-05-26,46550
2010-05-27,48000
2010-05-28,47350
2010-05-31,51400
2010-06-01,50800
2010-06-03,52000
2010-06-04,51800
2010-06-07,52500
2010-06-08,53500
2010-06-09,58400
2010-06-10,59700
2010-06-11,56700
2010-06-14,58100
2010-06-15,53900
2010-06-16,55800
2010-06-17,55000
2010-06-18,58200
2010-06-21,60400
2010-06-22,61600
2010-06-23,60200
2010-06-24,61500
2010-06-25,61300
2010-06-28,66300
2010-06-29,63500
2010-06-30,68200
2010-07-01,68500
2010-07-02,66400
2010-07-05,68700
2010-07-06,69100
2010-07-07,70100
2010-07-08,67900
2010-07-09,66000
2010-07-12,66600
2010-07-13,69000
2010-07-14,72200
2010-07-15,73600
2010-07-16,73500
2010-07-19,76300
2010-07-20,74700
2010-07-21,72600
2010-07-22,70600
2010-07-23,66000
2010-07-26,67600
2010-07-27,67800
2010-07-28,66100
2010-07-29,63700
2010-07-30,63200
2010-08-02,64000
2010-08-03,64300
2010-08-04,61000
2010-08-05,62300
2010-08-06,61300
2010-08-09,59100
2010-08-10,57500
2010-08-11,60300
2010-08-12,59200
2010-08-13,60200
2010-08-16,61500
2010-08-17,61800
2010-08-18,60300
2010-08-19,60700
2010-08-20,65000
2010-08-23,64500
2010-08-24,60900
2010-08-25,61500
2010-08-26,59100
2010-08-27,60200
2010-08-30,60400
2010-08-31,61500
2010-09-01,62800
2010-09-02,63300
2010-09-03,64300
2010-09-06,62700
2010-09-07,64900
2010-09-08,64600
2010-09-09,67000
2010-09-10,68500
2010-09-13,67500
2010-09-14,67000
2010-09-15,65300
2010-09-16,64400
2010-09-17,64900
2010-09-20,67300
2010-09-24,68700
2010-09-27,68300
2010-09-28,69900
2010-09-29,69700
2010-09-30,69000
2010-10-01,68000
2010-10-04,67400
2010-10-05,68300
2010-10-06,64900
2010-10-07,62500
2010-10-08,63000
2010-10-11,62900
2010-10-12,62500
2010-10-13,62900
2010-10-14,64000
2010-10-15,63800
2010-10-18,64200
2010-10-19,64200
2010-10-20,63700
2010-10-21,63000
2010-10-22,62600
2010-10-25,61600
2010-10-26,61800
2010-10-27,63200
2010-10-28,61800
2010-10-29,62100
2010-11-01,61800
2010-11-02,60600
2010-11-03,60200
2010-11-04,60800
2010-11-05,61800
2010-11-08,61700
2010-11-09,65400
2010-11-10,65000
2010-11-11,62000
2010-11-12,62000
2010-11-15,57300
2010-11-16,57200
2010-11-17,57700
2010-11-18,58500
2010-11-19,58200
2010-11-22,57500
2010-11-23,58000
2010-11-24,56400
2010-11-25,55800
2010-11-26,55400
2010-11-29,54300
2010-11-30,55900
2010-12-01,58300
2010-12-02,58800
2010-12-03,59000
2010-12-06,56700
2010-12-07,56900
2010-12-08,56100
2010-12-09,56400
2010-12-10,56400
2010-12-13,57300
2010-12-14,56900
2010-12-15,56400
2010-12-16,56300
2010-12-17,56100
2010-12-20,55000
2010-12-21,55800
2010-12-22,56100
2010-12-23,54600
2010-12-24,53400
2010-12-27,52000
2010-12-28,52900
2010-12-29,52800
2010-12-30,52400
2011-01-03,51800
2011-01-04,53500
2011-01-05,53800
2011-01-06,52300
2011-01-07,51500
2011-01-10,52500
2011-01-11,52500
2011-01-12,51800
2011-01-13,52500
2011-01-14,54900
2011-01-17,54600
2011-01-18,55900
2011-01-19,55900
2011-01-20,57900
2011-01-21,57400
2011-01-24,58100
2011-01-25,56600
2011-01-26,55200
2011-01-27,54600
2011-01-28,53500
2011-01-31,51500
2011-02-01,50300
2011-02-07,50500
2011-02-08,50400
2011-02-09,50800
2011-02-10,50300
2011-02-11,48300
2011-02-14,45400
2011-02-15,44050
2011-02-16,42500
2011-02-17,41900
2011-02-18,43250
2011-02-21,41500
2011-02-22,39100
2011-02-23,38700
2011-02-24,40750
2011-02-25,39450
2011-02-28,38750
2011-03-02,38800
2011-03-03,40000
2011-03-04,40400
2011-03-07,41400
2011-03-08,41150
2011-03-09,41800
2011-03-10,42900
2011-03-11,41350
2011-03-14,35250
2011-03-15,32450
2011-03-16,34900
2011-03-17,34300
2011-03-18,35750
2011-03-21,40100
2011-03-22,39050
2011-03-23,39600
2011-03-24,40100
2011-03-25,39700
2011-03-28,37350
2011-03-29,37800
2011-03-30,38500
2011-03-31,38700
2011-04-01,39800
2011-04-04,39150
2011-04-05,39100
2011-04-06,38350
2011-04-07,37850
2011-04-08,38200
2011-04-11,38250
2011-04-12,37400
2011-04-13,36200
2011-04-14,35650
2011-04-15,35850
2011-04-18,34900
2011-04-19,34500
2011-04-20,34150
2011-04-21,33200
2011-04-22,33600
2011-04-25,33100
2011-04-26,31350
2011-04-27,33450
2011-04-28,32400
2011-04-29,32800
2011-05-02,33850
2011-05-03,33800
2011-05-04,35800
2011-05-06,36550
2011-05-09,35400
2011-05-11,33950
2011-05-12,33400
2011-05-13,32850
2011-05-16,32800
2011-05-17,33200
2011-05-18,33300
2011-05-19,32700
2011-05-20,32350
2011-05-23,31600
2011-05-24,30750
2011-05-25,31350
2011-05-26,31750
2011-05-27,33000
2011-05-30,31700
2011-05-31,33700
2011-06-01,32650
2011-06-02,33200
2011-06-03,34200
2011-06-07,32900
2011-06-08,32650
2011-06-09,33400
2011-06-10,33200
2011-06-13,32350
2011-06-14,31900
2011-06-15,32400
2011-06-16,31700
2011-06-17,30650
2011-06-20,31000
2011-06-21,31000
2011-06-22,31200
2011-06-23,31550
2011-06-24,31800
2011-06-27,31300
2011-06-28,31550
2011-06-29,31550
2011-06-30,31550
2011-07-01,32900
2011-07-04,33350
2011-07-05,34850
2011-07-06,35650
2011-07-07,37700
2011-07-08,37100
2011-07-11,37000
2011-07-12,35600
2011-07-13,36300
2011-07-14,36750
2011-07-15,37700
2011-07-18,38150
2011-07-19,38300
2011-07-20,39050
2011-07-21,38500
2011-07-22,40900
2011-07-25,41700
2011-07-26,41950
2011-07-27,42300
2011-07-28,41300
2011-07-29,40200
2011-08-01,41000
2011-08-02,41100
2011-08-03,39650
2011-08-04,38250
2011-08-05,35800
2011-08-08,34000
2011-08-09,32850
2011-08-10,37750
2011-08-11,39500
2011-08-12,38000
2011-08-16,39000
2011-08-17,39700
2011-08-18,38750
2011-08-19,36500
2011-08-22,38400
2011-08-23,40000
2011-08-24,39300
2011-08-25,38200
2011-08-26,38450
2011-08-29,38900
2011-08-30,38150
2011-08-31,38400
2011-09-01,38000
2011-09-02,37600
2011-09-05,36300
2011-09-06,36150
2011-09-07,37100
2011-09-08,36150
2011-09-09,35500
2011-09-14,32750
2011-09-15,32150
2011-09-16,33200
2011-09-19,32300
2011-09-20,33350
2011-09-21,34150
2011-09-22,33300
2011-09-23,31500
2011-09-26,27550
2011-09-27,28300
2011-09-28,28100
2011-09-29,29000
2011-09-30,30400
2011-10-04,28950
2011-10-05,28850
2011-10-06,31000
2011-10-07,31700
2011-10-10,31600
2011-10-11,31200
2011-10-12,31000
2011-10-13,32950
2011-10-14,32650
2011-10-17,32600
2011-10-18,32200
2011-10-19,31750
2011-10-20,31100
2011-10-21,31150
2011-10-24,32950
2011-10-25,32900
2011-10-26,32300
2011-10-27,32400
2011-10-28,31850
2011-10-31,30950
2011-11-01,33000
2011-11-02,35600
2011-11-03,35200
2011-11-04,37450
2011-11-07,40000
2011-11-08,38150
2011-11-09,36950
2011-11-10,36100
2011-11-11,35050
2011-11-14,35600
2011-11-15,35350
2011-11-16,34500
2011-11-17,36800
2011-11-18,35750
2011-11-21,34800
2011-11-22,37100
2011-11-23,36200
2011-11-24,35600
2011-11-25,36400
2011-11-28,36750
2011-11-29,36000
2011-11-30,35300
2011-12-01,36350
2011-12-02,36350
2011-12-05,37750
2011-12-06,38600
2011-12-07,40800
2011-12-08,41000
2011-12-09,42050
2011-12-12,44700
2011-12-13,44800
2011-12-14,44400
2011-12-15,41400
2011-12-16,43800
2011-12-19,41800
2011-12-20,41500
2011-12-21,42600
2011-12-22,43000
2011-12-23,42650
2011-12-26,41700
2011-12-27,42100
2011-12-28,41300
2011-12-29,41200
2012-01-02,40700
2012-01-03,40550
2012-01-04,40500
2012-01-05,41200
2012-01-06,39800
2012-01-09,38700
2012-01-10,40750
2012-01-11,40400
2012-01-12,39950
2012-01-13,39500
2012-01-16,38950
2012-01-17,39700
2012-01-18,40300
2012-01-19,40500
2012-01-20,40000
2012-01-25,38900
2012-01-26,38900
2012-01-27,37950
2012-01-30,37050
2012-01-31,38000
2012-02-01,38750
2012-02-02,38150
2012-02-03,39350
2012-02-06,38000
2012-02-07,39200
2012-02-08,40500
2012-02-09,41100
2012-02-10,40800
2012-02-13,42500
2012-02-14,41850
2012-02-15,42900
2012-02-16,42350
2012-02-17,42000
2012-02-20,40550
2012-02-21,40650
2012-02-22,39950
2012-02-23,39200
2012-02-24,39600
2012-02-27,39800
2012-02-28,38500
2012-02-29,38900
2012-03-02,39700
2012-03-05,39800
2012-03-06,39800
2012-03-07,41250
2012-03-08,43900
2012-03-09,43900
2012-03-12,42450
2012-03-13,41500
2012-03-14,42000
2012-03-15,42200
2012-03-16,42500
2012-03-19,42900
2012-03-20,42900
2012-03-21,42600
2012-03-22,43800
2012-03-23,43800
2012-03-26,42400
2012-03-27,41550
2012-03-28,41350
2012-03-29,41200
2012-03-30,41300
2012-04-02,41550
2012-04-03,40500
2012-04-04,39250
2012-04-05,39000
2012-04-06,38550
2012-04-09,38350
2012-04-10,39100
2012-04-12,39600
2012-04-13,39850
2012-04-16,40300
2012-04-17,41350
2012-04-18,42300
2012-04-19,41800
2012-04-20,41300
2012-04-23,40850
2012-04-24,40300
2012-04-25,40300
2012-04-26,40550
2012-04-27,40850
2012-04-30,41650
2012-05-02,42200
2012-05-03,42150
2012-05-04,42950
2012-05-07,43100
2012-05-08,42600
2012-05-09,43250
2012-05-10,43750
2012-05-11,43950
2012-05-14,44150
2012-05-15,44200
2012-05-16,42650
2012-05-17,42850
2012-05-18,43000
2012-05-21,43250
2012-05-22,43400
2012-05-23,42100
2012-05-24,44100
2012-05-25,43700
2012-05-29,44350
2012-05-30,44750
2012-05-31,44750
2012-06-01,44500
2012-06-04,44100
2012-06-05,44900
2012-06-07,47350
2012-06-08,46700
2012-06-11,45450
2012-06-12,46800
2012-06-13,45800
2012-06-14,47000
2012-06-15,47400
2012-06-18,47350
2012-06-19,47250
2012-06-20,46500
2012-06-21,47050
2012-06-22,46900
2012-06-25,46800
2012-06-26,46700
2012-06-27,47400
2012-06-28,47400
2012-06-29,47900
2012-07-02,47600
2012-07-03,47800
2012-07-04,47800
2012-07-05,47500
2012-07-06,46950
2012-07-09,47400
2012-07-10,47500
2012-07-11,47500
2012-07-12,47500
2012-07-13,48100
2012-07-16,48500
2012-07-17,48500
2012-07-18,48500
2012-07-19,48700
2012-07-20,48700
2012-07-23,48700
2012-07-24,48500
2012-07-25,48350
2012-07-26,48350
2012-07-27,49400
2012-07-30,49500
2012-07-31,49950
2012-08-01,49850
2012-08-02,49800
2012-08-03,49500
2012-08-06,50200
2012-08-07,50200
2012-08-08,49900
2012-08-09,51500
2012-08-10,51100
2012-08-13,50100
2012-08-14,51000
2012-08-16,51000
2012-08-17,50800
2012-08-20,50800
2012-08-21,51300
2012-08-22,50900
2012-08-23,51000
2012-08-24,50900
2012-08-27,50700
2012-08-28,50200
2012-08-29,51500
2012-08-30,51300
2012-08-31,50100
2012-09-03,50700
2012-09-04,51000
2012-09-05,50500
2012-09-06,50200
2012-09-07,50900
2012-09-10,51000
2012-09-11,47250
2012-09-12,48000
2012-09-13,47500
2012-09-14,47350
2012-09-17,46800
2012-09-18,46750
2012-09-19,47900
2012-09-20,47500
2012-09-21,48200
2012-09-24,49000
2012-09-25,51300
2012-09-26,51000
2012-09-27,50500
2012-09-28,50700
2012-10-02,52100
2012-10-04,52800
2012-10-05,53300
2012-10-08,53400
2012-10-09,53000
2012-10-10,50700
2012-10-11,52100
2012-10-12,53300
2012-10-15,57000
2012-10-16,56700
2012-10-17,56400
2012-10-18,56000
2012-10-19,54400
2012-10-22,56600
2012-10-23,57700
2012-10-24,58400
2012-10-25,58400
2012-10-26,57100
2012-10-29,58400
2012-10-30,59300
2012-10-31,60000
2012-11-01,60000
2012-11-02,58100
2012-11-05,57900
2012-11-06,56300
2012-11-07,58000
2012-11-08,59000
2012-11-09,57800
2012-11-12,59700
2012-11-13,58200
2012-11-14,58500
2012-11-15,58600
2012-11-16,59000
2012-11-19,60000
2012-11-20,60000
2012-11-21,59000
2012-11-22,58800
2012-11-23,59400
2012-11-26,59700
2012-11-27,58800
2012-11-28,59000
2012-11-29,59100
2012-11-30,59600
2012-12-03,60000
2012-12-04,59600
2012-12-05,61100
2012-12-06,61000
2012-12-07,61400
2012-12-10,61400
2012-12-11,59100
2012-12-12,57800
2012-12-13,57900
2012-12-14,57200
2012-12-17,57900
2012-12-18,58900
2012-12-20,60500
2012-12-21,60000
2012-12-24,60700
2012-12-26,61100
2012-12-27,60900
2012-12-28,60900
2013-01-02,59800
2013-01-03,58100
2013-01-04,58200
2013-01-07,58100
2013-01-08,58300
2013-01-09,58300
2013-01-10,57500
2013-01-11,56800
2013-01-14,55700
2013-01-15,55200
2013-01-16,53000
2013-01-17,51900
2013-01-18,53000
2013-01-21,53600
2013-01-22,52500
2013-01-23,52600
2013-01-24,52900
2013-01-25,54800
2013-01-28,54400
2013-01-29,54600
2013-01-30,54900
2013-01-31,54800
2013-02-01,55700
2013-02-04,55500
2013-02-05,55300
2013-02-06,56000
2013-02-07,53900
2013-02-08,55100
2013-02-12,53800
2013-02-13,53900
2013-02-14,51700
2013-02-15,54400
2013-02-18,54500
2013-02-19,53900
2013-02-20,53100
2013-02-21,52000
2013-02-22,52200
2013-02-25,50300
2013-02-26,50300
2013-02-27,52000
2013-02-28,52500
2013-03-04,52500
2013-03-05,52500
2013-03-06,52000
2013-03-07,52200
2013-03-08,52300
2013-03-11,51500
2013-03-12,51500
2013-03-13,51000
2013-03-14,50100
2013-03-15,51900
2013-03-18,52200
2013-03-19,54600
2013-03-20,54100
2013-03-21,54800
2013-03-22,55200
2013-03-25,55200
2013-03-26,55900
2013-03-27,56500
2013-03-28,56100
2013-03-29,56000
2013-04-01,56200
2013-04-02,56000
2013-04-03,55400
2013-04-04,55600
2013-04-05,56200
2013-04-08,53600
2013-04-09,54200
2013-04-10,53000
2013-04-11,53600
2013-04-12,53000
2013-04-15,54100
2013-04-16,54100
2013-04-17,54600
2013-04-18,53200
2013-04-19,54400
2013-04-22,53800
2013-04-23,53400
2013-04-24,55000
2013-04-25,54300
2013-04-26,54900
2013-04-29,55300
2013-04-30,56900
2013-05-02,57800
2013-05-03,58900
2013-05-06,57800
2013-05-07,58300
2013-05-08,58300
2013-05-09,57000
2013-05-10,56700
2013-05-13,56300
2013-05-14,56100
2013-05-15,58200
2013-05-16,57600
2013-05-20,55900
2013-05-21,57900
2013-05-22,56300
2013-05-23,55300
2013-05-24,56100
2013-05-27,57700
2013-05-28,59300
2013-05-29,57000
2013-05-30,56500
2013-05-31,56900
2013-06-03,53400
2013-06-04,54000
2013-06-05,54200
2013-06-07,54500
2013-06-10,55000
2013-06-11,55700
2013-06-12,55500
2013-06-13,54600
2013-06-14,55000
2013-06-17,53400
2013-06-18,54000
2013-06-19,53800
2013-06-20,52600
2013-06-21,51800
2013-06-24,51000
2013-06-25,50600
2013-06-26,51900
2013-06-27,52500
2013-06-28,52200
2013-07-01,53400
2013-07-02,54200
2013-07-03,51900
2013-07-04,54000
2013-07-05,54800
2013-07-08,54500
2013-07-09,54500
2013-07-10,54700
2013-07-11,55000
2013-07-12,55000
2013-07-15,54100
2013-07-16,54200
2013-07-17,53700
2013-07-18,53900
2013-07-19,54300
2013-07-22,56800
2013-07-23,57000
2013-07-24,56300
