Date,Close
2000-05-30,1773
2000-05-31,1803
2000-06-01,1764
2000-06-02,1803
2000-06-05,1984
2000-06-07,2008
2000-06-08,1851
2000-06-09,1906
2000-06-12,2074
2000-06-13,1936
2000-06-14,1912
2000-06-15,1767
2000-06-16,1749
2000-06-19,1743
2000-06-20,1776
2000-06-21,1845
2000-06-22,1839
2000-06-23,1812
2000-06-26,1830
2000-06-27,1918
2000-06-28,1933
2000-06-29,1930
2000-06-30,1924
2000-07-03,2044
2000-07-04,1960
2000-07-05,2062
2000-07-06,2284
2000-07-07,2341
2000-07-10,2323
2000-07-11,2263
2000-07-12,2158
2000-07-13,2119
2000-07-14,2032
2000-07-18,1924
2000-07-19,1903
2000-07-20,1924
2000-07-21,1924
2000-07-24,1824
2000-07-25,1894
2000-07-26,1900
2000-07-27,1888
2000-07-28,1809
2000-07-31,1818
2000-08-01,1845
2000-08-02,1839
2000-08-03,1854
2000-08-04,1821
2000-08-07,1749
2000-08-08,1722
2000-08-09,1752
2000-08-10,1785
2000-08-11,1833
2000-08-14,1872
2000-08-16,1863
2000-08-17,1809
2000-08-18,1815
2000-08-21,1803
2000-08-22,1797
2000-08-23,1791
2000-08-24,1767
2000-08-25,1770
2000-08-28,1770
2000-08-29,1794
2000-08-30,1779
2000-08-31,1725
2000-09-01,1731
2000-09-04,1731
2000-09-05,1725
2000-09-06,1710
2000-09-07,1683
2000-09-08,1683
2000-09-14,1692
2000-09-15,1680
2000-09-18,1578
2000-09-19,1548
2000-09-20,1590
2000-09-21,1542
2000-09-22,1485
2000-09-25,1527
2000-09-26,1560
2000-09-27,1593
2000-09-28,1560
2000-09-29,1560
2000-10-02,1524
2000-10-04,1521
2000-10-05,1557
2000-10-06,1545
2000-10-09,1491
2000-10-10,1473
2000-10-11,1440
2000-10-12,1410
2000-10-13,1379
2000-10-16,1431
2000-10-17,1370
2000-10-18,1382
2000-10-19,1407
2000-10-20,1425
2000-10-23,1385
2000-10-24,1449
2000-10-25,1446
2000-10-26,1419
2000-10-27,1428
2000-10-30,1403
2000-10-31,1394
2000-11-01,1491
2000-11-02,1479
2000-11-03,1491
2000-11-06,1551
2000-11-07,1509
2000-11-08,1503
2000-11-09,1482
2000-11-10,1509
2000-11-13,1461
2000-11-14,1464
2000-11-15,1455
2000-11-16,1437
2000-11-17,1425
2000-11-20,1403
2000-11-21,1461
2000-11-22,1677
2000-11-23,1806
2000-11-24,1704
2000-11-27,1683
2000-11-28,1707
2000-11-29,1593
2000-11-30,1551
2000-12-01,1614
2000-12-04,1569
2000-12-05,1587
2000-12-06,1494
2000-12-07,1503
2000-12-08,1557
2000-12-11,1683
2000-12-12,1683
2000-12-13,1725
2000-12-14,1743
2000-12-15,1746
2000-12-18,1836
2000-12-19,1815
2000-12-20,1888
2000-12-21,1933
2000-12-22,2092
2000-12-26,2080
2001-01-02,1770
2001-01-03,1800
2001-01-04,1821
2001-01-05,1876
2001-01-08,1863
2001-01-09,1891
2001-01-10,1713
2001-01-11,1695
2001-01-12,1749
2001-01-15,1761
2001-01-16,1743
2001-01-17,1695
2001-01-18,1698
2001-01-19,1743
2001-01-22,1818
2001-01-26,1707
2001-01-29,1731
2001-01-30,1713
2001-01-31,1713
2001-02-01,1719
2001-02-02,1707
2001-02-05,1683
2001-02-06,1737
2001-02-07,1683
2001-02-08,1695
2001-02-09,1689
2001-02-12,1746
2001-02-13,1743
2001-02-14,1809
2001-02-15,1767
2001-02-16,1731
2001-02-19,1710
2001-02-20,1719
2001-02-21,1719
2001-02-22,1686
2001-02-23,1686
2001-02-26,1704
2001-02-27,1644
2001-02-28,1614
2001-03-02,1539
2001-03-05,1533
2001-03-06,1491
2001-03-07,1521
2001-03-08,1539
2001-03-09,1521
2001-03-12,1473
2001-03-13,1403
2001-03-14,1428
2001-03-15,1397
2001-03-16,1400
2001-03-19,1428
2001-03-20,1455
2001-03-21,1548
2001-03-22,1515
2001-03-23,1494
2001-03-26,1506
2001-03-27,1509
2001-03-28,1473
2001-03-29,1473
2001-03-30,1515
2001-04-02,1461
2001-04-03,1410
2001-04-04,1382
2001-04-06,1400
2001-04-09,1400
2001-04-10,1407
2001-04-11,1413
2001-04-12,1403
2001-04-13,1425
2001-04-16,1428
2001-04-17,1461
2001-04-18,1491
2001-04-19,1476
2001-04-20,1491
2001-04-23,1503
2001-04-24,1497
2001-04-25,1503
2001-04-26,1497
2001-04-27,1485
2001-04-30,1527
2001-05-02,1557
2001-05-03,1539
2001-05-04,1545
2001-05-07,1593
2001-05-08,1581
2001-05-09,1536
2001-05-10,1539
2001-05-11,1524
2001-05-14,1518
2001-05-15,1551
2001-05-16,1515
2001-05-17,1539
2001-05-18,1518
2001-05-21,1620
2001-05-22,1593
2001-05-23,1689
2001-05-24,1713
2001-05-25,1752
2001-05-28,1779
2001-05-29,1749
2001-05-30,1725
2001-05-31,1671
2001-06-01,1674
2001-06-04,1680
2001-06-05,1641
2001-06-07,1650
2001-06-08,1698
2001-06-11,1671
2001-06-12,1653
2001-06-13,1695
2001-06-14,1719
2001-06-15,1725
2001-06-18,1725
2001-06-19,1761
2001-06-20,1713
2001-06-21,1707
2001-06-22,1728
2001-06-25,1809
2001-06-26,1770
2001-06-27,1749
2001-06-28,1719
2001-06-29,1719
2001-07-02,1707
2001-07-03,1743
2001-07-04,1737
2001-07-05,1722
2001-07-06,1677
2001-07-09,1635
2001-07-10,1608
2001-07-11,1566
2001-07-12,1587
2001-07-13,1539
2001-07-16,1533
2001-07-18,1545
2001-07-19,1581
2001-07-20,1575
2001-07-23,1536
2001-07-24,1554
2001-07-25,1611
2001-07-26,1581
2001-07-27,1605
2001-07-30,1566
2001-07-31,1569
2001-08-01,1584
2001-08-02,1590
2001-08-03,1596
2001-08-06,1599
2001-08-07,1623
2001-08-08,1608
2001-08-09,1587
2001-08-10,1584
2001-08-13,1674
2001-08-14,1701
2001-08-16,1707
2001-08-17,1671
2001-08-20,1623
2001-08-21,1623
2001-08-22,1701
2001-08-23,1713
2001-08-24,1713
2001-08-27,1713
2001-08-28,1683
2001-08-29,1605
2001-08-30,1593
2001-08-31,1551
2001-09-03,1539
2001-09-04,1575
2001-09-05,1578
2001-09-06,1593
2001-09-07,1629
2001-09-10,1632
2001-09-11,1623
2001-09-12,1382
2001-09-13,1473
2001-09-14,1413
2001-09-17,1325
2001-09-18,1473
2001-09-19,1488
2001-09-20,1488
2001-09-21,1479
2001-09-24,1503
2001-09-25,1470
2001-09-26,1485
2001-09-27,1506
2001-09-28,1557
2001-10-04,1578
2001-10-05,1551
2001-10-08,1563
2001-10-09,1566
2001-10-10,1557
2001-10-11,1590
2001-10-12,1653
2001-10-15,1677
2001-10-16,1680
2001-10-17,1677
2001-10-18,1674
2001-10-19,1683
2001-10-22,1764
2001-10-23,1761
2001-10-24,1755
2001-10-25,1746
2001-10-26,1746
2001-10-29,1740
2001-10-30,1701
2001-10-31,1704
2001-11-01,1704
2001-11-02,1704
2001-11-05,1716
2001-11-06,1722
2001-11-07,1698
2001-11-08,1713
2001-11-09,1716
2001-11-12,1734
2001-11-13,1725
2001-11-14,1749
2001-11-15,1743
2001-11-16,1758
2001-11-19,1779
2001-11-20,1797
2001-11-21,1791
2001-11-22,1773
2001-11-23,1797
2001-11-26,1879
2001-11-27,1842
2001-11-28,1779
2001-11-29,1788
2001-11-30,1815
2001-12-03,1812
2001-12-04,1815
2001-12-05,1894
2001-12-06,1888
2001-12-07,1984
2001-12-10,2005
2001-12-11,2005
2001-12-12,2008
2001-12-13,1951
2001-12-14,1948
2001-12-17,1918
2001-12-18,1912
2001-12-19,1869
2001-12-20,1891
2001-12-21,1894
2001-12-24,1939
2001-12-26,1990
2001-12-27,1737
2001-12-28,1737
2002-01-02,1734
2002-01-03,1695
2002-01-04,1686
2002-01-07,1725
2002-01-08,1701
2002-01-09,1686
2002-01-10,1695
2002-01-11,1680
2002-01-14,1671
2002-01-15,1626
2002-01-16,1626
2002-01-17,1605
2002-01-18,1629
2002-01-21,1671
2002-01-22,1647
2002-01-23,1698
2002-01-24,1731
2002-01-25,1876
2002-01-28,1909
2002-01-29,1860
2002-01-30,1755
2002-01-31,1803
2002-02-01,1752
2002-02-04,1698
2002-02-05,1665
2002-02-06,1773
2002-02-07,1725
2002-02-08,1773
2002-02-14,1851
2002-02-15,1876
2002-02-18,2029
2002-02-19,1954
2002-02-20,2101
2002-02-21,2143
2002-02-22,2080
2002-02-25,2035
2002-02-26,2134
2002-02-27,2146
2002-02-28,2074
2002-03-04,2020
2002-03-05,1993
2002-03-06,2017
2002-03-07,1954
2002-03-08,1924
2002-03-11,1954
2002-03-12,1984
2002-03-13,2044
2002-03-14,2086
2002-03-15,2176
2002-03-18,2296
2002-03-19,2296
2002-03-20,2218
2002-03-21,2320
2002-03-22,2411
2002-03-25,2345
2002-03-26,2290
2002-03-27,2375
2002-03-28,2284
2002-03-29,2224
2002-04-01,2224
2002-04-02,2263
2002-04-03,2393
2002-04-04,2396
2002-04-08,2341
2002-04-09,2254
2002-04-10,2170
2002-04-11,2137
2002-04-12,2176
2002-04-15,2212
2002-04-16,2239
2002-04-17,2269
2002-04-18,2251
2002-04-19,2236
2002-04-22,2284
2002-04-23,2224
2002-04-24,2224
2002-04-25,2122
2002-04-26,2239
2002-04-29,2224
2002-04-30,2239
2002-05-02,2311
2002-05-03,2263
2002-05-06,2164
2002-05-07,2104
2002-05-08,2140
2002-05-09,2149
2002-05-10,2170
2002-05-13,2164
2002-05-14,2179
2002-05-15,2251
2002-05-16,2200
2002-05-17,2224
2002-05-20,2173
2002-05-21,2164
2002-05-22,2179
2002-05-23,2119
2002-05-24,2140
2002-05-27,2164
2002-05-28,2170
2002-05-29,2068
2002-05-30,1963
2002-05-31,1927
2002-06-03,2026
2002-06-04,2206
2002-06-05,2062
2002-06-07,2020
2002-06-10,2080
2002-06-11,2047
2002-06-12,1990
2002-06-14,1990
2002-06-17,1987
2002-06-18,1978
2002-06-19,1906
2002-06-20,1936
2002-06-21,1948
2002-06-24,1882
2002-06-25,1791
2002-06-26,1635
2002-06-27,1770
2002-06-28,1906
2002-07-02,1954
2002-07-03,1921
2002-07-04,1924
2002-07-05,1948
2002-07-08,1909
2002-07-09,1918
2002-07-10,1882
2002-07-11,1839
2002-07-12,1885
2002-07-15,1845
2002-07-16,1815
2002-07-18,1821
2002-07-19,1767
2002-07-22,1671
2002-07-23,1737
2002-07-24,1701
2002-07-25,1707
2002-07-26,1674
2002-07-29,1671
2002-07-30,1737
2002-07-31,1713
2002-08-01,1683
2002-08-02,1689
2002-08-05,1674
2002-08-06,1707
2002-08-07,1683
2002-08-08,1674
2002-08-09,1686
2002-08-12,1692
2002-08-13,1707
2002-08-14,1689
2002-08-16,1701
2002-08-19,1680
2002-08-20,1746
2002-08-21,1731
2002-08-22,1743
2002-08-23,1737
2002-08-26,1713
2002-08-27,1764
2002-08-28,1767
2002-08-29,1791
2002-08-30,1803
2002-09-02,1851
2002-09-03,1833
2002-09-04,1800
2002-09-05,1797
2002-09-06,1752
2002-09-09,1716
2002-09-10,1743
2002-09-11,1758
2002-09-12,1794
2002-09-13,1743
2002-09-16,1755
2002-09-17,1803
2002-09-18,1740
2002-09-19,1740
2002-09-23,1731
2002-09-24,1719
2002-09-25,1680
2002-09-26,1698
2002-09-27,1701
2002-09-30,1680
2002-10-01,1683
2002-10-02,1704
2002-10-04,1719
2002-10-07,1701
2002-10-08,1761
2002-10-09,1767
2002-10-10,1683
2002-10-11,1704
2002-10-14,1716
2002-10-15,1722
2002-10-16,1815
2002-10-17,1827
2002-10-18,1860
2002-10-21,1809
2002-10-22,1794
2002-10-23,1833
2002-10-24,1812
2002-10-25,1827
2002-10-28,1851
2002-10-29,1851
2002-10-30,1924
2002-10-31,1900
2002-11-01,1927
2002-11-04,1990
2002-11-05,1924
2002-11-06,1921
2002-11-07,1894
2002-11-08,1882
2002-11-11,1863
2002-11-12,1863
2002-11-13,1836
2002-11-14,1845
2002-11-15,1863
2002-11-18,1863
2002-11-19,1869
2002-11-20,1863
2002-11-21,1960
2002-11-22,1900
2002-11-25,1954
2002-11-26,1933
2002-11-27,1990
2002-11-28,2014
2002-11-29,2044
2002-12-02,2050
2002-12-03,2059
2002-12-04,2017
2002-12-05,2068
2002-12-06,2068
2002-12-09,2092
2002-12-10,2080
2002-12-11,2056
2002-12-12,2068
2002-12-13,2077
2002-12-16,2056
2002-12-17,2056
2002-12-18,2101
2002-12-20,2119
2002-12-23,2104
2002-12-24,2062
2002-12-26,1960
2002-12-27,1755
2002-12-30,1683
2003-01-02,1692
2003-01-03,1737
2003-01-06,1713
2003-01-07,1692
2003-01-08,1710
2003-01-09,1656
2003-01-10,1653
2003-01-13,1707
2003-01-14,1743
2003-01-15,1743
2003-01-16,1737
2003-01-17,1683
2003-01-20,1683
2003-01-21,1749
2003-01-22,1674
2003-01-23,1719
2003-01-24,1689
2003-01-27,1635
2003-01-28,1626
2003-01-29,1599
2003-01-30,1635
2003-02-03,1785
2003-02-04,1761
2003-02-05,1719
2003-02-06,1686
2003-02-07,1689
2003-02-10,1785
2003-02-11,1701
2003-02-12,1695
2003-02-13,1716
2003-02-14,1731
2003-02-17,1882
2003-02-18,1833
2003-02-19,1782
2003-02-20,1797
2003-02-21,1761
2003-02-24,1755
2003-02-25,1734
2003-02-26,1737
2003-02-27,1716
2003-02-28,1704
2003-03-03,1713
2003-03-04,1701
2003-03-05,1671
2003-03-06,1665
2003-03-07,1665
2003-03-10,1683
2003-03-11,1689
2003-03-12,1602
2003-03-13,1593
2003-03-14,1605
2003-03-17,1527
2003-03-18,1578
2003-03-19,1599
2003-03-20,1626
2003-03-21,1641
2003-03-24,1626
2003-03-25,1623
2003-03-26,1638
2003-03-27,1623
2003-03-28,1632
2003-03-31,1623
2003-04-01,1677
2003-04-02,1755
2003-04-03,1749
2003-04-04,1743
2003-04-07,1821
2003-04-08,1833
2003-04-09,1788
2003-04-10,1809
2003-04-11,1842
2003-04-14,1954
2003-04-15,1963
2003-04-16,1954
2003-04-17,1924
2003-04-18,1933
2003-04-21,1924
2003-04-22,1924
2003-04-23,1894
2003-04-24,1900
2003-04-25,1812
2003-04-28,1860
2003-04-29,1903
2003-04-30,1879
2003-05-02,1845
2003-05-06,1824
2003-05-07,1900
2003-05-09,2047
2003-05-12,2272
2003-05-13,2191
2003-05-14,2215
2003-05-15,2272
2003-05-16,2224
2003-05-19,2176
2003-05-20,2278
2003-05-21,2360
2003-05-22,2284
2003-05-23,2360
2003-05-26,2338
2003-05-27,2284
2003-05-28,2399
2003-05-29,2417
2003-05-30,2314
2003-06-02,2302
2003-06-03,2305
2003-06-04,2381
2003-06-05,2531
2003-06-09,2573
2003-06-10,2573
2003-06-11,2585
2003-06-12,2669
2003-06-13,2741
2003-06-16,2705
2003-06-17,2705
2003-06-18,2729
2003-06-19,2801
2003-06-20,2862
2003-06-23,2814
2003-06-24,2750
2003-06-25,2723
2003-06-26,2717
2003-06-27,2675
2003-06-30,2588
2003-07-01,2792
2003-07-02,2886
2003-07-03,2826
2003-07-04,2970
2003-07-07,2940
2003-07-08,2826
2003-07-09,2717
2003-07-10,2705
2003-07-11,2669
2003-07-14,2702
2003-07-15,2681
2003-07-16,2639
2003-07-18,2534
2003-07-21,2507
2003-07-22,2600
2003-07-23,2663
2003-07-24,2729
2003-07-25,2723
2003-07-28,2705
2003-07-29,2765
2003-07-30,2850
2003-07-31,2814
2003-08-01,2928
2003-08-04,2874
2003-08-05,2868
2003-08-06,2892
2003-08-07,2868
2003-08-08,2940
2003-08-11,2943
2003-08-12,2988
2003-08-13,3054
2003-08-14,3006
2003-08-18,3042
2003-08-19,2994
2003-08-20,3030
2003-08-21,3126
2003-08-22,3186
2003-08-25,3234
2003-08-26,3222
2003-08-27,3283
2003-08-28,3307
2003-08-29,3307
2003-09-01,3264
2003-09-02,3289
2003-09-03,3162
2003-09-04,3108
2003-09-05,3060
2003-09-08,2946
2003-09-09,3066
2003-09-15,3120
2003-09-16,3198
2003-09-17,3228
2003-09-18,3391
2003-09-19,3391
2003-09-22,3054
2003-09-23,3132
2003-09-24,3102
2003-09-25,3006
2003-09-26,2916
2003-09-29,2928
2003-09-30,3060
2003-10-01,3066
2003-10-02,3096
2003-10-06,3150
2003-10-07,3150
2003-10-08,3066
2003-10-09,3120
2003-10-10,3150
2003-10-13,3132
2003-10-14,3204
2003-10-15,3222
2003-10-16,3427
2003-10-17,3204
2003-10-20,3186
2003-10-21,3192
2003-10-22,3156
2003-10-23,3066
2003-10-24,2988
2003-10-27,2925
2003-10-28,3066
2003-10-29,3096
2003-10-30,3102
2003-10-31,3072
2003-11-03,3150
2003-11-04,3246
2003-11-05,3469
2003-11-06,3571
2003-11-07,3487
2003-11-10,3439
2003-11-11,3343
2003-11-12,3343
2003-11-13,3337
2003-11-14,3505
2003-11-17,3391
2003-11-18,3397
2003-11-19,3331
2003-11-20,3289
2003-11-21,3240
2003-11-24,3066
2003-11-25,3114
2003-11-26,3210
2003-11-27,3246
2003-11-28,3283
2003-12-01,3451
2003-12-02,3385
2003-12-03,3367
2003-12-04,3403
2003-12-05,3397
2003-12-08,3421
2003-12-09,3415
2003-12-10,3493
2003-12-11,3403
2003-12-12,3427
2003-12-15,3439
2003-12-16,3475
2003-12-17,3457
2003-12-18,3367
2003-12-19,3385
2003-12-22,3367
2003-12-23,3385
2003-12-24,3409
2003-12-26,3469
2003-12-29,3307
2003-12-30,3343
2004-01-02,3355
2004-01-05,3355
2004-01-06,3307
2004-01-07,3240
2004-01-08,3138
2004-01-09,3150
2004-01-12,3090
2004-01-13,3090
2004-01-14,3054
2004-01-15,2970
2004-01-16,2988
2004-01-19,3012
2004-01-20,3012
2004-01-26,2943
2004-01-27,2835
2004-01-28,2708
2004-01-29,2723
2004-01-30,2729
2004-02-02,2723
2004-02-03,2723
2004-02-04,2777
2004-02-05,2814
2004-02-06,2970
2004-02-09,2910
2004-02-10,2795
2004-02-11,2744
2004-02-12,2765
2004-02-13,2762
2004-02-16,2705
2004-02-17,2723
2004-02-18,2762
2004-02-19,2714
2004-02-20,2672
2004-02-23,2723
2004-02-24,2687
2004-02-25,2687
2004-02-26,2615
2004-02-27,2705
2004-03-02,2759
2004-03-03,2732
2004-03-04,2765
2004-03-05,2783
2004-03-08,2786
2004-03-09,2765
2004-03-10,2705
2004-03-11,2657
2004-03-12,2651
2004-03-15,2615
2004-03-16,2543
2004-03-17,2633
2004-03-18,2675
2004-03-19,2711
2004-03-22,2669
2004-03-23,2669
2004-03-24,2729
2004-03-25,2783
2004-03-26,2783
2004-03-29,2795
2004-03-30,2750
2004-03-31,2753
2004-04-01,2735
2004-04-02,2826
2004-04-06,2850
2004-04-07,2826
2004-04-08,2835
2004-04-09,2765
2004-04-12,2850
2004-04-13,2838
2004-04-14,2835
2004-04-16,2859
2004-04-19,2925
2004-04-20,3138
2004-04-21,3421
2004-04-22,3379
2004-04-23,3307
2004-04-26,3391
2004-04-27,3264
2004-04-28,3126
2004-04-29,3120
2004-04-30,3084
2004-05-03,3138
2004-05-04,3198
2004-05-06,2988
2004-05-07,2832
2004-05-10,2555
2004-05-11,2573
2004-05-12,2705
2004-05-13,2648
2004-05-14,2657
2004-05-17,2585
2004-05-18,2615
2004-05-19,2711
2004-05-20,2615
2004-05-21,2651
2004-05-24,2699
2004-05-25,2630
2004-05-27,2705
2004-05-28,2726
2004-05-31,2720
2004-06-01,2729
2004-06-02,2765
2004-06-03,2693
2004-06-04,2675
2004-06-07,2705
2004-06-08,2729
2004-06-09,2729
2004-06-10,2738
2004-06-11,2642
2004-06-14,2615
2004-06-15,2669
2004-06-16,2795
2004-06-17,2856
2004-06-18,2820
2004-06-21,2826
2004-06-22,2792
2004-06-23,2789
2004-06-24,2853
2004-06-25,2970
2004-06-28,2895
2004-06-29,2880
2004-06-30,2826
2004-07-01,2841
2004-07-02,2765
2004-07-05,2759
2004-07-06,2732
2004-07-07,2702
2004-07-08,2669
2004-07-09,2720
2004-07-12,2820
2004-07-13,2883
2004-07-14,2886
2004-07-15,2901
2004-07-16,2880
2004-07-19,2868
2004-07-20,2810
2004-07-21,2844
2004-07-22,2786
2004-07-23,2807
2004-07-26,2817
2004-07-27,2807
2004-07-28,2865
2004-07-29,2823
2004-07-30,2814
2004-08-02,2744
2004-08-03,2792
2004-08-04,2717
2004-08-05,2786
2004-08-06,2826
2004-08-09,2817
2004-08-10,2807
2004-08-11,2844
2004-08-12,2856
2004-08-13,2880
2004-08-16,2898
2004-08-17,2865
2004-08-18,2988
2004-08-19,3006
2004-08-20,2982
2004-08-23,2958
2004-08-24,2958
2004-08-25,2985
2004-08-26,3066
2004-08-27,3084
2004-08-30,3066
2004-08-31,3114
2004-09-01,3126
2004-09-02,3126
2004-09-03,3120
2004-09-06,3174
2004-09-07,3168
2004-09-08,3198
2004-09-09,3240
2004-09-10,3216
2004-09-13,3246
2004-09-14,3216
2004-09-15,3222
2004-09-16,3283
2004-09-17,3283
2004-09-20,3276
2004-09-21,3307
2004-09-22,3240
2004-09-23,3307
2004-09-24,3367
2004-09-30,3445
2004-10-01,3607
2004-10-04,3902
2004-10-05,3932
2004-10-06,3908
2004-10-07,3938
2004-10-08,3992
2004-10-11,4208
2004-10-12,4094
2004-10-13,4106
2004-10-14,4088
2004-10-15,4082
2004-10-18,4112
2004-10-19,4088
2004-10-20,3860
2004-10-21,3848
2004-10-22,3848
2004-10-25,3908
2004-10-26,3986
2004-10-27,3872
2004-10-28,3872
2004-10-29,3860
2004-11-01,3818
2004-11-02,3818
2004-11-03,3848
2004-11-04,3848
2004-11-05,3986
2004-11-08,3926
2004-11-09,3926
2004-11-10,4088
2004-11-11,4389
2004-11-12,4383
2004-11-15,4311
2004-11-16,4287
2004-11-17,4329
2004-11-18,4287
2004-11-19,4227
2004-11-22,4166
2004-11-23,4383
2004-11-24,4539
2004-11-25,4509
2004-11-26,4539
2004-11-29,4545
2004-11-30,4599
2004-12-01,4569
2004-12-02,4605
2004-12-03,4647
2004-12-06,4515
2004-12-07,4509
2004-12-08,4455
2004-12-09,4419
2004-12-10,4377
2004-12-13,4419
2004-12-14,4419
2004-12-15,4359
2004-12-16,4329
2004-12-17,4389
2004-12-20,4335
2004-12-21,4293
2004-12-22,4221
2004-12-23,4208
2004-12-24,4293
2004-12-27,4329
2004-12-28,4329
2004-12-29,4287
2004-12-30,4329
2005-01-03,4287
2005-01-04,4172
2005-01-05,4299
2005-01-06,4467
2005-01-07,4479
2005-01-10,4449
2005-01-11,4509
2005-01-12,4383
2005-01-13,4437
2005-01-14,4750
2005-01-17,4948
2005-01-18,5207
2005-01-19,5411
2005-01-20,5411
2005-01-21,5561
2005-01-24,5549
2005-01-25,5658
2005-01-26,5790
2005-01-27,5742
2005-01-28,5736
2005-01-31,5802
2005-02-01,5802
2005-02-02,5694
2005-02-03,5628
2005-02-04,5928
2005-02-07,6133
2005-02-11,6584
2005-02-14,6463
2005-02-15,6824
2005-02-16,6854
2005-02-17,6944
2005-02-18,7335
2005-02-21,7125
2005-02-22,6644
2005-02-23,6884
2005-02-24,7726
2005-02-25,7846
2005-02-28,8117
2005-03-02,7816
2005-03-03,8087
2005-03-04,8598
2005-03-07,8448
2005-03-08,8117
2005-03-09,7997
2005-03-10,7966
2005-03-11,7936
2005-03-14,7816
2005-03-15,7215
2005-03-16,7395
2005-03-17,7125
2005-03-18,6644
2005-03-21,7035
2005-03-22,7215
2005-03-23,6914
2005-03-24,6734
2005-03-25,6584
2005-03-28,7004
2005-03-29,7035
2005-03-30,6944
2005-03-31,7095
2005-04-01,7516
2005-04-04,7666
2005-04-06,7696
2005-04-07,7726
2005-04-08,7726
2005-04-11,7516
