Date,Close
2000-02-08,4290
2000-02-09,4250
2000-02-10,4090
2000-02-11,3810
2000-02-14,3510
2000-02-15,3455
2000-02-16,3475
2000-02-17,3400
2000-02-18,3400
2000-02-21,3150
2000-02-22,3125
2000-02-23,3350
2000-02-24,3365
2000-02-25,3500
2000-02-28,3900
2000-02-29,3750
2000-03-02,3890
2000-03-03,3820
2000-03-06,3975
2000-03-07,3890
2000-03-08,3800
2000-03-09,4120
2000-03-10,4110
2000-03-13,4725
2000-03-14,4460
2000-03-15,4110
2000-03-16,3880
2000-03-17,3750
2000-03-20,3850
2000-03-21,3870
2000-03-22,3850
2000-03-23,3800
2000-03-24,4000
2000-03-27,4270
2000-03-28,3950
2000-03-29,3940
2000-03-30,3930
2000-03-31,3900
2000-04-03,3900
2000-04-04,3640
2000-04-06,3620
2000-04-07,3650
2000-04-10,3880
2000-04-11,3740
2000-04-12,3930
2000-04-14,3700
2000-04-17,3150
2000-04-18,3500
2000-04-19,3800
2000-04-20,3695
2000-04-21,3700
2000-04-24,4080
2000-04-25,3670
2000-04-26,3580
2000-04-27,3590
2000-04-28,3720
2000-05-02,3720
2000-05-03,3730
2000-05-04,3740
2000-05-08,3755
2000-05-09,3755
2000-05-10,3630
2000-05-12,3530
2000-05-15,3470
2000-05-16,3360
2000-05-17,2900
2000-05-18,2900
2000-05-19,3000
2000-05-22,2850
2000-05-23,2600
2000-05-24,2700
2000-05-25,3000
2000-05-26,2900
2000-05-29,2990
2000-05-30,3200
2000-05-31,3400
2000-06-01,3400
2000-06-02,3450
2000-06-05,3455
2000-06-07,3360
2000-06-08,3005
2000-06-09,3240
2000-06-12,3170
2000-06-13,3010
2000-06-14,3185
2000-06-15,2975
2000-06-16,2950
2000-06-19,2910
2000-06-20,2940
2000-06-21,2880
2000-06-22,2950
2000-06-23,2890
2000-06-26,2960
2000-06-27,2860
2000-06-28,2960
2000-06-29,2950
2000-06-30,2950
2000-07-03,3050
2000-07-04,2925
2000-07-05,2975
2000-07-06,2960
2000-07-07,3050
2000-07-10,3130
2000-07-11,3100
2000-07-12,3000
2000-07-13,2970
2000-07-14,2920
2000-07-18,3130
2000-07-19,2950
2000-07-20,2760
2000-07-21,2820
2000-07-24,2770
2000-07-25,2700
2000-07-26,2740
2000-07-27,2705
2000-07-28,2700
2000-07-31,2650
2000-08-01,2665
2000-08-02,2675
2000-08-03,2740
2000-08-04,2720
2000-08-07,2600
2000-08-08,2530
2000-08-09,2550
2000-08-10,2615
2000-08-11,2800
2000-08-14,3070
2000-08-16,2955
2000-08-17,2800
2000-08-18,2710
2000-08-21,2810
2000-08-22,2800
2000-08-23,2780
2000-08-24,2720
2000-08-25,2870
2000-08-28,2910
2000-08-29,2825
2000-08-30,2785
2000-08-31,2700
2000-09-01,2710
2000-09-04,3115
2000-09-05,2900
2000-09-06,3050
2000-09-07,3020
2000-09-08,2940
2000-09-14,2900
2000-09-15,2980
2000-09-18,2625
2000-09-19,2700
2000-09-20,2860
2000-09-21,2910
2000-09-22,2730
2000-09-25,2990
2000-09-26,3060
2000-09-27,3040
2000-09-28,2920
2000-09-29,2890
2000-10-02,2920
2000-10-04,3020
2000-10-05,3000
2000-10-06,3030
2000-10-09,2970
2000-10-10,2830
2000-10-11,2770
2000-10-12,2720
2000-10-13,2685
2000-10-16,2785
2000-10-17,2785
2000-10-18,2705
2000-10-19,2820
2000-10-20,2850
2000-10-23,2710
2000-10-24,2690
2000-10-25,2870
2000-10-26,2720
2000-10-27,2650
2000-10-30,2450
2000-10-31,2335
2000-11-01,2370
2000-11-02,2610
2000-11-03,2900
2000-11-06,3250
2000-11-07,3735
2000-11-08,3900
2000-11-09,3315
2000-11-10,3450
2000-11-13,3140
2000-11-14,3610
2000-11-15,4150
2000-11-16,3530
2000-11-17,3350
2000-11-20,3250
2000-11-21,3150
2000-11-22,3220
2000-11-23,2750
2000-11-24,2945
2000-11-27,2905
2000-11-28,2720
2000-11-29,2675
2000-11-30,2670
2000-12-01,2600
2000-12-04,2500
2000-12-05,2550
2000-12-06,2690
2000-12-07,2610
2000-12-08,2710
2000-12-11,2730
2000-12-12,2695
2000-12-13,2630
2000-12-14,2625
2000-12-15,2625
2000-12-18,2700
2000-12-19,2700
2000-12-20,2850
2000-12-21,2820
2000-12-22,2735
2000-12-26,2680
2001-01-02,2850
2001-01-03,2990
2001-01-04,3030
2001-01-05,3010
2001-01-08,3140
2001-01-09,3170
2001-01-10,3050
2001-01-11,3000
2001-01-12,2920
2001-01-15,2850
2001-01-16,2870
2001-01-17,2750
2001-01-18,2700
2001-01-19,2720
2001-01-22,2850
2001-01-26,2730
2001-01-29,2790
2001-01-30,2780
2001-01-31,2900
2001-02-01,3000
2001-02-02,3150
2001-02-05,2850
2001-02-06,2850
2001-02-07,3275
2001-02-08,3090
2001-02-09,3160
2001-02-12,3120
2001-02-13,3080
2001-02-14,3085
2001-02-15,3090
2001-02-16,3020
2001-02-19,3200
2001-02-20,3230
2001-02-21,3250
2001-02-22,3180
2001-02-23,3300
2001-02-26,3460
2001-02-27,3360
2001-02-28,3235
2001-03-02,3050
2001-03-05,2990
2001-03-06,2980
2001-03-07,3100
2001-03-08,3070
2001-03-09,3230
2001-03-12,3030
2001-03-13,2740
2001-03-14,2990
2001-03-15,3050
2001-03-16,3060
2001-03-19,2950
2001-03-20,3180
2001-03-21,3655
2001-03-22,4200
2001-03-23,3980
2001-03-26,3450
2001-03-27,3580
2001-03-28,3400
2001-03-29,3240
2001-03-30,3185
2001-04-02,3660
2001-04-03,3255
2001-04-04,3010
2001-04-06,3020
2001-04-09,3090
2001-04-10,3145
2001-04-11,3150
2001-04-12,3095
2001-04-13,3155
2001-04-16,3125
2001-04-17,3105
2001-04-18,3140
2001-04-19,3150
2001-04-20,3125
2001-04-23,3065
2001-04-24,3520
2001-04-25,3130
2001-04-26,3110
2001-04-27,3115
2001-04-30,3130
2001-05-02,3165
2001-05-03,3130
2001-05-04,3115
2001-05-07,3145
2001-05-08,3115
2001-05-09,3200
2001-05-10,3150
2001-05-11,3185
2001-05-14,3200
2001-05-15,3170
2001-05-16,3200
2001-05-17,3195
2001-05-18,3175
2001-05-21,3175
2001-05-22,3270
2001-05-23,3200
2001-05-24,3290
2001-05-25,3315
2001-05-28,3490
2001-05-29,3460
2001-05-30,3335
2001-05-31,3330
2001-06-01,3300
2001-06-04,3380
2001-06-05,3300
2001-06-07,3400
2001-06-08,3395
2001-06-11,3450
2001-06-12,3470
2001-06-13,3390
2001-06-14,3390
2001-06-15,3400
2001-06-18,3370
2001-06-19,3380
2001-06-20,3300
2001-06-21,3315
2001-06-22,3285
2001-06-25,3180
2001-06-26,3020
2001-06-27,3045
2001-06-28,3035
2001-06-29,3095
2001-07-02,3055
2001-07-03,3005
2001-07-04,3030
2001-07-05,3040
2001-07-06,2980
2001-07-09,2765
2001-07-10,2800
2001-07-11,2800
2001-07-12,2870
2001-07-13,2800
2001-07-16,2800
2001-07-18,2790
2001-07-19,2860
2001-07-20,2880
2001-07-23,2820
2001-07-24,2800
2001-07-25,2810
2001-07-26,2800
2001-07-27,3180
2001-07-30,3100
2001-07-31,3040
2001-08-01,3015
2001-08-02,3005
2001-08-03,3050
2001-08-06,2965
2001-08-07,3030
2001-08-08,2960
2001-08-09,2850
2001-08-10,2855
2001-08-13,2855
2001-08-14,2865
2001-08-16,2855
2001-08-17,2850
2001-08-20,2770
2001-08-21,3155
2001-08-22,2850
2001-08-23,2800
2001-08-24,2780
2001-08-27,2830
2001-08-28,2815
2001-08-29,2700
2001-08-30,2690
2001-08-31,2610
2001-09-03,2690
2001-09-04,2705
2001-09-05,2690
2001-09-06,2720
2001-09-07,2730
2001-09-10,2760
2001-09-11,3170
2001-09-12,2695
2001-09-13,3095
2001-09-14,2635
2001-09-17,2240
2001-09-18,2425
2001-09-19,2400
2001-09-20,2400
2001-09-21,2450
2001-09-24,2815
2001-09-25,2535
2001-09-26,2535
2001-09-27,2560
2001-09-28,2580
2001-10-04,2620
2001-10-05,2620
2001-10-08,2550
2001-10-09,2590
2001-10-10,2530
2001-10-11,2580
2001-10-12,2700
2001-10-15,2670
2001-10-16,2705
2001-10-17,2745
2001-10-18,2850
2001-10-19,2780
2001-10-22,2875
2001-10-23,3150
2001-10-24,3020
2001-10-25,2980
2001-10-26,3000
2001-10-29,3045
2001-10-30,2870
2001-10-31,2950
2001-11-01,2945
2001-11-02,2800
2001-11-05,2820
2001-11-06,2805
2001-11-07,2780
2001-11-08,2800
2001-11-09,2770
2001-11-12,2920
2001-11-13,2830
2001-11-14,2930
2001-11-15,2880
2001-11-16,2890
2001-11-19,2910
2001-11-20,2895
2001-11-21,2950
2001-11-22,2945
2001-11-23,2945
2001-11-26,2960
2001-11-27,2995
2001-11-28,2905
2001-11-29,2950
2001-11-30,2950
2001-12-03,2980
2001-12-04,2980
2001-12-05,3000
2001-12-06,3060
2001-12-07,3055
2001-12-10,3060
2001-12-11,3090
2001-12-12,3175
2001-12-13,3160
2001-12-14,3100
2001-12-17,3140
2001-12-18,3150
2001-12-19,3150
2001-12-20,3160
2001-12-21,3300
2001-12-24,3445
2001-12-26,3300
2001-12-27,3300
2001-12-28,3385
2002-01-02,3400
2002-01-03,3440
2002-01-04,3500
2002-01-07,3680
2002-01-08,3640
2002-01-09,3535
2002-01-10,3540
2002-01-11,3400
2002-01-14,3310
2002-01-15,3295
2002-01-16,3210
2002-01-17,3100
2002-01-18,3200
2002-01-21,3270
2002-01-22,3270
2002-01-23,3200
2002-01-24,3400
2002-01-25,3400
2002-01-28,3550
2002-01-29,3525
2002-01-30,3450
2002-01-31,3750
2002-02-01,3570
2002-02-04,3450
2002-02-05,3400
2002-02-06,3430
2002-02-07,3460
2002-02-08,3500
2002-02-14,3600
2002-02-15,3595
2002-02-18,3640
2002-02-19,3655
2002-02-20,3695
2002-02-21,3685
2002-02-22,3630
2002-02-25,3910
2002-02-26,3750
2002-02-27,3810
2002-02-28,3355
2002-03-04,3670
2002-03-05,3710
2002-03-06,4000
2002-03-07,3900
2002-03-08,3850
2002-03-11,3850
2002-03-12,3840
2002-03-13,3830
2002-03-14,3850
2002-03-15,3900
2002-03-18,3990
2002-03-19,3900
2002-03-20,3885
2002-03-21,4050
2002-03-22,3920
2002-03-25,3925
2002-03-26,3715
2002-03-27,3850
2002-03-28,3725
2002-03-29,3650
2002-04-01,3465
2002-04-02,3490
2002-04-03,3640
2002-04-04,3600
2002-04-08,3530
2002-04-09,3505
2002-04-10,3415
2002-04-11,3400
2002-04-12,3390
2002-04-15,3370
2002-04-16,3390
2002-04-17,3450
2002-04-18,3550
2002-04-19,3555
2002-04-22,3630
2002-04-23,3580
2002-04-24,3600
2002-04-25,3690
2002-04-26,3690
2002-04-29,3560
2002-04-30,3810
2002-05-02,3860
2002-05-03,4020
2002-05-06,3730
2002-05-07,3730
2002-05-08,3770
2002-05-09,3740
2002-05-10,3810
2002-05-13,4380
2002-05-14,3850
2002-05-15,3850
2002-05-16,3820
2002-05-17,3850
2002-05-20,3840
2002-05-21,3750
2002-05-22,3750
2002-05-23,3660
2002-05-24,3610
2002-05-27,3600
2002-05-28,3560
2002-05-29,3470
2002-05-30,3380
2002-05-31,3410
2002-06-03,3415
2002-06-04,3350
2002-06-05,3410
2002-06-07,3310
2002-06-10,3330
2002-06-11,3350
2002-06-12,3350
2002-06-14,3340
2002-06-17,3340
2002-06-18,3420
2002-06-19,3280
2002-06-20,3310
2002-06-21,3340
2002-06-24,3180
2002-06-25,3200
2002-06-26,3000
2002-06-27,3130
2002-06-28,3280
2002-07-02,3270
2002-07-03,3250
2002-07-04,3300
2002-07-05,3280
2002-07-08,3270
2002-07-09,3270
2002-07-10,3270
2002-07-11,3300
2002-07-12,3420
2002-07-15,3295
2002-07-16,3280
2002-07-18,3280
2002-07-19,3280
2002-07-22,3100
2002-07-23,3100
2002-07-24,2970
2002-07-25,3170
2002-07-26,3140
2002-07-29,3270
2002-07-30,3330
2002-07-31,3380
2002-08-01,3420
2002-08-02,3425
2002-08-05,3470
2002-08-06,3445
2002-08-07,3400
2002-08-08,3470
2002-08-09,3640
2002-08-12,3490
2002-08-13,3490
2002-08-14,3530
2002-08-16,3530
2002-08-19,3530
2002-08-20,3530
2002-08-21,3550
2002-08-22,3510
2002-08-23,3585
2002-08-26,3570
2002-08-27,3545
2002-08-28,3520
2002-08-29,3460
2002-08-30,3500
2002-09-02,3420
2002-09-03,3430
2002-09-04,3450
2002-09-05,3540
2002-09-06,3370
2002-09-09,3425
2002-09-10,3465
2002-09-11,3400
2002-09-12,3400
2002-09-13,3400
2002-09-16,3435
2002-09-17,3360
2002-09-18,3370
2002-09-19,3470
2002-09-23,3400
2002-09-24,3400
2002-09-25,3350
2002-09-26,3330
2002-09-27,3380
2002-09-30,3265
2002-10-01,3750
2002-10-02,3190
2002-10-04,3205
2002-10-07,3205
2002-10-08,3115
2002-10-09,3160
2002-10-10,3020
2002-10-11,3000
2002-10-14,3100
2002-10-15,3280
2002-10-16,3110
2002-10-17,3155
2002-10-18,3225
2002-10-21,3135
2002-10-22,3170
2002-10-23,3200
2002-10-24,3190
2002-10-25,3270
2002-10-28,3210
2002-10-29,3200
2002-10-30,3170
2002-10-31,3180
2002-11-01,3260
2002-11-04,3200
2002-11-05,3150
2002-11-06,3200
2002-11-07,3185
2002-11-08,3250
2002-11-11,3260
2002-11-12,3170
2002-11-13,3130
2002-11-14,3210
2002-11-15,3120
2002-11-18,3185
2002-11-19,3280
2002-11-20,3240
2002-11-21,3175
2002-11-22,3145
2002-11-25,3170
2002-11-26,3180
2002-11-27,3410
2002-11-28,3215
2002-11-29,3240
2002-12-02,3240
2002-12-03,3295
2002-12-04,3300
2002-12-05,3315
2002-12-06,3350
2002-12-09,3350
2002-12-10,3400
2002-12-11,3490
2002-12-12,3610
2002-12-13,3600
2002-12-16,3800
2002-12-17,4370
2002-12-18,5020
2002-12-20,4270
2002-12-23,3900
2002-12-24,3900
2002-12-26,3895
2002-12-27,3775
2002-12-30,3700
2003-01-02,3530
2003-01-03,3700
2003-01-06,3650
2003-01-07,3530
2003-01-08,3505
2003-01-09,3505
2003-01-10,3550
2003-01-13,3560
2003-01-14,3560
2003-01-15,3560
2003-01-16,3650
2003-01-17,3650
2003-01-20,3700
2003-01-21,3750
2003-01-22,3835
2003-01-23,3855
2003-01-24,3840
2003-01-27,3900
2003-01-28,3940
2003-01-29,3950
2003-01-30,3950
2003-02-03,3950
2003-02-04,3895
2003-02-05,3805
2003-02-06,3850
2003-02-07,3850
2003-02-10,3850
2003-02-11,3950
2003-02-12,3760
2003-02-13,3800
2003-02-14,3725
2003-02-17,3845
2003-02-18,3850
2003-02-19,3840
2003-02-20,3860
2003-02-21,3890
2003-02-24,3830
2003-02-25,3790
2003-02-26,3840
2003-02-27,3820
2003-02-28,3835
2003-03-03,3835
2003-03-04,3705
2003-03-05,3850
2003-03-06,3800
2003-03-07,3700
2003-03-10,3695
2003-03-11,3700
2003-03-12,3720
2003-03-13,3720
2003-03-14,3620
2003-03-17,3600
2003-03-18,3820
2003-03-19,3900
2003-03-20,3900
2003-03-21,3945
2003-03-24,3835
2003-03-25,3850
2003-03-26,3745
2003-03-27,3775
2003-03-28,3700
2003-03-31,3550
2003-04-01,3670
2003-04-02,3775
2003-04-03,3740
2003-04-04,3710
2003-04-07,3705
2003-04-08,3705
2003-04-09,3565
2003-04-10,3625
2003-04-11,3690
2003-04-14,3680
2003-04-15,3700
2003-04-16,3740
2003-04-17,3750
2003-04-18,3820
2003-04-21,3850
2003-04-22,3880
2003-04-23,3890
2003-04-24,3890
2003-04-25,3890
2003-04-28,3940
2003-04-29,3915
2003-04-30,3940
2003-05-02,3895
2003-05-06,3840
2003-05-07,3705
2003-05-09,3785
2003-05-12,3845
2003-05-13,3870
2003-05-14,3840
2003-05-15,3885
2003-05-16,3895
2003-05-19,3750
2003-05-20,3800
2003-05-21,4180
2003-05-22,3880
2003-05-23,3880
2003-05-26,3830
2003-05-27,3830
2003-05-28,3820
2003-05-29,3840
2003-05-30,3850
2003-06-02,3860
2003-06-03,3840
2003-06-04,3770
2003-06-05,3840
2003-06-09,3810
2003-06-10,3835
2003-06-11,3860
2003-06-12,3860
2003-06-13,3860
2003-06-16,3850
2003-06-17,3850
2003-06-18,3860
2003-06-19,3810
2003-06-20,3800
2003-06-23,3850
2003-06-24,3850
2003-06-25,3840
2003-06-26,3760
2003-06-27,3910
2003-06-30,3905
2003-07-01,3860
2003-07-02,3945
2003-07-03,4100
2003-07-04,3950
2003-07-07,3910
2003-07-08,3930
2003-07-09,3915
2003-07-10,3925
2003-07-11,3930
2003-07-14,3945
2003-07-15,3720
2003-07-16,3710
2003-07-18,3735
2003-07-21,3610
2003-07-22,3635
2003-07-23,3510
2003-07-24,3590
2003-07-25,3520
2003-07-28,3575
2003-07-29,3595
2003-07-30,3450
2003-07-31,3455
2003-08-01,3450
2003-08-04,3330
2003-08-05,3380
2003-08-06,3445
2003-08-07,3500
2003-08-08,3500
2003-08-11,3410
2003-08-12,3325
2003-08-13,3370
2003-08-14,3320
2003-08-18,3200
2003-08-19,3260
2003-08-20,3200
2003-08-21,3180
2003-08-22,3200
2003-08-25,3265
2003-08-26,3215
2003-08-27,3185
2003-08-28,3240
2003-08-29,3140
2003-09-01,3200
2003-09-02,3205
2003-09-03,3230
2003-09-04,3250
2003-09-05,3250
2003-09-08,3120
2003-09-09,3110
2003-09-15,3150
2003-09-16,3200
2003-09-17,3210
2003-09-18,3210
2003-09-19,3250
2003-09-22,3080
2003-09-23,3200
2003-09-24,3065
2003-09-25,3065
2003-09-26,3270
2003-09-29,3240
2003-09-30,3060
2003-10-01,3210
2003-10-02,3135
2003-10-06,3270
2003-10-07,3265
2003-10-08,3190
2003-10-09,3070
2003-10-10,3070
2003-10-13,3005
2003-10-14,3050
2003-10-15,3010
2003-10-16,3060
2003-10-17,3050
2003-10-20,3050
2003-10-21,3050
2003-10-22,3010
2003-10-23,3010
2003-10-24,3000
2003-10-27,3100
2003-10-28,3110
2003-10-29,3000
2003-10-30,3000
2003-10-31,3000
2003-11-03,2930
2003-11-04,2990
2003-11-05,2945
2003-11-06,3000
2003-11-07,3065
2003-11-10,2880
2003-11-11,2985
2003-11-12,3000
2003-11-13,3020
2003-11-14,3045
2003-11-17,3005
2003-11-18,3000
2003-11-19,3000
2003-11-20,3050
2003-11-21,3030
2003-11-24,2875
2003-11-25,2990
2003-11-26,3000
2003-11-27,3000
2003-11-28,3025
2003-12-01,2905
2003-12-02,2900
2003-12-03,2805
2003-12-04,2885
2003-12-05,2960
2003-12-08,3150
2003-12-09,3285
2003-12-10,3185
2003-12-11,3300
2003-12-12,3350
2003-12-15,3470
2003-12-16,3350
2003-12-17,3390
2003-12-18,3440
2003-12-19,3365
2003-12-22,3865
2003-12-23,4440
2003-12-24,5100
2003-12-26,5860
2003-12-29,5000
2003-12-30,4250
2004-01-02,4050
2004-01-05,4080
2004-01-06,3715
2004-01-07,3700
2004-01-08,4255
2004-01-09,3905
2004-01-12,4010
2004-01-13,4610
2004-01-14,5300
2004-01-15,4900
2004-01-16,5550
2004-01-19,6380
2004-01-20,5430
2004-01-26,6240
2004-01-27,7170
2004-01-28,8240
2004-01-29,9470
2004-01-30,9980
2004-02-02,11450
2004-02-03,13150
2004-02-04,15100
2004-02-05,12850
2004-02-06,10950
2004-02-09,12550
2004-02-10,10700
2004-02-11,9100
2004-02-12,8120
2004-02-13,9290
2004-02-16,7900
2004-02-17,7620
2004-02-18,7290
2004-02-19,6200
2004-02-20,5950
2004-02-23,5060
2004-02-24,4580
2004-02-25,4315
2004-02-26,4185
2004-02-27,4220
2004-03-02,4320
2004-03-03,4150
2004-03-04,4030
2004-03-05,3890
2004-03-08,3700
2004-03-09,3695
2004-03-10,3520
2004-03-11,3390
2004-03-12,3130
2004-03-15,3595
2004-03-16,4130
2004-03-17,4150
2004-03-18,4770
2004-03-19,4980
2004-03-22,5720
2004-03-23,6570
2004-03-24,6420
2004-03-25,5460
2004-03-26,4960
2004-03-29,4650
2004-03-30,4055
2004-03-31,4170
2004-04-01,4110
2004-04-02,3995
2004-04-06,3930
2004-04-07,4515
2004-04-08,5050
2004-04-09,4450
2004-04-12,5110
2004-04-13,5200
2004-04-14,4800
2004-04-16,4650
2004-04-19,5050
2004-04-20,4900
2004-04-21,4700
2004-04-22,4620
2004-04-23,4580
2004-04-26,5260
2004-04-27,4850
2004-04-28,4750
2004-04-29,5000
2004-04-30,4800
2004-05-03,4690
2004-05-04,4720
2004-05-06,4695
2004-05-07,4830
2004-05-10,4170
2004-05-11,3950
2004-05-12,4540
2004-05-13,4575
2004-05-14,4260
2004-05-17,3870
2004-05-18,3840
2004-05-19,4310
2004-05-20,4030
2004-05-21,4020
2004-05-24,4110
2004-05-25,4070
2004-05-27,4130
2004-05-28,4050
2004-05-31,4115
2004-06-01,4090
2004-06-02,4020
2004-06-03,4020
2004-06-04,3990
2004-06-07,3960
2004-06-08,3975
2004-06-09,3930
2004-06-10,4230
2004-06-11,3950
2004-06-14,3700
2004-06-15,3790
2004-06-16,3730
2004-06-17,3760
2004-06-18,3590
2004-06-21,3490
2004-06-22,3940
2004-06-23,4200
2004-06-24,3900
2004-06-25,3940
2004-06-28,4180
2004-06-29,4105
2004-06-30,4350
2004-07-01,4720
2004-07-02,4250
2004-07-05,4350
2004-07-06,4210
2004-07-07,4840
2004-07-08,5560
2004-07-09,6200
2004-07-12,7130
2004-07-13,7700
2004-07-14,7040
2004-07-15,8090
2004-07-16,6880
2004-07-19,6100
2004-07-20,6150
2004-07-21,6000
2004-07-22,5770
2004-07-23,5500
2004-07-26,6320
2004-07-27,6210
2004-07-28,6490
2004-07-29,6650
2004-07-30,6270
2004-08-02,5330
2004-08-03,5240
2004-08-04,4900
2004-08-05,4760
2004-08-06,4750
2004-08-09,4765
2004-08-10,5470
2004-08-11,5250
2004-08-12,5310
2004-08-13,5390
2004-08-16,5670
2004-08-17,5580
2004-08-18,5400
2004-08-19,5850
2004-08-20,5830
2004-08-23,6050
2004-08-24,5900
2004-08-25,5690
2004-08-26,5680
2004-08-27,6110
2004-08-30,5850
2004-08-31,5870
2004-09-01,5900
2004-09-02,5900
2004-09-03,5900
2004-09-06,5850
2004-09-07,5900
2004-09-08,5780
2004-09-09,5760
2004-09-10,5860
2004-09-13,6140
2004-09-14,6040
2004-09-15,6050
2004-09-16,5940
2004-09-17,5850
2004-09-20,5760
2004-09-21,5760
2004-09-22,5450
2004-09-23,5400
2004-09-24,5520
2004-09-30,6000
2004-10-01,5700
2004-10-04,5800
2004-10-05,5790
2004-10-06,5740
2004-10-07,5650
2004-10-08,5550
2004-10-11,5520
2004-10-12,5500
2004-10-13,5410
2004-10-14,5300
2004-10-15,5290
2004-10-18,5370
2004-10-19,5280
2004-10-20,5260
2004-10-21,5200
2004-10-22,5010
2004-10-25,4860
2004-10-26,4780
2004-10-27,4735
2004-10-28,4760
2004-10-29,4780
2004-11-01,4820
2004-11-02,4840
2004-11-03,5010
2004-11-04,5050
2004-11-05,4960
2004-11-08,4910
2004-11-09,4830
2004-11-10,4790
2004-11-11,4800
2004-11-12,4845
2004-11-15,4930
2004-11-16,4900
2004-11-17,4940
2004-11-18,4850
2004-11-19,5470
2004-11-22,5230
2004-11-23,5220
2004-11-24,5000
2004-11-25,4970
2004-11-26,4915
2004-11-29,5250
2004-11-30,5750
2004-12-01,6060
2004-12-02,6000
2004-12-03,5920
2004-12-06,6330
2004-12-07,7040
2004-12-08,6100
2004-12-09,6120
2004-12-10,5940
2004-12-13,6000
2004-12-14,6140
2004-12-15,6160
2004-12-16,6100
2004-12-17,6110
2004-12-20,7020
2004-12-21,7390
2004-12-22,8490
2004-12-23,9760
2004-12-24,9300
2004-12-27,10200
2004-12-28,8700
2004-12-29,8380
2004-12-30,9100
2005-01-03,8900
2005-01-04,9120
2005-01-05,9260
2005-01-06,8690
2005-01-07,8600
2005-01-10,8700
2005-01-11,8400
2005-01-12,9590
2005-01-13,8640
2005-01-14,8750
2005-01-17,8570
2005-01-18,8560
2005-01-19,8400
2005-01-20,8440
2005-01-21,8700
2005-01-24,8510
2005-01-25,8470
2005-01-26,8070
2005-01-27,7890
2005-01-28,7850
2005-01-31,7850
2005-02-01,7700
2005-02-02,7690
2005-02-03,7500
2005-02-04,7850
2005-02-07,7640
2005-02-11,7910
2005-02-14,7750
2005-02-15,7730
2005-02-16,7600
2005-02-17,7460
2005-02-18,7420
2005-02-21,7280
2005-02-22,7130
2005-02-23,6800
2005-02-24,7160
2005-02-25,6970
2005-02-28,6920
2005-03-02,6810
2005-03-03,6810
2005-03-04,6950
2005-03-07,6880
2005-03-08,7100
2005-03-09,7150
2005-03-10,7330
2005-03-11,7140
2005-03-14,7020
2005-03-15,7390
2005-03-16,7220
2005-03-17,7500
2005-03-18,6810
2005-03-21,6350
2005-03-22,6220
2005-03-23,6750
2005-03-24,6220
2005-03-25,6200
2005-03-28,7130
2005-03-29,7180
2005-03-30,6770
2005-03-31,6490
2005-04-01,6570
2005-04-04,6340
2005-04-06,6480
2005-04-07,6350
2005-04-08,6440
2005-04-11,6400
