Date,Close
2006-05-02,1060
2006-05-03,1060
2006-05-04,1066
2006-05-08,1060
2006-05-09,1070
2006-05-10,1092
2006-05-11,1100
2006-05-12,1088
2006-05-15,1082
2006-05-16,1080
2006-05-17,1074
2006-05-18,1006
2006-05-19,1036
2006-05-22,1038
2006-05-23,1032
2006-05-24,1022
2006-05-25,1024
2006-05-26,1014
2006-05-29,1004
2006-05-30,994
2006-06-01,970
2006-06-02,958
2006-06-05,934
2006-06-07,920
2006-06-08,928
2006-06-09,934
2006-06-12,958
2006-06-13,889
2006-06-14,902
2006-06-15,891
2006-06-16,921
2006-06-19,916
2006-06-20,900
2006-06-21,902
2006-06-22,905
2006-06-23,930
2006-06-26,920
2006-06-27,908
2006-06-28,900
2006-06-29,886
2006-06-30,880
2006-07-03,884
2006-07-04,930
2006-07-05,885
2006-07-06,885
2006-07-07,887
2006-07-10,888
2006-07-11,877
2006-07-12,881
2006-07-13,888
2006-07-14,864
2006-07-18,869
2006-07-19,880
2006-07-20,879
2006-07-21,866
2006-07-24,868
2006-07-25,870
2006-07-26,850
2006-07-27,856
2006-07-28,859
2006-07-31,855
2006-08-01,860
2006-08-02,840
2006-08-03,820
2006-08-04,831
2006-08-07,831
2006-08-08,838
2006-08-09,832
2006-08-10,804
2006-08-11,830
2006-08-14,824
2006-08-16,830
2006-08-17,834
2006-08-18,824
2006-08-21,807
2006-08-22,810
2006-08-23,814
2006-08-24,813
2006-08-25,800
2006-08-28,781
2006-08-29,788
2006-08-30,790
2006-08-31,790
2006-09-01,790
2006-09-04,792
2006-09-05,784
2006-09-06,772
2006-09-07,777
2006-09-08,778
2006-09-11,778
2006-09-12,785
2006-09-13,786
2006-09-14,790
2006-09-15,788
2006-09-18,810
2006-09-19,820
2006-09-20,817
2006-09-21,820
2006-09-22,808
2006-09-25,815
2006-09-26,828
2006-09-27,838
2006-09-28,826
2006-09-29,815
2006-10-02,815
2006-10-04,800
2006-10-09,722
2006-10-10,769
2006-10-11,782
2006-10-12,788
2006-10-13,784
2006-10-16,780
2006-10-17,763
2006-10-18,768
2006-10-19,770
2006-10-20,768
2006-10-23,787
2006-10-24,787
2006-10-25,807
2006-10-26,800
2006-10-27,790
2006-10-30,782
2006-10-31,784
2006-11-01,770
2006-11-02,784
2006-11-03,784
2006-11-06,784
2006-11-07,780
2006-11-08,779
2006-11-09,780
2006-11-10,774
2006-11-13,770
2006-11-14,885
2006-11-15,853
2006-11-16,850
2006-11-17,840
2006-11-20,840
2006-11-21,814
2006-11-22,793
2006-11-23,796
2006-11-24,814
2006-11-27,821
2006-11-28,845
2006-11-29,832
2006-11-30,826
2006-12-01,819
2006-12-04,822
2006-12-05,800
2006-12-06,800
2006-12-07,811
2006-12-08,800
2006-12-11,810
2006-12-12,826
2006-12-13,814
2006-12-14,807
2006-12-15,807
2006-12-18,819
2006-12-19,792
2006-12-20,797
2006-12-21,806
2006-12-22,788
2006-12-26,780
2006-12-27,786
2006-12-28,792
2007-01-02,794
2007-01-03,810
2007-01-04,859
2007-01-05,824
2007-01-08,878
2007-01-09,918
2007-01-10,970
2007-01-11,1010
2007-01-12,1030
2007-01-15,1030
2007-01-16,1030
2007-01-17,1030
2007-01-18,1030
2007-01-19,1028
2007-01-22,1014
2007-01-23,970
2007-01-24,932
2007-01-25,1000
2007-01-26,1040
2007-01-29,1096
2007-01-30,1136
2007-01-31,1140
2007-02-01,1138
2007-02-02,1152
2007-02-05,1112
2007-02-06,1150
2007-02-07,1152
2007-02-08,1180
2007-02-09,1156
2007-02-12,1158
2007-02-13,1160
2007-02-14,1164
2007-02-15,1166
2007-02-16,1160
2007-02-20,1158
2007-02-21,1160
2007-02-22,1160
2007-02-23,1160
2007-02-26,1162
2007-02-27,1142
2007-02-28,1146
2007-03-02,1124
2007-03-05,1086
2007-03-06,1100
2007-03-07,1158
2007-03-08,1198
2007-03-09,1276
2007-03-12,1296
2007-03-13,1340
2007-03-14,1286
2007-03-15,1300
2007-03-16,1312
2007-03-19,1300
2007-03-20,1290
2007-03-21,1298
2007-03-22,1292
2007-03-23,1280
2007-03-26,1276
2007-03-27,1280
2007-03-28,1296
2007-03-29,1280
2007-03-30,1280
2007-04-02,1236
2007-04-03,1236
2007-04-04,1240
2007-04-05,1210
2007-04-06,1178
2007-04-09,1234
2007-04-10,1228
2007-04-11,1184
2007-04-12,1184
2007-04-13,1148
2007-04-16,1160
2007-04-17,1160
2007-04-18,1170
2007-04-19,1176
2007-04-20,1140
2007-04-23,1140
2007-04-24,1148
2007-04-25,1198
2007-04-26,1234
2007-04-27,1236
2007-04-30,1220
2007-05-02,1240
2007-05-03,1356
2007-05-04,1376
2007-05-07,1400
2007-05-08,1432
2007-05-09,1504
2007-05-10,1728
2007-05-11,1950
2007-05-14,1900
2007-05-15,1800
2007-05-16,1818
2007-05-17,1720
2007-05-18,1654
2007-05-21,1798
2007-05-22,1682
2007-05-23,1660
2007-05-25,1608
2007-05-28,1586
2007-05-29,1640
2007-05-30,1572
2007-05-31,1500
2007-06-01,1590
2007-06-04,1558
2007-06-05,1554
2007-06-07,1786
2007-06-08,1800
2007-06-11,1724
2007-06-12,1724
2007-06-13,1670
2007-06-14,1658
2007-06-15,1728
2007-06-18,1700
2007-06-19,1660
2007-06-20,1640
2007-06-21,1670
2007-06-22,1650
2007-06-25,1656
2007-06-26,1650
2007-06-27,1760
2007-06-28,1724
2007-06-29,1746
2007-07-02,1738
2007-07-03,1740
2007-07-04,1696
2007-07-05,1678
2007-07-06,1700
2007-07-09,1700
2007-07-10,1718
2007-07-11,1666
2007-07-12,1666
2007-07-13,1622
2007-07-16,1570
2007-07-18,1562
2007-07-19,1796
2007-07-20,1760
2007-07-23,1636
2007-07-24,1560
2007-07-25,1598
2007-07-26,1546
2007-07-27,1378
2007-07-30,1378
2007-07-31,1228
2007-08-01,1116
2007-08-02,1208
2007-08-03,1182
2007-08-06,1142
2007-08-07,1110
2007-08-08,1190
2007-08-09,1230
2007-08-10,1220
2007-08-13,1248
2007-08-14,1230
2007-08-16,1128
2007-08-17,1074
2007-08-20,1160
2007-08-21,1132
2007-08-22,1124
2007-08-23,1152
2007-08-24,1262
2007-08-27,1268
2007-08-28,1216
2007-08-29,1200
2007-08-30,1222
2007-08-31,1212
2007-09-03,1224
2007-09-04,1224
2007-09-05,1222
2007-09-06,1198
2007-09-07,1200
2007-09-10,1114
2007-09-11,1114
2007-09-12,1088
2007-09-13,1110
2007-09-14,1276
2007-09-17,1270
2007-09-18,1182
2007-09-19,1168
2007-09-20,1142
2007-09-21,1166
2007-09-27,1208
2007-09-28,1198
2007-10-01,1204
2007-10-02,1180
2007-10-04,1154
2007-10-05,1154
2007-10-08,1126
2007-10-09,1122
2007-10-10,1130
2007-10-11,1160
2007-10-12,1172
2007-10-15,1240
2007-10-16,1224
2007-10-17,1188
2007-10-18,1176
2007-10-19,1204
2007-10-22,1148
2007-10-23,1196
2007-10-24,1202
2007-10-25,1220
2007-10-26,1160
2007-10-29,1148
2007-10-30,1180
2007-10-31,1212
2007-11-01,1170
2007-11-02,1130
2007-11-05,1126
2007-11-06,1126
2007-11-07,1108
2007-11-08,1058
2007-11-09,1034
2007-11-12,1030
2007-11-13,1044
2007-11-14,1046
2007-11-15,1050
2007-11-16,1054
2007-11-19,1036
2007-11-20,990
2007-11-21,956
2007-11-22,907
2007-11-23,890
2007-11-26,873
2007-11-27,842
2007-11-28,856
2007-11-29,862
2007-11-30,871
2007-12-03,880
2007-12-04,872
2007-12-05,880
2007-12-06,881
2007-12-07,879
2007-12-10,878
2007-12-11,861
2007-12-12,786
2007-12-13,758
2007-12-14,758
2007-12-17,738
2007-12-18,735
2007-12-20,708
2007-12-21,676
2007-12-24,683
2007-12-26,690
2007-12-27,711
2007-12-28,735
2008-01-02,746
2008-01-03,735
2008-01-04,733
2008-01-07,711
2008-01-08,723
2008-01-09,730
2008-01-10,728
2008-01-11,730
2008-01-14,727
2008-01-15,726
2008-01-16,706
2008-01-17,704
2008-01-18,703
2008-01-21,696
2008-01-22,690
2008-01-23,683
2008-01-24,688
2008-01-25,720
2008-01-28,699
2008-01-29,697
2008-01-30,706
2008-01-31,705
2008-02-01,699
2008-02-04,700
2008-02-05,708
2008-02-11,704
2008-02-12,725
2008-02-13,723
2008-02-14,731
2008-02-15,738
2008-02-18,746
2008-02-19,752
2008-02-20,740
2008-02-21,736
2008-02-22,729
2008-02-25,729
2008-02-26,738
2008-02-27,758
2008-02-28,763
2008-02-29,763
2008-03-03,760
2008-03-04,763
2008-03-05,764
2008-03-06,798
2008-03-07,790
2008-03-10,810
2008-03-11,801
2008-03-12,816
2008-03-13,728
2008-03-14,693
2008-03-17,653
2008-03-18,700
2008-03-19,700
2008-03-20,724
2008-03-21,724
2008-03-24,726
2008-03-25,714
2008-03-26,713
2008-03-27,730
2008-03-28,708
2008-03-31,706
2008-04-01,710
2008-04-02,717
2008-04-03,716
2008-04-04,713
2008-04-07,718
2008-04-08,747
2008-04-10,740
2008-04-11,752
2008-04-14,750
2008-04-15,756
2008-04-16,758
2008-04-17,738
2008-04-18,737
2008-04-21,760
2008-04-22,784
2008-04-23,820
2008-04-24,810
2008-04-25,810
2008-04-28,810
2008-04-29,810
2008-04-30,810
2008-05-02,810
2008-05-06,810
2008-05-07,810
2008-05-08,810
2008-05-09,810
2008-05-13,810
2008-05-14,810
2008-05-15,930
2008-05-16,1065
2008-05-19,1090
2008-05-20,965
2008-05-21,930
2008-05-22,900
2008-05-23,895
2008-05-26,830
2008-05-27,820
2008-05-28,830
2008-05-29,835
2008-05-30,810
2008-06-02,785
2008-06-03,800
2008-06-04,805
2008-06-05,810
2008-06-09,775
2008-06-10,735
2008-06-11,745
2008-06-12,770
2008-06-13,765
2008-06-16,750
2008-06-17,705
2008-06-18,695
2008-06-19,680
2008-06-20,700
2008-06-23,700
2008-06-24,685
2008-06-25,675
2008-06-26,680
2008-06-27,690
2008-06-30,700
2008-07-01,680
2008-07-02,650
2008-07-03,605
2008-07-04,615
2008-07-07,600
2008-07-08,580
2008-07-09,580
2008-07-10,630
2008-07-11,630
2008-07-14,635
2008-07-15,625
2008-07-16,600
2008-07-17,600
2008-07-18,630
2008-07-21,620
2008-07-22,610
2008-07-23,625
2008-07-24,615
2008-07-25,615
2008-07-28,625
2008-07-29,620
2008-07-30,615
2008-07-31,600
2008-08-01,610
2008-08-04,585
2008-08-05,575
2008-08-06,585
2008-08-07,585
2008-08-08,585
2008-08-11,585
2008-08-12,570
2008-08-13,560
2008-08-14,560
2008-08-18,555
2008-08-19,525
2008-08-20,510
2008-08-21,505
2008-08-22,470
2008-08-25,470
2008-08-26,430
2008-08-27,375
2008-08-28,335
2008-08-29,380
2008-09-01,345
2008-09-02,320
2008-09-03,325
2008-09-04,370
2008-09-05,400
2008-09-08,455
2008-09-09,410
2008-09-10,390
2008-09-11,375
2008-09-12,375
2008-09-16,335
2008-09-17,355
2008-09-18,350
2008-09-19,400
2008-09-22,420
2008-09-23,415
2008-09-24,475
2008-09-25,545
2008-09-26,475
2008-09-29,430
2008-09-30,490
2008-10-01,475
2008-10-02,470
2008-10-06,425
2008-10-07,420
2008-10-08,370
2008-10-09,390
2008-10-10,385
2008-10-13,415
2008-10-14,440
2008-10-15,410
2008-10-16,365
2008-10-17,370
2008-10-20,360
2008-10-21,365
2008-10-22,335
2008-10-23,300
2008-10-24,255
2008-10-27,220
2008-10-28,200
2008-10-29,170
2008-10-30,145
2008-10-31,165
2008-11-03,185
2008-11-04,210
2008-11-05,240
2008-11-06,275
2008-11-07,290
2008-11-10,310
2008-11-11,300
2008-11-12,280
2008-11-13,240
2008-11-14,240
2008-11-17,275
2008-11-18,315
2008-11-19,360
2008-11-20,360
2008-11-21,360
2008-11-24,350
2008-11-25,300
2008-11-26,310
2008-11-27,300
2008-11-28,265
2008-12-01,300
2008-12-02,345
2008-12-03,395
2008-12-04,450
2008-12-05,440
2008-12-08,400
2008-12-09,380
2008-12-10,400
2008-12-11,415
2008-12-12,400
2008-12-15,460
2008-12-16,445
2008-12-17,455
2008-12-18,450
2008-12-19,425
2008-12-22,435
2008-12-23,400
2008-12-24,340
2008-12-26,290
2008-12-29,250
2008-12-30,215
2009-01-02,240
2009-01-05,240
2009-01-06,245
2009-01-07,255
2009-01-08,245
2009-01-09,240
2009-01-12,235
2009-01-13,230
2009-01-14,240
2009-01-15,225
2009-01-16,225
2009-01-19,220
2009-01-20,200
2009-01-21,230
2009-01-22,260
2009-01-23,275
2009-01-28,250
2009-01-29,270
2009-01-30,310
2009-02-02,355
2009-02-03,405
2009-02-04,465
2009-02-05,530
2009-02-06,500
2009-02-09,575
2009-02-10,660
2009-02-11,755
2009-02-12,865
2009-02-13,875
2009-02-16,920
2009-02-17,1055
2009-02-18,1210
2009-02-19,1030
2009-02-20,880
2009-02-23,750
2009-02-24,640
2009-02-25,545
2009-02-26,625
2009-02-27,660
2009-03-02,565
2009-03-03,570
2009-03-04,555
2009-03-05,525
2009-03-06,510
2009-03-09,585
2009-03-10,670
2009-03-11,645
2009-03-12,655
2009-03-13,620
2009-03-16,535
2009-03-17,615
2009-03-18,635
2009-03-19,620
2009-03-20,605
2009-03-23,620
2009-03-24,605
2009-03-25,695
2009-03-26,795
2009-03-27,750
2009-03-30,640
2009-03-31,545
2009-04-01,545
2009-04-02,560
2009-04-03,555
2009-04-06,550
2009-04-07,630
2009-04-08,605
2009-04-09,570
2009-04-10,565
2009-04-13,600
2009-04-14,580
2009-04-15,555
2009-04-16,555
2009-04-17,535
2009-04-20,515
2009-04-21,535
2009-04-22,520
2009-04-23,520
2009-04-24,595
2009-04-27,560
2009-04-28,540
2009-04-29,540
2009-04-30,525
2009-05-04,520
2009-05-06,525
2009-05-07,515
2009-05-08,530
2009-05-11,535
2009-05-12,615
2009-05-13,705
2009-05-14,750
2009-05-15,640
2009-05-18,625
2009-05-19,625
2009-05-20,695
2009-05-21,660
2009-05-22,635
2009-05-25,645
2009-05-26,625
2009-05-27,605
2009-05-28,655
2009-05-29,625
2009-06-01,630
2009-06-02,635
2009-06-03,620
2009-06-04,635
2009-06-05,665
2009-06-08,760
2009-06-09,870
2009-06-10,1000
2009-06-11,1150
2009-06-12,1170
2009-06-15,1230
2009-06-16,1050
2009-06-17,1205
2009-06-18,1385
2009-06-19,1340
2009-06-22,1245
2009-06-23,1250
2009-06-24,1150
2009-06-25,1170
2009-06-26,1345
2009-06-29,1545
2009-06-30,1330
2009-07-01,1415
2009-07-02,1395
2009-07-03,1395
2009-07-06,1385
2009-07-07,1590
2009-07-08,1605
2009-07-09,1690
2009-07-10,1780
2009-07-13,2045
2009-07-14,2255
2009-07-15,2590
2009-07-16,2205
2009-07-17,2000
2009-07-20,1910
2009-07-21,1915
2009-07-22,1755
2009-07-23,1805
2009-07-24,1840
2009-07-27,1680
2009-07-28,1545
2009-07-29,1680
2009-07-30,1780
2009-07-31,1640
2009-08-03,1585
2009-08-04,1570
2009-08-05,1540
2009-08-06,1565
2009-08-07,1670
2009-08-10,1490
2009-08-11,1505
2009-08-12,1510
2009-08-13,1530
2009-08-14,1490
2009-08-17,1490
2009-08-18,1270
2009-08-19,1080
2009-08-20,1240
2009-08-21,1175
2009-08-24,1060
2009-08-25,1120
2009-08-26,1120
2009-08-27,1265
2009-08-28,1260
2009-08-31,1150
2009-09-01,1140
2009-09-02,1310
2009-09-03,1160
2009-09-04,1175
2009-09-07,1175
2009-09-08,1140
2009-09-09,1105
2009-09-10,1120
2009-09-11,1140
2009-09-14,1105
2009-09-15,1095
2009-09-16,1130
2009-09-17,1110
2009-09-18,1190
2009-09-21,1190
2009-09-22,1210
2009-09-23,1300
2009-09-24,1310
2009-09-25,1285
2009-09-28,1255
2009-09-29,1275
2009-09-30,1270
2009-10-01,1300
2009-10-05,1330
2009-10-06,1490
2009-10-07,1435
2009-10-08,1390
2009-10-09,1455
2009-10-12,1410
2009-10-13,1450
2009-10-14,1415
2009-10-15,1405
2009-10-16,1295
2009-10-19,1265
2009-10-20,1270
2009-10-21,1215
2009-10-22,1210
2009-10-23,1175
2009-10-26,1000
2009-10-27,1135
2009-10-28,1125
2009-10-29,1120
2009-10-30,1095
2009-11-02,1100
2009-11-03,1065
2009-11-04,1015
2009-11-05,1015
2009-11-06,980
2009-11-09,925
2009-11-10,880
2009-11-11,915
2009-11-12,920
2009-11-13,890
2009-11-16,1020
2009-11-17,1170
2009-11-18,1345
2009-11-19,1330
2009-11-20,1370
2009-11-23,1250
2009-11-24,1290
2009-11-25,1480
2009-11-26,1495
2009-11-27,1365
2009-11-30,1480
2009-12-01,1530
2009-12-02,1455
2009-12-03,1410
2009-12-04,1435
2009-12-07,1295
2009-12-08,1190
2009-12-09,1225
2009-12-10,1230
2009-12-11,1210
2009-12-14,1200
2009-12-15,1170
2009-12-16,1185
2009-12-17,1195
2009-12-18,1335
2009-12-21,1535
2009-12-22,1520
2009-12-23,1295
2009-12-24,1185
2009-12-28,1010
2009-12-29,1140
2009-12-30,1130
2010-01-04,1110
2010-01-05,1150
2010-01-06,1135
2010-01-07,1135
2010-01-08,1130
2010-01-11,1145
2010-01-12,1130
2010-01-13,1095
2010-01-14,1085
2010-01-15,1090
2010-01-18,1145
2010-01-19,1120
2010-01-20,1095
2010-01-21,1095
2010-01-22,1070
2010-01-25,1030
2010-01-26,1000
2010-01-27,975
2010-01-28,1120
2010-01-29,1085
2010-02-01,1040
2010-02-02,1175
2010-02-03,1185
2010-02-04,1235
2010-02-05,1170
2010-02-08,1130
2010-02-09,1130
2010-02-10,1110
2010-02-11,1115
2010-02-12,1110
2010-02-16,1100
2010-02-17,1120
2010-02-18,1080
2010-02-19,1040
2010-02-22,1020
2010-02-23,1030
2010-02-24,1080
2010-02-25,1050
2010-02-26,1205
2010-03-02,1385
2010-03-03,1400
2010-03-04,1270
2010-03-05,1175
2010-03-08,1175
2010-03-09,1235
2010-03-10,1120
2010-03-11,1095
2010-03-12,1085
2010-03-15,1055
2010-03-16,1130
2010-03-17,1100
2010-03-18,1110
2010-03-19,1165
2010-03-22,1110
2010-03-23,1125
2010-03-24,1140
2010-03-25,1310
2010-03-26,1505
2010-03-29,1595
2010-03-30,1710
2010-03-31,1900
2010-04-01,2185
2010-04-02,2510
2010-04-05,2885
2010-04-06,3315
2010-04-07,3810
2010-04-08,3240
2010-04-09,3030
2010-04-12,3035
2010-04-13,3035
2010-04-14,2960
2010-04-15,2520
2010-04-16,2595
2010-04-19,2770
2010-04-20,2685
2010-04-21,2690
2010-04-22,2885
2010-04-23,3030
2010-04-26,3090
2010-04-27,2990
2010-04-28,2630
2010-04-29,2650
2010-04-30,2785
2010-05-03,2785
2010-05-04,2800
2010-05-06,2730
2010-05-07,2790
2010-05-10,2790
2010-05-11,2790
2010-05-12,2950
2010-05-13,2955
2010-05-14,2855
2010-05-17,2800
2010-05-18,2745
2010-05-19,2715
2010-05-20,2610
2010-05-24,2660
2010-05-25,2460
2010-05-26,2485
2010-05-27,2380
2010-05-28,2450
2010-05-31,2530
2010-06-01,2730
2010-06-03,2715
2010-06-04,2730
2010-06-07,2610
2010-06-08,2700
2010-06-09,2665
2010-06-10,2615
2010-06-11,2610
2010-06-14,2590
2010-06-15,2690
2010-06-16,2800
2010-06-17,2860
2010-06-18,2990
2010-06-21,3435
2010-06-22,3950
2010-06-23,3360
2010-06-24,3305
2010-06-25,3345
2010-06-28,3300
2010-06-29,3050
2010-06-30,3055
2010-07-01,2955
2010-07-02,2850
2010-07-05,3050
2010-07-06,2980
2010-07-07,2930
2010-07-08,2935
2010-07-09,2995
2010-07-12,2950
2010-07-13,2965
2010-07-14,2950
2010-07-15,2940
2010-07-16,2885
2010-07-19,2800
2010-07-20,2905
2010-07-21,2895
2010-07-22,2950
2010-07-23,2945
2010-07-26,3070
2010-07-27,3055
2010-07-28,2940
2010-07-29,2940
2010-07-30,2910
2010-08-02,2995
2010-08-03,2985
2010-08-04,2950
2010-08-05,2905
2010-08-06,2900
2010-08-09,2840
2010-08-10,2830
2010-08-11,2810
2010-08-12,2815
2010-08-13,2880
2010-08-16,2990
2010-08-17,2910
2010-08-18,2895
2010-08-19,2890
2010-08-20,2895
2010-08-23,2800
2010-08-24,2870
2010-08-25,2790
2010-08-26,2750
2010-08-27,2745
2010-08-30,2775
2010-08-31,2790
2010-09-01,2760
2010-09-02,2720
2010-09-03,2780
2010-09-06,2715
2010-09-07,2685
2010-09-08,2610
2010-09-09,2755
2010-09-10,3040
2010-09-13,2845
2010-09-14,2905
2010-09-15,2970
2010-09-16,3070
2010-09-17,3085
2010-09-20,3030
2010-09-24,3000
2010-09-27,3000
2010-09-28,2970
2010-09-29,2920
2010-09-30,2950
2010-10-01,2960
2010-10-04,2915
2010-10-05,2920
2010-10-06,3000
2010-10-07,3025
2010-10-08,2955
2010-10-11,2920
2010-10-12,2900
2010-10-13,2865
2010-10-14,2820
2010-10-15,2860
2010-10-18,2795
2010-10-19,2995
2010-10-20,2860
2010-10-21,2670
2010-10-22,2665
2010-10-25,2500
2010-10-26,2545
2010-10-27,2440
2010-10-28,2440
2010-10-29,2300
2010-11-01,2310
2010-11-02,2310
2010-11-03,2245
2010-11-04,2100
2010-11-05,2040
2010-11-08,2170
2010-11-09,2275
2010-11-10,2210
2010-11-11,2120
2010-11-12,2010
2010-11-15,1900
2010-11-16,1800
2010-11-17,1810
2010-11-18,1815
2010-11-19,1775
2010-11-22,2040
2010-11-23,2110
2010-11-24,2220
2010-11-25,2100
2010-11-26,2100
2010-11-29,2010
2010-11-30,2005
2010-12-01,1995
2010-12-02,1995
2010-12-03,1985
2010-12-06,1900
2010-12-07,1845
2010-12-08,1865
2010-12-09,1900
2010-12-10,1995
2010-12-13,1940
2010-12-14,1895
2010-12-15,1900
2010-12-16,1860
2010-12-17,1815
2010-12-20,1740
2010-12-21,1820
2010-12-22,1700
2010-12-23,1730
2010-12-24,1720
2010-12-27,1635
2010-12-28,1600
2010-12-29,1635
2010-12-30,1640
2011-01-03,1690
2011-01-04,1700
2011-01-05,1710
2011-01-06,1680
2011-01-07,1665
2011-01-10,1645
2011-01-11,1675
2011-01-12,1730
2011-01-13,1680
2011-01-14,1680
2011-01-17,1665
2011-01-18,1650
2011-01-19,1625
2011-01-20,1630
2011-01-21,1660
2011-01-24,1680
2011-01-25,1635
2011-01-26,1600
2011-01-27,1680
2011-01-28,1660
2011-01-31,1610
2011-02-01,1605
2011-02-07,1610
2011-02-08,1630
2011-02-09,1600
2011-02-10,1570
2011-02-11,1490
2011-02-14,1420
2011-02-15,1350
2011-02-16,1370
2011-02-17,1340
2011-02-18,1345
2011-02-21,1360
2011-02-22,1385
2011-02-23,1365
2011-02-24,1325
2011-02-25,1340
2011-02-28,1350
2011-03-02,1330
2011-03-03,1320
2011-03-04,1380
2011-03-07,1585
2011-03-08,1675
2011-03-09,1710
2011-03-10,1745
2011-03-11,1860
2011-03-14,1765
2011-03-15,1540
2011-03-16,1650
2011-03-17,1600
2011-03-18,1610
2011-03-21,1630
2011-03-22,1560
2011-03-23,1545
2011-03-24,1515
2011-03-25,1580
2011-03-28,1595
2011-03-29,1545
2011-03-30,1510
2011-03-31,1535
2011-04-01,1540
2011-04-04,1640
2011-04-05,1615
2011-04-06,1610
2011-04-07,1585
2011-04-08,1615
2011-04-11,1675
2011-04-12,1670
2011-04-13,1735
2011-04-14,1760
2011-04-15,1710
2011-04-18,1715
2011-04-19,1660
2011-04-20,1630
2011-04-21,1630
2011-04-22,1600
2011-04-25,1635
2011-04-26,1600
2011-04-27,1560
2011-04-28,1505
2011-04-29,1530
2011-05-02,1570
2011-05-03,1580
2011-05-04,1595
2011-05-06,1540
2011-05-09,1405
2011-05-11,1420
2011-05-12,1390
2011-05-13,1390
2011-05-16,1380
2011-05-17,1350
2011-05-18,1340
2011-05-19,1340
2011-05-20,1375
2011-05-23,1350
2011-05-24,1360
2011-05-25,1320
