Date,Close
2000-02-29,3206
2000-03-02,3686
2000-03-03,3656
2000-03-06,3819
2000-03-07,3525
2000-03-08,3417
2000-03-09,3598
2000-03-10,3475
2000-03-13,3622
2000-03-14,3377
2000-03-15,3359
2000-03-16,3197
2000-03-17,3059
2000-03-20,3019
2000-03-21,2938
2000-03-22,3074
2000-03-23,3181
2000-03-24,3422
2000-03-27,3525
2000-03-28,3401
2000-03-29,3426
2000-03-30,3319
2000-03-31,3319
2000-04-03,2966
2000-04-04,2819
2000-04-06,2649
2000-04-07,2696
2000-04-10,2782
2000-04-11,2614
2000-04-12,2726
2000-04-14,2653
2000-04-17,2256
2000-04-18,2593
2000-04-19,2737
2000-04-20,2673
2000-04-21,2679
2000-04-24,2620
2000-04-25,2543
2000-04-26,2543
2000-04-27,2394
2000-04-28,2496
2000-05-02,2479
2000-05-03,2447
2000-05-04,2407
2000-05-08,2430
2000-05-09,2394
2000-05-10,2407
2000-05-12,2346
2000-05-15,2456
2000-05-16,2355
2000-05-17,2331
2000-05-18,2056
2000-05-19,2068
2000-05-22,1868
2000-05-23,1821
2000-05-24,1826
2000-05-25,2074
2000-05-26,1845
2000-05-29,1845
2000-05-30,1945
2000-05-31,2186
2000-06-01,2220
2000-06-02,2232
2000-06-05,2391
2000-06-07,2407
2000-06-08,2331
2000-06-09,2320
2000-06-12,2279
2000-06-13,2161
2000-06-14,2243
2000-06-15,1969
2000-06-16,1969
2000-06-19,1974
2000-06-20,2038
2000-06-21,2097
2000-06-22,2080
2000-06-23,2032
2000-06-26,2124
2000-06-27,2256
2000-06-28,2355
2000-06-29,2450
2000-06-30,2385
2000-07-03,2556
2000-07-04,2526
2000-07-05,2696
2000-07-06,2713
2000-07-07,2644
2000-07-10,2663
2000-07-11,2520
2000-07-12,2556
2000-07-13,2570
2000-07-14,2513
2000-07-18,2496
2000-07-19,2369
2000-07-20,2259
2000-07-21,2213
2000-07-24,1986
2000-07-25,1998
2000-07-26,2150
2000-07-27,1998
2000-07-28,1892
2000-07-31,1956
2000-08-01,2035
2000-08-02,1991
2000-08-03,1991
2000-08-04,1939
2000-08-07,1821
2000-08-08,1838
2000-08-09,1904
2000-08-10,2114
2000-08-11,2024
2000-08-14,2091
2000-08-16,2286
2000-08-17,2168
2000-08-18,2203
2000-08-21,2126
2000-08-22,2111
2000-08-23,2032
2000-08-24,2059
2000-08-25,2015
2000-08-28,2050
2000-08-29,2056
2000-08-30,2056
2000-08-31,1956
2000-09-01,1956
2000-09-04,1912
2000-09-05,1998
2000-09-06,1974
2000-09-07,1868
2000-09-08,1856
2000-09-14,1850
2000-09-15,1804
2000-09-18,1533
2000-09-19,1481
2000-09-20,1550
2000-09-21,1468
2000-09-22,1281
2000-09-25,1312
2000-09-26,1368
2000-09-27,1451
2000-09-28,1428
2000-09-29,1444
2000-10-02,1401
2000-10-04,1544
2000-10-05,1597
2000-10-06,1616
2000-10-09,1587
2000-10-10,1560
2000-10-11,1417
2000-10-12,1398
2000-10-13,1298
2000-10-16,1372
2000-10-17,1234
2000-10-18,1222
2000-10-19,1205
2000-10-20,1298
2000-10-23,1307
2000-10-24,1310
2000-10-25,1251
2000-10-26,1195
2000-10-27,1179
2000-10-30,1122
2000-10-31,1133
2000-11-01,1302
2000-11-02,1295
2000-11-03,1310
2000-11-06,1351
2000-11-07,1331
2000-11-08,1289
2000-11-09,1331
2000-11-10,1281
2000-11-13,1251
2000-11-14,1275
2000-11-15,1268
2000-11-16,1248
2000-11-17,1219
2000-11-20,1216
2000-11-21,1190
2000-11-22,1193
2000-11-23,1205
2000-11-24,1251
2000-11-27,1339
2000-11-28,1234
2000-11-29,1166
2000-11-30,1163
2000-12-01,1201
2000-12-04,1263
2000-12-05,1328
2000-12-06,1263
2000-12-07,1285
2000-12-08,1257
2000-12-11,1298
2000-12-12,1285
2000-12-13,1307
2000-12-14,1310
2000-12-15,1351
2000-12-18,1381
2000-12-19,1527
2000-12-20,1298
2000-12-21,1180
2000-12-22,1145
2000-12-26,1142
2001-01-02,1168
2001-01-03,1205
2001-01-04,1298
2001-01-05,1236
2001-01-08,1298
2001-01-09,1428
2001-01-10,1386
2001-01-11,1381
2001-01-12,1391
2001-01-15,1434
2001-01-16,1468
2001-01-17,1451
2001-01-18,1444
2001-01-19,1660
2001-01-22,1732
2001-01-26,1489
2001-01-29,1542
2001-01-30,1497
2001-01-31,1507
2001-02-01,1537
2001-02-02,1507
2001-02-05,1398
2001-02-06,1421
2001-02-07,1391
2001-02-08,1492
2001-02-09,1461
2001-02-12,1468
2001-02-13,1474
2001-02-14,1468
2001-02-15,1521
2001-02-16,1492
2001-02-19,1516
2001-02-20,1550
2001-02-21,1550
2001-02-22,1464
2001-02-23,1464
2001-02-26,1481
2001-02-27,1481
2001-02-28,1481
2001-03-02,1410
2001-03-05,1362
2001-03-06,1372
2001-03-07,1368
2001-03-08,1391
2001-03-09,1357
2001-03-12,1405
2001-03-13,1339
2001-03-14,1368
2001-03-15,1357
2001-03-16,1398
2001-03-19,1458
2001-03-20,1398
2001-03-21,1383
2001-03-22,1451
2001-03-23,1521
2001-03-26,1621
2001-03-27,1458
2001-03-28,1438
2001-03-29,1447
2001-03-30,1444
2001-04-02,1428
2001-04-03,1381
2001-04-04,1339
2001-04-06,1368
2001-04-09,1351
2001-04-10,1339
2001-04-11,1372
2001-04-12,1434
2001-04-13,1391
2001-04-16,1375
2001-04-17,1362
2001-04-18,1474
2001-04-19,1468
2001-04-20,1438
2001-04-23,1458
2001-04-24,1414
2001-04-25,1428
2001-04-26,1395
2001-04-27,1365
2001-04-30,1410
2001-05-02,1412
2001-05-03,1425
2001-05-04,1412
2001-05-07,1441
2001-05-08,1434
2001-05-09,1410
2001-05-10,1410
2001-05-11,1425
2001-05-14,1566
2001-05-15,1468
2001-05-16,1428
2001-05-17,1441
2001-05-18,1434
2001-05-21,1444
2001-05-22,1474
2001-05-23,1504
2001-05-24,1516
2001-05-25,1592
2001-05-28,1621
2001-05-29,1587
2001-05-30,1645
2001-05-31,1587
2001-06-01,1544
2001-06-04,1587
2001-06-05,1597
2001-06-07,1616
2001-06-08,1706
2001-06-11,1715
2001-06-12,1692
2001-06-13,1662
2001-06-14,1633
2001-06-15,1657
2001-06-18,1697
2001-06-19,1692
2001-06-20,1642
2001-06-21,1609
2001-06-22,1521
2001-06-25,1521
2001-06-26,1421
2001-06-27,1428
2001-06-28,1444
2001-06-29,1458
2001-07-02,1471
2001-07-03,1455
2001-07-04,1468
2001-07-05,1458
2001-07-06,1425
2001-07-09,1351
2001-07-10,1355
2001-07-11,1342
2001-07-12,1368
2001-07-13,1310
2001-07-16,1310
2001-07-18,1257
2001-07-19,1228
2001-07-20,1183
2001-07-23,1098
2001-07-24,1133
2001-07-25,1137
2001-07-26,1172
2001-07-27,1222
2001-07-30,1216
2001-07-31,1216
2001-08-01,1248
2001-08-02,1251
2001-08-03,1263
2001-08-06,1257
2001-08-07,1216
2001-08-08,1216
2001-08-09,1186
2001-08-10,1193
2001-08-13,1186
2001-08-14,1239
2001-08-16,1260
2001-08-17,1255
2001-08-20,1213
2001-08-21,1209
2001-08-22,1228
2001-08-23,1236
2001-08-24,1255
2001-08-27,1248
2001-08-28,1265
2001-08-29,1275
2001-08-30,1293
2001-08-31,1145
2001-09-03,1145
2001-09-04,1228
2001-09-05,1183
2001-09-06,1230
2001-09-07,1216
2001-09-10,1186
2001-09-11,1193
2001-09-12,1016
2001-09-13,1016
2001-09-14,903
2001-09-17,769
2001-09-18,810
2001-09-19,818
2001-09-20,828
2001-09-21,822
2001-09-24,822
2001-09-25,822
2001-09-26,805
2001-09-27,799
2001-09-28,822
2001-10-04,881
2001-10-05,881
2001-10-08,845
2001-10-09,941
2001-10-10,933
2001-10-11,993
2001-10-12,993
2001-10-15,970
2001-10-16,973
2001-10-17,999
2001-10-18,993
2001-10-19,999
2001-10-22,1001
2001-10-23,1001
2001-10-24,1039
2001-10-25,1039
2001-10-26,1033
2001-10-29,1029
2001-10-30,970
2001-10-31,973
2001-11-01,1001
2001-11-02,1001
2001-11-05,1023
2001-11-06,1039
2001-11-07,1029
2001-11-08,1052
2001-11-09,1145
2001-11-12,1263
2001-11-13,1180
2001-11-14,1209
2001-11-15,1111
2001-11-16,1093
2001-11-19,1115
2001-11-20,1081
2001-11-21,1081
2001-11-22,1107
2001-11-23,1105
2001-11-26,1128
2001-11-27,1137
2001-11-28,1057
2001-11-29,1060
2001-11-30,1063
2001-12-03,1060
2001-12-04,1081
2001-12-05,1243
2001-12-06,1428
2001-12-07,1587
2001-12-10,1544
2001-12-11,1357
2001-12-12,1414
2001-12-13,1386
2001-12-14,1331
2001-12-17,1351
2001-12-18,1304
2001-12-19,1263
2001-12-20,1251
2001-12-21,1205
2001-12-24,1225
2001-12-26,1408
2001-12-27,1339
2001-12-28,1391
2002-01-02,1600
2002-01-03,1579
2002-01-04,1749
2002-01-07,1838
2002-01-08,1939
2002-01-09,2229
2002-01-10,2561
2002-01-11,2339
2002-01-14,2687
2002-01-15,2632
2002-01-16,2291
2002-01-17,2407
2002-01-18,2229
2002-01-21,2238
2002-01-22,2573
2002-01-23,2955
2002-01-24,2832
2002-01-25,2690
2002-01-28,2655
2002-01-29,3048
2002-01-30,2972
2002-01-31,2932
2002-02-01,3025
2002-02-04,2626
2002-02-05,3019
2002-02-06,3125
2002-02-07,2995
2002-02-08,3054
2002-02-14,3512
2002-02-15,3571
2002-02-18,3595
2002-02-19,3853
2002-02-20,3994
2002-02-21,3941
2002-02-22,3701
2002-02-25,3525
2002-02-26,3713
2002-02-27,3865
2002-02-28,3842
2002-03-04,4006
2002-03-05,4170
2002-03-06,4023
2002-03-07,3848
2002-03-08,3865
2002-03-11,3819
2002-03-12,3935
2002-03-13,3805
2002-03-14,3805
2002-03-15,3694
2002-03-18,3690
2002-03-19,3759
2002-03-20,3660
2002-03-21,3525
2002-03-22,3466
2002-03-25,3501
2002-03-26,3612
2002-03-27,3601
2002-03-28,3496
2002-03-29,3496
2002-04-01,3231
2002-04-02,3713
2002-04-03,3958
2002-04-04,3958
2002-04-08,3848
2002-04-09,3983
2002-04-10,3641
2002-04-11,3766
2002-04-12,3924
2002-04-15,4006
2002-04-16,4170
2002-04-17,4582
2002-04-18,4465
2002-04-19,4522
2002-04-22,4612
2002-04-23,4763
2002-04-24,4465
2002-04-25,3965
2002-04-26,4052
2002-04-29,3888
2002-04-30,3888
2002-05-02,3882
2002-05-03,3819
2002-05-06,3482
2002-05-07,3641
2002-05-08,3805
2002-05-09,3759
2002-05-10,3631
2002-05-13,3577
2002-05-14,4077
2002-05-15,3965
2002-05-16,3888
2002-05-17,4288
2002-05-20,4147
2002-05-21,4111
2002-05-22,4288
2002-05-23,4035
2002-05-24,4223
2002-05-27,4023
2002-05-28,4335
2002-05-29,4111
2002-05-30,4035
2002-05-31,3878
2002-06-03,3648
2002-06-04,3701
2002-06-05,3624
2002-06-07,3406
2002-06-10,3577
2002-06-11,3677
2002-06-12,3690
2002-06-14,3759
2002-06-17,3730
2002-06-18,3805
2002-06-19,3525
2002-06-20,3583
2002-06-21,3701
2002-06-24,3759
2002-06-25,3472
2002-06-26,2955
2002-06-27,2985
2002-06-28,3190
2002-07-02,3190
2002-07-03,3337
2002-07-04,3395
2002-07-05,3631
2002-07-08,3677
2002-07-09,3742
2002-07-10,3583
2002-07-11,3436
2002-07-12,3653
2002-07-15,3612
2002-07-16,3648
2002-07-18,3660
2002-07-19,3472
2002-07-22,3114
2002-07-23,3501
2002-07-24,3289
2002-07-25,3325
2002-07-26,3114
2002-07-29,3095
2002-07-30,3160
2002-07-31,3125
2002-08-01,3114
2002-08-02,3090
2002-08-05,2972
2002-08-06,2995
2002-08-07,3014
2002-08-08,3002
2002-08-09,2925
2002-08-12,2938
2002-08-13,2955
2002-08-14,3054
2002-08-16,3072
2002-08-19,3114
2002-08-20,3101
2002-08-21,3142
2002-08-22,3084
2002-08-23,3014
2002-08-26,2966
2002-08-27,2938
2002-08-28,2972
2002-08-29,2995
2002-08-30,2961
2002-09-02,3037
2002-09-03,2995
2002-09-04,2966
2002-09-05,2913
2002-09-06,2855
2002-09-09,2653
2002-09-10,2628
2002-09-11,2614
2002-09-12,2690
2002-09-13,2596
2002-09-16,2602
2002-09-17,2690
2002-09-18,2513
2002-09-19,2437
2002-09-23,2232
2002-09-24,2126
2002-09-25,1974
2002-09-26,2021
2002-09-27,1932
2002-09-30,1927
2002-10-01,1930
2002-10-02,1909
2002-10-04,1886
2002-10-07,1749
2002-10-08,1804
2002-10-09,1704
2002-10-10,1959
2002-10-11,2003
2002-10-14,2061
2002-10-15,2309
2002-10-16,2144
2002-10-17,2250
2002-10-18,2320
2002-10-21,2273
2002-10-22,2232
2002-10-23,2349
2002-10-24,2391
2002-10-25,2314
2002-10-28,2658
2002-10-29,2672
2002-10-30,2616
2002-10-31,2658
2002-11-01,2602
2002-11-04,2939
2002-11-05,2868
2002-11-06,2852
2002-11-07,2707
2002-11-08,2707
2002-11-11,2566
2002-11-12,2504
2002-11-13,2432
2002-11-14,2391
2002-11-15,2672
2002-11-18,2552
2002-11-19,2685
2002-11-20,2750
2002-11-21,2742
2002-11-22,2707
2002-11-25,2757
2002-11-26,2753
2002-11-27,2812
2002-11-28,3002
2002-11-29,3129
2002-12-02,3245
2002-12-03,3305
2002-12-04,2967
2002-12-05,3133
2002-12-06,3080
2002-12-09,3031
2002-12-10,3193
2002-12-11,3104
2002-12-12,3165
2002-12-13,2862
2002-12-16,2876
2002-12-17,2900
2002-12-18,2904
2002-12-20,2904
2002-12-23,2735
2002-12-24,2815
2002-12-26,2777
2002-12-27,2573
2002-12-30,2483
2003-01-02,2644
2003-01-03,2693
2003-01-06,2819
2003-01-07,2806
2003-01-08,2795
2003-01-09,2844
2003-01-10,2777
2003-01-13,2953
2003-01-14,2917
2003-01-15,2921
2003-01-16,2884
2003-01-17,2746
2003-01-20,2679
2003-01-21,2721
2003-01-22,2594
2003-01-23,2644
2003-01-24,2444
2003-01-27,2327
2003-01-28,2320
2003-01-29,2148
2003-01-30,2198
2003-02-03,2240
2003-02-04,2391
2003-02-05,2355
2003-02-06,2347
2003-02-07,2299
2003-02-10,2261
2003-02-11,2286
2003-02-12,2299
2003-02-13,2271
2003-02-14,2310
2003-02-17,2654
2003-02-18,2672
2003-02-19,2566
2003-02-20,2763
2003-02-21,2675
2003-02-24,2683
2003-02-25,2468
2003-02-26,2504
2003-02-27,2504
2003-02-28,2504
2003-03-03,2636
2003-03-04,2510
2003-03-05,2460
2003-03-06,2359
2003-03-07,2250
2003-03-10,2214
2003-03-11,2159
2003-03-12,2264
2003-03-13,2282
2003-03-14,2347
2003-03-17,2050
2003-03-18,2202
2003-03-19,2242
2003-03-20,2483
2003-03-21,2472
2003-03-24,2376
2003-03-25,2391
2003-03-26,2420
2003-03-27,2367
2003-03-28,2420
2003-03-31,2286
2003-04-01,2420
2003-04-02,2420
2003-04-03,2391
2003-04-04,2436
2003-04-07,2654
2003-04-08,2669
2003-04-09,2538
2003-04-10,2525
2003-04-11,2525
2003-04-14,2658
2003-04-15,2700
2003-04-16,2868
2003-04-17,2798
2003-04-18,2868
2003-04-21,2953
2003-04-22,2862
2003-04-23,2981
2003-04-24,2785
2003-04-25,2616
2003-04-28,2602
2003-04-29,2750
2003-04-30,2777
2003-05-02,2884
2003-05-06,2992
2003-05-07,3059
2003-05-09,3165
2003-05-12,3375
2003-05-13,3283
2003-05-14,3399
2003-05-15,3326
2003-05-16,3137
2003-05-19,2967
2003-05-20,3115
2003-05-21,3044
2003-05-22,3066
2003-05-23,3249
2003-05-26,3224
2003-05-27,3305
2003-05-28,3367
2003-05-29,3305
2003-05-30,3340
2003-06-02,3396
2003-06-03,3280
2003-06-04,3340
2003-06-05,3286
2003-06-09,3234
2003-06-10,3286
2003-06-11,3280
2003-06-12,3516
2003-06-13,3635
2003-06-16,3622
2003-06-17,3642
2003-06-18,3586
2003-06-19,3628
2003-06-20,3516
2003-06-23,3406
2003-06-24,3340
2003-06-25,3361
2003-06-26,3286
2003-06-27,3305
2003-06-30,3427
2003-07-01,3452
2003-07-02,3480
2003-07-03,3480
2003-07-04,3467
2003-07-07,3544
2003-07-08,3544
2003-07-09,3608
2003-07-10,3650
2003-07-11,3628
2003-07-14,3663
2003-07-15,3495
2003-07-16,3446
2003-07-18,3312
2003-07-21,3129
2003-07-22,3198
2003-07-23,3206
2003-07-24,3171
2003-07-25,3165
2003-07-28,3283
2003-07-29,3305
2003-07-30,3367
2003-07-31,3410
2003-08-01,3537
2003-08-04,3551
2003-08-05,3586
2003-08-06,3474
2003-08-07,3601
2003-08-08,3524
2003-08-11,3467
2003-08-12,3502
2003-08-13,3747
2003-08-14,3952
2003-08-18,3903
2003-08-19,3909
2003-08-20,3677
2003-08-21,3727
2003-08-22,3608
2003-08-25,3635
2003-08-26,3747
2003-08-27,3690
2003-08-28,3558
2003-08-29,3572
2003-09-01,3628
2003-09-02,3586
2003-09-03,3502
2003-09-04,3410
2003-09-05,3389
2003-09-08,3274
2003-09-09,3410
2003-09-15,3410
2003-09-16,3480
2003-09-17,3431
2003-09-18,3480
2003-09-19,3319
2003-09-22,3044
2003-09-23,3044
2003-09-24,3073
2003-09-25,2974
2003-09-26,2912
2003-09-29,2865
2003-09-30,2884
2003-10-01,2823
2003-10-02,2855
2003-10-06,2862
2003-10-07,2884
2003-10-08,2929
2003-10-09,2946
2003-10-10,3019
2003-10-13,3010
2003-10-14,3052
2003-10-15,3059
2003-10-16,3031
2003-10-17,3002
2003-10-20,2974
2003-10-21,2957
2003-10-22,2884
2003-10-23,2746
2003-10-24,2721
2003-10-27,2770
2003-10-28,2812
2003-10-29,2757
2003-10-30,2742
2003-10-31,2757
2003-11-03,2961
2003-11-04,2917
2003-11-05,2953
2003-11-06,2900
2003-11-07,2917
2003-11-10,2806
2003-11-11,2812
2003-11-12,2827
2003-11-13,2889
2003-11-14,2925
2003-11-17,2965
2003-11-18,2985
2003-11-19,2884
2003-11-20,2995
2003-11-21,3129
2003-11-24,3137
2003-11-25,3150
2003-11-26,3168
2003-11-27,3080
2003-11-28,3198
2003-12-01,3305
2003-12-02,3295
2003-12-03,3270
2003-12-04,3379
2003-12-05,3302
2003-12-08,3277
2003-12-09,3221
2003-12-10,3234
2003-12-11,3249
2003-12-12,3249
2003-12-15,3393
2003-12-16,3305
2003-12-17,3234
2003-12-18,3255
2003-12-19,3227
2003-12-22,3059
2003-12-23,2953
2003-12-24,2977
2003-12-26,2970
2003-12-29,3010
2003-12-30,3140
2004-01-02,3100
2004-01-05,3224
2004-01-06,3234
2004-01-07,3210
2004-01-08,3129
2004-01-09,3189
2004-01-12,3214
2004-01-13,3210
2004-01-14,3214
2004-01-15,3142
2004-01-16,3150
2004-01-19,3165
2004-01-20,3171
2004-01-26,3161
2004-01-27,3108
2004-01-28,3100
2004-01-29,3038
2004-01-30,2925
2004-02-02,2974
2004-02-03,2953
2004-02-04,2967
2004-02-05,2967
2004-02-06,2998
2004-02-09,2998
2004-02-10,2989
2004-02-11,3002
2004-02-12,2961
2004-02-13,3002
2004-02-16,2974
2004-02-17,2810
2004-02-18,2917
2004-02-19,2893
2004-02-20,2868
2004-02-23,2834
2004-02-24,2791
2004-02-25,2802
2004-02-26,2757
2004-02-27,2742
2004-03-02,2721
2004-03-03,2742
2004-03-04,2721
2004-03-05,3129
2004-03-08,3023
2004-03-09,3055
2004-03-10,2900
2004-03-11,2876
2004-03-12,2812
2004-03-15,2787
2004-03-16,2767
2004-03-17,2908
2004-03-18,2913
2004-03-19,2876
2004-03-22,2872
2004-03-23,2880
2004-03-24,2823
2004-03-25,2777
2004-03-26,2806
2004-03-29,2917
2004-03-30,2858
2004-03-31,2834
2004-04-01,2834
2004-04-02,2844
2004-04-06,2939
2004-04-07,2995
2004-04-08,2957
2004-04-09,2946
2004-04-12,2939
2004-04-13,2887
2004-04-14,2855
2004-04-16,2852
2004-04-19,2840
2004-04-20,2953
2004-04-21,2989
2004-04-22,2989
2004-04-23,3234
2004-04-26,3197
2004-04-27,3094
2004-04-28,3010
2004-04-29,2834
2004-04-30,2876
2004-05-03,2893
2004-05-04,3038
2004-05-06,2862
2004-05-07,2961
2004-05-10,2679
2004-05-11,2742
2004-05-12,2798
2004-05-13,2738
2004-05-14,2665
2004-05-17,2299
2004-05-18,2355
2004-05-19,2542
2004-05-20,2510
2004-05-21,2532
2004-05-24,2594
2004-05-25,2525
2004-05-27,2535
2004-05-28,2525
2004-05-31,2455
2004-06-01,2496
2004-06-02,2475
2004-06-03,2347
2004-06-04,2343
2004-06-07,2404
2004-06-08,2398
2004-06-09,2355
2004-06-10,2306
2004-06-11,2214
2004-06-14,2046
2004-06-15,2050
2004-06-16,2039
2004-06-17,1998
2004-06-18,1898
2004-06-21,1973
2004-06-22,1934
2004-06-23,1965
2004-06-24,2035
2004-06-25,2060
2004-06-28,2067
2004-06-29,2137
2004-06-30,2186
2004-07-01,2236
2004-07-02,2152
2004-07-05,2180
2004-07-06,2152
2004-07-07,2096
2004-07-08,2074
2004-07-09,2084
2004-07-12,2063
2004-07-13,2039
2004-07-14,1955
2004-07-15,1909
2004-07-16,1937
2004-07-19,1955
2004-07-20,1909
2004-07-21,1945
2004-07-22,1892
2004-07-23,1832
2004-07-26,1790
2004-07-27,1702
2004-07-28,1617
2004-07-29,1547
2004-07-30,1596
2004-08-02,1547
2004-08-03,1575
2004-08-04,1694
2004-08-05,1761
2004-08-06,1722
2004-08-09,1716
2004-08-10,1722
2004-08-11,1716
2004-08-12,1713
2004-08-13,1757
2004-08-16,1850
2004-08-17,1842
2004-08-18,1867
2004-08-19,1884
2004-08-20,1821
2004-08-23,1832
2004-08-24,1835
2004-08-25,1909
2004-08-26,1969
2004-08-27,2011
2004-08-30,1958
2004-08-31,1958
2004-09-01,1965
2004-09-02,2032
2004-09-03,1961
2004-09-06,1955
2004-09-07,1947
2004-09-08,1919
2004-09-09,1951
2004-09-10,2190
2004-09-13,2110
2004-09-14,2096
2004-09-15,2060
2004-09-16,2060
2004-09-17,2025
2004-09-20,2018
2004-09-21,2078
2004-09-22,1990
2004-09-23,2032
2004-09-24,2025
2004-09-30,1982
2004-10-01,1994
2004-10-04,2060
2004-10-05,2096
2004-10-06,2088
2004-10-07,2053
2004-10-08,2096
2004-10-11,2218
2004-10-12,2211
2004-10-13,2202
2004-10-14,2165
2004-10-15,2137
2004-10-18,2067
2004-10-19,2102
2004-10-20,2032
2004-10-21,2015
2004-10-22,2039
2004-10-25,1958
2004-10-26,1998
2004-10-27,1941
2004-10-28,1969
2004-10-29,1990
2004-11-01,1990
2004-11-02,2011
2004-11-03,2060
2004-11-04,2039
2004-11-05,2063
2004-11-08,2096
2004-11-09,2067
2004-11-10,2102
2004-11-11,2088
2004-11-12,2131
2004-11-15,2124
2004-11-16,2081
2004-11-17,2126
2004-11-18,2081
2004-11-19,2096
2004-11-22,2029
2004-11-23,2060
2004-11-24,2046
2004-11-25,2039
2004-11-26,1982
2004-11-29,1979
2004-11-30,1982
2004-12-01,2025
2004-12-02,2067
2004-12-03,2032
2004-12-06,2011
2004-12-07,1994
2004-12-08,2011
2004-12-09,2102
2004-12-10,2029
2004-12-13,2018
2004-12-14,2018
2004-12-15,2067
2004-12-16,2145
2004-12-17,2165
2004-12-20,2214
2004-12-21,2264
2004-12-22,2240
2004-12-23,2145
2004-12-24,2165
2004-12-27,2198
2004-12-28,2214
2004-12-29,2222
2004-12-30,2250
2005-01-03,2355
2005-01-04,2427
2005-01-05,2475
2005-01-06,2525
2005-01-07,2802
2005-01-10,2812
2005-01-11,2732
2005-01-12,2665
2005-01-13,2812
2005-01-14,2884
2005-01-17,3010
2005-01-18,3055
2005-01-19,3002
2005-01-20,2865
2005-01-21,3010
2005-01-24,3010
2005-01-25,2917
2005-01-26,2989
2005-01-27,3150
2005-01-28,3210
2005-01-31,3210
2005-02-01,3221
2005-02-02,3375
2005-02-03,3354
2005-02-04,3354
2005-02-07,3382
2005-02-11,3446
2005-02-14,3537
2005-02-15,3586
2005-02-16,3516
2005-02-17,3410
2005-02-18,3418
2005-02-21,3375
2005-02-22,3255
2005-02-23,3137
2005-02-24,3234
2005-02-25,3719
2005-02-28,3853
2005-03-02,3663
2005-03-03,3572
2005-03-04,3505
2005-03-07,3305
2005-03-08,3312
2005-03-09,3312
2005-03-10,3255
2005-03-11,3399
2005-03-14,3326
2005-03-15,3121
2005-03-16,3157
2005-03-17,3094
2005-03-18,3094
2005-03-21,3017
2005-03-22,2977
2005-03-23,2889
2005-03-24,2767
2005-03-25,2896
2005-03-28,2995
2005-03-29,2827
2005-03-30,2913
2005-03-31,2998
2005-04-01,3234
2005-04-04,3367
2005-04-06,3255
2005-04-07,3305
2005-04-08,3298
2005-04-11,3189
2005-04-12,3153
2005-04-13,3161
2005-04-14,3165
