Date,Close
2001-03-02,779
2001-03-05,833
2001-03-06,958
2001-03-07,927
2001-03-08,1012
2001-03-09,1016
2001-03-12,1059
2001-03-13,1047
2001-03-14,1164
2001-03-15,1164
2001-03-16,1137
2001-03-19,1090
2001-03-20,1117
2001-03-21,1125
2001-03-22,1168
2001-03-23,1261
2001-03-26,1265
2001-03-27,1261
2001-03-28,1246
2001-03-29,1246
2001-03-30,1222
2001-04-02,1183
2001-04-03,1113
2001-04-04,1168
2001-04-06,1187
2001-04-09,1137
2001-04-10,1090
2001-04-11,1145
2001-04-12,1129
2001-04-13,1125
2001-04-16,1121
2001-04-17,1117
2001-04-18,1121
2001-04-19,1117
2001-04-20,1094
2001-04-23,1082
2001-04-24,1106
2001-04-25,1254
2001-04-26,1246
2001-04-27,1238
2001-04-30,1230
2001-05-02,1246
2001-05-03,1211
2001-05-04,1164
2001-05-07,1028
2001-05-08,1020
2001-05-09,973
2001-05-10,864
2001-05-11,930
2001-05-14,985
2001-05-15,973
2001-05-16,981
2001-05-17,1012
2001-05-18,965
2001-05-21,954
2001-05-22,962
2001-05-23,872
2001-05-24,888
2001-05-25,872
2001-05-28,849
2001-05-29,818
2001-05-30,841
2001-05-31,856
2001-06-01,884
2001-06-04,954
2001-06-05,962
2001-06-07,958
2001-06-08,973
2001-06-11,958
2001-06-12,958
2001-06-13,958
2001-06-14,930
2001-06-15,888
2001-06-18,903
2001-06-19,888
2001-06-20,884
2001-06-21,899
2001-06-22,919
2001-06-25,997
2001-06-26,981
2001-06-27,965
2001-06-28,938
2001-06-29,950
2001-07-02,965
2001-07-03,973
2001-07-04,1000
2001-07-05,981
2001-07-06,997
2001-07-09,993
2001-07-10,1039
2001-07-11,1043
2001-07-12,1098
2001-07-13,1094
2001-07-16,1090
2001-07-18,1039
2001-07-19,958
2001-07-20,895
2001-07-23,763
2001-07-24,771
2001-07-25,779
2001-07-26,829
2001-07-27,837
2001-07-30,810
2001-07-31,818
2001-08-01,818
2001-08-02,786
2001-08-03,790
2001-08-06,777
2001-08-07,794
2001-08-08,782
2001-08-09,775
2001-08-10,782
2001-08-13,769
2001-08-14,775
2001-08-16,733
2001-08-17,720
2001-08-20,696
2001-08-21,670
2001-08-22,670
2001-08-23,682
2001-08-24,681
2001-08-27,681
2001-08-28,709
2001-08-29,723
2001-08-30,725
2001-08-31,719
2001-09-03,719
2001-09-04,724
2001-09-05,744
2001-09-06,750
2001-09-07,740
2001-09-10,743
2001-09-11,740
2001-09-12,629
2001-09-13,645
2001-09-14,652
2001-09-17,646
2001-09-18,743
2001-09-19,763
2001-09-20,758
2001-09-21,758
2001-09-24,759
2001-09-25,735
2001-09-26,740
2001-09-27,730
2001-09-28,722
2001-10-04,734
2001-10-05,709
2001-10-08,709
2001-10-09,703
2001-10-10,701
2001-10-11,715
2001-10-12,708
2001-10-15,686
2001-10-16,707
2001-10-17,708
2001-10-18,698
2001-10-19,708
2001-10-22,704
2001-10-23,716
2001-10-24,706
2001-10-25,705
2001-10-26,696
2001-10-29,688
2001-10-30,675
2001-10-31,664
2001-11-01,665
2001-11-02,664
2001-11-05,659
2001-11-06,668
2001-11-07,659
2001-11-08,701
2001-11-09,755
2001-11-12,761
2001-11-13,759
2001-11-14,716
2001-11-15,717
2001-11-16,695
2001-11-19,694
2001-11-20,693
2001-11-21,693
2001-11-22,708
2001-11-23,713
2001-11-26,709
2001-11-27,798
2001-11-28,740
2001-11-29,766
2001-11-30,779
2001-12-03,833
2001-12-04,833
2001-12-05,864
2001-12-06,849
2001-12-07,833
2001-12-10,779
2001-12-11,786
2001-12-12,763
2001-12-13,798
2001-12-14,782
2001-12-17,772
2001-12-18,739
2001-12-19,717
2001-12-20,728
2001-12-21,695
2001-12-24,691
2001-12-26,685
2001-12-27,694
2001-12-28,738
2002-01-02,771
2002-01-03,833
2002-01-04,810
2002-01-07,860
2002-01-08,856
2002-01-09,849
2002-01-10,856
2002-01-11,845
2002-01-14,841
2002-01-15,818
2002-01-16,810
2002-01-17,772
2002-01-18,777
2002-01-21,777
2002-01-22,765
2002-01-23,775
2002-01-24,756
2002-01-25,757
2002-01-28,767
2002-01-29,786
2002-01-30,786
2002-01-31,794
2002-02-01,794
2002-02-04,776
2002-02-05,765
2002-02-06,744
2002-02-07,744
2002-02-08,764
2002-02-14,786
2002-02-15,771
2002-02-18,771
2002-02-19,782
2002-02-20,810
2002-02-21,856
2002-02-22,895
2002-02-25,856
2002-02-26,880
2002-02-27,856
2002-02-28,802
2002-03-04,810
2002-03-05,790
2002-03-06,772
2002-03-07,766
2002-03-08,790
2002-03-11,810
2002-03-12,794
2002-03-13,802
2002-03-14,849
2002-03-15,833
2002-03-18,958
2002-03-19,1094
2002-03-20,1059
2002-03-21,1078
2002-03-22,1090
2002-03-25,1238
2002-03-26,1269
2002-03-27,1230
2002-03-28,1378
2002-03-29,1366
2002-04-01,1300
2002-04-02,1292
2002-04-03,1261
2002-04-04,1207
2002-04-08,1230
2002-04-09,1047
2002-04-10,973
2002-04-11,1004
2002-04-12,993
2002-04-15,993
2002-04-16,981
2002-04-17,969
2002-04-18,969
2002-04-19,962
2002-04-22,934
2002-04-23,895
2002-04-24,802
2002-04-25,806
2002-04-26,798
2002-04-29,802
2002-04-30,919
2002-05-02,1055
2002-05-03,1082
2002-05-06,1074
2002-05-07,1059
2002-05-08,1028
2002-05-09,1059
2002-05-10,1028
2002-05-13,993
2002-05-14,973
2002-05-15,1024
2002-05-16,993
2002-05-17,989
2002-05-20,1051
2002-05-21,989
2002-05-22,973
2002-05-23,969
2002-05-24,942
2002-05-27,895
2002-05-28,876
2002-05-29,895
2002-05-30,1028
2002-05-31,1180
2002-06-03,1024
2002-06-04,1020
2002-06-05,1067
2002-06-07,1000
2002-06-10,1004
2002-06-11,993
2002-06-12,1051
2002-06-14,1067
2002-06-17,1028
2002-06-18,1024
2002-06-19,1051
2002-06-20,1074
2002-06-21,1129
2002-06-24,1047
2002-06-25,1203
2002-06-26,1156
2002-06-27,1148
2002-06-28,1168
2002-07-02,1195
2002-07-03,1109
2002-07-04,1106
2002-07-05,1082
2002-07-08,1129
2002-07-09,1113
2002-07-10,1141
2002-07-11,1125
2002-07-12,1109
2002-07-15,1028
2002-07-16,981
2002-07-18,981
2002-07-19,927
2002-07-22,911
2002-07-23,950
2002-07-24,907
2002-07-25,915
2002-07-26,954
2002-07-29,934
2002-07-30,997
2002-07-31,981
2002-08-01,919
2002-08-02,919
2002-08-05,903
2002-08-06,872
2002-08-07,872
2002-08-08,884
2002-08-09,938
2002-08-12,942
2002-08-13,934
2002-08-14,919
2002-08-16,950
2002-08-19,919
2002-08-20,934
2002-08-21,965
2002-08-22,946
2002-08-23,989
2002-08-26,958
2002-08-27,973
2002-08-28,934
2002-08-29,934
2002-08-30,923
2002-09-02,923
2002-09-03,934
2002-09-04,919
2002-09-05,915
2002-09-06,895
2002-09-09,880
2002-09-10,876
2002-09-11,888
2002-09-12,884
2002-09-13,845
2002-09-16,841
2002-09-17,837
2002-09-18,776
2002-09-19,779
2002-09-23,768
2002-09-24,837
2002-09-25,837
2002-09-26,825
2002-09-27,814
2002-09-30,806
2002-10-01,802
2002-10-02,806
2002-10-04,802
2002-10-07,849
2002-10-08,934
2002-10-09,927
2002-10-10,950
2002-10-11,965
2002-10-14,954
2002-10-15,946
2002-10-16,927
2002-10-17,915
2002-10-18,958
2002-10-21,934
2002-10-22,950
2002-10-23,962
2002-10-24,993
2002-10-25,1004
2002-10-28,985
2002-10-29,950
2002-10-30,911
2002-10-31,965
2002-11-01,973
2002-11-04,989
2002-11-05,993
2002-11-06,1012
2002-11-07,989
2002-11-08,981
2002-11-11,938
2002-11-12,950
2002-11-13,927
2002-11-14,958
2002-11-15,938
2002-11-18,911
2002-11-19,915
2002-11-20,930
2002-11-21,934
2002-11-22,942
2002-11-25,911
2002-11-26,911
2002-11-27,911
2002-11-28,938
2002-11-29,934
2002-12-02,962
2002-12-03,993
2002-12-04,1036
2002-12-05,1036
2002-12-06,1032
2002-12-09,981
2002-12-10,997
2002-12-11,1024
2002-12-12,1012
2002-12-13,1000
2002-12-16,927
2002-12-17,942
2002-12-18,938
2002-12-20,934
2002-12-23,915
2002-12-24,872
2002-12-26,934
2002-12-27,934
2002-12-30,934
2003-01-02,958
2003-01-03,981
2003-01-06,1000
2003-01-07,993
2003-01-08,1004
2003-01-09,997
2003-01-10,1008
2003-01-13,1012
2003-01-14,981
2003-01-15,993
2003-01-16,1008
2003-01-17,997
2003-01-20,993
2003-01-21,1012
2003-01-22,1020
2003-01-23,1043
2003-01-24,1036
2003-01-27,1028
2003-01-28,1032
2003-01-29,1008
2003-01-30,1012
2003-02-03,1020
2003-02-04,1028
2003-02-05,1024
2003-02-06,1028
2003-02-07,1043
2003-02-10,1090
2003-02-11,1106
2003-02-12,1125
2003-02-13,1121
2003-02-14,1148
2003-02-17,1203
2003-02-18,1215
2003-02-19,1246
2003-02-20,1242
2003-02-21,1269
2003-02-24,1269
2003-02-25,1261
2003-02-26,1211
2003-02-27,1215
2003-02-28,1215
2003-03-03,1215
2003-03-04,1246
2003-03-05,1242
2003-03-06,1277
2003-03-07,1265
2003-03-10,1230
2003-03-11,1129
2003-03-12,962
2003-03-13,818
2003-03-14,697
2003-03-17,603
2003-03-18,631
2003-03-19,638
2003-03-20,682
2003-03-21,701
2003-03-24,687
2003-03-25,656
2003-03-26,665
2003-03-27,662
2003-03-28,701
2003-03-31,714
2003-04-01,707
2003-04-02,712
2003-04-03,718
2003-04-04,719
2003-04-07,727
2003-04-08,719
2003-04-09,729
2003-04-10,723
2003-04-11,718
2003-04-14,723
2003-04-15,718
2003-04-16,733
2003-04-17,717
2003-04-18,724
2003-04-21,726
2003-04-22,721
2003-04-23,716
2003-04-24,719
2003-04-25,684
2003-04-28,669
2003-04-29,678
2003-04-30,693
2003-05-02,685
2003-05-06,699
2003-05-07,693
2003-05-09,716
2003-05-12,728
2003-05-13,719
2003-05-14,712
2003-05-15,704
2003-05-16,689
2003-05-19,676
2003-05-20,673
2003-05-21,673
2003-05-22,670
2003-05-23,670
2003-05-26,664
2003-05-27,661
2003-05-28,660
2003-05-29,654
2003-05-30,656
2003-06-02,677
2003-06-03,678
2003-06-04,671
2003-06-05,688
2003-06-09,717
2003-06-10,716
2003-06-11,697
2003-06-12,698
2003-06-13,680
2003-06-16,675
2003-06-17,677
2003-06-18,680
2003-06-19,680
2003-06-20,675
2003-06-23,660
2003-06-24,651
2003-06-25,642
2003-06-26,646
2003-06-27,646
2003-06-30,642
2003-07-01,642
2003-07-02,638
2003-07-03,634
2003-07-04,637
2003-07-07,631
2003-07-08,635
2003-07-09,630
2003-07-10,628
2003-07-11,621
2003-07-14,635
2003-07-15,623
2003-07-16,627
2003-07-18,610
2003-07-21,622
2003-07-22,578
2003-07-23,567
2003-07-24,568
2003-07-25,552
2003-07-28,554
2003-07-29,543
2003-07-30,545
2003-07-31,557
2003-08-01,557
2003-08-04,547
2003-08-05,557
2003-08-06,557
2003-08-07,561
2003-08-08,578
2003-08-11,574
2003-08-12,564
2003-08-13,566
2003-08-14,561
2003-08-18,559
2003-08-19,564
2003-08-20,585
2003-08-21,631
2003-08-22,615
2003-08-25,610
2003-08-26,593
2003-08-27,603
2003-08-28,595
2003-08-29,592
2003-09-01,606
2003-09-02,598
2003-09-03,596
2003-09-04,607
2003-09-05,607
2003-09-08,607
2003-09-09,600
2003-09-15,585
2003-09-16,571
2003-09-17,582
2003-09-18,577
2003-09-19,591
2003-09-22,583
2003-09-23,576
2003-09-24,567
2003-09-25,553
2003-09-26,546
2003-09-29,548
2003-09-30,537
2003-10-01,531
2003-10-02,530
2003-10-06,548
2003-10-07,546
2003-10-08,531
2003-10-09,525
2003-10-10,548
2003-10-13,545
2003-10-14,549
2003-10-15,553
2003-10-16,548
2003-10-17,554
2003-10-20,541
2003-10-21,547
2003-10-22,536
2003-10-23,540
2003-10-24,519
2003-10-27,528
2003-10-28,528
2003-10-29,528
2003-10-30,533
2003-10-31,534
2003-11-03,534
2003-11-04,528
2003-11-05,540
2003-11-06,529
2003-11-07,529
2003-11-10,537
2003-11-11,540
2003-11-12,543
2003-11-13,542
2003-11-14,560
2003-11-17,566
2003-11-18,567
2003-11-19,560
2003-11-20,556
2003-11-21,549
2003-11-24,545
2003-11-25,548
2003-11-26,547
2003-11-27,549
2003-11-28,552
2003-12-01,556
2003-12-02,561
2003-12-03,592
2003-12-04,615
2003-12-05,635
2003-12-08,597
2003-12-09,595
2003-12-10,600
2003-12-11,607
2003-12-12,619
2003-12-15,619
2003-12-16,614
2003-12-17,607
2003-12-18,610
2003-12-19,638
2003-12-22,654
2003-12-23,669
2003-12-24,631
2003-12-26,653
2003-12-29,638
2003-12-30,668
2004-01-02,676
2004-01-05,662
2004-01-06,646
2004-01-07,642
2004-01-08,636
2004-01-09,646
2004-01-12,633
2004-01-13,617
2004-01-14,603
2004-01-15,603
2004-01-16,631
2004-01-19,641
2004-01-20,646
2004-01-26,649
2004-01-27,646
2004-01-28,642
2004-01-29,631
2004-01-30,623
2004-02-02,628
2004-02-03,623
2004-02-04,627
2004-02-05,631
2004-02-06,631
2004-02-09,631
2004-02-10,642
2004-02-11,646
2004-02-12,654
2004-02-13,704
2004-02-16,732
2004-02-17,724
2004-02-18,717
2004-02-19,707
2004-02-20,673
2004-02-23,680
2004-02-24,677
2004-02-25,677
2004-02-26,683
2004-02-27,681
2004-03-02,701
2004-03-03,691
2004-03-04,698
2004-03-05,693
2004-03-08,668
2004-03-09,656
2004-03-10,615
2004-03-11,615
2004-03-12,603
2004-03-15,576
2004-03-16,559
2004-03-17,559
2004-03-18,568
2004-03-19,576
2004-03-22,568
2004-03-23,560
2004-03-24,552
2004-03-25,582
2004-03-26,599
2004-03-29,607
2004-03-30,607
2004-03-31,600
2004-04-01,615
2004-04-02,588
2004-04-06,589
2004-04-07,584
2004-04-08,592
2004-04-09,592
2004-04-12,594
2004-04-13,579
2004-04-14,582
2004-04-16,573
2004-04-19,572
2004-04-20,561
2004-04-21,569
2004-04-22,571
2004-04-23,569
2004-04-26,561
2004-04-27,568
2004-04-28,561
2004-04-29,571
2004-04-30,561
2004-05-03,559
2004-05-04,552
2004-05-06,548
2004-05-07,544
2004-05-10,533
2004-05-11,498
2004-05-12,508
2004-05-13,501
2004-05-14,492
2004-05-17,449
2004-05-18,459
2004-05-19,461
2004-05-20,440
2004-05-21,444
2004-05-24,459
2004-05-25,462
2004-05-27,474
2004-05-28,457
2004-05-31,460
2004-06-01,463
2004-06-02,467
2004-06-03,461
2004-06-04,466
2004-06-07,470
2004-06-08,459
2004-06-09,457
2004-06-10,476
2004-06-11,452
2004-06-14,462
2004-06-15,462
2004-06-16,448
2004-06-17,455
2004-06-18,452
2004-06-21,468
2004-06-22,467
2004-06-23,469
2004-06-24,473
2004-06-25,475
2004-06-28,479
2004-06-29,503
2004-06-30,490
2004-07-01,507
2004-07-02,517
2004-07-05,521
2004-07-06,512
2004-07-07,519
2004-07-08,514
2004-07-09,506
2004-07-12,512
2004-07-13,519
2004-07-14,522
2004-07-15,519
2004-07-16,507
2004-07-19,503
2004-07-20,518
2004-07-21,516
2004-07-22,512
2004-07-23,505
2004-07-26,504
2004-07-27,498
2004-07-28,494
2004-07-29,490
2004-07-30,489
2004-08-02,487
2004-08-03,483
2004-08-04,483
2004-08-05,489
2004-08-06,484
2004-08-09,464
2004-08-10,463
2004-08-11,458
2004-08-12,463
2004-08-13,474
2004-08-16,474
2004-08-17,475
2004-08-18,481
2004-08-19,481
2004-08-20,463
2004-08-23,460
2004-08-24,457
2004-08-25,459
2004-08-26,461
2004-08-27,467
2004-08-30,466
2004-08-31,476
2004-09-01,482
2004-09-02,482
2004-09-03,487
2004-09-06,490
2004-09-07,478
2004-09-08,480
2004-09-09,478
2004-09-10,491
2004-09-13,498
2004-09-14,498
2004-09-15,497
2004-09-16,497
2004-09-17,501
2004-09-20,498
2004-09-21,524
2004-09-22,501
2004-09-23,494
2004-09-24,505
2004-09-30,491
2004-10-01,491
2004-10-04,514
2004-10-05,505
2004-10-06,509
2004-10-07,514
2004-10-08,536
2004-10-11,505
2004-10-12,497
2004-10-13,483
2004-10-14,497
2004-10-15,494
2004-10-18,487
2004-10-19,480
2004-10-20,482
2004-10-21,487
2004-10-22,489
2004-10-25,485
2004-10-26,485
2004-10-27,497
2004-10-28,491
2004-10-29,491
2004-11-01,487
2004-11-02,490
2004-11-03,494
2004-11-04,501
2004-11-05,501
2004-11-08,504
2004-11-09,508
2004-11-10,513
2004-11-11,513
2004-11-12,522
2004-11-15,506
2004-11-16,512
2004-11-17,520
2004-11-18,519
2004-11-19,519
2004-11-22,519
2004-11-23,518
2004-11-24,519
2004-11-25,512
2004-11-26,509
2004-11-29,509
2004-11-30,504
2004-12-01,512
2004-12-02,505
2004-12-03,508
2004-12-06,519
2004-12-07,515
2004-12-08,515
2004-12-09,518
2004-12-10,522
2004-12-13,522
2004-12-14,528
2004-12-15,532
2004-12-16,521
2004-12-17,522
2004-12-20,535
2004-12-21,553
2004-12-22,545
2004-12-23,541
2004-12-24,551
2004-12-27,553
2004-12-28,547
2004-12-29,523
2004-12-30,520
2005-01-03,528
2005-01-04,522
2005-01-05,520
2005-01-06,501
2005-01-07,495
2005-01-10,513
2005-01-11,526
2005-01-12,506
2005-01-13,506
2005-01-14,513
2005-01-17,498
2005-01-18,499
2005-01-19,505
2005-01-20,511
2005-01-21,505
2005-01-24,506
2005-01-25,505
2005-01-26,514
2005-01-27,508
2005-01-28,521
2005-01-31,522
2005-02-01,520
2005-02-02,536
2005-02-03,543
2005-02-04,558
2005-02-07,567
2005-02-11,603
2005-02-14,693
2005-02-15,669
2005-02-16,669
2005-02-17,670
2005-02-18,677
2005-02-21,662
2005-02-22,670
2005-02-23,672
2005-02-24,670
2005-02-25,654
2005-02-28,654
2005-03-02,642
2005-03-03,656
2005-03-04,648
2005-03-07,638
2005-03-08,638
2005-03-09,616
2005-03-10,623
2005-03-11,645
2005-03-14,652
2005-03-15,637
2005-03-16,636
2005-03-17,621
2005-03-18,607
2005-03-21,588
2005-03-22,592
2005-03-23,563
2005-03-24,553
2005-03-25,558
2005-03-28,582
2005-03-29,568
2005-03-30,579
2005-03-31,557
2005-04-01,557
2005-04-04,580
2005-04-06,584
2005-04-07,568
2005-04-08,578
2005-04-11,576
2005-04-12,574
2005-04-13,578
2005-04-14,570
2005-04-15,570
2005-04-18,566
2005-04-19,566
2005-04-20,557
2005-04-21,561
2005-04-22,559
2005-04-25,561
2005-04-26,561
2005-04-27,568
2005-04-28,561
2005-04-29,556
2005-05-02,561
2005-05-03,561
2005-05-04,553
2005-05-06,556
2005-05-09,560
2005-05-10,554
2005-05-11,559
2005-05-12,555
2005-05-13,546
2005-05-16,553
2005-05-17,552
2005-05-18,546
2005-05-19,545
2005-05-20,549
2005-05-23,533
2005-05-24,535
2005-05-25,509
2005-05-26,518
2005-05-27,516
2005-05-30,517
2005-05-31,516
2005-06-01,516
2005-06-02,518
2005-06-03,522
2005-06-07,524
2005-06-08,525
2005-06-09,514
2005-06-10,522
2005-06-13,527
2005-06-14,533
2005-06-15,534
2005-06-16,537
2005-06-17,543
2005-06-20,540
2005-06-21,536
2005-06-22,539
2005-06-23,526
2005-06-24,526
2005-06-27,521
2005-06-28,526
2005-06-29,529
2005-06-30,542
2005-07-01,553
2005-07-04,555
2005-07-05,565
2005-07-06,558
2005-07-07,557
2005-07-08,564
2005-07-11,571
2005-07-12,572
2005-07-13,568
2005-07-14,580
2005-07-15,577
2005-07-18,590
2005-07-19,596
2005-07-20,590
2005-07-21,584
2005-07-22,575
2005-07-25,578
2005-07-26,584
2005-07-27,596
2005-07-28,606
2005-07-29,603
2005-08-01,606
2005-08-02,604
2005-08-03,592
2005-08-04,592
2005-08-05,578
2005-08-08,563
2005-08-09,578
2005-08-10,585
2005-08-11,598
2005-08-12,600
2005-08-16,689
2005-08-17,701
2005-08-18,703
2005-08-19,707
2005-08-22,697
2005-08-23,739
2005-08-24,728
2005-08-25,728
2005-08-26,701
2005-08-29,685
2005-08-30,701
2005-08-31,702
2005-09-01,723
2005-09-02,727
2005-09-05,727
2005-09-06,727
2005-09-07,720
2005-09-08,723
2005-09-09,714
2005-09-12,720
2005-09-13,717
2005-09-14,738
2005-09-15,738
2005-09-16,736
2005-09-20,845
2005-09-21,821
2005-09-22,837
2005-09-23,810
2005-09-26,872
2005-09-27,849
2005-09-28,856
2005-09-29,853
2005-09-30,880
2005-10-04,864
2005-10-05,872
2005-10-06,833
2005-10-07,845
2005-10-10,856
2005-10-11,864
2005-10-12,880
2005-10-13,891
2005-10-14,907
2005-10-17,853
2005-10-18,825
2005-10-19,802
2005-10-20,798
2005-10-21,814
2005-10-24,818
2005-10-25,837
2005-10-26,849
2005-10-27,853
2005-10-28,853
