Date,Close
2000-08-14,1094
2000-08-16,1074
2000-08-17,1011
2000-08-18,994
2000-08-21,977
2000-08-22,1011
2000-08-23,988
2000-08-24,974
2000-08-25,959
2000-08-28,1103
2000-08-29,1268
2000-08-30,1457
2000-08-31,1675
2000-09-01,1925
2000-09-04,2210
2000-09-05,2541
2000-09-06,2917
2000-09-07,3348
2000-09-08,2846
2000-09-14,2426
2000-09-15,2506
2000-09-18,2130
2000-09-19,1951
2000-09-20,2238
2000-09-21,2202
2000-09-22,1880
2000-09-25,1790
2000-09-26,1960
2000-09-27,1862
2000-09-28,1942
2000-09-29,1871
2000-10-02,1808
2000-10-04,2076
2000-10-05,1951
2000-10-06,1897
2000-10-09,1826
2000-10-10,1853
2000-10-11,1664
2000-10-12,1634
2000-10-13,1444
2000-10-16,1662
2000-10-17,1468
2000-10-18,1486
2000-10-19,1708
2000-10-20,1647
2000-10-23,1651
2000-10-24,1897
2000-10-25,1781
2000-10-26,1826
2000-10-27,1790
2000-10-30,1549
2000-10-31,1540
2000-11-01,1577
2000-11-02,1604
2000-11-03,1682
2000-11-06,1697
2000-11-07,1670
2000-11-08,1727
2000-11-09,1662
2000-11-10,1620
2000-11-13,1559
2000-11-14,1629
2000-11-15,1631
2000-11-16,1597
2000-11-17,1602
2000-11-20,1549
2000-11-21,1500
2000-11-22,1462
2000-11-23,1307
2000-11-24,1305
2000-11-27,1389
2000-11-28,1362
2000-11-29,1290
2000-11-30,1235
2000-12-01,1201
2000-12-04,1253
2000-12-05,1277
2000-12-06,1228
2000-12-07,1190
2000-12-08,1205
2000-12-11,1223
2000-12-12,1260
2000-12-13,1305
2000-12-14,1268
2000-12-15,1218
2000-12-18,1201
2000-12-19,1227
2000-12-20,1164
2000-12-21,1074
2000-12-22,922
2000-12-26,922
2001-01-02,983
2001-01-03,985
2001-01-04,1026
2001-01-05,1035
2001-01-08,1038
2001-01-09,1194
2001-01-10,1094
2001-01-11,1171
2001-01-12,1181
2001-01-15,1190
2001-01-16,1162
2001-01-17,1110
2001-01-18,1106
2001-01-19,1096
2001-01-22,1122
2001-01-26,1216
2001-01-29,1396
2001-01-30,1342
2001-01-31,1298
2001-02-01,1360
2001-02-02,1396
2001-02-05,1396
2001-02-06,1351
2001-02-07,1298
2001-02-08,1316
2001-02-09,1396
2001-02-12,1414
2001-02-13,1468
2001-02-14,1557
2001-02-15,1538
2001-02-16,1593
2001-02-19,1826
2001-02-20,2095
2001-02-21,1987
2001-02-22,1692
2001-02-23,1718
2001-02-26,1612
2001-02-27,1629
2001-02-28,1736
2001-03-02,1595
2001-03-05,1464
2001-03-06,1682
2001-03-07,1595
2001-03-08,1611
2001-03-09,1611
2001-03-12,1486
2001-03-13,1351
2001-03-14,1482
2001-03-15,1423
2001-03-16,1450
2001-03-19,1448
2001-03-20,1441
2001-03-21,1468
2001-03-22,1429
2001-03-23,1414
2001-03-26,1414
2001-03-27,1398
2001-03-28,1353
2001-03-29,1307
2001-03-30,1271
2001-04-02,1275
2001-04-03,1223
2001-04-04,1164
2001-04-06,1228
2001-04-09,1253
2001-04-10,1212
2001-04-11,1253
2001-04-12,1316
2001-04-13,1292
2001-04-16,1316
2001-04-17,1316
2001-04-18,1348
2001-04-19,1360
2001-04-20,1325
2001-04-23,1346
2001-04-24,1325
2001-04-25,1523
2001-04-26,1521
2001-04-27,1482
2001-04-30,1516
2001-05-02,1584
2001-05-03,1577
2001-05-04,1552
2001-05-07,1553
2001-05-08,1602
2001-05-09,1575
2001-05-10,1557
2001-05-11,1541
2001-05-14,1531
2001-05-15,1532
2001-05-16,1486
2001-05-17,1503
2001-05-18,1529
2001-05-21,1573
2001-05-22,1552
2001-05-23,1593
2001-05-24,1597
2001-05-25,1557
2001-05-28,1523
2001-05-29,1523
2001-05-30,1520
2001-05-31,1468
2001-06-01,1500
2001-06-04,1495
2001-06-05,1440
2001-06-07,1453
2001-06-08,1459
2001-06-11,1444
2001-06-12,1432
2001-06-13,1491
2001-06-14,1468
2001-06-15,1531
2001-06-18,1549
2001-06-19,1664
2001-06-20,1906
2001-06-21,1844
2001-06-22,1808
2001-06-25,1718
2001-06-26,1531
2001-06-27,1505
2001-06-28,1525
2001-06-29,1534
2001-07-02,1593
2001-07-03,1549
2001-07-04,1638
2001-07-05,1656
2001-07-06,1611
2001-07-09,1457
2001-07-10,1507
2001-07-11,1434
2001-07-12,1490
2001-07-13,1466
2001-07-16,1459
2001-07-18,1441
2001-07-19,1371
2001-07-20,1342
2001-07-23,1218
2001-07-24,1235
2001-07-25,1221
2001-07-26,1280
2001-07-27,1314
2001-07-30,1288
2001-07-31,1294
2001-08-01,1342
2001-08-02,1312
2001-08-03,1330
2001-08-06,1450
2001-08-07,1414
2001-08-08,1392
2001-08-09,1405
2001-08-10,1394
2001-08-13,1379
2001-08-14,1418
2001-08-16,1414
2001-08-17,1427
2001-08-20,1531
2001-08-21,1557
2001-08-22,1525
2001-08-23,1479
2001-08-24,1432
2001-08-27,1443
2001-08-28,1451
2001-08-29,1477
2001-08-30,1432
2001-08-31,1307
2001-09-03,1327
2001-09-04,1348
2001-09-05,1334
2001-09-06,1379
2001-09-07,1364
2001-09-10,1364
2001-09-11,1366
2001-09-12,1162
2001-09-13,1210
2001-09-14,1086
2001-09-17,953
2001-09-18,1074
2001-09-19,1135
2001-09-20,1101
2001-09-21,1101
2001-09-24,1146
2001-09-25,1122
2001-09-26,1138
2001-09-27,1146
2001-09-28,1172
2001-10-04,1258
2001-10-05,1253
2001-10-08,1299
2001-10-09,1330
2001-10-10,1288
2001-10-11,1307
2001-10-12,1310
2001-10-15,1318
2001-10-16,1321
2001-10-17,1336
2001-10-18,1369
2001-10-19,1342
2001-10-22,1355
2001-10-23,1390
2001-10-24,1369
2001-10-25,1389
2001-10-26,1392
2001-10-29,1430
2001-10-30,1379
2001-10-31,1457
2001-11-01,1448
2001-11-02,1410
2001-11-05,1425
2001-11-06,1441
2001-11-07,1410
2001-11-08,1473
2001-11-09,1450
2001-11-12,1457
2001-11-13,1434
2001-11-14,1455
2001-11-15,1473
2001-11-16,1516
2001-11-19,1534
2001-11-20,1514
2001-11-21,1497
2001-11-22,1495
2001-11-23,1493
2001-11-26,1531
2001-11-27,1495
2001-11-28,1434
2001-11-29,1457
2001-11-30,1455
2001-12-03,1468
2001-12-04,1534
2001-12-05,1503
2001-12-06,1479
2001-12-07,1503
2001-12-10,1573
2001-12-11,1555
2001-12-12,1551
2001-12-13,1662
2001-12-14,1701
2001-12-17,1593
2001-12-18,1591
2001-12-19,1507
2001-12-20,1512
2001-12-21,1490
2001-12-24,1459
2001-12-26,1490
2001-12-27,1477
2001-12-28,1540
2002-01-02,1543
2002-01-03,1566
2002-01-04,1557
2002-01-07,1534
2002-01-08,1538
2002-01-09,1534
2002-01-10,1525
2002-01-11,1527
2002-01-14,1540
2002-01-15,1525
2002-01-16,1551
2002-01-17,1595
2002-01-18,1645
2002-01-21,1632
2002-01-22,1566
2002-01-23,1673
2002-01-24,1656
2002-01-25,1625
2002-01-28,1642
2002-01-29,1677
2002-01-30,1638
2002-01-31,1701
2002-02-01,1701
2002-02-04,1649
2002-02-05,1640
2002-02-06,1620
2002-02-07,1593
2002-02-08,1593
2002-02-14,1642
2002-02-15,1677
2002-02-18,1844
2002-02-19,1817
2002-02-20,1731
2002-02-21,1772
2002-02-22,1880
2002-02-25,1934
2002-02-26,1862
2002-02-27,1844
2002-02-28,1817
2002-03-04,1808
2002-03-05,1853
2002-03-06,1834
2002-03-07,1790
2002-03-08,1853
2002-03-11,1951
2002-03-12,1897
2002-03-13,1888
2002-03-14,1844
2002-03-15,1915
2002-03-18,1960
2002-03-19,1960
2002-03-20,1934
2002-03-21,2041
2002-03-22,2023
2002-03-25,1880
2002-03-26,1888
2002-03-27,1888
2002-03-28,1817
2002-03-29,1784
2002-04-01,1701
2002-04-02,1727
2002-04-03,1773
2002-04-04,1754
2002-04-08,1751
2002-04-09,1693
2002-04-10,1643
2002-04-11,1647
2002-04-12,1623
2002-04-15,1629
2002-04-16,1664
2002-04-17,1662
2002-04-18,1642
2002-04-19,1620
2002-04-22,1547
2002-04-23,1503
2002-04-24,1451
2002-04-25,1405
2002-04-26,1453
2002-04-29,1432
2002-04-30,1432
2002-05-02,1486
2002-05-03,1475
2002-05-06,1477
2002-05-07,1486
2002-05-08,1521
2002-05-09,1503
2002-05-10,1455
2002-05-13,1441
2002-05-14,1436
2002-05-15,1446
2002-05-16,1440
2002-05-17,1486
2002-05-20,1460
2002-05-21,1432
2002-05-22,1441
2002-05-23,1486
2002-05-24,1514
2002-05-27,1514
2002-05-28,1647
2002-05-29,1703
2002-05-30,1631
2002-05-31,1438
2002-06-03,1398
2002-06-04,1336
2002-06-05,1351
2002-06-07,1294
2002-06-10,1325
2002-06-11,1327
2002-06-12,1349
2002-06-14,1349
2002-06-17,1332
2002-06-18,1394
2002-06-19,1298
2002-06-20,1301
2002-06-21,1299
2002-06-24,1310
2002-06-25,1273
2002-06-26,1166
2002-06-27,1235
2002-06-28,1325
2002-07-02,1307
2002-07-03,1327
2002-07-04,1353
2002-07-05,1360
2002-07-08,1351
2002-07-09,1359
2002-07-10,1355
2002-07-11,1329
2002-07-12,1325
2002-07-15,1353
2002-07-16,1342
2002-07-18,1316
2002-07-19,1246
2002-07-22,1196
2002-07-23,1218
2002-07-24,1171
2002-07-25,1192
2002-07-26,1192
2002-07-29,1169
2002-07-30,1216
2002-07-31,1227
2002-08-01,1208
2002-08-02,1181
2002-08-05,1158
2002-08-06,1171
2002-08-07,1181
2002-08-08,1188
2002-08-09,1190
2002-08-12,1190
2002-08-13,1231
2002-08-14,1223
2002-08-16,1221
2002-08-19,1214
2002-08-20,1244
2002-08-21,1255
2002-08-22,1266
2002-08-23,1266
2002-08-26,1271
2002-08-27,1271
2002-08-28,1255
2002-08-29,1253
2002-08-30,1299
2002-09-02,1307
2002-09-03,1288
2002-09-04,1307
2002-09-05,1360
2002-09-06,1294
2002-09-09,1218
2002-09-10,1218
2002-09-11,1253
2002-09-12,1305
2002-09-13,1266
2002-09-16,1227
2002-09-17,1246
2002-09-18,1227
2002-09-19,1221
2002-09-23,1185
2002-09-24,1167
2002-09-25,1149
2002-09-26,1146
2002-09-27,1171
2002-09-30,1137
2002-10-01,1144
2002-10-02,1155
2002-10-04,1190
2002-10-07,1157
2002-10-08,1157
2002-10-09,1142
2002-10-10,1072
2002-10-11,1042
2002-10-14,1068
2002-10-15,1076
2002-10-16,1066
2002-10-17,1083
2002-10-18,1117
2002-10-21,1110
2002-10-22,1085
2002-10-23,1092
2002-10-24,1092
2002-10-25,1127
2002-10-28,1135
2002-10-29,1135
2002-10-30,1112
2002-10-31,1112
2002-11-01,1106
2002-11-04,1116
2002-11-05,1094
2002-11-06,1092
2002-11-07,1110
2002-11-08,1106
2002-11-11,1086
2002-11-12,1076
2002-11-13,1074
2002-11-14,1076
2002-11-15,1077
2002-11-18,1060
2002-11-19,1065
2002-11-20,1070
2002-11-21,1088
2002-11-22,1088
2002-11-25,1085
2002-11-26,1076
2002-11-27,1162
2002-11-28,1138
2002-11-29,1142
2002-12-02,1146
2002-12-03,1179
2002-12-04,1164
2002-12-05,1164
2002-12-06,1162
2002-12-09,1146
2002-12-10,1129
2002-12-11,1124
2002-12-12,1129
2002-12-13,1120
2002-12-16,1110
2002-12-17,1122
2002-12-18,1124
2002-12-20,1137
2002-12-23,1108
2002-12-24,1101
2002-12-26,1101
2002-12-27,1058
2002-12-30,1074
2003-01-02,1092
2003-01-03,1155
2003-01-06,1164
2003-01-07,1176
2003-01-08,1177
2003-01-09,1171
2003-01-10,1127
2003-01-13,1146
2003-01-14,1192
2003-01-15,1164
2003-01-16,1133
2003-01-17,1144
2003-01-20,1103
2003-01-21,1112
2003-01-22,1083
2003-01-23,1074
2003-01-24,1049
2003-01-27,1020
2003-01-28,1056
2003-01-29,1047
2003-01-30,1072
2003-02-03,1056
2003-02-04,1062
2003-02-05,1063
2003-02-06,1018
2003-02-07,999
2003-02-10,961
2003-02-11,972
2003-02-12,963
2003-02-13,945
2003-02-14,966
2003-02-17,1013
2003-02-18,986
2003-02-19,988
2003-02-20,970
2003-02-21,981
2003-02-24,968
2003-02-25,953
2003-02-26,963
2003-02-27,944
2003-02-28,949
2003-03-03,949
2003-03-04,925
2003-03-05,895
2003-03-06,877
2003-03-07,805
2003-03-10,793
2003-03-11,775
2003-03-12,764
2003-03-13,764
2003-03-14,839
2003-03-17,857
2003-03-18,879
2003-03-19,909
2003-03-20,922
2003-03-21,899
2003-03-24,877
2003-03-25,820
2003-03-26,836
2003-03-27,895
2003-03-28,877
2003-03-31,859
2003-04-01,834
2003-04-02,855
2003-04-03,883
2003-04-04,863
2003-04-07,911
2003-04-08,897
2003-04-09,899
2003-04-10,895
2003-04-11,904
2003-04-14,909
2003-04-15,920
2003-04-16,955
2003-04-17,914
2003-04-18,955
2003-04-21,942
2003-04-22,929
2003-04-23,929
2003-04-24,913
2003-04-25,850
2003-04-28,877
2003-04-29,899
2003-04-30,894
2003-05-02,892
2003-05-06,886
2003-05-07,886
2003-05-09,894
2003-05-12,914
2003-05-13,900
2003-05-14,895
2003-05-15,920
2003-05-16,951
2003-05-19,911
2003-05-20,902
2003-05-21,899
2003-05-22,890
2003-05-23,895
2003-05-26,895
2003-05-27,909
2003-05-28,904
2003-05-29,940
2003-05-30,945
2003-06-02,940
2003-06-03,925
2003-06-04,933
2003-06-05,945
2003-06-09,931
2003-06-10,929
2003-06-11,927
2003-06-12,925
2003-06-13,931
2003-06-16,936
2003-06-17,945
2003-06-18,981
2003-06-19,961
2003-06-20,961
2003-06-23,933
2003-06-24,913
2003-06-25,922
2003-06-26,929
2003-06-27,931
2003-06-30,920
2003-07-01,922
2003-07-02,953
2003-07-03,922
2003-07-04,945
2003-07-07,940
2003-07-08,942
2003-07-09,911
2003-07-10,920
2003-07-11,924
2003-07-14,931
2003-07-15,886
2003-07-16,880
2003-07-18,861
2003-07-21,844
2003-07-22,857
2003-07-23,857
2003-07-24,857
2003-07-25,846
2003-07-28,857
2003-07-29,854
2003-07-30,860
2003-07-31,862
2003-08-01,868
2003-08-04,856
2003-08-05,848
2003-08-06,842
2003-08-07,846
2003-08-08,848
2003-08-11,859
2003-08-12,864
2003-08-13,855
2003-08-14,872
2003-08-18,859
2003-08-19,854
2003-08-20,858
2003-08-21,856
2003-08-22,857
2003-08-25,850
2003-08-26,868
2003-08-27,855
2003-08-28,857
2003-08-29,845
2003-09-01,849
2003-09-02,845
2003-09-03,854
2003-09-04,854
2003-09-05,859
2003-09-08,850
2003-09-09,850
2003-09-15,850
2003-09-16,850
2003-09-17,858
2003-09-18,857
2003-09-19,856
2003-09-22,832
2003-09-23,811
2003-09-24,811
2003-09-25,802
2003-09-26,784
2003-09-29,773
2003-09-30,777
2003-10-01,780
2003-10-02,796
2003-10-06,802
2003-10-07,791
2003-10-08,824
2003-10-09,816
2003-10-10,818
2003-10-13,813
2003-10-14,818
2003-10-15,805
2003-10-16,805
2003-10-17,814
2003-10-20,805
2003-10-21,805
2003-10-22,805
2003-10-23,792
2003-10-24,798
2003-10-27,783
2003-10-28,815
2003-10-29,820
2003-10-30,790
2003-10-31,798
2003-11-03,806
2003-11-04,798
2003-11-05,791
2003-11-06,790
2003-11-07,773
2003-11-10,783
2003-11-11,765
2003-11-12,763
2003-11-13,761
2003-11-14,770
2003-11-17,765
2003-11-18,770
2003-11-19,757
2003-11-20,758
2003-11-21,747
2003-11-24,734
2003-11-25,720
2003-11-26,715
2003-11-27,735
2003-11-28,750
2003-12-01,734
2003-12-02,752
2003-12-03,753
2003-12-04,750
2003-12-05,746
2003-12-08,748
2003-12-09,743
2003-12-10,737
2003-12-11,737
2003-12-12,748
2003-12-15,764
2003-12-16,761
2003-12-17,773
2003-12-18,770
2003-12-19,777
2003-12-22,764
2003-12-23,758
2003-12-24,752
2003-12-26,755
2003-12-29,752
2003-12-30,773
2004-01-02,767
2004-01-05,753
2004-01-06,766
2004-01-07,753
2004-01-08,744
2004-01-09,755
2004-01-12,755
2004-01-13,751
2004-01-14,760
2004-01-15,744
2004-01-16,750
2004-01-19,733
2004-01-20,729
2004-01-26,729
2004-01-27,729
2004-01-28,737
2004-01-29,734
2004-01-30,734
2004-02-02,738
2004-02-03,734
2004-02-04,779
2004-02-05,824
2004-02-06,788
2004-02-09,803
2004-02-10,794
2004-02-11,787
2004-02-12,772
2004-02-13,805
2004-02-16,805
2004-02-17,780
2004-02-18,770
2004-02-19,779
2004-02-20,779
2004-02-23,752
2004-02-24,746
2004-02-25,744
2004-02-26,744
2004-02-27,763
2004-03-02,752
2004-03-03,759
2004-03-04,745
2004-03-05,757
2004-03-08,743
2004-03-09,752
2004-03-10,752
2004-03-11,737
2004-03-12,711
2004-03-15,716
2004-03-16,716
2004-03-17,707
2004-03-18,727
2004-03-19,766
2004-03-22,725
2004-03-23,733
2004-03-24,743
2004-03-25,720
2004-03-26,734
2004-03-29,720
2004-03-30,729
2004-03-31,725
2004-04-01,729
2004-04-02,712
2004-04-06,725
2004-04-07,712
2004-04-08,725
2004-04-09,723
2004-04-12,722
2004-04-13,716
2004-04-14,712
2004-04-16,731
2004-04-19,722
2004-04-20,720
2004-04-21,722
2004-04-22,711
2004-04-23,712
2004-04-26,713
2004-04-27,715
2004-04-28,714
2004-04-29,704
2004-04-30,685
2004-05-03,693
2004-05-04,695
2004-05-06,799
2004-05-07,795
2004-05-10,721
2004-05-11,716
2004-05-12,716
2004-05-13,701
2004-05-14,773
2004-05-17,701
2004-05-18,705
2004-05-19,707
2004-05-20,705
2004-05-21,713
2004-05-24,712
2004-05-25,698
2004-05-27,698
2004-05-28,716
2004-05-31,712
2004-06-01,704
2004-06-02,720
2004-06-03,734
2004-06-04,740
2004-06-07,753
2004-06-08,761
2004-06-09,770
2004-06-10,743
2004-06-11,727
2004-06-14,712
2004-06-15,711
2004-06-16,733
2004-06-17,712
2004-06-18,718
2004-06-21,728
2004-06-22,725
2004-06-23,716
2004-06-24,722
2004-06-25,732
2004-06-28,716
2004-06-29,716
2004-06-30,718
2004-07-01,732
2004-07-02,733
2004-07-05,725
2004-07-06,766
2004-07-07,767
2004-07-08,781
2004-07-09,855
2004-07-12,850
2004-07-13,824
2004-07-14,761
2004-07-15,763
2004-07-16,753
2004-07-19,751
2004-07-20,752
2004-07-21,748
2004-07-22,744
2004-07-23,745
2004-07-26,740
2004-07-27,792
2004-07-28,771
2004-07-29,750
2004-07-30,757
2004-08-02,743
2004-08-03,741
2004-08-04,744
2004-08-05,773
2004-08-06,752
2004-08-09,752
2004-08-10,748
2004-08-11,755
2004-08-12,759
2004-08-13,753
2004-08-16,754
2004-08-17,788
2004-08-18,830
2004-08-19,790
2004-08-20,779
2004-08-23,807
2004-08-24,859
2004-08-25,834
2004-08-26,863
2004-08-27,854
2004-08-30,822
2004-08-31,842
2004-09-01,871
2004-09-02,859
2004-09-03,889
2004-09-06,881
2004-09-07,881
2004-09-08,852
2004-09-09,846
2004-09-10,859
2004-09-13,850
2004-09-14,842
2004-09-15,830
2004-09-16,834
2004-09-17,831
2004-09-20,842
2004-09-21,842
2004-09-22,806
2004-09-23,807
2004-09-24,813
2004-09-30,831
2004-10-01,834
2004-10-04,835
2004-10-05,843
2004-10-06,869
2004-10-07,861
2004-10-08,842
2004-10-11,833
2004-10-12,833
2004-10-13,844
2004-10-14,852
2004-10-15,845
2004-10-18,861
2004-10-19,846
2004-10-20,846
2004-10-21,862
2004-10-22,872
2004-10-25,848
2004-10-26,847
2004-10-27,829
2004-10-28,829
2004-10-29,836
2004-11-01,833
2004-11-02,833
2004-11-03,840
2004-11-04,816
2004-11-05,834
2004-11-08,820
2004-11-09,829
2004-11-10,842
2004-11-11,831
2004-11-12,829
2004-11-15,842
2004-11-16,835
2004-11-17,835
2004-11-18,842
2004-11-19,842
2004-11-22,842
2004-11-23,844
2004-11-24,852
2004-11-25,842
2004-11-26,838
2004-11-29,827
2004-11-30,836
2004-12-01,837
2004-12-02,851
2004-12-03,844
2004-12-06,842
2004-12-07,844
2004-12-08,850
2004-12-09,877
2004-12-10,863
2004-12-13,861
2004-12-14,845
2004-12-15,840
2004-12-16,846
2004-12-17,848
2004-12-20,848
2004-12-21,844
2004-12-22,857
2004-12-23,871
2004-12-24,859
2004-12-27,859
2004-12-28,851
2004-12-29,844
2004-12-30,847
2005-01-03,847
2005-01-04,842
2005-01-05,846
2005-01-06,855
2005-01-07,877
2005-01-10,895
2005-01-11,875
2005-01-12,878
2005-01-13,874
2005-01-14,900
2005-01-17,913
2005-01-18,913
2005-01-19,905
2005-01-20,913
2005-01-21,936
2005-01-24,922
2005-01-25,935
2005-01-26,985
2005-01-27,983
2005-01-28,974
2005-01-31,945
2005-02-01,931
2005-02-02,931
2005-02-03,929
2005-02-04,935
2005-02-07,975
2005-02-11,951
2005-02-14,977
2005-02-15,975
2005-02-16,961
2005-02-17,965
2005-02-18,975
2005-02-21,1020
2005-02-22,992
2005-02-23,985
2005-02-24,1003
2005-02-25,1013
2005-02-28,1027
2005-03-02,1038
2005-03-03,1031
2005-03-04,1038
2005-03-07,1081
2005-03-08,1046
2005-03-09,1044
2005-03-10,1047
2005-03-11,1063
2005-03-14,1049
2005-03-15,1013
2005-03-16,1018
2005-03-17,1016
2005-03-18,970
2005-03-21,927
2005-03-22,945
2005-03-23,927
2005-03-24,935
2005-03-25,966
2005-03-28,963
2005-03-29,963
2005-03-30,977
2005-03-31,1003
2005-04-01,1053
2005-04-04,1047
2005-04-06,1035
2005-04-07,1024
2005-04-08,1051
2005-04-11,1053
2005-04-12,1056
2005-04-13,1055
2005-04-14,1051
2005-04-15,1033
2005-04-18,1001
2005-04-19,1015
2005-04-20,1015
2005-04-21,999
2005-04-22,1036
2005-04-25,1190
2005-04-26,1208
2005-04-27,1248
2005-04-28,1199
2005-04-29,1199
2005-05-02,1227
2005-05-03,1155
2005-05-04,1327
2005-05-06,1525
2005-05-09,1552
2005-05-10,1466
2005-05-11,1330
2005-05-12,1346
2005-05-13,1269
2005-05-16,1235
2005-05-17,1203
2005-05-18,1221
2005-05-19,1212
2005-05-20,1237
2005-05-23,1225
2005-05-24,1194
2005-05-25,1172
2005-05-26,1146
2005-05-27,1146
2005-05-30,1192
2005-05-31,1187
2005-06-01,1207
2005-06-02,1218
2005-06-03,1205
2005-06-07,1199
2005-06-08,1188
2005-06-09,1192
2005-06-10,1251
2005-06-13,1248
2005-06-14,1218
2005-06-15,1228
2005-06-16,1227
2005-06-17,1205
2005-06-20,1203
2005-06-21,1229
2005-06-22,1240
2005-06-23,1264
2005-06-24,1278
2005-06-27,1285
2005-06-28,1342
2005-06-29,1357
2005-06-30,1420
