Date,Close
2000-06-09,6347
2000-06-12,7297
2000-06-13,7010
2000-06-14,6756
2000-06-15,5978
2000-06-16,5855
2000-06-19,5651
2000-06-20,5790
2000-06-21,5773
2000-06-22,5978
2000-06-23,5921
2000-06-26,6265
2000-06-27,6060
2000-06-28,5872
2000-06-29,5659
2000-06-30,5528
2000-07-03,5643
2000-07-04,5807
2000-07-05,5585
2000-07-06,5561
2000-07-07,5659
2000-07-10,5610
2000-07-11,5585
2000-07-12,5716
2000-07-13,5569
2000-07-14,5462
2000-07-18,5462
2000-07-19,5160
2000-07-20,4914
2000-07-21,4914
2000-07-24,4594
2000-07-25,4586
2000-07-26,4725
2000-07-27,4709
2000-07-28,4635
2000-07-31,4561
2000-08-01,4643
2000-08-02,4750
2000-08-03,4692
2000-08-04,4627
2000-08-07,4381
2000-08-08,4505
2000-08-09,4529
2000-08-10,4529
2000-08-11,4554
2000-08-14,4668
2000-08-16,4635
2000-08-17,4733
2000-08-18,4561
2000-08-21,4308
2000-08-22,4291
2000-08-23,4234
2000-08-24,4160
2000-08-25,4136
2000-08-28,4152
2000-08-29,4136
2000-08-30,4234
2000-08-31,4177
2000-09-01,4177
2000-09-04,4251
2000-09-05,4177
2000-09-06,4144
2000-09-07,4251
2000-09-08,4160
2000-09-14,4091
2000-09-15,4079
2000-09-18,3472
2000-09-19,3677
2000-09-20,3783
2000-09-21,3562
2000-09-22,3439
2000-09-25,3546
2000-09-26,3694
2000-09-27,3660
2000-09-28,3792
2000-09-29,4087
2000-10-02,3997
2000-10-04,4037
2000-10-05,3956
2000-10-06,3894
2000-10-09,3792
2000-10-10,3833
2000-10-11,3648
2000-10-12,3579
2000-10-13,3435
2000-10-16,3603
2000-10-17,3439
2000-10-18,3341
2000-10-19,3284
2000-10-20,3378
2000-10-23,3284
2000-10-24,3317
2000-10-25,3272
2000-10-26,3231
2000-10-27,3219
2000-10-30,3121
2000-10-31,3136
2000-11-01,3276
2000-11-02,3374
2000-11-03,3439
2000-11-06,3685
2000-11-07,3677
2000-11-08,3595
2000-11-09,3505
2000-11-10,3489
2000-11-13,3292
2000-11-14,3332
2000-11-15,3317
2000-11-16,3308
2000-11-17,3550
2000-11-20,3579
2000-11-21,3906
2000-11-22,3947
2000-11-23,3399
2000-11-24,3431
2000-11-27,3424
2000-11-28,3448
2000-11-29,3326
2000-11-30,3292
2000-12-01,3202
2000-12-04,3096
2000-12-05,3156
2000-12-06,3121
2000-12-07,3067
2000-12-08,3153
2000-12-11,3435
2000-12-12,3407
2000-12-13,3481
2000-12-14,3518
2000-12-15,3313
2000-12-18,3383
2000-12-19,3341
2000-12-20,3128
2000-12-21,3047
2000-12-22,2646
2000-12-26,2703
2001-01-02,2866
2001-01-03,2866
2001-01-04,2980
2001-01-05,2956
2001-01-08,2973
2001-01-09,3030
2001-01-10,2928
2001-01-11,2932
2001-01-12,2989
2001-01-15,3047
2001-01-16,3112
2001-01-17,3276
2001-01-18,3121
2001-01-19,3096
2001-01-22,3178
2001-01-26,3215
2001-01-29,3194
2001-01-30,3234
2001-01-31,3226
2001-02-01,3169
2001-02-02,3185
2001-02-05,3136
2001-02-06,3161
2001-02-07,3112
2001-02-08,3132
2001-02-09,3370
2001-02-12,3297
2001-02-13,3308
2001-02-14,3256
2001-02-15,3223
2001-02-16,3178
2001-02-19,3219
2001-02-20,3276
2001-02-21,3358
2001-02-22,3301
2001-02-23,3407
2001-02-26,3489
2001-02-27,3546
2001-02-28,3468
2001-03-02,3420
2001-03-05,3317
2001-03-06,3332
2001-03-07,3350
2001-03-08,3354
2001-03-09,3304
2001-03-12,3112
2001-03-13,2875
2001-03-14,3026
2001-03-15,2916
2001-03-16,2916
2001-03-19,2866
2001-03-20,2882
2001-03-21,2879
2001-03-22,2833
2001-03-23,2825
2001-03-26,2924
2001-03-27,2882
2001-03-28,2833
2001-03-29,2797
2001-03-30,2727
2001-04-02,2703
2001-04-03,2637
2001-04-04,2555
2001-04-06,2596
2001-04-09,2579
2001-04-10,2579
2001-04-11,2621
2001-04-12,2646
2001-04-13,2678
2001-04-16,2825
2001-04-17,2809
2001-04-18,2825
2001-04-19,2817
2001-04-20,2809
2001-04-23,2801
2001-04-24,2772
2001-04-25,2772
2001-04-26,2752
2001-04-27,2755
2001-04-30,2784
2001-05-02,2989
2001-05-03,2949
2001-05-04,2891
2001-05-07,2964
2001-05-08,3006
2001-05-09,2924
2001-05-10,2932
2001-05-11,2932
2001-05-14,2940
2001-05-15,3080
2001-05-16,2989
2001-05-17,3051
2001-05-18,3030
2001-05-21,3136
2001-05-22,3080
2001-05-23,3128
2001-05-24,3112
2001-05-25,3161
2001-05-28,3182
2001-05-29,3161
2001-05-30,3132
2001-05-31,3161
2001-06-01,3128
2001-06-04,3121
2001-06-05,3071
2001-06-07,2989
2001-06-08,3030
2001-06-11,3010
2001-06-12,2998
2001-06-13,3043
2001-06-14,3092
2001-06-15,3112
2001-06-18,3055
2001-06-19,3006
2001-06-20,2949
2001-06-21,2973
2001-06-22,2973
2001-06-25,2936
2001-06-26,2847
2001-06-27,2801
2001-06-28,2793
2001-06-29,2825
2001-07-02,2882
2001-07-03,2857
2001-07-04,2825
2001-07-05,2825
2001-07-06,2964
2001-07-09,2949
2001-07-10,2866
2001-07-11,2759
2001-07-12,2809
2001-07-13,2759
2001-07-16,2768
2001-07-18,2731
2001-07-19,2686
2001-07-20,2653
2001-07-23,2588
2001-07-24,2604
2001-07-25,2621
2001-07-26,2629
2001-07-27,2682
2001-07-30,2670
2001-07-31,2686
2001-08-01,2727
2001-08-02,2703
2001-08-03,2686
2001-08-06,2706
2001-08-07,2703
2001-08-08,2727
2001-08-09,2686
2001-08-10,2711
2001-08-13,2703
2001-08-14,2744
2001-08-16,2875
2001-08-17,2882
2001-08-20,2949
2001-08-21,2854
2001-08-22,2854
2001-08-23,2980
2001-08-24,2998
2001-08-27,3284
2001-08-28,3104
2001-08-29,2924
2001-08-30,2949
2001-08-31,2706
2001-09-03,2686
2001-09-04,2768
2001-09-05,2801
2001-09-06,2805
2001-09-07,2857
2001-09-10,2875
2001-09-11,2887
2001-09-12,2457
2001-09-13,2621
2001-09-14,2498
2001-09-17,2244
2001-09-18,2407
2001-09-19,2441
2001-09-20,2383
2001-09-21,2343
2001-09-24,2400
2001-09-25,2372
2001-09-26,2375
2001-09-27,2391
2001-09-28,2448
2001-10-04,2514
2001-10-05,2473
2001-10-08,2523
2001-10-09,2588
2001-10-10,2568
2001-10-11,2588
2001-10-12,2551
2001-10-15,2932
2001-10-16,2891
2001-10-17,2875
2001-10-18,2875
2001-10-19,2879
2001-10-22,2842
2001-10-23,2755
2001-10-24,2768
2001-10-25,2907
2001-10-26,2829
2001-10-29,2850
2001-10-30,2752
2001-10-31,2793
2001-11-01,2784
2001-11-02,2809
2001-11-05,2887
2001-11-06,2825
2001-11-07,2847
2001-11-08,2847
2001-11-09,2847
2001-11-12,2847
2001-11-13,2847
2001-11-14,2847
2001-11-15,2847
2001-11-16,2847
2001-11-19,2847
2001-11-20,2847
2001-11-21,2847
2001-11-22,2847
2001-11-23,2847
2001-11-26,2847
2001-11-27,2847
2001-11-28,2847
2001-11-29,2847
2001-11-30,2847
2001-12-03,2847
2001-12-04,2847
2001-12-05,2847
2001-12-06,2847
2001-12-07,2847
2001-12-10,2847
2001-12-11,2420
2001-12-12,2248
2001-12-13,2299
2001-12-14,2192
2001-12-17,2138
2001-12-18,2024
2001-12-19,1888
2001-12-20,1935
2001-12-21,1910
2001-12-24,1923
2001-12-26,1992
2001-12-27,1982
2001-12-28,2041
2002-01-02,2047
2002-01-03,2008
2002-01-04,2008
2002-01-07,2001
2002-01-08,2099
2002-01-09,2076
2002-01-10,2067
2002-01-11,2203
2002-01-14,2184
2002-01-15,2106
2002-01-16,2099
2002-01-17,2067
2002-01-18,2086
2002-01-21,2112
2002-01-22,2106
2002-01-23,2119
2002-01-24,2132
2002-01-25,2191
2002-01-28,2269
2002-01-29,2243
2002-01-30,2197
2002-01-31,2145
2002-02-01,2138
2002-02-04,2080
2002-02-05,2057
2002-02-06,2027
2002-02-07,1996
2002-02-08,2015
2002-02-14,2041
2002-02-15,2027
2002-02-18,2047
2002-02-19,2071
2002-02-20,2034
2002-02-21,2034
2002-02-22,2080
2002-02-25,2067
2002-02-26,2064
2002-02-27,2073
2002-02-28,2106
2002-03-04,2119
2002-03-05,2099
2002-03-06,2138
2002-03-07,2145
2002-03-08,2119
2002-03-11,2119
2002-03-12,2177
2002-03-13,2203
2002-03-14,2194
2002-03-15,2226
2002-03-18,2278
2002-03-19,2281
2002-03-20,2265
2002-03-21,2191
2002-03-22,2217
2002-03-25,2210
2002-03-26,2255
2002-03-27,2347
2002-03-28,2275
2002-03-29,2243
2002-04-01,2158
2002-04-02,2180
2002-04-03,2281
2002-04-04,2275
2002-04-08,2226
2002-04-09,2187
2002-04-10,2125
2002-04-11,2165
2002-04-12,2145
2002-04-15,2148
2002-04-16,2200
2002-04-17,2177
2002-04-18,2180
2002-04-19,2154
2002-04-22,2090
2002-04-23,2041
2002-04-24,2034
2002-04-25,1982
2002-04-26,2001
2002-04-29,1930
2002-04-30,1930
2002-05-02,1953
2002-05-03,2001
2002-05-06,1963
2002-05-07,1949
2002-05-08,1979
2002-05-09,1966
2002-05-10,1963
2002-05-13,1963
2002-05-14,1970
2002-05-15,1975
2002-05-16,1975
2002-05-17,2008
2002-05-20,1996
2002-05-21,1982
2002-05-22,1966
2002-05-23,1973
2002-05-24,1982
2002-05-27,2015
2002-05-28,1996
2002-05-29,2080
2002-05-30,2097
2002-05-31,2034
2002-06-03,2008
2002-06-04,1970
2002-06-05,1953
2002-06-07,1949
2002-06-10,1970
2002-06-11,1970
2002-06-12,1947
2002-06-14,1949
2002-06-17,1930
2002-06-18,1927
2002-06-19,1840
2002-06-20,1836
2002-06-21,1820
2002-06-24,1755
2002-06-25,1735
2002-06-26,1586
2002-06-27,1593
2002-06-28,1683
2002-07-02,1647
2002-07-03,1677
2002-07-04,1725
2002-07-05,1735
2002-07-08,1716
2002-07-09,1720
2002-07-10,1716
2002-07-11,1664
2002-07-12,1699
2002-07-15,1703
2002-07-16,1650
2002-07-18,1677
2002-07-19,1628
2002-07-22,1537
2002-07-23,1593
2002-07-24,1567
2002-07-25,1624
2002-07-26,1673
2002-07-29,1668
2002-07-30,1668
2002-07-31,1657
2002-08-01,1624
2002-08-02,1598
2002-08-05,1557
2002-08-06,1537
2002-08-07,1567
2002-08-08,1586
2002-08-09,1605
2002-08-12,1605
2002-08-13,1619
2002-08-14,1624
2002-08-16,1612
2002-08-19,1616
2002-08-20,1624
2002-08-21,1612
2002-08-22,1624
2002-08-23,1624
2002-08-26,1619
2002-08-27,1593
2002-08-28,1593
2002-08-29,1586
2002-08-30,1589
2002-09-02,1609
2002-09-03,1596
2002-09-04,1563
2002-09-05,1586
2002-09-06,1638
2002-09-09,1563
2002-09-10,1553
2002-09-11,1576
2002-09-12,1570
2002-09-13,1550
2002-09-16,1563
2002-09-17,1598
2002-09-18,1673
2002-09-19,1703
2002-09-23,1605
2002-09-24,1531
2002-09-25,1482
2002-09-26,1492
2002-09-27,1472
2002-09-30,1397
2002-10-01,1417
2002-10-02,1394
2002-10-04,1404
2002-10-07,1388
2002-10-08,1397
2002-10-09,1391
2002-10-10,1355
2002-10-11,1343
2002-10-14,1355
2002-10-15,1378
2002-10-16,1365
2002-10-17,1381
2002-10-18,1440
2002-10-21,1397
2002-10-22,1368
2002-10-23,1381
2002-10-24,1365
2002-10-25,1355
2002-10-28,1378
2002-10-29,1385
2002-10-30,1397
2002-10-31,1374
2002-11-01,1492
2002-11-04,1452
2002-11-05,1423
2002-11-06,1430
2002-11-07,1404
2002-11-08,1388
2002-11-11,1371
2002-11-12,1355
2002-11-13,1358
2002-11-14,1365
2002-11-15,1378
2002-11-18,1365
2002-11-19,1374
2002-11-20,1391
2002-11-21,1381
2002-11-22,1385
2002-11-25,1378
2002-11-26,1388
2002-11-27,1411
2002-11-28,1437
2002-11-29,1456
2002-12-02,1437
2002-12-03,1437
2002-12-04,1391
2002-12-05,1407
2002-12-06,1404
2002-12-09,1417
2002-12-10,1628
2002-12-11,1508
2002-12-12,1472
2002-12-13,1472
2002-12-16,1452
2002-12-17,1456
2002-12-18,1469
2002-12-20,1446
2002-12-23,1397
2002-12-24,1352
2002-12-26,1345
2002-12-27,1300
2002-12-30,1242
2003-01-02,1268
2003-01-03,1306
2003-01-06,1303
2003-01-07,1332
2003-01-08,1310
2003-01-09,1280
2003-01-10,1242
2003-01-13,1277
2003-01-14,1280
2003-01-15,1277
2003-01-16,1268
2003-01-17,1254
2003-01-20,1242
2003-01-21,1235
2003-01-22,1209
2003-01-23,1206
2003-01-24,1190
2003-01-27,1138
2003-01-28,1138
2003-01-29,1128
2003-01-30,1144
2003-02-03,1164
2003-02-04,1216
2003-02-05,1190
2003-02-06,1169
2003-02-07,1147
2003-02-10,1128
2003-02-11,1128
2003-02-12,1160
2003-02-13,1131
2003-02-14,1154
2003-02-17,1186
2003-02-18,1173
2003-02-19,1193
2003-02-20,1169
2003-02-21,1180
2003-02-24,1169
2003-02-25,1118
2003-02-26,1124
2003-02-27,1108
2003-02-28,1098
2003-03-03,1067
2003-03-04,1069
2003-03-05,1040
2003-03-06,1034
2003-03-07,1001
2003-03-10,1001
2003-03-11,982
2003-03-12,994
2003-03-13,975
2003-03-14,994
2003-03-17,916
2003-03-18,966
2003-03-19,968
2003-03-20,1008
2003-03-21,1027
2003-03-24,1001
2003-03-25,968
2003-03-26,978
2003-03-27,1027
2003-03-28,1020
2003-03-31,1043
2003-04-01,1040
2003-04-02,1095
2003-04-03,1258
2003-04-04,1228
2003-04-07,1319
2003-04-08,1261
2003-04-09,1167
2003-04-10,1186
2003-04-11,1216
2003-04-14,1242
2003-04-15,1235
2003-04-16,1254
2003-04-17,1265
2003-04-18,1280
2003-04-21,1332
2003-04-22,1326
2003-04-23,1336
2003-04-24,1534
2003-04-25,1612
2003-04-28,1371
2003-04-29,1365
2003-04-30,1378
2003-05-02,1326
2003-05-06,1300
2003-05-07,1300
2003-05-09,1322
2003-05-12,1385
2003-05-13,1365
2003-05-14,1411
2003-05-15,1397
2003-05-16,1400
2003-05-19,1326
2003-05-20,1326
2003-05-21,1313
2003-05-22,1300
2003-05-23,1313
2003-05-26,1329
2003-05-27,1310
2003-05-28,1332
2003-05-29,1319
2003-05-30,1306
2003-06-02,1313
2003-06-03,1339
2003-06-04,1319
2003-06-05,1310
2003-06-09,1303
2003-06-10,1306
2003-06-11,1306
2003-06-12,1306
2003-06-13,1317
2003-06-16,1306
2003-06-17,1319
2003-06-18,1319
2003-06-19,1319
2003-06-20,1306
2003-06-23,1306
2003-06-24,1280
2003-06-25,1287
2003-06-26,1273
2003-06-27,1273
2003-06-30,1265
2003-07-01,1270
2003-07-02,1280
2003-07-03,1300
2003-07-04,1300
2003-07-07,1303
2003-07-08,1287
2003-07-09,1280
2003-07-10,1284
2003-07-11,1343
2003-07-14,1352
2003-07-15,1287
2003-07-16,1306
2003-07-18,1329
2003-07-21,1329
2003-07-22,1300
2003-07-23,1300
2003-07-24,1371
2003-07-25,1371
2003-07-28,1374
2003-07-29,1437
2003-07-30,1430
2003-07-31,1368
2003-08-01,1388
2003-08-04,1485
2003-08-05,1541
2003-08-06,1501
2003-08-07,1508
2003-08-08,1579
2003-08-11,1677
2003-08-12,1709
2003-08-13,1748
2003-08-14,1914
2003-08-18,1911
2003-08-19,1855
2003-08-20,2008
2003-08-21,2050
2003-08-22,1996
2003-08-25,1911
2003-08-26,2080
2003-08-27,2080
2003-08-28,2145
2003-08-29,2275
2003-09-01,2314
2003-09-02,2265
2003-09-03,2243
2003-09-04,2275
2003-09-05,2404
2003-09-08,2535
2003-09-09,2535
2003-09-15,2496
2003-09-16,2496
2003-09-17,2437
2003-09-18,2314
2003-09-19,2265
2003-09-22,2005
2003-09-23,2184
2003-09-24,2275
2003-09-25,2340
2003-09-26,2281
2003-09-29,2220
2003-09-30,2229
2003-10-01,2450
2003-10-02,2613
2003-10-06,2411
2003-10-07,2535
2003-10-08,2396
2003-10-09,2301
2003-10-10,2288
2003-10-13,2284
2003-10-14,2269
2003-10-15,2258
2003-10-16,2223
2003-10-17,2194
2003-10-20,2210
2003-10-21,2161
2003-10-22,2099
2003-10-23,2005
2003-10-24,1989
2003-10-27,1986
2003-10-28,1975
2003-10-29,1956
2003-10-30,1937
2003-10-31,1862
2003-11-03,1966
2003-11-04,1930
2003-11-05,1930
2003-11-06,1885
2003-11-07,1859
2003-11-10,1846
2003-11-11,1788
2003-11-12,2053
2003-11-13,2288
2003-11-14,2255
2003-11-17,2269
2003-11-18,2191
2003-11-19,2128
2003-11-20,2047
2003-11-21,1992
2003-11-24,1963
2003-11-25,1975
2003-11-26,2067
2003-11-27,2053
2003-11-28,2053
2003-12-01,2086
2003-12-02,2080
2003-12-03,2099
2003-12-04,2288
2003-12-05,2213
2003-12-08,2223
2003-12-09,2213
2003-12-10,2125
2003-12-11,2106
2003-12-12,2106
2003-12-15,2210
2003-12-16,2135
2003-12-17,2232
2003-12-18,2161
2003-12-19,2145
2003-12-22,2080
2003-12-23,2025
2003-12-24,2031
2003-12-26,2001
2003-12-29,2067
2003-12-30,2099
2004-01-02,2080
2004-01-05,2057
2004-01-06,2053
2004-01-07,2027
2004-01-08,2050
2004-01-09,2116
2004-01-12,2145
2004-01-13,2073
2004-01-14,2047
2004-01-15,2050
2004-01-16,2053
2004-01-19,2099
2004-01-20,2090
2004-01-26,2034
2004-01-27,2038
2004-01-28,2015
2004-01-29,2015
2004-01-30,1989
2004-02-02,1982
2004-02-03,2073
2004-02-04,2382
2004-02-05,2243
2004-02-06,2470
2004-02-09,2652
2004-02-10,2378
2004-02-11,2249
2004-02-12,2249
2004-02-13,2307
2004-02-16,2187
2004-02-17,2177
2004-02-18,2275
2004-02-19,2184
2004-02-20,2191
2004-02-23,2203
2004-02-24,2145
2004-02-25,2197
2004-02-26,2168
2004-02-27,2177
2004-03-02,2288
2004-03-03,2629
2004-03-04,2574
2004-03-05,2398
2004-03-08,2347
2004-03-09,2378
2004-03-10,2255
2004-03-11,2284
2004-03-12,2197
2004-03-15,2226
2004-03-16,2307
2004-03-17,2307
2004-03-18,2317
2004-03-19,2301
2004-03-22,2515
2004-03-23,2437
2004-03-24,2343
2004-03-25,2269
2004-03-26,2278
2004-03-29,2265
2004-03-30,2265
2004-03-31,2269
2004-04-01,2269
2004-04-02,2333
2004-04-06,2321
2004-04-07,2307
2004-04-08,2378
2004-04-09,2437
2004-04-12,2418
2004-04-13,2352
2004-04-14,2352
2004-04-16,2333
2004-04-19,2324
2004-04-20,2411
2004-04-21,2470
2004-04-22,2509
2004-04-23,2535
2004-04-26,2587
2004-04-27,2483
2004-04-28,2509
2004-04-29,2882
2004-04-30,2729
2004-05-03,2665
2004-05-04,2600
2004-05-06,2568
2004-05-07,2502
2004-05-10,2340
2004-05-11,2304
2004-05-12,2385
2004-05-13,2376
2004-05-14,2314
2004-05-17,2125
2004-05-18,2165
2004-05-19,2236
2004-05-20,2128
2004-05-21,2165
2004-05-24,2210
2004-05-25,2210
2004-05-27,2210
2004-05-28,2210
2004-05-31,2229
2004-06-01,2333
2004-06-02,2430
2004-06-03,2373
2004-06-04,2418
2004-06-07,2470
2004-06-08,2600
2004-06-09,2502
2004-06-10,2427
2004-06-11,2404
2004-06-14,2352
2004-06-15,2389
2004-06-16,2373
2004-06-17,2378
2004-06-18,2470
2004-06-21,2470
2004-06-22,2422
2004-06-23,2291
2004-06-24,2298
2004-06-25,2330
2004-06-28,2337
2004-06-29,2340
2004-06-30,2404
2004-07-01,2404
2004-07-02,2343
2004-07-05,2373
2004-07-06,2467
2004-07-07,2470
2004-07-08,2437
2004-07-09,2392
2004-07-12,2385
2004-07-13,2356
2004-07-14,2396
2004-07-15,2404
2004-07-16,2470
2004-07-19,2509
2004-07-20,2522
2004-07-21,2483
2004-07-22,2444
2004-07-23,2470
2004-07-26,2545
2004-07-27,2574
2004-07-28,2571
2004-07-29,2535
2004-07-30,2535
2004-08-02,2509
2004-08-03,2502
2004-08-04,2434
2004-08-05,2460
2004-08-06,2479
2004-08-09,2499
2004-08-10,2479
2004-08-11,2531
2004-08-12,2548
2004-08-13,2483
2004-08-16,2600
2004-08-17,2551
2004-08-18,2710
2004-08-19,2729
2004-08-20,2766
2004-08-23,2736
2004-08-24,2755
2004-08-25,2684
2004-08-26,2698
2004-08-27,2652
2004-08-30,2678
2004-08-31,2740
2004-09-01,2814
2004-09-02,3087
2004-09-03,3055
2004-09-06,3120
2004-09-07,3120
2004-09-08,3250
2004-09-09,3380
2004-09-10,3386
2004-09-13,3607
2004-09-14,3581
2004-09-15,3575
2004-09-16,3763
2004-09-17,3725
2004-09-20,3777
2004-09-21,3912
2004-09-22,4030
2004-09-23,4069
2004-09-24,4082
2004-09-30,3900
2004-10-01,3952
2004-10-04,4030
2004-10-05,4140
2004-10-06,4387
2004-10-07,4355
2004-10-08,4309
2004-10-11,4485
2004-10-12,4439
2004-10-13,4289
2004-10-14,4192
2004-10-15,4289
2004-10-18,4367
2004-10-19,4322
2004-10-20,4180
2004-10-21,4147
2004-10-22,4062
2004-10-25,4062
2004-10-26,4128
2004-10-27,4180
2004-10-28,4257
2004-10-29,4407
2004-11-01,4341
2004-11-02,4335
2004-11-03,4374
2004-11-04,4341
2004-11-05,4212
2004-11-08,4062
2004-11-09,4166
2004-11-10,4355
2004-11-11,4367
2004-11-12,4465
2004-11-15,4465
2004-11-16,4505
2004-11-17,4744
2004-11-18,4953
2004-11-19,4972
2004-11-22,4992
2004-11-23,5285
2004-11-24,5330
2004-11-25,5629
2004-11-26,6363
2004-11-29,6565
2004-11-30,6597
2004-12-01,6500
2004-12-02,6402
2004-12-03,6142
2004-12-06,6265
2004-12-07,6825
2004-12-08,6500
2004-12-09,6370
2004-12-10,6467
2004-12-13,6565
2004-12-14,6500
2004-12-15,6480
2004-12-16,6565
2004-12-17,6565
2004-12-20,6428
2004-12-21,6058
2004-12-22,5980
2004-12-23,5785
2004-12-24,5622
2004-12-27,5849
2004-12-28,5590
2004-12-29,5947
2004-12-30,6006
2005-01-03,6252
2005-01-04,6168
2005-01-05,6370
2005-01-06,6252
2005-01-07,6207
2005-01-10,6116
2005-01-11,6064
2005-01-12,6019
2005-01-13,6012
2005-01-14,6162
2005-01-17,6532
2005-01-18,6825
2005-01-19,7052
2005-01-20,7052
2005-01-21,7215
2005-01-24,7767
2005-01-25,7767
2005-01-26,7735
2005-01-27,7930
2005-01-28,7799
2005-01-31,7799
2005-02-01,7637
2005-02-02,7995
2005-02-03,8060
2005-02-04,8222
2005-02-07,8872
2005-02-11,8710
2005-02-14,8904
2005-02-15,8710
2005-02-16,8840
2005-02-17,8872
2005-02-18,9294
2005-02-21,8969
2005-02-22,8775
2005-02-23,8677
2005-02-24,8775
2005-02-25,8807
2005-02-28,8775
2005-03-02,8710
2005-03-03,8449
2005-03-04,8060
2005-03-07,8579
2005-03-08,8222
2005-03-09,8385
2005-03-10,8710
2005-03-11,8449
2005-03-14,8222
2005-03-15,8320
2005-03-16,8352
2005-03-17,8060
2005-03-18,8124
2005-03-21,8060
2005-03-22,8060
2005-03-23,7799
2005-03-24,7540
2005-03-25,7670
2005-03-28,7605
2005-03-29,7799
2005-03-30,7832
2005-03-31,7995
2005-04-01,8027
2005-04-04,8157
2005-04-06,8320
2005-04-07,8449
2005-04-08,8449
2005-04-11,8612
2005-04-12,8449
