Date,Close
2001-03-28,40637
2001-03-29,38136
2001-03-30,38449
2001-04-02,36261
2001-04-03,33760
2001-04-04,34385
2001-04-06,34698
2001-04-09,31884
2001-04-10,31572
2001-04-11,32197
2001-04-12,31572
2001-04-13,36261
2001-04-16,34385
2001-04-17,33760
2001-04-18,34385
2001-04-19,34073
2001-04-20,32822
2001-04-23,32822
2001-04-24,32510
2001-04-25,33447
2001-04-26,33135
2001-04-27,33760
2001-04-30,34385
2001-05-02,35323
2001-05-03,35323
2001-05-04,34385
2001-05-07,34698
2001-05-08,34385
2001-05-09,34385
2001-05-10,35010
2001-05-11,34698
2001-05-14,35010
2001-05-15,35323
2001-05-16,36261
2001-05-17,37199
2001-05-18,37511
2001-05-21,37511
2001-05-22,37511
2001-05-23,43138
2001-05-24,39699
2001-05-25,37199
2001-05-28,38136
2001-05-29,37511
2001-05-30,37824
2001-05-31,38136
2001-06-01,37511
2001-06-04,37511
2001-06-05,39074
2001-06-07,40950
2001-06-08,37824
2001-06-11,39387
2001-06-12,39699
2001-06-13,38449
2001-06-14,38136
2001-06-15,37511
2001-06-18,37199
2001-06-19,37511
2001-06-20,37199
2001-06-21,38136
2001-06-22,38449
2001-06-25,38449
2001-06-26,37511
2001-06-27,35948
2001-06-28,36261
2001-06-29,36261
2001-07-02,36886
2001-07-03,37511
2001-07-04,36573
2001-07-05,36886
2001-07-06,37199
2001-07-09,34698
2001-07-10,35010
2001-07-11,34385
2001-07-12,34073
2001-07-13,33447
2001-07-16,32822
2001-07-18,31884
2001-07-19,30947
2001-07-20,31259
2001-07-23,30009
2001-07-24,29071
2001-07-25,29071
2001-07-26,30321
2001-07-27,30947
2001-07-30,29384
2001-07-31,30321
2001-08-01,30947
2001-08-02,31572
2001-08-03,31259
2001-08-06,30947
2001-08-07,30634
2001-08-08,30634
2001-08-09,30321
2001-08-10,30947
2001-08-13,30947
2001-08-14,31259
2001-08-16,30947
2001-08-17,31259
2001-08-20,30947
2001-08-21,30947
2001-08-22,31572
2001-08-23,33760
2001-08-24,31259
2001-08-27,31259
2001-08-28,31572
2001-08-29,30947
2001-08-30,30321
2001-08-31,28446
2001-09-03,28446
2001-09-04,28446
2001-09-05,28133
2001-09-06,28446
2001-09-07,28446
2001-09-10,28133
2001-09-11,28133
2001-09-12,24070
2001-09-13,23132
2001-09-14,20006
2001-09-17,16880
2001-09-18,19381
2001-09-19,20631
2001-09-20,21881
2001-09-21,21256
2001-09-24,20631
2001-09-25,20319
2001-09-26,20631
2001-09-27,20006
2001-09-28,21256
2001-10-04,21256
2001-10-05,20944
2001-10-08,24070
2001-10-09,27821
2001-10-10,28133
2001-10-11,30009
2001-10-12,28133
2001-10-15,25633
2001-10-16,26258
2001-10-17,25945
2001-10-18,27508
2001-10-19,28133
2001-10-22,32510
2001-10-23,31259
2001-10-24,30009
2001-10-25,29696
2001-10-26,32822
2001-10-29,32197
2001-10-30,31259
2001-10-31,30321
2001-11-01,30321
2001-11-02,29696
2001-11-05,30634
2001-11-06,31259
2001-11-07,31259
2001-11-08,31259
2001-11-09,31259
2001-11-12,31259
2001-11-13,31259
2001-11-14,34385
2001-11-15,35010
2001-11-16,31884
2001-11-19,33135
2001-11-20,33447
2001-11-21,35010
2001-11-22,33447
2001-11-23,31884
2001-11-26,34073
2001-11-27,33760
2001-11-28,32197
2001-11-29,31572
2001-11-30,31572
2001-12-03,31259
2001-12-04,30947
2001-12-05,30321
2001-12-06,29384
2001-12-07,29696
2001-12-10,28759
2001-12-11,29071
2001-12-12,27196
2001-12-13,26883
2001-12-14,27821
2001-12-17,26570
2001-12-18,26883
2001-12-19,24695
2001-12-20,25007
2001-12-21,25007
2001-12-24,24695
2001-12-26,24695
2001-12-27,25320
2001-12-28,25007
2002-01-02,25320
2002-01-03,25633
2002-01-04,25945
2002-01-07,26570
2002-01-08,26570
2002-01-09,27821
2002-01-10,27508
2002-01-11,26883
2002-01-14,27196
2002-01-15,26570
2002-01-16,26570
2002-01-17,25007
2002-01-18,25320
2002-01-21,25320
2002-01-22,24695
2002-01-23,25007
2002-01-24,24695
2002-01-25,24695
2002-01-28,25320
2002-01-29,25945
2002-01-30,25945
2002-01-31,26570
2002-02-01,26570
2002-02-04,27508
2002-02-05,26883
2002-02-06,26883
2002-02-07,26570
2002-02-08,29384
2002-02-14,27196
2002-02-15,27508
2002-02-18,28133
2002-02-19,27196
2002-02-20,27821
2002-02-21,27508
2002-02-22,27821
2002-02-25,23757
2002-02-26,20319
2002-02-27,20006
2002-02-28,20631
2002-03-04,23757
2002-03-05,27196
2002-03-06,28446
2002-03-07,29071
2002-03-08,32197
2002-03-11,31884
2002-03-12,36261
2002-03-13,31259
2002-03-14,27821
2002-03-15,31884
2002-03-18,31884
2002-03-19,31259
2002-03-20,35948
2002-03-21,39074
2002-03-22,37824
2002-03-25,36886
2002-03-26,40950
2002-03-27,42200
2002-03-28,43138
2002-03-29,42825
2002-04-01,40637
2002-04-02,42200
2002-04-03,44076
2002-04-04,44701
2002-04-08,42200
2002-04-09,46889
2002-04-10,48139
2002-04-11,49077
2002-04-12,50015
2002-04-15,50640
2002-04-16,48764
2002-04-17,43450
2002-04-18,46576
2002-04-19,45326
2002-04-22,45639
2002-04-23,47201
2002-04-24,47201
2002-04-25,47201
2002-04-26,47201
2002-04-29,47201
2002-04-30,47201
2002-05-02,47201
2002-05-03,47201
2002-05-06,47201
2002-05-07,47201
2002-05-08,47201
2002-05-09,47201
2002-05-10,47201
2002-05-13,47201
2002-05-14,47201
2002-05-15,47201
2002-05-16,47201
2002-05-17,47201
2002-05-20,47201
2002-05-21,54235
2002-05-22,56267
2002-05-23,60956
2002-05-24,56267
2002-05-27,55094
2002-05-28,50796
2002-05-29,54704
2002-05-30,54704
2002-05-31,54704
2002-06-03,52984
2002-06-04,55407
2002-06-05,52516
2002-06-07,54704
2002-06-10,51812
2002-06-11,51890
2002-06-12,51265
2002-06-14,50640
2002-06-17,55173
2002-06-18,49077
2002-06-19,52047
2002-06-20,47983
2002-06-21,53141
2002-06-24,53922
2002-06-25,54704
2002-06-26,46498
2002-06-27,46889
2002-06-28,48452
2002-07-02,47749
2002-07-03,47983
2002-07-04,47201
2002-07-05,47827
2002-07-08,47670
2002-07-09,47670
2002-07-10,50796
2002-07-11,50953
2002-07-12,55485
2002-07-15,58142
2002-07-16,59393
2002-07-18,60018
2002-07-19,59236
2002-07-22,60956
2002-07-23,64081
2002-07-24,65019
2002-07-25,65019
2002-07-26,65019
2002-07-29,67207
2002-07-30,67051
2002-07-31,67442
2002-08-01,67051
2002-08-02,73303
2002-08-05,74319
2002-08-06,77210
2002-08-07,78930
2002-08-08,78148
2002-08-09,78148
2002-08-12,77054
2002-08-13,77054
2002-08-14,76585
2002-08-16,81274
2002-08-19,81430
2002-08-20,82056
2002-08-21,80649
2002-08-22,78930
2002-08-23,78148
2002-08-26,81587
2002-08-27,84713
2002-08-28,83775
2002-08-29,83150
2002-08-30,82837
2002-09-02,83150
2002-09-03,82056
2002-09-04,82681
2002-09-05,83619
2002-09-06,82837
2002-09-09,81274
2002-09-10,81587
2002-09-11,82993
2002-09-12,83306
2002-09-13,84869
2002-09-16,86744
2002-09-17,89245
2002-09-18,89089
2002-09-19,93778
2002-09-23,95497
2002-09-24,93778
2002-09-25,92996
2002-09-26,106907
2002-09-27,121911
2002-09-30,121442
2002-10-01,135978
2002-10-02,142230
2002-10-04,143793
2002-10-07,122224
2002-10-08,103937
2002-10-09,88464
2002-10-10,75335
2002-10-11,64081
2002-10-14,54469
2002-10-15,46342
2002-10-16,39465
2002-10-17,33604
2002-10-18,28602
2002-10-21,24382
2002-10-22,20787
2002-10-23,23835
2002-10-24,27352
2002-10-25,31416
2002-10-28,29071
2002-10-29,27508
2002-10-30,26180
2002-10-31,26336
2002-11-01,24226
2002-11-04,22819
2002-11-05,26180
2002-11-06,24617
2002-11-07,24382
2002-11-08,23913
2002-11-11,23132
2002-11-12,22116
2002-11-13,20709
2002-11-14,21256
2002-11-15,20006
2002-11-18,19850
2002-11-19,19693
2002-11-20,18834
2002-11-21,19146
2002-11-22,18209
2002-11-25,17583
2002-11-26,17583
2002-11-27,16177
2002-11-28,16099
2002-11-29,17036
2002-12-02,17349
2002-12-03,17036
2002-12-04,16880
2002-12-05,16802
2002-12-06,16489
2002-12-09,16567
2002-12-10,16020
2002-12-11,15239
2002-12-12,14457
2002-12-13,14457
2002-12-16,13754
2002-12-17,13598
2002-12-18,13676
2002-12-20,12582
2002-12-23,10706
2002-12-24,9534
2002-12-26,8518
2002-12-27,9769
2002-12-30,8596
2003-01-02,9847
2003-01-03,11253
2003-01-06,11566
2003-01-07,13285
2003-01-08,11957
2003-01-09,12347
2003-01-10,11331
2003-01-13,11566
2003-01-14,12191
2003-01-15,12035
2003-01-16,11879
2003-01-17,11097
2003-01-20,11097
2003-01-21,10550
2003-01-22,10159
2003-01-23,9847
2003-01-24,9143
2003-01-27,9378
2003-01-28,8987
2003-01-29,7971
2003-01-30,8362
2003-02-03,9456
2003-02-04,9300
2003-02-05,9612
2003-02-06,9378
2003-02-07,9143
2003-02-10,9769
2003-02-11,9300
2003-02-12,9143
2003-02-13,8831
2003-02-14,8674
2003-02-17,9065
2003-02-18,8987
2003-02-19,8831
2003-02-20,8987
2003-02-21,8909
2003-02-24,9143
2003-02-25,8753
2003-02-26,8674
2003-02-27,8596
2003-02-28,8440
2003-03-03,8596
2003-03-04,8440
2003-03-05,7737
2003-03-06,6877
2003-03-07,5861
2003-03-10,5080
2003-03-11,5783
2003-03-12,5627
2003-03-13,5470
2003-03-14,5549
2003-03-17,4767
2003-03-18,5080
2003-03-19,4923
2003-03-20,5627
2003-03-21,5783
2003-03-24,5705
2003-03-25,5314
2003-03-26,5549
2003-03-27,5861
2003-03-28,5861
2003-03-31,5392
2003-04-01,5627
2003-04-02,5549
2003-04-03,5549
2003-04-04,5549
2003-04-07,5783
2003-04-08,5549
2003-04-09,5314
2003-04-10,5314
2003-04-11,5392
2003-04-14,5470
2003-04-15,6252
2003-04-16,6408
2003-04-17,6408
2003-04-18,6564
2003-04-21,7502
2003-04-22,7346
2003-04-23,7346
2003-04-24,6955
2003-04-25,6252
2003-04-28,6174
2003-04-29,6486
2003-04-30,6330
2003-05-02,6721
2003-05-06,6564
2003-05-07,6643
2003-05-09,6799
2003-05-12,6877
2003-05-13,6721
2003-05-14,6643
2003-05-15,6174
2003-05-16,6017
2003-05-19,5783
2003-05-20,5939
2003-05-21,6799
2003-05-22,6408
2003-05-23,6252
2003-05-26,6174
2003-05-27,6096
2003-05-28,6096
2003-05-29,6096
2003-05-30,6252
2003-06-02,6330
2003-06-03,6252
2003-06-04,6174
2003-06-05,6330
2003-06-09,6486
2003-06-10,6408
2003-06-11,6330
2003-06-12,6330
2003-06-13,6330
2003-06-16,6174
2003-06-17,6252
2003-06-18,6252
2003-06-19,6174
2003-06-20,6174
2003-06-23,6096
2003-06-24,6096
2003-06-25,6017
2003-06-26,6096
2003-06-27,5939
2003-06-30,5861
2003-07-01,5861
2003-07-02,5861
2003-07-03,5939
2003-07-04,6017
2003-07-07,5939
2003-07-08,5939
2003-07-09,6017
2003-07-10,6877
2003-07-11,6799
2003-07-14,6721
2003-07-15,7659
2003-07-16,7268
2003-07-18,7502
2003-07-21,8596
2003-07-22,8127
2003-07-23,9300
2003-07-24,9065
2003-07-25,9378
2003-07-28,8362
2003-07-29,8674
2003-07-30,8127
2003-07-31,7737
2003-08-01,7190
2003-08-04,7346
2003-08-05,7190
2003-08-06,7346
2003-08-07,7190
2003-08-08,6877
2003-08-11,6643
2003-08-12,6252
2003-08-13,6174
2003-08-14,6096
2003-08-18,6096
2003-08-19,6486
2003-08-20,6174
2003-08-21,6017
2003-08-22,5627
2003-08-25,5470
2003-08-26,5627
2003-08-27,5549
2003-08-28,5627
2003-08-29,5783
2003-09-01,5783
2003-09-02,5627
2003-09-03,5549
2003-09-04,5470
2003-09-05,5549
2003-09-08,5549
2003-09-09,5470
2003-09-15,6252
2003-09-16,6096
2003-09-17,6564
2003-09-18,5939
2003-09-19,5783
2003-09-22,5470
2003-09-23,5314
2003-09-24,5314
2003-09-25,5236
2003-09-26,5001
2003-09-29,5001
2003-09-30,5314
2003-10-01,5158
2003-10-02,5158
2003-10-06,5158
2003-10-07,5236
2003-10-08,5158
2003-10-09,5080
2003-10-10,5080
2003-10-13,5080
2003-10-14,5236
2003-10-15,5392
2003-10-16,5236
2003-10-17,5236
2003-10-20,5236
2003-10-21,5080
2003-10-22,5001
2003-10-23,4845
2003-10-24,4767
2003-10-27,4689
2003-10-28,4689
2003-10-29,4767
2003-10-30,4533
2003-10-31,4923
2003-11-03,5001
2003-11-04,5001
2003-11-05,4767
2003-11-06,4689
2003-11-07,4533
2003-11-10,4376
2003-11-11,4376
2003-11-12,4689
2003-11-13,4611
2003-11-14,4767
2003-11-17,4845
2003-11-18,5549
2003-11-19,5314
2003-11-20,5392
2003-11-21,5314
2003-11-24,4923
2003-11-25,4767
2003-11-26,4689
2003-11-27,4689
2003-11-28,4845
2003-12-01,5080
2003-12-02,5080
2003-12-03,5001
2003-12-04,5158
2003-12-05,4923
2003-12-08,4845
2003-12-09,4767
2003-12-10,4767
2003-12-11,4845
2003-12-12,4923
2003-12-15,5080
2003-12-16,4923
2003-12-17,4767
2003-12-18,4767
2003-12-19,4611
2003-12-22,4376
2003-12-23,4376
2003-12-24,4142
2003-12-26,4220
2003-12-29,4220
2003-12-30,4376
2004-01-02,4454
2004-01-05,4376
2004-01-06,4298
2004-01-07,4220
2004-01-08,4142
2004-01-09,4142
2004-01-12,4220
2004-01-13,4220
2004-01-14,4142
2004-01-15,4142
2004-01-16,4064
2004-01-19,3907
2004-01-20,3829
2004-01-26,3829
2004-01-27,3907
2004-01-28,3907
2004-01-29,3907
2004-01-30,3986
2004-02-02,4533
2004-02-03,4220
2004-02-04,4298
2004-02-05,4220
2004-02-06,4298
2004-02-09,4611
2004-02-10,4533
2004-02-11,4298
2004-02-12,4064
2004-02-13,3986
2004-02-16,4142
2004-02-17,4298
2004-02-18,4923
2004-02-19,4767
2004-02-20,4689
2004-02-23,4454
2004-02-24,5080
2004-02-25,4533
2004-02-26,4220
2004-02-27,4298
2004-03-02,4220
2004-03-03,4376
2004-03-04,5001
2004-03-05,4845
2004-03-08,5158
2004-03-09,4923
2004-03-10,4767
2004-03-11,4845
2004-03-12,4533
2004-03-15,4845
2004-03-16,4845
2004-03-17,5549
2004-03-18,5314
2004-03-19,5314
2004-03-22,5314
2004-03-23,5158
2004-03-24,5080
2004-03-25,4845
2004-03-26,5080
2004-03-29,5236
2004-03-30,5158
2004-03-31,5158
2004-04-01,5080
2004-04-02,5001
2004-04-06,5158
2004-04-07,5001
2004-04-08,5001
2004-04-09,4923
2004-04-12,4923
2004-04-13,4767
2004-04-14,4767
2004-04-16,4845
2004-04-19,4767
2004-04-20,4845
2004-04-21,4767
2004-04-22,4767
2004-04-23,4767
2004-04-26,4923
2004-04-27,4845
2004-04-28,5080
2004-04-29,5158
2004-04-30,5158
2004-05-03,5314
2004-05-04,5001
2004-05-06,4689
2004-05-07,4689
2004-05-10,4454
2004-05-11,4454
2004-05-12,4533
2004-05-13,4611
2004-05-14,4533
2004-05-17,4376
2004-05-18,4454
2004-05-19,4611
2004-05-20,4767
2004-05-21,5001
2004-05-24,5080
2004-05-25,5158
2004-05-27,5080
2004-05-28,5470
2004-05-31,6252
2004-06-01,5861
2004-06-02,6096
2004-06-03,5314
2004-06-04,5392
2004-06-07,6174
2004-06-08,6174
2004-06-09,6408
2004-06-10,6096
2004-06-11,5470
2004-06-14,5314
2004-06-15,5470
2004-06-16,5314
2004-06-17,5080
2004-06-18,5236
2004-06-21,6017
2004-06-22,5939
2004-06-23,5783
2004-06-24,5549
2004-06-25,5549
2004-06-28,5392
2004-06-29,5392
2004-06-30,5470
2004-07-01,5705
2004-07-02,5549
2004-07-05,5705
2004-07-06,5549
2004-07-07,5392
2004-07-08,5392
2004-07-09,5549
2004-07-12,5783
2004-07-13,5627
2004-07-14,5627
2004-07-15,5939
2004-07-16,5861
2004-07-19,5705
2004-07-20,5627
2004-07-21,5705
2004-07-22,5549
2004-07-23,5549
2004-07-26,5236
2004-07-27,5314
2004-07-28,5236
2004-07-29,5001
2004-07-30,4923
2004-08-02,4533
2004-08-03,4611
2004-08-04,4689
2004-08-05,4845
2004-08-06,4923
2004-08-09,4923
2004-08-10,5001
2004-08-11,4845
2004-08-12,4923
2004-08-13,4923
2004-08-16,5001
2004-08-17,5001
2004-08-18,4923
2004-08-19,5001
2004-08-20,5705
2004-08-23,5783
2004-08-24,5549
2004-08-25,5705
2004-08-26,5705
2004-08-27,5549
2004-08-30,5392
2004-08-31,5392
2004-09-01,5392
2004-09-02,6174
2004-09-03,6174
2004-09-06,5939
2004-09-07,6799
2004-09-08,7815
2004-09-09,6643
2004-09-10,5939
2004-09-13,5783
2004-09-14,5861
2004-09-15,5705
2004-09-16,5861
2004-09-17,5392
2004-09-20,5470
2004-09-21,5470
2004-09-22,5314
2004-09-23,5158
2004-09-24,5001
2004-09-30,4767
2004-10-01,5001
2004-10-04,4923
2004-10-05,5080
2004-10-06,5392
2004-10-07,5314
2004-10-08,5158
2004-10-11,5158
2004-10-12,5158
2004-10-13,5080
2004-10-14,5080
2004-10-15,5001
2004-10-18,5001
2004-10-19,5158
2004-10-20,5314
2004-10-21,5080
2004-10-22,5158
2004-10-25,4923
2004-10-26,4923
2004-10-27,4845
2004-10-28,4923
2004-10-29,4845
2004-11-01,4845
2004-11-02,5001
2004-11-03,4923
2004-11-04,4923
2004-11-05,4923
2004-11-08,4923
2004-11-09,4923
2004-11-10,4767
2004-11-11,4767
2004-11-12,4767
2004-11-15,4689
2004-11-16,4689
2004-11-17,4611
2004-11-18,4689
2004-11-19,4611
2004-11-22,4611
2004-11-23,4533
2004-11-24,4376
2004-11-25,4298
2004-11-26,4376
2004-11-29,4298
2004-11-30,4376
2004-12-01,4376
2004-12-02,4454
2004-12-03,4376
2004-12-06,4376
2004-12-07,4376
2004-12-08,4298
2004-12-09,4376
2004-12-10,4376
2004-12-13,4298
2004-12-14,4220
2004-12-15,4220
2004-12-16,4220
2004-12-17,4142
2004-12-20,4142
2004-12-21,4142
2004-12-22,4142
2004-12-23,4220
2004-12-24,4220
2004-12-27,4220
2004-12-28,4220
2004-12-29,4220
2004-12-30,4298
2005-01-03,4376
2005-01-04,4376
2005-01-05,4298
2005-01-06,4298
2005-01-07,4220
2005-01-10,4298
2005-01-11,4533
2005-01-12,4298
2005-01-13,4298
2005-01-14,4298
2005-01-17,4533
2005-01-18,4611
2005-01-19,4689
2005-01-20,4923
2005-01-21,5001
2005-01-24,5158
2005-01-25,5001
2005-01-26,4845
2005-01-27,4767
2005-01-28,4923
2005-01-31,5080
2005-02-01,5001
2005-02-02,5001
2005-02-03,5001
2005-02-04,5080
2005-02-07,5236
2005-02-11,5158
2005-02-14,5158
2005-02-15,4923
2005-02-16,4767
2005-02-17,4767
2005-02-18,4845
2005-02-21,5080
2005-02-22,5549
2005-02-23,5392
2005-02-24,5236
2005-02-25,5158
2005-02-28,4689
2005-03-02,4689
2005-03-03,4845
2005-03-04,4845
2005-03-07,4689
2005-03-08,4689
2005-03-09,4689
2005-03-10,4923
2005-03-11,5001
2005-03-14,5236
2005-03-15,5314
2005-03-16,6096
2005-03-17,5236
2005-03-18,4533
2005-03-21,4454
2005-03-22,4376
2005-03-23,4454
2005-03-24,4767
2005-03-25,4533
2005-03-28,4689
2005-03-29,4533
2005-03-30,4611
2005-03-31,4533
2005-04-01,4845
2005-04-04,4845
2005-04-06,5080
2005-04-07,4923
2005-04-08,5001
2005-04-11,4689
