Date,Close
2018-12-12,47150
2018-12-13,48200
2018-12-14,48500
2018-12-17,48500
2018-12-18,48000
2018-12-19,47100
2018-12-20,46400
2018-12-21,44100
2018-12-24,43950
2018-12-26,42350
2018-12-27,42300
2018-12-28,41350
2019-01-02,42000
2019-01-03,40800
2019-01-04,39050
2019-01-07,40500
2019-01-08,40950
2019-01-09,42400
2019-01-10,41650
2019-01-11,42950
2019-01-14,43550
2019-01-15,43800
2019-01-16,43250
2019-01-17,45250
2019-01-18,47550
2019-01-21,49150
2019-01-22,47000
2019-01-23,46800
2019-01-24,46200
2019-01-25,45800
2019-01-28,45050
2019-01-29,44600
2019-01-30,46900
2019-01-31,45350
2019-02-01,43900
2019-02-07,44800
2019-02-08,44550
2019-02-11,46950
2019-02-12,46000
2019-02-13,46850
2019-02-14,46900
2019-02-15,45900
2019-02-18,45600
2019-02-19,46000
2019-02-20,47250
2019-02-21,47000
2019-02-22,46500
2019-02-25,46200
2019-02-26,46050
2019-02-27,46650
2019-02-28,44000
2019-03-04,43450
2019-03-05,43900
2019-03-06,42400
2019-03-07,41700
2019-03-08,41000
2019-03-11,41100
2019-03-12,40950
2019-03-13,41200
2019-03-14,41900
2019-03-15,41150
2019-03-18,41100
2019-03-19,40800
2019-03-20,40450
2019-03-21,40400
2019-03-22,40000
2019-03-25,39350
2019-03-26,39300
2019-03-27,40500
2019-03-28,39600
2019-03-29,39600
2019-04-01,41450
2019-04-02,41050
2019-04-03,41350
2019-04-04,41600
2019-04-05,41650
2019-04-08,41000
2019-04-09,41000
2019-04-10,41800
2019-04-11,41800
2019-04-12,41650
2019-04-15,41750
2019-04-16,41500
2019-04-17,42600
2019-04-18,41300
2019-04-19,41000
2019-04-22,40100
2019-04-23,39550
2019-04-24,39750
2019-04-25,39250
2019-04-26,39050
2019-04-29,40550
2019-04-30,39800
2019-05-02,40050
2019-05-03,39800
2019-05-07,39800
2019-05-08,39350
2019-05-09,37250
2019-05-10,37650
2019-05-13,36050
2019-05-14,35350
2019-05-15,35850
2019-05-16,35500
2019-05-17,35050
2019-05-20,34200
2019-05-21,33800
2019-05-22,34900
2019-05-23,35200
2019-05-24,35200
2019-05-27,34900
2019-05-28,35950
2019-05-29,34650
2019-05-30,33900
2019-05-31,33350
2019-06-03,33200
2019-06-04,33400
2019-06-05,34000
2019-06-07,34100
2019-06-10,33950
2019-06-11,35100
2019-06-12,35900
2019-06-13,35000
2019-06-14,35400
2019-06-17,35100
2019-06-18,35750
2019-06-19,36350
2019-06-20,35900
2019-06-21,35550
2019-06-24,35350
2019-06-25,35100
2019-06-26,35150
2019-06-27,34900
2019-06-28,33600
2019-07-01,34500
2019-07-02,34150
2019-07-03,33750
2019-07-04,33400
2019-07-05,33200
2019-07-08,32050
2019-07-09,30650
2019-07-10,30400
2019-07-11,30650
2019-07-12,30850
2019-07-15,31050
2019-07-16,31000
2019-07-17,29850
2019-07-18,29350
2019-07-19,30650
2019-07-22,30900
2019-07-23,31150
2019-07-24,30750
2019-07-25,29050
2019-07-26,29000
2019-07-29,32100
2019-07-30,34700
2019-07-31,34750
2019-08-01,34500
2019-08-02,35950
2019-08-05,35150
2019-08-06,33550
2019-08-07,32900
2019-08-08,33400
2019-08-09,32850
2019-08-12,32950
2019-08-13,35700
2019-08-14,36500
2019-08-16,35500
2019-08-19,37400
2019-08-20,38400
2019-08-21,38650
2019-08-22,37600
2019-08-23,36950
2019-08-26,35950
2019-08-27,35250
2019-08-28,35450
2019-08-29,34600
2019-08-30,35400
2019-09-02,36000
2019-09-03,36800
2019-09-04,35500
2019-09-05,35150
2019-09-06,35250
2019-09-09,34700
2019-09-10,35900
2019-09-11,34850
2019-09-16,35500
2019-09-17,34850
2019-09-18,33950
2019-09-19,34200
2019-09-20,33850
2019-09-23,33850
2019-09-24,34000
2019-09-25,32800
2019-09-26,32400
2019-09-27,32100
2019-09-30,31450
2019-10-01,31600
2019-10-02,31200
2019-10-04,30700
2019-10-07,30250
2019-10-08,30300
2019-10-10,30000
2019-10-11,29700
2019-10-14,30650
2019-10-15,30650
2019-10-16,30800
2019-10-17,30750
2019-10-18,30850
2019-10-21,30300
2019-10-22,30750
2019-10-23,30650
2019-10-24,30250
2019-10-25,30100
2019-10-28,30400
2019-10-29,29800
2019-10-30,29250
2019-10-31,28300
2019-11-01,27850
2019-11-04,28000
2019-11-05,27950
2019-11-06,28100
2019-11-07,28350
2019-11-08,28100
2019-11-11,27750
2019-11-12,27250
2019-11-13,27600
2019-11-14,27300
2019-11-15,27100
2019-11-18,26450
2019-11-19,26150
2019-11-20,25600
2019-11-21,24600
2019-11-22,24500
2019-11-25,24450
2019-11-26,24800
2019-11-27,26800
2019-11-28,26100
2019-11-29,25350
2019-12-02,25600
2019-12-03,25250
2019-12-04,25100
2019-12-05,24700
2019-12-06,24700
2019-12-09,24850
2019-12-10,24550
2019-12-11,24600
2019-12-12,25350
2019-12-13,25650
2019-12-16,25950
2019-12-17,25600
2019-12-18,26750
2019-12-19,26650
2019-12-20,26100
2019-12-23,26400
2019-12-24,26150
2019-12-26,26200
2019-12-27,26300
2019-12-30,26650
2020-01-02,26900
2020-01-03,27200
2020-01-06,26100
2020-01-07,26200
2020-01-08,24550
2020-01-09,25000
2020-01-10,25000
2020-01-13,25300
2020-01-14,25350
2020-01-15,25550
2020-01-16,25450
2020-01-17,25450
2020-01-20,25050
2020-01-21,24850
2020-01-22,25700
2020-01-23,25150
2020-01-28,23750
2020-01-29,23700
2020-01-30,23050
2020-01-31,22550
2020-02-03,22200
2020-02-04,22600
2020-02-05,22950
2020-02-06,24800
2020-02-07,24900
2020-02-10,25050
2020-02-11,25100
2020-02-12,24600
2020-02-13,24500
2020-02-14,24400
2020-02-17,24350
2020-02-18,23800
2020-02-19,23350
2020-02-20,22800
2020-02-21,22250
2020-02-24,21000
2020-02-25,21550
2020-02-26,20950
2020-02-27,20700
2020-02-28,19750
2020-03-02,19350
2020-03-03,19400
2020-03-04,19900
2020-03-05,19850
2020-03-06,19100
2020-03-09,17700
2020-03-10,17700
2020-03-11,17050
2020-03-12,15700
2020-03-13,13150
2020-03-16,12800
2020-03-17,12250
2020-03-18,11250
2020-03-19,8750
2020-03-20,10050
2020-03-23,8950
2020-03-24,9800
2020-03-25,10850
2020-03-26,11350
2020-03-27,11700
2020-03-30,12000
2020-03-31,12900
2020-04-01,13150
2020-04-02,13500
2020-04-03,13700
2020-04-06,14450
2020-04-07,14950
2020-04-08,14750
2020-04-09,14950
2020-04-10,15400
2020-04-13,15150
2020-04-14,16100
2020-04-16,16200
2020-04-17,16500
2020-04-20,17400
2020-04-21,16600
2020-04-22,16300
2020-04-23,16800
2020-04-24,16450
2020-04-27,17400
2020-04-28,18000
2020-04-29,18000
2020-05-04,16750
2020-05-06,16150
2020-05-07,16250
2020-05-08,16350
2020-05-11,16100
2020-05-12,15450
2020-05-13,15350
2020-05-14,14500
2020-05-15,14050
2020-05-18,14450
2020-05-19,15900
2020-05-20,16000
2020-05-21,16000
2020-05-22,15500
2020-05-25,15500
2020-05-26,15950
2020-05-27,17600
2020-05-28,17150
2020-05-29,17250
2020-06-01,17350
2020-06-02,17900
2020-06-03,18350
2020-06-04,17950
2020-06-05,18400
2020-06-08,18300
2020-06-09,19500
2020-06-10,19300
2020-06-11,20250
2020-06-12,22700
2020-06-15,24000
2020-06-16,24300
2020-06-17,23150
2020-06-18,24000
2020-06-19,23250
2020-06-22,24050
2020-06-23,27450
2020-06-24,27550
2020-06-25,28100
2020-06-26,28300
2020-06-29,29000
2020-06-30,28900
2020-07-01,27650
2020-07-02,28700
2020-07-03,27950
2020-07-06,29100
2020-07-07,28650
2020-07-08,28700
2020-07-09,29200
2020-07-10,28950
2020-07-13,32300
2020-07-14,30200
2020-07-15,31950
2020-07-16,33250
2020-07-17,33500
2020-07-20,34850
2020-07-21,37700
2020-07-22,39200
2020-07-23,41300
2020-07-24,42800
2020-07-27,46500
2020-07-28,48350
2020-07-29,46150
2020-07-30,42600
2020-07-31,43400
2020-08-03,40500
2020-08-04,40400
2020-08-05,41050
2020-08-06,45400
2020-08-07,45750
2020-08-10,47000
2020-08-11,46200
2020-08-12,44550
2020-08-13,44800
2020-08-14,45050
2020-08-18,40750
2020-08-19,41200
2020-08-20,41200
2020-08-21,40400
2020-08-24,40250
2020-08-25,41800
2020-08-26,40950
2020-08-27,39500
2020-08-28,40800
2020-08-31,44100
2020-09-01,48550
2020-09-02,48750
2020-09-03,61900
2020-09-04,70000
2020-09-07,68900
2020-09-08,65000
2020-09-09,65400
2020-09-10,71500
2020-09-11,70000
2020-09-14,69500
2020-09-15,69400
2020-09-16,68700
2020-09-17,67000
2020-09-18,66600
2020-09-21,62900
2020-09-22,62500
2020-09-23,58700
2020-09-24,55000
2020-09-25,53600
2020-09-28,55900
2020-09-29,56500
2020-10-05,62900
2020-10-06,62500
2020-10-07,64300
2020-10-08,65500
2020-10-12,68000
2020-10-13,68000
2020-10-14,66200
2020-10-15,64200
2020-10-16,63900
2020-10-19,59800
2020-10-20,60500
2020-10-21,61200
2020-10-22,59700
2020-10-23,58500
2020-10-26,54500
2020-10-27,55400
2020-10-28,60000
2020-10-29,61700
2020-10-30,58900
2020-11-02,60000
2020-11-03,60200
2020-11-04,56700
2020-11-05,61500
2020-11-06,61500
2020-11-09,65600
2020-11-10,65100
2020-11-11,62200
2020-11-12,61400
2020-11-13,61500
2020-11-16,61000
2020-11-17,60600
2020-11-18,62000
2020-11-19,61600
2020-11-20,61400
2020-11-23,61300
2020-11-24,64000
2020-11-25,62000
2020-11-26,61700
2020-11-27,62500
2020-11-30,62000
2020-12-01,62500
2020-12-02,62700
2020-12-03,61500
2020-12-04,60500
2020-12-07,59900
2020-12-08,60000
2020-12-09,60100
2020-12-10,60000
2020-12-11,59900
2020-12-14,59400
2020-12-15,59700
2020-12-16,62900
2020-12-17,62300
2020-12-18,62200
2020-12-21,61200
2020-12-22,59700
2020-12-23,59100
2020-12-24,58900
2020-12-28,59000
2020-12-29,62200
2020-12-30,62200
2021-01-04,63600
2021-01-05,65000
2021-01-06,64400
2021-01-07,67100
2021-01-08,71300
2021-01-11,67700
2021-01-12,66100
2021-01-13,67900
2021-01-14,67500
2021-01-15,65100
2021-01-18,63300
2021-01-19,66300
2021-01-20,67500
2021-01-21,67400
2021-01-22,70000
2021-01-25,73200
2021-01-26,72900
2021-01-27,70700
2021-01-28,70500
2021-01-29,66900
2021-02-01,71200
2021-02-02,71000
2021-02-03,74800
2021-02-04,86000
2021-02-05,86600
2021-02-08,84300
2021-02-09,87300
2021-02-10,87600
2021-02-15,85000
2021-02-16,81000
2021-02-17,80500
2021-02-18,78800
2021-02-19,77800
2021-02-22,76100
2021-02-23,75300
2021-02-24,69800
2021-02-25,74000
2021-02-26,72400
2021-03-02,72300
2021-03-03,74800
2021-03-04,76400
2021-03-05,75600
2021-03-08,71700
2021-03-09,67700
2021-03-10,66800
2021-03-11,68500
2021-03-12,70400
2021-03-15,72300
2021-03-16,72400
2021-03-17,76800
2021-03-18,76300
2021-03-19,77000
2021-03-22,75800
2021-03-23,73100
2021-03-24,73300
2021-03-25,74300
2021-03-26,76900
2021-03-29,75600
2021-03-30,79200
2021-03-31,78400
2021-04-01,75800
2021-04-02,75100
2021-04-05,75600
2021-04-06,76000
2021-04-07,75600
2021-04-08,75800
2021-04-09,74900
2021-04-12,73800
2021-04-13,73000
2021-04-14,72100
2021-04-15,71800
2021-04-16,72500
2021-04-19,72700
2021-04-20,75300
2021-04-21,75500
2021-04-22,75800
2021-04-23,74000
2021-04-26,73200
2021-04-27,72500
2021-04-28,72700
2021-04-29,71900
2021-04-30,70100
2021-05-03,70800
2021-05-04,66900
2021-05-06,67000
2021-05-07,68700
2021-05-10,68800
2021-05-11,66400
2021-05-12,66400
2021-05-13,64500
2021-05-14,64700
2021-05-17,62600
2021-05-18,62500
2021-05-20,64200
2021-05-21,65800
2021-05-24,64800
2021-05-25,65200
2021-05-26,66100
2021-05-27,65100
2021-05-28,69300
2021-05-31,71100
2021-06-01,71500
2021-06-02,70600
2021-06-03,71500
2021-06-04,71500
2021-06-07,73200
2021-06-08,73300
2021-06-09,74000
2021-06-10,74300
2021-06-11,77800
2021-06-14,76600
2021-06-15,76100
2021-06-16,76000
2021-06-17,74700
2021-06-18,74800
2021-06-21,73800
2021-06-22,76000
2021-06-23,75700
2021-06-24,74000
2021-06-25,73500
2021-06-28,72300
2021-06-29,72200
2021-06-30,73000
2021-07-01,73400
2021-07-02,73100
2021-07-05,73000
2021-07-06,72300
2021-07-07,71500
2021-07-08,71100
2021-07-09,70100
2021-07-12,71400
2021-07-13,72200
2021-07-14,78900
2021-07-15,82600
2021-07-16,80700
2021-07-19,79100
2021-07-20,76600
2021-07-21,78200
2021-07-22,78000
2021-07-23,78500
2021-07-26,81800
2021-07-27,81700
2021-07-28,80000
2021-07-29,79300
2021-07-30,78300
2021-08-02,74700
2021-08-03,73800
2021-08-04,74300
2021-08-05,75100
2021-08-06,75000
2021-08-09,73900
2021-08-10,71800
2021-08-11,72300
2021-08-12,72000
2021-08-13,71300
2021-08-17,69000
2021-08-18,69700
2021-08-19,67400
2021-08-20,64800
2021-08-23,64700
2021-08-24,66500
2021-08-25,73000
2021-08-26,71000
2021-08-27,76300
2021-08-30,81400
2021-08-31,82000
2021-09-01,79300
2021-09-02,76600
2021-09-03,78300
2021-09-06,79200
2021-09-07,77400
2021-09-08,78300
2021-09-09,77500
2021-09-10,76700
2021-09-13,75900
2021-09-14,79000
2021-09-15,79200
2021-09-16,79100
2021-09-17,78800
2021-09-23,76600
2021-09-24,78400
2021-09-27,78600
2021-09-28,76500
2021-09-29,76600
2021-09-30,77200
2021-10-01,72400
2021-10-05,69700
2021-10-06,68600
2021-10-07,71100
2021-10-08,72400
2021-10-12,70900
2021-10-13,71100
2021-10-14,72400
2021-10-15,71800
2021-10-18,70900
2021-10-19,71600
2021-10-20,70100
2021-10-21,70000
2021-10-22,69000
2021-10-25,69500
2021-10-26,69800
2021-10-27,69900
2021-10-28,68400
2021-10-29,67500
2021-11-01,67000
2021-11-02,67000
2021-11-03,66500
2021-11-04,68800
2021-11-05,67100
2021-11-08,69300
2021-11-09,69400
2021-11-10,68400
2021-11-11,66900
2021-11-12,67600
2021-11-15,67500
2021-11-16,67400
2021-11-17,65600
2021-11-18,64400
2021-11-19,64700
2021-11-22,65000
2021-11-23,66900
2021-11-24,65700
2021-11-25,65700
2021-11-26,64900
2021-11-29,62400
2021-11-30,59700
2021-12-01,59500
2021-12-02,60800
2021-12-03,61800
2021-12-06,61900
2021-12-07,63100
2021-12-08,62800
2021-12-09,62500
2021-12-10,61600
2021-12-13,61500
2021-12-14,60800
2021-12-15,60200
2021-12-16,60000
2021-12-17,60400
2021-12-20,59500
2021-12-21,59100
2021-12-22,58700
2021-12-23,59000
2021-12-24,59400
2021-12-27,59500
2021-12-28,57300
2021-12-29,58400
2021-12-30,58300
2022-01-03,57400
2022-01-04,58100
2022-01-05,58500
2022-01-06,56600
2022-01-07,57500
2022-01-10,56500
2022-01-11,55000
2022-01-12,55500
2022-01-13,55900
2022-01-14,55700
2022-01-17,53600
2022-01-18,52200
2022-01-19,50800
2022-01-20,52000
2022-01-21,51000
2022-01-24,48250
2022-01-25,45300
2022-01-26,45900
2022-01-27,48300
2022-01-28,52500
2022-02-03,55300
2022-02-04,54100
2022-02-07,51600
2022-02-08,51800
2022-02-09,51700
2022-02-10,54000
2022-02-11,53800
2022-02-14,51300
2022-02-15,49900
2022-02-16,52000
2022-02-17,53000
2022-02-18,53200
2022-02-21,54500
2022-02-22,53800
2022-02-23,54000
2022-02-24,54000
2022-02-25,55900
2022-02-28,55800
2022-03-02,57800
2022-03-03,58000
2022-03-04,58600
2022-03-07,57800
2022-03-08,54900
2022-03-10,56500
2022-03-11,58800
2022-03-14,61500
2022-03-15,60300
2022-03-16,61200
2022-03-17,61000
2022-03-18,60800
2022-03-21,59200
2022-03-22,60600
2022-03-23,61600
2022-03-24,62500
2022-03-25,61400
2022-03-28,60400
2022-03-29,60300
2022-03-30,60900
2022-03-31,61200
2022-04-01,60600
2022-04-04,60800
2022-04-05,60000
2022-04-06,58300
2022-04-07,56900
2022-04-08,57000
2022-04-11,56800
2022-04-12,56600
2022-04-13,56700
2022-04-14,57400
2022-04-15,56300
2022-04-18,58000
2022-04-19,58800
2022-04-20,58100
2022-04-21,59300
2022-04-22,58600
2022-04-25,57100
2022-04-26,57200
2022-04-27,55800
2022-04-28,55600
2022-04-29,55800
2022-05-02,54900
2022-05-03,57000
2022-05-04,57800
2022-05-06,60300
2022-05-09,59300
2022-05-10,61200
2022-05-11,60600
2022-05-12,59800
2022-05-13,60100
2022-05-16,60300
2022-05-17,60000
2022-05-18,60000
2022-05-19,58800
2022-05-20,59300
2022-05-23,59300
2022-05-24,58400
2022-05-25,57500
2022-05-26,59200
2022-05-27,59300
2022-05-30,60200
2022-05-31,62300
2022-06-02,61700
2022-06-03,63300
2022-06-07,66700
2022-06-08,66300
2022-06-09,65300
2022-06-10,63700
2022-06-13,60200
2022-06-14,59700
2022-06-15,56600
2022-06-16,56000
2022-06-17,55300
2022-06-20,53300
2022-06-21,56400
2022-06-22,56500
2022-06-23,55500
2022-06-24,56900
2022-06-27,59300
2022-06-28,64400
2022-06-29,65800
2022-06-30,63000
2022-07-01,61900
2022-07-04,60600
2022-07-05,63400
2022-07-06,56300
2022-07-07,57300
2022-07-08,57100
2022-07-11,56200
2022-07-12,53200
2022-07-13,51000
2022-07-14,51300
2022-07-15,51400
2022-07-18,53200
2022-07-19,53200
2022-07-20,53100
2022-07-21,53100
2022-07-22,53000
2022-07-25,54500
2022-07-26,53800
2022-07-27,54900
2022-07-28,55100
2022-07-29,60000
2022-08-01,61600
2022-08-02,61500
2022-08-03,60500
2022-08-04,59400
2022-08-05,61800
2022-08-08,62400
2022-08-09,61400
2022-08-10,64500
2022-08-11,66100
2022-08-12,66100
2022-08-16,67800
2022-08-17,67000
2022-08-18,69800
2022-08-19,69500
2022-08-22,68800
2022-08-23,70100
2022-08-24,71700
2022-08-25,73400
2022-08-26,73500
2022-08-29,76000
2022-08-30,73900
2022-08-31,73900
2022-09-01,70500
2022-09-02,70600
2022-09-05,71100
2022-09-06,74300
2022-09-07,74700
2022-09-08,73000
2022-09-13,69100
2022-09-14,66300
2022-09-15,66700
2022-09-16,63600
2022-09-19,61700
2022-09-20,62300
2022-09-21,61700
2022-09-22,65000
2022-09-23,64500
2022-09-26,59500
2022-09-27,59100
2022-09-28,57000
2022-09-29,59000
2022-09-30,59500
2022-10-04,62200
2022-10-05,63500
2022-10-06,65500
2022-10-07,62100
2022-10-11,57800
2022-10-12,57300
2022-10-13,53100
2022-10-14,53900
2022-10-17,54400
2022-10-18,55200
2022-10-19,55100
2022-10-20,54000
2022-10-21,52300
2022-10-24,52700
2022-10-25,50900
2022-10-26,49700
2022-10-27,49600
2022-10-28,49050
2022-10-31,57400
2022-11-01,59600
2022-11-02,60400
2022-11-03,62500
2022-11-04,63800
2022-11-07,63300
2022-11-08,66900
2022-11-09,67300
2022-11-10,70000
2022-11-11,69500
2022-11-14,69300
2022-11-15,72200
2022-11-16,73400
2022-11-17,73000
2022-11-18,73500
2022-11-21,77000
2022-11-22,79900
2022-11-23,85300
2022-11-24,86700
2022-11-25,86200
2022-11-28,88700
2022-11-29,89800
2022-11-30,84700
2022-12-01,81200
2022-12-02,81300
2022-12-05,79200
2022-12-06,79600
2022-12-07,77200
2022-12-08,81700
2022-12-09,81700
2022-12-12,81500
2022-12-13,81700
2022-12-14,81400
2022-12-15,84000
2022-12-16,81500
2022-12-19,81900
2022-12-20,83100
2022-12-21,84500
2022-12-22,80700
2022-12-23,79500
2022-12-26,81000
2022-12-27,83900
2022-12-28,81300
2022-12-29,78000
2023-01-02,74300
2023-01-03,73700
2023-01-04,71700
2023-01-05,70400
2023-01-06,71200
2023-01-09,71900
2023-01-10,72800
2023-01-11,72600
2023-01-12,75300
2023-01-13,75300
2023-01-16,71800
2023-01-17,71400
2023-01-18,68400
2023-01-19,67600
2023-01-20,67800
2023-01-25,67100
2023-01-26,68200
2023-01-27,69200
2023-01-30,69500
2023-01-31,71800
2023-02-01,70100
2023-02-02,69500
2023-02-03,70200
2023-02-06,70100
2023-02-07,68600
2023-02-08,68300
2023-02-09,68100
2023-02-10,67600
2023-02-13,68200
2023-02-14,67800
2023-02-15,64700
2023-02-16,68000
2023-02-17,69800
2023-02-20,69300
2023-02-21,68700
2023-02-22,69800
2023-02-23,72800
2023-02-24,70800
2023-02-27,70900
2023-02-28,71100
2023-03-02,78000
2023-03-03,77800
2023-03-06,75300
2023-03-07,76600
2023-03-08,76000
2023-03-09,75200
2023-03-10,73300
2023-03-13,71900
2023-03-14,68200
2023-03-15,70300
2023-03-16,69200
2023-03-17,67800
2023-03-20,68000
2023-03-21,67700
2023-03-22,67600
2023-03-23,65900
2023-03-24,66200
2023-03-27,65600
2023-03-28,67400
2023-03-29,66500
2023-03-30,67100
2023-03-31,66700
2023-04-03,70700
2023-04-04,70200
2023-04-05,71600
2023-04-06,68400
2023-04-07,68600
2023-04-10,68200
2023-04-11,69300
2023-04-12,71600
2023-04-13,76600
2023-04-14,76100
2023-04-17,79900
2023-04-18,78800
2023-04-19,77800
2023-04-20,75800
2023-04-21,77700
2023-04-24,76000
2023-04-25,79000
2023-04-26,77100
2023-04-27,78600
2023-04-28,78500
2023-05-02,81700
2023-05-03,80400
2023-05-04,81800
2023-05-08,81900
2023-05-09,83000
2023-05-10,82000
2023-05-11,82500
2023-05-12,80000
2023-05-15,79300
2023-05-16,78000
2023-05-17,77600
2023-05-18,77600
2023-05-19,75600
2023-05-22,80500
2023-05-23,79600
2023-05-24,84400
2023-05-25,81500
2023-05-26,79300
2023-05-30,80600
2023-05-31,80000
2023-06-01,81700
2023-06-02,88300
2023-06-05,88000
2023-06-07,90000
2023-06-08,90700
2023-06-09,95500
2023-06-12,94400
2023-06-13,93000
2023-06-14,91200
2023-06-15,92600
2023-06-16,96400
2023-06-19,98600
2023-06-20,98500
2023-06-21,102100
2023-06-22,101200
2023-06-23,100000
2023-06-26,101000
2023-06-27,101100
2023-06-28,101300
2023-06-29,100500
2023-06-30,114900
2023-07-03,116200
2023-07-04,122200
2023-07-05,124300
2023-07-06,121100
2023-07-07,121900
2023-07-10,123300
2023-07-11,134600
2023-07-12,134000
2023-07-13,141300
2023-07-14,131300
2023-07-17,131300
2023-07-18,129000
2023-07-19,131300
2023-07-20,133500
2023-07-21,130500
2023-07-24,133000
2023-07-25,148800
2023-07-26,134700
2023-07-27,126500
2023-07-28,134300
2023-07-31,174500
2023-08-01,164600
2023-08-02,166600
2023-08-03,186700
2023-08-04,172800
2023-08-07,174700
2023-08-08,188900
2023-08-09,191300
2023-08-10,186800
2023-08-11,186800
2023-08-14,188100
2023-08-16,186000
2023-08-17,186900
2023-08-18,186000
2023-08-21,190900
2023-08-22,203000
2023-08-23,189800
2023-08-24,190300
2023-08-25,193500
2023-08-28,190100
2023-08-29,192600
2023-08-30,191200
2023-08-31,200500
2023-09-01,185900
2023-09-04,187000
2023-09-05,183400
2023-09-06,180700
2023-09-07,176700
2023-09-08,175000
2023-09-11,184600
2023-09-12,185000
2023-09-13,174400
2023-09-14,176700
2023-09-15,182700
2023-09-18,185800
2023-09-19,190900
2023-09-20,186400
2023-09-21,183100
2023-09-22,184200
2023-09-25,170100
2023-09-26,166500
2023-09-27,170000
2023-10-04,161200
2023-10-05,161600
2023-10-06,162000
2023-10-10,162700
2023-10-11,167600
2023-10-12,173500
2023-10-13,175800
2023-10-16,180100
2023-10-17,184300
2023-10-18,184300
2023-10-19,172800
2023-10-20,174700
2023-10-23,162900
2023-10-24,174300
2023-10-25,179800
2023-10-26,178900
2023-10-27,175600
2023-10-30,176100
2023-10-31,170700
