Date,Close
2000-06-20,1395
2000-06-21,1370
2000-06-22,1430
2000-06-23,1400
2000-06-26,1505
2000-06-27,1480
2000-06-28,1485
2000-06-29,1415
2000-06-30,1410
2000-07-03,1425
2000-07-04,1435
2000-07-05,1410
2000-07-06,1400
2000-07-07,1450
2000-07-10,1450
2000-07-11,1665
2000-07-12,1620
2000-07-13,1510
2000-07-14,1470
2000-07-18,1425
2000-07-19,1370
2000-07-20,1375
2000-07-21,1390
2000-07-24,1310
2000-07-25,1290
2000-07-26,1295
2000-07-27,1285
2000-07-28,1240
2000-07-31,1250
2000-08-01,1280
2000-08-02,1300
2000-08-03,1285
2000-08-04,1280
2000-08-07,1220
2000-08-08,1220
2000-08-09,1235
2000-08-10,1240
2000-08-11,1260
2000-08-14,1290
2000-08-16,1270
2000-08-17,1260
2000-08-18,1245
2000-08-21,1255
2000-08-22,1265
2000-08-23,1235
2000-08-24,1220
2000-08-25,1210
2000-08-28,1205
2000-08-29,1195
2000-08-30,1210
2000-08-31,1165
2000-09-01,1265
2000-09-04,1270
2000-09-05,1215
2000-09-06,1220
2000-09-07,1240
2000-09-08,1210
2000-09-14,1205
2000-09-15,1195
2000-09-18,1055
2000-09-19,1105
2000-09-20,1125
2000-09-21,1115
2000-09-22,1070
2000-09-25,1090
2000-09-26,1105
2000-09-27,1105
2000-09-28,1085
2000-09-29,1105
2000-10-02,1095
2000-10-04,1100
2000-10-05,1105
2000-10-06,1150
2000-10-09,1115
2000-10-10,1175
2000-10-11,1130
2000-10-12,1100
2000-10-13,1050
2000-10-16,1070
2000-10-17,1000
2000-10-18,1025
2000-10-19,1030
2000-10-20,1030
2000-10-23,1010
2000-10-24,1010
2000-10-25,1000
2000-10-26,985
2000-10-27,1010
2000-10-30,990
2000-10-31,960
2000-11-01,1000
2000-11-02,1010
2000-11-03,1005
2000-11-06,1000
2000-11-07,1150
2000-11-08,1060
2000-11-09,1065
2000-11-10,1030
2000-11-13,1030
2000-11-14,1030
2000-11-15,1035
2000-11-16,1015
2000-11-17,1020
2000-11-20,1015
2000-11-21,1030
2000-11-22,1080
2000-11-23,1000
2000-11-24,1010
2000-11-27,1025
2000-11-28,1020
2000-11-29,990
2000-11-30,990
2000-12-01,975
2000-12-04,965
2000-12-05,975
2000-12-06,970
2000-12-07,955
2000-12-08,965
2000-12-11,980
2000-12-12,960
2000-12-13,1000
2000-12-14,1015
2000-12-15,970
2000-12-18,980
2000-12-19,965
2000-12-20,910
2000-12-21,845
2000-12-22,765
2000-12-26,770
2001-01-02,825
2001-01-03,830
2001-01-04,880
2001-01-05,900
2001-01-08,910
2001-01-09,910
2001-01-10,870
2001-01-11,895
2001-01-12,915
2001-01-15,920
2001-01-16,900
2001-01-17,950
2001-01-18,910
2001-01-19,910
2001-01-22,920
2001-01-26,910
2001-01-29,930
2001-01-30,945
2001-01-31,945
2001-02-01,945
2001-02-02,950
2001-02-05,915
2001-02-06,915
2001-02-07,900
2001-02-08,900
2001-02-09,910
2001-02-12,925
2001-02-13,920
2001-02-14,920
2001-02-15,915
2001-02-16,910
2001-02-19,910
2001-02-20,935
2001-02-21,930
2001-02-22,1065
2001-02-23,1010
2001-02-26,1020
2001-02-27,960
2001-02-28,945
2001-03-02,910
2001-03-05,915
2001-03-06,905
2001-03-07,910
2001-03-08,910
2001-03-09,910
2001-03-12,885
2001-03-13,830
2001-03-14,860
2001-03-15,835
2001-03-16,840
2001-03-19,830
2001-03-20,830
2001-03-21,830
2001-03-22,825
2001-03-23,830
2001-03-26,845
2001-03-27,835
2001-03-28,830
2001-03-29,815
2001-03-30,775
2001-04-02,780
2001-04-03,740
2001-04-04,710
2001-04-06,735
2001-04-09,715
2001-04-10,705
2001-04-11,730
2001-04-12,730
2001-04-13,755
2001-04-16,750
2001-04-17,760
2001-04-18,775
2001-04-19,780
2001-04-20,765
2001-04-23,760
2001-04-24,750
2001-04-25,745
2001-04-26,745
2001-04-27,750
2001-04-30,765
2001-05-02,770
2001-05-03,760
2001-05-04,755
2001-05-07,765
2001-05-08,765
2001-05-09,755
2001-05-10,755
2001-05-11,765
2001-05-14,810
2001-05-15,795
2001-05-16,825
2001-05-17,815
2001-05-18,890
2001-05-21,900
2001-05-22,875
2001-05-23,915
2001-05-24,905
2001-05-25,895
2001-05-28,895
2001-05-29,895
2001-05-30,875
2001-05-31,875
2001-06-01,880
2001-06-04,870
2001-06-05,855
2001-06-07,830
2001-06-08,920
2001-06-11,900
2001-06-12,890
2001-06-13,885
2001-06-14,890
2001-06-15,900
2001-06-18,900
2001-06-19,890
2001-06-20,860
2001-06-21,985
2001-06-22,940
2001-06-25,945
2001-06-26,900
2001-06-27,880
2001-06-28,880
2001-06-29,890
2001-07-02,885
2001-07-03,910
2001-07-04,890
2001-07-05,880
2001-07-06,875
2001-07-09,845
2001-07-10,850
2001-07-11,810
2001-07-12,830
2001-07-13,805
2001-07-16,805
2001-07-18,780
2001-07-19,770
2001-07-20,790
2001-07-23,765
2001-07-24,750
2001-07-25,750
2001-07-26,755
2001-07-27,770
2001-07-30,765
2001-07-31,775
2001-08-01,795
2001-08-02,850
2001-08-03,820
2001-08-06,835
2001-08-07,820
2001-08-08,820
2001-08-09,845
2001-08-10,840
2001-08-13,865
2001-08-14,865
2001-08-16,900
2001-08-17,880
2001-08-20,870
2001-08-21,870
2001-08-22,880
2001-08-23,870
2001-08-24,900
2001-08-27,920
2001-08-28,885
2001-08-29,840
2001-08-30,840
2001-08-31,800
2001-09-03,800
2001-09-04,820
2001-09-05,810
2001-09-06,820
2001-09-07,825
2001-09-10,810
2001-09-11,820
2001-09-12,700
2001-09-13,730
2001-09-14,680
2001-09-17,660
2001-09-18,725
2001-09-19,715
2001-09-20,710
2001-09-21,705
2001-09-24,715
2001-09-25,700
2001-09-26,700
2001-09-27,700
2001-09-28,710
2001-10-04,730
2001-10-05,715
2001-10-08,705
2001-10-09,730
2001-10-10,730
2001-10-11,740
2001-10-12,740
2001-10-15,795
2001-10-16,775
2001-10-17,780
2001-10-18,760
2001-10-19,765
2001-10-22,775
2001-10-23,765
2001-10-24,770
2001-10-25,765
2001-10-26,770
2001-10-29,770
2001-10-30,750
2001-10-31,740
2001-11-01,750
2001-11-02,760
2001-11-05,780
2001-11-06,825
2001-11-07,810
2001-11-08,810
2001-11-09,820
2001-11-12,830
2001-11-13,845
2001-11-14,870
2001-11-15,1000
2001-11-16,1150
2001-11-19,1320
2001-11-20,1515
2001-11-21,1450
2001-11-22,1500
2001-11-23,1430
2001-11-26,1330
2001-11-27,1380
2001-11-28,1250
2001-11-29,1300
2001-11-30,1250
2001-12-03,1370
2001-12-04,1360
2001-12-05,1360
2001-12-06,1305
2001-12-07,1300
2001-12-10,1280
2001-12-11,1225
2001-12-12,1190
2001-12-13,1195
2001-12-14,1215
2001-12-17,1150
2001-12-18,1175
2001-12-19,1080
2001-12-20,1130
2001-12-21,1090
2001-12-24,1065
2001-12-26,1095
2001-12-27,1095
2001-12-28,1125
2002-01-02,1150
2002-01-03,1155
2002-01-04,1325
2002-01-07,1330
2002-01-08,1370
2002-01-09,1340
2002-01-10,1290
2002-01-11,1480
2002-01-14,1425
2002-01-15,1450
2002-01-16,1350
2002-01-17,1315
2002-01-18,1380
2002-01-21,1450
2002-01-22,1450
2002-01-23,1450
2002-01-24,1490
2002-01-25,1495
2002-01-28,1465
2002-01-29,1440
2002-01-30,1490
2002-01-31,1475
2002-02-01,1435
2002-02-04,1440
2002-02-05,1400
2002-02-06,1355
2002-02-07,1320
2002-02-08,1325
2002-02-14,1365
2002-02-15,1385
2002-02-18,1355
2002-02-19,1425
2002-02-20,1450
2002-02-21,1410
2002-02-22,1380
2002-02-25,1400
2002-02-26,1405
2002-02-27,1400
2002-02-28,1435
2002-03-04,1425
2002-03-05,1465
2002-03-06,1570
2002-03-07,1490
2002-03-08,1435
2002-03-11,1435
2002-03-12,1455
2002-03-13,1510
2002-03-14,1545
2002-03-15,1550
2002-03-18,1535
2002-03-19,1630
2002-03-20,1870
2002-03-21,1805
2002-03-22,1785
2002-03-25,1930
2002-03-26,2000
2002-03-27,1900
2002-03-28,1870
2002-03-29,1815
2002-04-01,1705
2002-04-02,1750
2002-04-03,1810
2002-04-04,1850
2002-04-08,1790
2002-04-09,1715
2002-04-10,1630
2002-04-11,1660
2002-04-12,1635
2002-04-15,1650
2002-04-16,1630
2002-04-17,1670
2002-04-18,1670
2002-04-19,1615
2002-04-22,1520
2002-04-23,1465
2002-04-24,1440
2002-04-25,1360
2002-04-26,1470
2002-04-29,1380
2002-04-30,1440
2002-05-02,1470
2002-05-03,1460
2002-05-06,1415
2002-05-07,1375
2002-05-08,1410
2002-05-09,1400
2002-05-10,1385
2002-05-13,1390
2002-05-14,1450
2002-05-15,1430
2002-05-16,1395
2002-05-17,1405
2002-05-20,1420
2002-05-21,1400
2002-05-22,1400
2002-05-23,1460
2002-05-24,1400
2002-05-27,1385
2002-05-28,1375
2002-05-29,1320
2002-05-30,1240
2002-05-31,1215
2002-06-03,1195
2002-06-04,1170
2002-06-05,1180
2002-06-07,1170
2002-06-10,1205
2002-06-11,1210
2002-06-12,1215
2002-06-14,1250
2002-06-17,1225
2002-06-18,1195
2002-06-19,1130
2002-06-20,1125
2002-06-21,1165
2002-06-24,1110
2002-06-25,1070
2002-06-26,925
2002-06-27,960
2002-06-28,1100
2002-07-02,1060
2002-07-03,1115
2002-07-04,1120
2002-07-05,1145
2002-07-08,1110
2002-07-09,1130
2002-07-10,1160
2002-07-11,1145
2002-07-12,1230
2002-07-15,1190
2002-07-16,1230
2002-07-18,1270
2002-07-19,1180
2002-07-22,1030
2002-07-23,1080
2002-07-24,1055
2002-07-25,1075
2002-07-26,1080
2002-07-29,1090
2002-07-30,1105
2002-07-31,1090
2002-08-01,1070
2002-08-02,1040
2002-08-05,1030
2002-08-06,1025
2002-08-07,1070
2002-08-08,1075
2002-08-09,1050
2002-08-12,1055
2002-08-13,1060
2002-08-14,1065
2002-08-16,1105
2002-08-19,1085
2002-08-20,1095
2002-08-21,1085
2002-08-22,1160
2002-08-23,1135
2002-08-26,1215
2002-08-27,1200
2002-08-28,1150
2002-08-29,1150
2002-08-30,1150
2002-09-02,1175
2002-09-03,1150
2002-09-04,1190
2002-09-05,1205
2002-09-06,1165
2002-09-09,1040
2002-09-10,1065
2002-09-11,1105
2002-09-12,1100
2002-09-13,1090
2002-09-16,1105
2002-09-17,1165
2002-09-18,1130
2002-09-19,1165
2002-09-23,1120
2002-09-24,1060
2002-09-25,1030
2002-09-26,1040
2002-09-27,1055
2002-09-30,1005
2002-10-01,1020
2002-10-02,1005
2002-10-04,1015
2002-10-07,1000
2002-10-08,1020
2002-10-09,990
2002-10-10,960
2002-10-11,955
2002-10-14,1000
2002-10-15,1010
2002-10-16,1000
2002-10-17,1020
2002-10-18,1050
2002-10-21,1025
2002-10-22,1010
2002-10-23,1015
2002-10-24,1005
2002-10-25,1000
2002-10-28,1020
2002-10-29,1025
2002-10-30,1000
2002-10-31,1005
2002-11-01,995
2002-11-04,1005
2002-11-05,995
2002-11-06,1010
2002-11-07,1010
2002-11-08,1005
2002-11-11,990
2002-11-12,980
2002-11-13,970
2002-11-14,980
2002-11-15,1000
2002-11-18,980
2002-11-19,980
2002-11-20,1000
2002-11-21,1010
2002-11-22,995
2002-11-25,1005
2002-11-26,1005
2002-11-27,1005
2002-11-28,1025
2002-11-29,1020
2002-12-02,1055
2002-12-03,1055
2002-12-04,1060
2002-12-05,1130
2002-12-06,1100
2002-12-09,1050
2002-12-10,1065
2002-12-11,1055
2002-12-12,1055
2002-12-13,1075
2002-12-16,1050
2002-12-17,1055
2002-12-18,1065
2002-12-20,1055
2002-12-23,1010
2002-12-24,985
2002-12-26,975
2002-12-27,955
2002-12-30,915
2003-01-02,945
2003-01-03,975
2003-01-06,975
2003-01-07,965
2003-01-08,970
2003-01-09,950
2003-01-10,940
2003-01-13,960
2003-01-14,955
2003-01-15,955
2003-01-16,940
2003-01-17,930
2003-01-20,925
2003-01-21,960
2003-01-22,925
2003-01-23,920
2003-01-24,900
2003-01-27,870
2003-01-28,880
2003-01-29,865
2003-01-30,880
2003-02-03,895
2003-02-04,900
2003-02-05,885
2003-02-06,885
2003-02-07,880
2003-02-10,880
2003-02-11,875
2003-02-12,880
2003-02-13,880
2003-02-14,880
2003-02-17,920
2003-02-18,905
2003-02-19,905
2003-02-20,910
2003-02-21,895
2003-02-24,910
2003-02-25,890
2003-02-26,915
2003-02-27,900
2003-02-28,910
2003-03-03,935
2003-03-04,900
2003-03-05,860
2003-03-06,870
2003-03-07,840
2003-03-10,820
2003-03-11,795
2003-03-12,815
2003-03-13,785
2003-03-14,815
2003-03-17,760
2003-03-18,790
2003-03-19,800
2003-03-20,855
2003-03-21,865
2003-03-24,845
2003-03-25,810
2003-03-26,815
2003-03-27,815
2003-03-28,820
2003-03-31,860
2003-04-01,860
2003-04-02,880
2003-04-03,985
2003-04-04,945
2003-04-07,995
2003-04-08,955
2003-04-09,905
2003-04-10,905
2003-04-11,910
2003-04-14,940
2003-04-15,935
2003-04-16,960
2003-04-17,960
2003-04-18,970
2003-04-21,990
2003-04-22,995
2003-04-23,980
2003-04-24,1040
2003-04-25,940
2003-04-28,915
2003-04-29,935
2003-04-30,930
2003-05-02,920
2003-05-06,925
2003-05-07,930
2003-05-09,930
2003-05-12,955
2003-05-13,940
2003-05-14,925
2003-05-15,935
2003-05-16,925
2003-05-19,915
2003-05-20,910
2003-05-21,905
2003-05-22,905
2003-05-23,950
2003-05-26,955
2003-05-27,925
2003-05-28,945
2003-05-29,935
2003-05-30,935
2003-06-02,950
2003-06-03,935
2003-06-04,930
2003-06-05,930
2003-06-09,935
2003-06-10,955
2003-06-11,935
2003-06-12,950
2003-06-13,970
2003-06-16,950
2003-06-17,965
2003-06-18,960
2003-06-19,960
2003-06-20,955
2003-06-23,945
2003-06-24,930
2003-06-25,935
2003-06-26,930
2003-06-27,935
2003-06-30,930
2003-07-01,930
2003-07-02,930
2003-07-03,930
2003-07-04,930
2003-07-07,955
2003-07-08,935
2003-07-09,950
2003-07-10,1090
2003-07-11,1250
2003-07-14,1435
2003-07-15,1340
2003-07-16,1235
2003-07-18,1190
2003-07-21,1225
2003-07-22,1135
2003-07-23,1190
2003-07-24,1155
2003-07-25,1125
2003-07-28,1160
2003-07-29,1210
2003-07-30,1315
2003-07-31,1285
2003-08-01,1285
2003-08-04,1290
2003-08-05,1175
2003-08-06,1145
2003-08-07,1120
2003-08-08,1120
2003-08-11,1145
2003-08-12,1110
2003-08-13,1090
2003-08-14,1090
2003-08-18,1100
2003-08-19,1140
2003-08-20,1105
2003-08-21,1120
2003-08-22,1095
2003-08-25,1075
2003-08-26,1105
2003-08-27,1095
2003-08-28,1085
2003-08-29,1090
2003-09-01,1130
2003-09-02,1130
2003-09-03,1105
2003-09-04,1095
2003-09-05,1080
2003-09-08,1055
2003-09-09,1055
2003-09-15,1050
2003-09-16,1060
2003-09-17,1215
2003-09-18,1230
2003-09-19,1190
2003-09-22,1115
2003-09-23,1070
2003-09-24,1095
2003-09-25,1070
2003-09-26,1035
2003-09-29,1030
2003-09-30,1050
2003-10-01,1060
2003-10-02,1060
2003-10-06,1080
2003-10-07,1100
2003-10-08,1060
2003-10-09,1055
2003-10-10,1070
2003-10-13,1070
2003-10-14,1075
2003-10-15,1120
2003-10-16,1100
2003-10-17,1105
2003-10-20,1125
2003-10-21,1100
2003-10-22,1075
2003-10-23,1045
2003-10-24,1055
2003-10-27,1060
2003-10-28,1075
2003-10-29,1055
2003-10-30,1055
2003-10-31,1050
2003-11-03,1060
2003-11-04,1060
2003-11-05,1060
2003-11-06,1040
2003-11-07,1030
2003-11-10,1015
2003-11-11,1010
2003-11-12,1030
2003-11-13,1055
2003-11-14,1090
2003-11-17,1085
2003-11-18,1125
2003-11-19,1115
2003-11-20,1080
2003-11-21,1080
2003-11-24,1115
2003-11-25,1120
2003-11-26,1190
2003-11-27,1150
2003-11-28,1160
2003-12-01,1170
2003-12-02,1145
2003-12-03,1155
2003-12-04,1180
2003-12-05,1150
2003-12-08,1135
2003-12-09,1190
2003-12-10,1205
2003-12-11,1215
2003-12-12,1195
2003-12-15,1225
2003-12-16,1180
2003-12-17,1185
2003-12-18,1170
2003-12-19,1160
2003-12-22,1135
2003-12-23,1115
2003-12-24,1130
2003-12-26,1125
2003-12-29,1115
2003-12-30,1140
2004-01-02,1145
2004-01-05,1135
2004-01-06,1145
2004-01-07,1125
2004-01-08,1120
2004-01-09,1130
2004-01-12,1125
2004-01-13,1115
2004-01-14,1125
2004-01-15,1160
2004-01-16,1145
2004-01-19,1160
2004-01-20,1140
2004-01-26,1130
2004-01-27,1120
2004-01-28,1115
2004-01-29,1140
2004-01-30,1130
2004-02-02,1155
2004-02-03,1170
2004-02-04,1345
2004-02-05,1245
2004-02-06,1360
2004-02-09,1470
2004-02-10,1305
2004-02-11,1250
2004-02-12,1245
2004-02-13,1260
2004-02-16,1245
2004-02-17,1245
2004-02-18,1235
2004-02-19,1180
2004-02-20,1195
2004-02-23,1170
2004-02-24,1140
2004-02-25,1140
2004-02-26,1190
2004-02-27,1165
2004-03-02,1155
2004-03-03,1170
2004-03-04,1165
2004-03-05,1145
2004-03-08,1145
2004-03-09,1165
2004-03-10,1150
2004-03-11,1150
2004-03-12,1095
2004-03-15,1105
2004-03-16,1135
2004-03-17,1150
2004-03-18,1130
2004-03-19,1135
2004-03-22,1190
2004-03-23,1150
2004-03-24,1135
2004-03-25,1150
2004-03-26,1140
2004-03-29,1135
2004-03-30,1135
2004-03-31,1135
2004-04-01,1180
2004-04-02,1165
2004-04-06,1170
2004-04-07,1170
2004-04-08,1185
2004-04-09,1165
2004-04-12,1170
2004-04-13,1345
2004-04-14,1195
2004-04-16,1195
2004-04-19,1215
2004-04-20,1205
2004-04-21,1190
2004-04-22,1195
2004-04-23,1245
2004-04-26,1330
2004-04-27,1275
2004-04-28,1230
2004-04-29,1200
2004-04-30,1235
2004-05-03,1240
2004-05-04,1240
2004-05-06,1220
2004-05-07,1270
2004-05-10,1240
2004-05-11,1220
2004-05-12,1260
2004-05-13,1240
2004-05-14,1230
2004-05-17,1145
2004-05-18,1130
2004-05-19,1160
2004-05-20,1115
2004-05-21,1130
2004-05-24,1150
2004-05-25,1140
2004-05-27,1145
2004-05-28,1155
2004-05-31,1140
2004-06-01,1150
2004-06-02,1165
2004-06-03,1150
2004-06-04,1150
2004-06-07,1175
2004-06-08,1195
2004-06-09,1205
2004-06-10,1230
2004-06-11,1195
2004-06-14,1130
2004-06-15,1145
2004-06-16,1145
2004-06-17,1140
2004-06-18,1160
2004-06-21,1160
2004-06-22,1165
2004-06-23,1180
2004-06-24,1180
2004-06-25,1225
2004-06-28,1220
2004-06-29,1295
2004-06-30,1310
2004-07-01,1385
2004-07-02,1365
2004-07-05,1430
2004-07-06,1445
2004-07-07,1400
2004-07-08,1315
2004-07-09,1350
2004-07-12,1320
2004-07-13,1340
2004-07-14,1295
2004-07-15,1320
2004-07-16,1365
2004-07-19,1395
2004-07-20,1360
2004-07-21,1470
2004-07-22,1495
2004-07-23,1550
2004-07-26,1550
2004-07-27,1610
2004-07-28,1610
2004-07-29,1520
2004-07-30,1555
2004-08-02,1610
2004-08-03,1620
2004-08-04,1530
2004-08-05,1565
2004-08-06,1575
2004-08-09,1585
2004-08-10,1565
2004-08-11,1555
2004-08-12,1570
2004-08-13,1590
2004-08-16,1670
2004-08-17,1660
2004-08-18,1755
2004-08-19,1745
2004-08-20,1620
2004-08-23,1640
2004-08-24,1615
2004-08-25,1570
2004-08-26,1670
2004-08-27,1655
2004-08-30,1615
2004-08-31,1630
2004-09-01,1635
2004-09-02,1665
2004-09-03,1660
2004-09-06,1620
2004-09-07,1585
2004-09-08,1570
2004-09-09,1580
2004-09-10,1570
2004-09-13,1585
2004-09-14,1560
2004-09-15,1540
2004-09-16,1545
2004-09-17,1545
2004-09-20,1565
2004-09-21,1540
2004-09-22,1450
2004-09-23,1425
2004-09-24,1470
2004-09-30,1455
2004-10-01,1465
2004-10-04,1420
2004-10-05,1460
2004-10-06,1500
2004-10-07,1470
2004-10-08,1485
2004-10-11,1530
2004-10-12,1475
2004-10-13,1460
2004-10-14,1435
2004-10-15,1440
2004-10-18,1470
2004-10-19,1455
2004-10-20,1420
2004-10-21,1415
2004-10-22,1425
2004-10-25,1350
2004-10-26,1350
2004-10-27,1320
2004-10-28,1355
2004-10-29,1355
2004-11-01,1370
2004-11-02,1410
2004-11-03,1410
2004-11-04,1415
2004-11-05,1450
2004-11-08,1455
2004-11-09,1460
2004-11-10,1455
2004-11-11,1460
2004-11-12,1450
2004-11-15,1555
2004-11-16,1535
2004-11-17,1520
2004-11-18,1530
2004-11-19,1495
2004-11-22,1490
2004-11-23,1495
2004-11-24,1545
2004-11-25,1545
2004-11-26,1715
2004-11-29,1970
2004-11-30,2035
2004-12-01,1980
2004-12-02,2005
2004-12-03,1905
2004-12-06,1945
2004-12-07,1945
2004-12-08,1835
2004-12-09,1825
2004-12-10,1860
2004-12-13,1980
2004-12-14,1885
2004-12-15,1855
2004-12-16,1915
2004-12-17,1890
2004-12-20,1930
2004-12-21,1860
2004-12-22,1825
2004-12-23,1750
2004-12-24,1695
2004-12-27,1715
2004-12-28,1680
2004-12-29,1700
2004-12-30,1710
2005-01-03,1770
2005-01-04,1765
2005-01-05,1810
2005-01-06,1780
2005-01-07,1730
2005-01-10,1725
2005-01-11,1770
2005-01-12,1815
2005-01-13,1820
2005-01-14,1805
2005-01-17,1840
2005-01-18,1890
2005-01-19,1860
2005-01-20,1835
2005-01-21,1875
2005-01-24,1885
2005-01-25,1900
2005-01-26,2125
2005-01-27,2060
2005-01-28,2190
2005-01-31,2185
2005-02-01,2055
2005-02-02,2090
2005-02-03,2400
2005-02-04,2330
2005-02-07,2600
2005-02-11,2735
2005-02-14,2760
2005-02-15,2790
2005-02-16,2755
2005-02-17,2970
2005-02-18,2930
2005-02-21,2935
2005-02-22,2670
2005-02-23,2800
2005-02-24,2800
2005-02-25,2700
2005-02-28,2700
2005-03-02,2805
2005-03-03,2780
2005-03-04,2730
2005-03-07,2910
2005-03-08,2780
2005-03-09,2785
2005-03-10,2735
2005-03-11,2990
2005-03-14,3070
2005-03-15,2950
2005-03-16,2970
2005-03-17,2875
2005-03-18,2720
2005-03-21,2700
2005-03-22,2720
2005-03-23,2585
2005-03-24,2490
2005-03-25,2530
2005-03-28,2625
2005-03-29,2580
2005-03-30,2620
2005-03-31,2620
2005-04-01,2620
2005-04-04,2705
2005-04-06,2825
2005-04-07,2770
2005-04-08,2755
2005-04-11,2710
2005-04-12,2720
2005-04-13,2785
2005-04-14,2720
2005-04-15,2620
2005-04-18,2535
2005-04-19,2630
2005-04-20,2645
2005-04-21,2605
2005-04-22,2625
2005-04-25,2675
2005-04-26,2690
2005-04-27,2630
2005-04-28,2585
2005-04-29,2500
2005-05-02,2560
2005-05-03,2590
2005-05-04,2620
2005-05-06,2630
2005-05-09,2555
2005-05-10,2555
2005-05-11,2650
2005-05-12,2650
2005-05-13,2655
2005-05-16,2680
2005-05-17,2705
2005-05-18,2700
2005-05-19,2760
2005-05-20,2750
2005-05-23,2785
2005-05-24,2725
2005-05-25,2665
2005-05-26,2785
2005-05-27,2765
2005-05-30,2805
2005-05-31,2820
2005-06-01,2985
2005-06-02,2985
2005-06-03,3430
