Date,Close
2023-05-31,9300
2023-06-01,9260
2023-06-02,9270
2023-06-05,9240
2023-06-07,9250
2023-06-08,9140
2023-06-09,9180
2023-06-12,9240
2023-06-13,9210
2023-06-14,9130
2023-06-15,9050
2023-06-16,9060
2023-06-19,9090
2023-06-20,9170
2023-06-21,9040
2023-06-22,8960
2023-06-23,8880
2023-06-26,8950
2023-06-27,9870
2023-06-28,10060
2023-06-29,9840
2023-06-30,9680
2023-07-03,9870
2023-07-04,9730
2023-07-05,9600
2023-07-06,9390
2023-07-07,9350
2023-07-10,9200
2023-07-11,9200
2023-07-12,9320
2023-07-13,9300
2023-07-14,9230
2023-07-17,9230
2023-07-18,9100
2023-07-19,9090
2023-07-20,9100
2023-07-21,9100
2023-07-24,8840
2023-07-25,8820
2023-07-26,8210
2023-07-27,8370
2023-07-28,8400
2023-07-31,8540
2023-08-01,8570
2023-08-02,8590
2023-08-03,8650
2023-08-04,8700
2023-08-07,8530
2023-08-08,8440
2023-08-09,8500
2023-08-10,8980
2023-08-11,8920
2023-08-14,8700
2023-08-16,8490
2023-08-17,8470
2023-08-18,8390
2023-08-21,8530
2023-08-22,8500
2023-08-23,8300
2023-08-24,8290
2023-08-25,8300
2023-08-28,8440
2023-08-29,8420
2023-08-30,8480
2023-08-31,8440
2023-09-01,8280
2023-09-04,8310
2023-09-05,8290
2023-09-06,8250
2023-09-07,8110
2023-09-08,8130
2023-09-11,8130
2023-09-12,8190
2023-09-13,8140
2023-09-14,8030
2023-09-15,8110
2023-09-18,8070
2023-09-19,8030
2023-09-20,7970
2023-09-21,7800
2023-09-22,7870
2023-09-25,7640
2023-09-26,7610
2023-09-27,7620
2023-10-04,7500
2023-10-05,7270
2023-10-06,7270
2023-10-10,7010
2023-10-11,7210
2023-10-12,7240
2023-10-13,7110
2023-10-16,7030
2023-10-17,7030
2023-10-18,7050
2023-10-19,6950
2023-10-20,6720
2023-10-23,6630
2023-10-24,6850
2023-10-25,6780
2023-10-26,6600
2023-10-27,6400
2023-10-30,6410
2023-10-31,6380
