Date,Close
2000-02-21,4674
2000-02-22,4431
2000-02-23,5089
2000-02-24,5167
2000-02-25,5210
2000-02-28,5392
2000-02-29,5367
2000-03-02,5367
2000-03-03,5193
2000-03-06,5600
2000-03-07,5583
2000-03-08,5409
2000-03-09,5626
2000-03-10,5453
2000-03-13,5755
2000-03-14,5998
2000-03-15,6232
2000-03-16,5808
2000-03-17,5799
2000-03-20,5583
2000-03-21,5660
2000-03-22,5695
2000-03-23,5453
2000-03-24,5539
2000-03-27,5505
2000-03-28,5392
2000-03-29,5245
2000-03-30,5254
2000-03-31,5115
2000-04-03,4856
2000-04-04,4890
2000-04-06,4726
2000-04-07,4795
2000-04-10,4934
2000-04-11,5020
2000-04-12,4977
2000-04-14,4934
2000-04-17,4388
2000-04-18,4579
2000-04-19,4683
2000-04-20,4648
2000-04-21,4734
2000-04-24,4622
2000-04-25,4588
2000-04-26,4354
2000-04-27,4371
2000-04-28,4475
2000-05-02,4414
2000-05-03,4457
2000-05-04,4431
2000-05-08,4466
2000-05-09,4501
2000-05-10,4380
2000-05-12,4345
2000-05-15,4206
2000-05-16,4206
2000-05-17,3947
2000-05-18,3691
2000-05-19,3635
2000-05-22,3367
2000-05-23,3410
2000-05-24,3765
2000-05-25,4172
2000-05-26,3895
2000-05-29,4111
2000-05-30,4310
2000-05-31,4371
2000-06-01,4327
2000-06-02,4354
2000-06-05,4588
2000-06-07,4648
2000-06-08,4449
2000-06-09,4544
2000-06-12,4475
2000-06-13,4327
2000-06-14,4228
2000-06-15,4007
2000-06-16,4025
2000-06-19,3938
2000-06-20,4068
2000-06-21,4155
2000-06-22,4284
2000-06-23,4280
2000-06-26,4501
2000-06-27,4665
2000-06-28,4752
2000-06-29,4665
2000-06-30,4830
2000-07-03,5133
2000-07-04,5124
2000-07-05,5098
2000-07-06,5323
2000-07-07,5340
2000-07-10,5548
2000-07-11,5280
2000-07-12,5409
2000-07-13,5453
2000-07-14,5367
2000-07-18,5539
2000-07-19,5617
2000-07-20,5271
2000-07-21,5306
2000-07-24,4977
2000-07-25,5063
2000-07-26,5349
2000-07-27,5444
2000-07-28,5323
2000-07-31,5453
2000-08-01,5592
2000-08-02,5669
2000-08-03,5626
2000-08-04,5513
2000-08-07,5297
2000-08-08,5297
2000-08-09,5314
2000-08-10,5496
2000-08-11,5548
2000-08-14,5929
2000-08-16,6362
2000-08-17,6084
2000-08-18,5885
2000-08-21,6093
2000-08-22,6067
2000-08-23,5980
2000-08-24,5998
2000-08-25,6024
2000-08-28,6102
2000-08-29,6214
2000-08-30,6102
2000-08-31,6033
2000-09-01,6033
2000-09-04,5885
2000-09-05,5799
2000-09-06,5730
2000-09-07,5539
2000-09-08,5418
2000-09-14,5367
2000-09-15,5513
2000-09-18,5237
2000-09-19,5375
2000-09-20,5557
2000-09-21,5418
2000-09-22,5142
2000-09-25,5271
2000-09-26,5323
2000-09-27,5453
2000-09-28,5496
2000-09-29,5885
2000-10-02,5842
2000-10-04,5842
2000-10-05,5842
2000-10-06,5972
2000-10-09,5842
2000-10-10,5704
2000-10-11,5427
2000-10-12,5323
2000-10-13,5409
2000-10-16,5470
2000-10-17,5453
2000-10-18,5435
2000-10-19,5193
2000-10-20,5193
2000-10-23,5124
2000-10-24,5167
2000-10-25,5167
2000-10-26,5150
2000-10-27,5167
2000-10-30,4890
2000-10-31,5003
2000-11-01,5237
2000-11-02,5280
2000-11-03,5228
2000-11-06,5210
2000-11-07,5237
2000-11-08,5306
2000-11-09,5392
2000-11-10,5470
2000-11-13,5444
2000-11-14,5565
2000-11-15,5583
2000-11-16,5539
2000-11-17,5539
2000-11-20,5531
2000-11-21,5409
2000-11-22,5453
2000-11-23,5271
2000-11-24,5609
2000-11-27,5583
2000-11-28,5583
2000-11-29,5462
2000-11-30,5375
2000-12-01,5435
2000-12-04,5375
2000-12-05,5435
2000-12-06,5444
2000-12-07,5453
2000-12-08,5539
2000-12-11,5583
2000-12-12,5557
2000-12-13,5557
2000-12-14,5462
2000-12-15,5409
2000-12-18,5418
2000-12-19,5375
2000-12-20,5522
2000-12-21,5453
2000-12-22,5453
2000-12-26,5755
2001-01-02,5548
2001-01-03,5522
2001-01-04,5626
2001-01-05,5687
2001-01-08,5877
2001-01-09,5885
2001-01-10,5626
2001-01-11,5496
2001-01-12,5669
2001-01-15,6188
2001-01-16,6024
2001-01-17,5817
2001-01-18,5885
2001-01-19,6205
2001-01-22,6292
2001-01-26,5920
2001-01-29,5842
2001-01-30,5955
2001-01-31,6050
2001-02-01,6024
2001-02-02,6007
2001-02-05,5730
2001-02-06,5817
2001-02-07,5817
2001-02-08,6042
2001-02-09,6223
2001-02-12,6188
2001-02-13,6188
2001-02-14,6362
2001-02-15,6405
2001-02-16,6336
2001-02-19,6197
2001-02-20,6362
2001-02-21,6258
2001-02-22,6171
2001-02-23,6275
2001-02-26,6353
2001-02-27,6232
2001-02-28,6145
2001-03-02,5972
2001-03-05,6050
2001-03-06,6093
2001-03-07,6119
2001-03-08,6119
2001-03-09,6102
2001-03-12,6059
2001-03-13,5885
2001-03-14,5963
2001-03-15,5972
2001-03-16,5894
2001-03-19,5955
2001-03-20,5998
2001-03-21,6024
2001-03-22,6024
2001-03-23,6016
2001-03-26,6050
2001-03-27,6059
2001-03-28,5903
2001-03-29,5791
2001-03-30,5808
2001-04-02,5713
2001-04-03,5713
2001-04-04,5600
2001-04-06,5539
2001-04-09,5496
2001-04-10,5375
2001-04-11,5453
2001-04-12,5427
2001-04-13,5713
2001-04-16,5496
2001-04-17,5470
2001-04-18,5626
2001-04-19,5738
2001-04-20,5634
2001-04-23,5609
2001-04-24,5522
2001-04-25,5617
2001-04-26,5842
2001-04-27,5799
2001-04-30,5885
2001-05-02,5808
2001-05-03,5903
2001-05-04,5963
2001-05-07,5955
2001-05-08,5903
2001-05-09,5808
2001-05-10,5799
2001-05-11,5929
2001-05-14,6145
2001-05-15,6214
2001-05-16,6318
2001-05-17,6422
2001-05-18,6422
2001-05-21,6751
2001-05-22,7097
2001-05-23,7097
2001-05-24,7054
2001-05-25,7011
2001-05-28,6924
2001-05-29,6933
2001-05-30,6924
2001-05-31,6933
2001-06-01,7219
2001-06-04,7184
2001-06-05,7080
2001-06-07,6924
2001-06-08,6924
2001-06-11,6846
2001-06-12,6751
2001-06-13,6993
2001-06-14,6976
2001-06-15,6907
2001-06-18,6742
2001-06-19,6795
2001-06-20,6699
2001-06-21,6751
2001-06-22,6959
2001-06-25,6881
2001-06-26,6621
2001-06-27,6682
2001-06-28,6682
2001-06-29,6578
2001-07-02,6492
2001-07-03,6492
2001-07-04,6587
2001-07-05,6595
2001-07-06,6578
2001-07-09,6345
2001-07-10,6345
2001-07-11,6205
2001-07-12,6275
2001-07-13,6128
2001-07-16,6059
2001-07-18,6059
2001-07-19,5929
2001-07-20,5877
2001-07-23,5842
2001-07-24,5920
2001-07-25,5851
2001-07-26,6084
2001-07-27,6102
2001-07-30,5920
2001-07-31,5980
2001-08-01,6050
2001-08-02,6067
2001-08-03,6084
2001-08-06,6145
2001-08-07,6119
2001-08-08,6102
2001-08-09,6059
2001-08-10,6042
2001-08-13,6050
2001-08-14,6180
2001-08-16,6241
2001-08-17,6197
2001-08-20,6093
2001-08-21,6111
2001-08-22,6154
2001-08-23,6223
2001-08-24,6214
2001-08-27,6336
2001-08-28,6474
2001-08-29,6448
2001-08-30,6353
2001-08-31,5851
2001-09-03,5730
2001-09-04,5903
2001-09-05,5834
2001-09-06,5920
2001-09-07,5920
2001-09-10,5859
2001-09-11,5799
2001-09-12,4934
2001-09-13,5306
2001-09-14,5367
2001-09-17,4683
2001-09-18,5193
2001-09-19,5263
2001-09-20,6050
2001-09-21,5817
2001-09-24,5842
2001-09-25,6188
2001-09-26,5791
2001-09-27,5678
2001-09-28,5669
2001-10-04,5825
2001-10-05,6145
2001-10-08,6665
2001-10-09,6275
2001-10-10,6024
2001-10-11,6362
2001-10-12,6370
2001-10-15,6275
2001-10-16,6405
2001-10-17,6570
2001-10-18,6665
2001-10-19,6665
2001-10-22,6708
2001-10-23,6699
2001-10-24,6786
2001-10-25,6916
2001-10-26,6863
2001-10-29,6751
2001-10-30,6492
2001-10-31,6595
2001-11-01,6742
2001-11-02,6768
2001-11-05,6855
2001-11-06,6838
2001-11-07,6803
2001-11-08,6924
2001-11-09,6924
2001-11-12,6924
2001-11-13,6924
2001-11-14,6985
2001-11-15,7124
2001-11-16,7097
2001-11-19,7080
2001-11-20,6950
2001-11-21,6924
2001-11-22,6924
2001-11-23,7020
2001-11-26,7192
2001-11-27,7080
2001-11-28,6924
2001-11-29,7011
2001-11-30,7071
2001-12-03,7106
2001-12-04,7002
2001-12-05,7054
2001-12-06,7184
2001-12-07,7799
2001-12-10,7920
2001-12-11,7746
2001-12-12,7790
2001-12-13,7920
2001-12-14,7850
2001-12-17,7773
2001-12-18,7651
2001-12-19,7695
2001-12-20,7928
2001-12-21,7790
2001-12-24,7841
2001-12-26,8093
2001-12-27,7790
2001-12-28,7824
2002-01-02,7867
2002-01-03,7876
2002-01-04,7790
2002-01-07,7790
2002-01-08,8300
2002-01-09,8353
2002-01-10,8525
2002-01-11,8214
2002-01-14,8223
2002-01-15,8058
2002-01-16,8093
2002-01-17,7989
2002-01-18,7980
2002-01-21,8041
2002-01-22,8153
2002-01-23,8569
2002-01-24,8577
2002-01-25,9002
2002-01-28,9391
2002-01-29,9521
2002-01-30,10127
2002-01-31,10473
2002-02-01,9651
2002-02-04,9521
2002-02-05,10386
2002-02-06,10819
2002-02-07,10602
2002-02-08,10689
2002-02-14,11165
2002-02-15,11165
2002-02-18,11512
2002-02-19,11122
2002-02-20,11122
2002-02-21,10863
2002-02-22,10819
2002-02-25,10602
2002-02-26,11252
2002-02-27,11468
2002-02-28,10213
2002-03-04,10602
2002-03-05,10689
2002-03-06,10516
2002-03-07,10473
2002-03-08,10819
2002-03-11,10776
2002-03-12,11555
2002-03-13,12550
2002-03-14,12767
2002-03-15,12940
2002-03-18,13935
2002-03-19,14714
2002-03-20,15277
2002-03-21,14541
2002-03-22,15060
2002-03-25,14541
2002-03-26,14714
2002-03-27,14844
2002-03-28,14411
2002-03-29,14021
2002-04-01,13329
2002-04-02,14151
2002-04-03,14411
2002-04-04,14411
2002-04-08,14454
2002-04-09,14021
2002-04-10,12983
2002-04-11,12983
2002-04-12,12637
2002-04-15,12723
2002-04-16,13026
2002-04-17,13546
2002-04-18,13546
2002-04-19,13070
2002-04-22,13070
2002-04-23,12550
2002-04-24,12723
2002-04-25,12291
2002-04-26,12247
2002-04-29,12204
2002-04-30,12031
2002-05-02,12896
2002-05-03,12377
2002-05-06,12117
2002-05-07,11598
2002-05-08,11944
2002-05-09,12421
2002-05-10,12334
2002-05-13,12421
2002-05-14,12723
2002-05-15,13070
2002-05-16,12983
2002-05-17,13286
2002-05-20,12983
2002-05-21,12983
2002-05-22,12896
2002-05-23,12204
2002-05-24,12204
2002-05-27,12291
2002-05-28,11944
2002-05-29,11944
2002-05-30,11381
2002-05-31,11165
2002-06-03,10776
2002-06-04,10646
2002-06-05,11295
2002-06-07,11598
2002-06-10,11944
2002-06-11,12117
2002-06-12,12117
2002-06-14,12117
2002-06-17,12247
2002-06-18,11858
2002-06-19,11728
2002-06-20,11814
2002-06-21,11814
2002-06-24,12117
2002-06-25,11728
2002-06-26,10646
2002-06-27,11122
2002-06-28,11598
2002-07-02,12031
2002-07-03,12160
2002-07-04,12117
2002-07-05,12031
2002-07-08,12031
2002-07-09,13070
2002-07-10,13113
2002-07-11,12896
2002-07-12,13372
2002-07-15,13286
2002-07-16,12983
2002-07-18,13329
2002-07-19,13242
2002-07-22,12680
2002-07-23,13026
2002-07-24,12809
2002-07-25,12983
2002-07-26,12204
2002-07-29,12160
2002-07-30,12550
2002-07-31,12117
2002-08-01,11814
2002-08-02,11425
2002-08-05,11295
2002-08-06,11252
2002-08-07,11252
2002-08-08,10863
2002-08-09,10949
2002-08-12,11079
2002-08-13,11209
2002-08-14,11165
2002-08-16,11338
2002-08-19,11209
2002-08-20,11425
2002-08-21,11685
2002-08-22,11814
2002-08-23,11814
2002-08-26,11771
2002-08-27,11468
2002-08-28,11295
2002-08-29,11165
2002-08-30,11252
2002-09-02,11425
2002-09-03,11295
2002-09-04,11035
2002-09-05,10906
2002-09-06,11035
2002-09-09,11209
2002-09-10,11079
2002-09-11,10992
2002-09-12,10992
2002-09-13,10430
2002-09-16,10430
2002-09-17,10430
2002-09-18,9781
2002-09-19,9521
2002-09-23,8872
2002-09-24,9218
2002-09-25,9304
2002-09-26,9002
2002-09-27,8828
2002-09-30,8569
2002-10-01,8655
2002-10-02,8742
2002-10-04,9002
2002-10-07,8525
2002-10-08,8828
2002-10-09,8655
2002-10-10,8560
2002-10-11,8620
2002-10-14,9174
2002-10-15,9218
2002-10-16,9348
2002-10-17,10040
2002-10-18,10430
2002-10-21,10170
2002-10-22,9867
2002-10-23,9694
2002-10-24,9607
2002-10-25,9174
2002-10-28,9348
2002-10-29,9131
2002-10-30,9174
2002-10-31,9348
2002-11-01,9174
2002-11-04,9521
2002-11-05,9521
2002-11-06,10127
2002-11-07,10083
2002-11-08,10170
2002-11-11,9867
2002-11-12,9737
2002-11-13,9564
2002-11-14,9521
2002-11-15,9953
2002-11-18,10127
2002-11-19,10256
2002-11-20,10473
2002-11-21,10430
2002-11-22,10560
2002-11-25,10732
2002-11-26,10732
2002-11-27,10646
2002-11-28,10646
2002-11-29,11079
2002-12-02,11598
2002-12-03,11555
2002-12-04,11035
2002-12-05,11035
2002-12-06,10992
2002-12-09,10949
2002-12-10,10863
2002-12-11,10819
2002-12-12,11338
2002-12-13,11165
2002-12-16,10949
2002-12-17,11122
2002-12-18,11252
2002-12-20,11122
2002-12-23,11035
2002-12-24,10949
2002-12-26,10776
2002-12-27,10732
2002-12-30,10516
2003-01-02,10040
2003-01-03,9824
2003-01-06,9651
2003-01-07,9564
2003-01-08,9521
2003-01-09,9131
2003-01-10,9088
2003-01-13,9607
2003-01-14,9521
2003-01-15,9261
2003-01-16,9953
2003-01-17,9694
2003-01-20,9651
2003-01-21,9435
2003-01-22,9088
2003-01-23,9174
2003-01-24,8655
2003-01-27,8638
2003-01-28,8742
2003-01-29,8655
2003-01-30,8655
2003-02-03,8785
2003-02-04,9131
2003-02-05,9391
2003-02-06,9174
2003-02-07,8915
2003-02-10,8958
2003-02-11,9088
2003-02-12,9045
2003-02-13,8915
2003-02-14,8699
2003-02-17,9131
2003-02-18,9174
2003-02-19,9002
2003-02-20,9088
2003-02-21,8785
2003-02-24,8958
2003-02-25,8612
2003-02-26,8620
2003-02-27,8543
2003-02-28,8395
2003-03-03,8525
2003-03-04,8223
2003-03-05,7980
2003-03-06,7547
2003-03-07,7279
2003-03-10,7201
2003-03-11,7166
2003-03-12,7444
2003-03-13,7192
2003-03-14,7366
2003-03-17,7270
2003-03-18,7616
2003-03-19,7616
2003-03-20,7954
2003-03-21,8179
2003-03-24,8309
2003-03-25,7903
2003-03-26,8145
2003-03-27,8257
2003-03-28,8266
2003-03-31,8223
2003-04-01,8032
2003-04-02,8041
2003-04-03,8006
2003-04-04,8058
2003-04-07,8482
2003-04-08,8560
2003-04-09,8499
2003-04-10,8448
2003-04-11,8647
2003-04-14,8742
2003-04-15,8620
2003-04-16,8828
2003-04-17,8612
2003-04-18,8742
2003-04-21,8699
2003-04-22,8499
2003-04-23,8499
2003-04-24,8395
2003-04-25,7773
2003-04-28,7616
2003-04-29,7903
2003-04-30,7850
2003-05-02,7669
2003-05-06,7790
2003-05-07,8049
2003-05-09,8274
2003-05-12,8353
2003-05-13,8093
2003-05-14,8223
2003-05-15,8742
2003-05-16,9002
2003-05-19,8828
2003-05-20,8655
2003-05-21,8516
2003-05-22,8543
2003-05-23,8569
2003-05-26,8742
2003-05-27,8474
2003-05-28,8612
2003-05-29,9045
2003-05-30,9045
2003-06-02,9435
2003-06-03,9304
2003-06-04,9131
2003-06-05,9218
2003-06-09,9435
2003-06-10,9348
2003-06-11,9435
2003-06-12,9391
2003-06-13,9218
2003-06-16,8915
2003-06-17,8828
2003-06-18,9002
2003-06-19,8915
2003-06-20,9088
2003-06-23,8742
2003-06-24,8569
2003-06-25,8552
2003-06-26,8309
2003-06-27,8084
2003-06-30,8136
2003-07-01,8024
2003-07-02,8249
2003-07-03,8249
2003-07-04,8223
2003-07-07,8291
2003-07-08,8655
2003-07-09,8595
2003-07-10,8465
2003-07-11,8344
2003-07-14,8318
2003-07-15,8162
2003-07-16,8266
2003-07-18,8101
2003-07-21,7703
2003-07-22,7816
2003-07-23,7833
2003-07-24,7920
2003-07-25,7850
2003-07-28,7920
2003-07-29,8309
2003-07-30,8249
2003-07-31,8205
2003-08-01,8162
2003-08-04,8214
2003-08-05,8309
2003-08-06,8309
2003-08-07,8196
2003-08-08,8421
2003-08-11,8335
2003-08-12,8223
2003-08-13,8119
2003-08-14,8170
2003-08-18,8300
2003-08-19,8353
2003-08-20,8516
2003-08-21,8872
2003-08-22,8655
2003-08-25,8655
2003-08-26,8413
2003-08-27,8474
2003-08-28,8145
2003-08-29,8024
2003-09-01,8058
2003-09-02,8291
2003-09-03,8439
2003-09-04,8595
2003-09-05,8620
2003-09-08,8552
2003-09-09,8413
2003-09-15,8569
2003-09-16,8569
2003-09-17,8569
2003-09-18,8413
2003-09-19,8300
2003-09-22,8041
2003-09-23,8257
2003-09-24,8257
2003-09-25,8257
2003-09-26,8128
2003-09-29,7928
2003-09-30,8049
2003-10-01,7963
2003-10-02,7963
2003-10-06,7894
2003-10-07,7963
2003-10-08,7903
2003-10-09,8015
2003-10-10,8196
2003-10-13,8162
2003-10-14,8257
2003-10-15,8231
2003-10-16,8482
2003-10-17,8370
2003-10-20,8395
2003-10-21,8439
2003-10-22,8439
2003-10-23,8439
2003-10-24,8395
2003-10-27,8353
2003-10-28,8465
2003-10-29,8456
2003-10-30,8612
2003-10-31,8742
2003-11-03,9218
2003-11-04,9304
2003-11-05,9521
2003-11-06,9261
2003-11-07,9261
2003-11-10,9261
2003-11-11,9564
2003-11-12,9651
2003-11-13,9824
2003-11-14,10127
2003-11-17,10300
2003-11-18,10256
2003-11-19,9607
2003-11-20,9607
2003-11-21,9521
2003-11-24,9218
2003-11-25,9521
2003-11-26,9737
2003-11-27,9521
2003-11-28,9737
2003-12-01,9953
2003-12-02,10213
2003-12-03,10127
2003-12-04,9953
2003-12-05,9564
2003-12-08,9564
2003-12-09,9607
2003-12-10,9607
2003-12-11,9694
2003-12-12,9953
2003-12-15,9997
2003-12-16,10040
2003-12-17,9953
2003-12-18,10040
2003-12-19,10386
2003-12-22,10646
2003-12-23,10776
2003-12-24,10646
2003-12-26,10602
2003-12-29,10689
2003-12-30,10906
2004-01-02,10776
2004-01-05,10776
2004-01-06,10819
2004-01-07,10646
2004-01-08,10560
2004-01-09,10732
2004-01-12,10516
2004-01-13,10300
2004-01-14,10170
2004-01-15,10127
2004-01-16,10473
2004-01-19,10516
2004-01-20,10516
2004-01-26,10300
2004-01-27,10127
2004-01-28,9564
2004-01-29,9391
2004-01-30,9391
2004-02-02,9521
2004-02-03,9174
2004-02-04,9521
2004-02-05,9694
2004-02-06,9997
2004-02-09,10083
2004-02-10,9867
2004-02-11,9694
2004-02-12,9910
2004-02-13,9781
2004-02-16,9694
2004-02-17,9477
2004-02-18,9694
2004-02-19,9694
2004-02-20,9521
2004-02-23,9564
2004-02-24,9694
2004-02-25,9737
2004-02-26,9651
2004-02-27,9867
2004-03-02,9953
2004-03-03,9651
2004-03-04,9997
2004-03-05,9997
2004-03-08,9737
2004-03-09,9737
2004-03-10,9521
2004-03-11,9477
2004-03-12,9218
2004-03-15,9131
2004-03-16,9131
2004-03-17,9348
2004-03-18,9304
2004-03-19,9218
2004-03-22,9002
2004-03-23,9002
2004-03-24,8872
2004-03-25,8655
2004-03-26,8508
2004-03-29,8620
2004-03-30,8699
2004-03-31,8828
2004-04-01,8742
2004-04-02,8915
2004-04-06,9218
2004-04-07,9261
2004-04-08,9218
2004-04-09,9002
2004-04-12,8872
2004-04-13,9218
2004-04-14,9218
2004-04-16,9304
2004-04-19,9521
2004-04-20,9651
2004-04-21,9435
2004-04-22,9651
2004-04-23,9651
2004-04-26,9607
2004-04-27,9737
2004-04-28,9304
2004-04-29,9174
2004-04-30,9218
2004-05-03,9131
2004-05-04,9045
2004-05-06,8742
2004-05-07,9261
2004-05-10,8655
2004-05-11,8482
2004-05-12,8828
2004-05-13,8828
2004-05-14,8915
2004-05-17,8655
2004-05-18,8482
2004-05-19,8638
2004-05-20,8395
2004-05-21,8491
2004-05-24,8499
2004-05-25,8153
2004-05-27,8196
2004-05-28,8318
2004-05-31,8266
2004-06-01,8638
2004-06-02,8525
2004-06-03,8136
2004-06-04,8231
2004-06-07,8742
2004-06-08,8785
2004-06-09,8655
2004-06-10,8612
2004-06-11,8344
2004-06-14,8448
2004-06-15,8742
2004-06-16,8655
2004-06-17,8785
2004-06-18,8785
2004-06-21,8915
2004-06-22,8785
2004-06-23,8448
2004-06-24,8569
2004-06-25,8395
2004-06-28,8404
2004-06-29,8508
2004-06-30,8499
2004-07-01,8569
2004-07-02,8387
2004-07-05,8395
2004-07-06,8309
2004-07-07,8327
2004-07-08,8223
2004-07-09,8179
2004-07-12,8179
2004-07-13,8266
2004-07-14,8569
2004-07-15,8525
2004-07-16,8516
2004-07-19,8569
2004-07-20,8430
2004-07-21,8508
2004-07-22,8543
2004-07-23,8534
2004-07-26,8482
2004-07-27,8569
2004-07-28,8612
2004-07-29,8638
2004-07-30,8603
2004-08-02,8439
2004-08-03,8552
2004-08-04,8404
2004-08-05,8552
2004-08-06,8482
2004-08-09,8742
2004-08-10,8785
2004-08-11,8915
2004-08-12,8872
2004-08-13,9045
2004-08-16,8958
2004-08-17,9261
2004-08-18,9261
2004-08-19,9261
2004-08-20,9304
2004-08-23,9477
2004-08-24,9435
2004-08-25,9521
2004-08-26,9348
2004-08-27,9435
2004-08-30,9435
2004-08-31,9435
2004-09-01,9521
2004-09-02,10170
2004-09-03,9824
2004-09-06,10040
2004-09-07,10040
2004-09-08,9737
2004-09-09,9737
2004-09-10,9867
2004-09-13,9824
2004-09-14,9824
2004-09-15,9521
2004-09-16,9781
2004-09-17,10213
2004-09-20,10040
2004-09-21,10560
2004-09-22,10516
2004-09-23,10386
2004-09-24,10127
2004-09-30,10386
2004-10-01,10992
2004-10-04,10992
2004-10-05,11165
2004-10-06,10906
2004-10-07,10602
2004-10-08,10906
2004-10-11,10906
2004-10-12,10732
2004-10-13,10560
2004-10-14,10170
2004-10-15,10386
2004-10-18,10386
2004-10-19,10386
2004-10-20,10300
2004-10-21,9953
2004-10-22,10040
2004-10-25,9694
2004-10-26,9910
2004-10-27,9910
2004-10-28,10040
2004-10-29,9781
2004-11-01,9910
2004-11-02,10083
2004-11-03,10300
2004-11-04,10083
2004-11-05,10560
2004-11-08,10819
2004-11-09,10602
2004-11-10,10776
2004-11-11,10819
2004-11-12,10732
2004-11-15,10819
2004-11-16,10732
2004-11-17,10646
2004-11-18,10473
2004-11-19,10602
2004-11-22,10602
2004-11-23,10863
2004-11-24,10992
2004-11-25,11252
2004-11-26,11252
2004-11-29,11944
2004-11-30,12204
2004-12-01,11944
2004-12-02,12117
2004-12-03,12117
2004-12-06,11944
2004-12-07,11944
2004-12-08,11771
2004-12-09,11988
2004-12-10,11642
2004-12-13,11079
2004-12-14,11122
2004-12-15,11252
2004-12-16,11165
2004-12-17,11295
2004-12-20,11079
2004-12-21,10906
2004-12-22,11209
2004-12-23,10949
2004-12-24,10949
2004-12-27,11165
2004-12-28,11338
2004-12-29,11079
2004-12-30,10992
2005-01-03,10863
2005-01-04,11079
2005-01-05,10776
2005-01-06,10732
2005-01-07,10602
2005-01-10,10343
2005-01-11,10516
2005-01-12,10560
2005-01-13,10602
2005-01-14,10776
2005-01-17,10646
2005-01-18,10516
2005-01-19,10516
2005-01-20,10300
2005-01-21,10560
2005-01-24,10560
2005-01-25,10560
2005-01-26,10732
2005-01-27,10819
2005-01-28,10646
2005-01-31,10689
2005-02-01,11252
2005-02-02,11209
2005-02-03,11252
2005-02-04,11381
2005-02-07,11425
2005-02-11,11814
2005-02-14,11728
2005-02-15,12117
2005-02-16,12160
2005-02-17,12117
2005-02-18,11858
2005-02-21,11598
2005-02-22,11425
2005-02-23,11988
2005-02-24,12074
2005-02-25,12291
2005-02-28,12940
2005-03-02,13026
2005-03-03,12507
2005-03-04,12291
2005-03-07,12204
2005-03-08,12291
2005-03-09,12550
2005-03-10,12421
2005-03-11,12723
2005-03-14,12550
2005-03-15,12421
2005-03-16,12204
2005-03-17,11598
2005-03-18,11512
2005-03-21,11425
2005-03-22,11512
2005-03-23,10863
2005-03-24,10732
2005-03-25,10949
2005-03-28,11079
2005-03-29,10732
2005-03-30,10473
2005-03-31,10949
2005-04-01,11122
2005-04-04,11425
2005-04-06,11598
2005-04-07,11555
2005-04-08,11642
2005-04-11,11512
