Date,Close
2018-12-17,9700
2018-12-18,9660
2018-12-19,9660
2018-12-20,9310
2018-12-21,9330
2018-12-24,9470
2018-12-26,9290
2018-12-27,9420
2018-12-28,9490
2019-01-02,9470
2019-01-03,9170
2019-01-04,9090
2019-01-07,9470
2019-01-08,9750
2019-01-09,10150
2019-01-10,10150
2019-01-11,10050
2019-01-14,9930
2019-01-15,10200
2019-01-16,10250
2019-01-17,10400
2019-01-18,10500
2019-01-21,11300
2019-01-22,10950
2019-01-23,11300
2019-01-24,11350
2019-01-25,11650
2019-01-28,11800
2019-01-29,11750
2019-01-30,12100
2019-01-31,12150
2019-02-01,12350
2019-02-07,12800
2019-02-08,12750
2019-02-11,12500
2019-02-12,13450
2019-02-13,14300
2019-02-14,16200
2019-02-15,15400
2019-02-18,15800
2019-02-19,15500
2019-02-20,16300
2019-02-21,16100
2019-02-22,16100
2019-02-25,16400
2019-02-26,16450
2019-02-27,15800
2019-02-28,14850
2019-03-04,14900
2019-03-05,14350
2019-03-06,14600
2019-03-07,14800
2019-03-08,14650
2019-03-11,15550
2019-03-12,15950
2019-03-13,16250
2019-03-14,18100
2019-03-15,17550
2019-03-18,17250
2019-03-19,17650
2019-03-20,17550
2019-03-21,18700
2019-03-22,19000
2019-03-25,18400
2019-03-26,18450
2019-03-27,17600
2019-03-28,16950
2019-03-29,16700
2019-04-01,17600
2019-04-02,17250
2019-04-03,17250
2019-04-04,17400
2019-04-05,17150
2019-04-08,16650
2019-04-09,17350
2019-04-10,17450
2019-04-11,17450
2019-04-12,17150
2019-04-15,17300
2019-04-16,16800
2019-04-17,17750
2019-04-18,16750
2019-04-19,17000
2019-04-22,16800
2019-04-23,16750
2019-04-24,16850
2019-04-25,17700
2019-04-26,17250
2019-04-29,18000
2019-04-30,19900
2019-05-02,19250
2019-05-03,19450
2019-05-07,19200
2019-05-08,18050
2019-05-09,17600
2019-05-10,17650
2019-05-13,16750
2019-05-14,16600
2019-05-15,17450
2019-05-16,16000
2019-05-17,14300
2019-05-20,14100
2019-05-21,13650
2019-05-22,13850
2019-05-23,13550
2019-05-24,12900
2019-05-27,12700
2019-05-28,13400
2019-05-29,12450
2019-05-30,12900
2019-05-31,12700
2019-06-03,12800
2019-06-04,13500
2019-06-05,13500
2019-06-07,13150
2019-06-10,13150
2019-06-11,14500
2019-06-12,13650
2019-06-13,13750
2019-06-14,13400
2019-06-17,13150
2019-06-18,13200
2019-06-19,13450
2019-06-20,14000
2019-06-21,15150
2019-06-24,14800
2019-06-25,14750
2019-06-26,15200
2019-06-27,15700
2019-06-28,15900
2019-07-01,14850
2019-07-02,15300
2019-07-03,16400
2019-07-04,16850
2019-07-05,17050
2019-07-08,15500
2019-07-09,15900
2019-07-10,16050
2019-07-11,16150
2019-07-12,16300
2019-07-15,16300
2019-07-16,16850
2019-07-17,16700
2019-07-18,17500
2019-07-19,17450
2019-07-22,17400
2019-07-23,16700
2019-07-24,16600
2019-07-25,16600
2019-07-26,15850
2019-07-29,15100
2019-07-30,15100
2019-07-31,15100
2019-08-01,14700
2019-08-02,15750
2019-08-05,15700
2019-08-06,14000
2019-08-07,15600
2019-08-08,15900
2019-08-09,15500
2019-08-12,15800
2019-08-13,16750
2019-08-14,17700
2019-08-16,17250
2019-08-19,15750
2019-08-20,16150
2019-08-21,16450
2019-08-22,16200
2019-08-23,16300
2019-08-26,15900
2019-08-27,16100
2019-08-28,16150
2019-08-29,15650
2019-08-30,15400
2019-09-02,15700
2019-09-03,15600
2019-09-04,17250
2019-09-05,18800
2019-09-06,18500
2019-09-09,17600
2019-09-10,17950
2019-09-11,17750
2019-09-16,17450
2019-09-17,17750
2019-09-18,18200
2019-09-19,18600
2019-09-20,18700
2019-09-23,18700
2019-09-24,18100
2019-09-25,18250
2019-09-26,17800
2019-09-27,17850
2019-09-30,17700
2019-10-01,18300
2019-10-02,17950
2019-10-04,17250
2019-10-07,17600
2019-10-08,18100
2019-10-10,17750
2019-10-11,17500
2019-10-14,19250
2019-10-15,19300
2019-10-16,19350
2019-10-17,19850
2019-10-18,19450
2019-10-21,20100
2019-10-22,19700
2019-10-23,19300
2019-10-24,19400
2019-10-25,20000
2019-10-28,19200
2019-10-29,19350
2019-10-30,19250
2019-10-31,19500
2019-11-01,19650
2019-11-04,19850
2019-11-05,19300
2019-11-06,18650
2019-11-07,18450
2019-11-08,18200
2019-11-11,18250
2019-11-12,18150
2019-11-13,17900
2019-11-14,18100
2019-11-15,18650
2019-11-18,18750
2019-11-19,18550
2019-11-20,18100
2019-11-21,17250
2019-11-22,17600
2019-11-25,18200
2019-11-26,18300
2019-11-27,18050
2019-11-28,18100
2019-11-29,17900
2019-12-02,17900
2019-12-03,17850
2019-12-04,17300
2019-12-05,17750
2019-12-06,18650
2019-12-09,18750
2019-12-10,18000
2019-12-11,17700
2019-12-12,18450
2019-12-13,19100
2019-12-16,19150
2019-12-17,21150
2019-12-18,21800
2019-12-19,22100
2019-12-20,22400
2019-12-23,22250
2019-12-24,22400
2019-12-26,22900
2019-12-27,23350
2019-12-30,23350
2020-01-02,23050
2020-01-03,23050
2020-01-06,23450
2020-01-07,22500
2020-01-08,22600
2020-01-09,23800
2020-01-10,23050
2020-01-13,22800
2020-01-14,22750
2020-01-15,22350
2020-01-16,23500
2020-01-17,23700
2020-01-20,23100
2020-01-21,22500
2020-01-22,22650
2020-01-23,22650
2020-01-28,21700
2020-01-29,21900
2020-01-30,21500
2020-01-31,20600
2020-02-03,20950
2020-02-04,21800
2020-02-05,21300
2020-02-06,21750
2020-02-07,21300
2020-02-10,21000
2020-02-11,21200
2020-02-12,22250
2020-02-13,21750
2020-02-14,23000
2020-02-17,22950
2020-02-18,21900
2020-02-19,22000
2020-02-20,21650
2020-02-21,21100
2020-02-24,19800
2020-02-25,20500
2020-02-26,20050
2020-02-27,18850
2020-02-28,17850
2020-03-02,18800
2020-03-03,19000
2020-03-04,19800
2020-03-05,20600
2020-03-06,19850
2020-03-09,19000
2020-03-10,19150
2020-03-11,18000
2020-03-12,16900
2020-03-13,15800
2020-03-16,15200
2020-03-17,15350
2020-03-18,14700
2020-03-19,12800
2020-03-20,16300
2020-03-23,15100
2020-03-24,16450
2020-03-25,16500
2020-03-26,16300
2020-03-27,16550
2020-03-30,16600
2020-03-31,16600
2020-04-01,16650
2020-04-02,17400
2020-04-03,17100
2020-04-06,17850
2020-04-07,18200
2020-04-08,17900
2020-04-09,17950
2020-04-10,17600
2020-04-13,16800
2020-04-14,17100
2020-04-16,17250
2020-04-17,17800
2020-04-20,17650
2020-04-21,17300
2020-04-22,17400
2020-04-23,17850
2020-04-24,17600
2020-04-27,17750
2020-04-28,17600
2020-04-29,18050
2020-05-04,17850
2020-05-06,18600
2020-05-07,18800
2020-05-08,19200
2020-05-11,19400
2020-05-12,19000
2020-05-13,18700
2020-05-14,18400
2020-05-15,19250
2020-05-18,18950
2020-05-19,19150
2020-05-20,20750
2020-05-21,21800
2020-05-22,21300
2020-05-25,21850
2020-05-26,21200
2020-05-27,20850
2020-05-28,20600
2020-05-29,20350
2020-06-01,20900
2020-06-02,21400
2020-06-03,21050
2020-06-04,21000
2020-06-05,21100
2020-06-08,21150
2020-06-09,20850
2020-06-10,21600
2020-06-11,20850
2020-06-12,19900
2020-06-15,18650
2020-06-16,19750
2020-06-17,20200
2020-06-18,20300
2020-06-19,20250
2020-06-22,21200
2020-06-23,21150
2020-06-24,20900
2020-06-25,20500
2020-06-26,20500
2020-06-29,20550
2020-06-30,22300
2020-07-01,22200
2020-07-02,22900
2020-07-03,22950
2020-07-06,24100
2020-07-07,23350
2020-07-08,22800
2020-07-09,24150
2020-07-10,23300
2020-07-13,24200
2020-07-14,23400
2020-07-15,22800
2020-07-16,22400
2020-07-17,22900
2020-07-20,22850
2020-07-21,22750
2020-07-22,23200
2020-07-23,23350
2020-07-24,22550
2020-07-27,22650
2020-07-28,23100
2020-07-29,23050
2020-07-30,23600
2020-07-31,23200
2020-08-03,23400
2020-08-04,23200
2020-08-05,23200
2020-08-06,23550
2020-08-07,23050
2020-08-10,22550
2020-08-11,22200
2020-08-12,21450
2020-08-13,21400
2020-08-14,21850
2020-08-18,20700
2020-08-19,20700
2020-08-20,19200
2020-08-21,19800
2020-08-24,19900
2020-08-25,20150
2020-08-26,20200
2020-08-27,19750
2020-08-28,19500
2020-08-31,20050
2020-09-01,21300
2020-09-02,21050
2020-09-03,21400
2020-09-04,20900
2020-09-07,20750
2020-09-08,20900
2020-09-09,20600
2020-09-10,20550
2020-09-11,20750
2020-09-14,21400
2020-09-15,21300
2020-09-16,21000
2020-09-17,20750
2020-09-18,20850
2020-09-21,20550
2020-09-22,19700
2020-09-23,19750
2020-09-24,19800
2020-09-25,20500
2020-09-28,22450
2020-09-29,22800
2020-10-05,22900
2020-10-06,22750
2020-10-07,22650
2020-10-08,22850
2020-10-12,22150
2020-10-13,22150
2020-10-14,22600
2020-10-15,23300
2020-10-16,22700
2020-10-19,23500
2020-10-20,23050
2020-10-21,23200
2020-10-22,22200
2020-10-23,21500
2020-10-26,21150
2020-10-27,20700
2020-10-28,22200
2020-10-29,22900
2020-10-30,22150
2020-11-02,21950
2020-11-03,22600
2020-11-04,23550
2020-11-05,23950
2020-11-06,24500
2020-11-09,24650
2020-11-10,24350
2020-11-11,23850
2020-11-12,24150
2020-11-13,24400
2020-11-16,25700
2020-11-17,24700
2020-11-18,24050
2020-11-19,24500
2020-11-20,24750
2020-11-23,25150
2020-11-24,25450
2020-11-25,24300
2020-11-26,24450
2020-11-27,24800
2020-11-30,24350
2020-12-01,24100
2020-12-02,25100
2020-12-03,25400
2020-12-04,26650
2020-12-07,26050
2020-12-08,26250
2020-12-09,26850
2020-12-10,27050
2020-12-11,26500
2020-12-14,26200
2020-12-15,28100
2020-12-16,28350
2020-12-17,28900
2020-12-18,28450
2020-12-21,28150
2020-12-22,27250
2020-12-23,27750
2020-12-24,29000
2020-12-28,29200
2020-12-29,30700
2020-12-30,30750
2021-01-04,31100
2021-01-05,30750
2021-01-06,30050
2021-01-07,30200
2021-01-08,29900
2021-01-11,29350
2021-01-12,29750
2021-01-13,29650
2021-01-14,29550
2021-01-15,29600
2021-01-18,28150
2021-01-19,28600
2021-01-20,29700
2021-01-21,29750
2021-01-22,29650
2021-01-25,30500
2021-01-26,30250
2021-01-27,29350
2021-01-28,28000
2021-01-29,26350
2021-02-01,27150
2021-02-02,27450
2021-02-03,28100
2021-02-04,27550
2021-02-05,28150
2021-02-08,27750
2021-02-09,27400
2021-02-10,27200
2021-02-15,28300
2021-02-16,28250
2021-02-17,27850
2021-02-18,27300
2021-02-19,27500
2021-02-22,27000
2021-02-23,26700
2021-02-24,24900
2021-02-25,25650
2021-02-26,25050
2021-03-02,25500
2021-03-03,25700
2021-03-04,25200
2021-03-05,25400
2021-03-08,24650
2021-03-09,24100
2021-03-10,24450
2021-03-11,25350
2021-03-12,25700
2021-03-15,25500
2021-03-16,26300
2021-03-17,26400
2021-03-18,26900
2021-03-19,27250
2021-03-22,27800
2021-03-23,27400
2021-03-24,27550
2021-03-25,27050
2021-03-26,26750
2021-03-29,26300
2021-03-30,26800
2021-03-31,26300
2021-04-01,27600
2021-04-02,28800
2021-04-05,29400
2021-04-06,29250
2021-04-07,29800
2021-04-08,30900
2021-04-09,31250
2021-04-12,31350
2021-04-13,31000
2021-04-14,31150
2021-04-15,31500
2021-04-16,32400
2021-04-19,32950
2021-04-20,32450
2021-04-21,32000
2021-04-22,32050
2021-04-23,32400
2021-04-26,32350
2021-04-27,31900
2021-04-28,31000
2021-04-29,30650
2021-04-30,30050
2021-05-03,30350
2021-05-04,30200
2021-05-06,29900
2021-05-07,29800
2021-05-10,29700
2021-05-11,28700
2021-05-12,28600
2021-05-13,27700
2021-05-14,29300
2021-05-17,29600
2021-05-18,28750
2021-05-20,29700
2021-05-21,29000
2021-05-24,28200
2021-05-25,28050
2021-05-26,27900
2021-05-27,27950
2021-05-28,27850
2021-05-31,28000
2021-06-01,27700
2021-06-02,27100
2021-06-03,28000
2021-06-04,27500
2021-06-07,27950
2021-06-08,28200
2021-06-09,27300
2021-06-10,27200
2021-06-11,27650
2021-06-14,27600
2021-06-15,27350
2021-06-16,27300
2021-06-17,27600
2021-06-18,28150
2021-06-21,27550
2021-06-22,27700
2021-06-23,28050
2021-06-24,28000
2021-06-25,27900
2021-06-28,28450
2021-06-29,28800
2021-06-30,29350
2021-07-01,30150
2021-07-02,29700
2021-07-05,29700
2021-07-06,29150
2021-07-07,28850
2021-07-08,27850
2021-07-09,27500
2021-07-12,27150
2021-07-13,28050
2021-07-14,27550
2021-07-15,28400
2021-07-16,29100
2021-07-19,28600
2021-07-20,28700
2021-07-21,29150
2021-07-22,30050
2021-07-23,30100
2021-07-26,29300
2021-07-27,29500
2021-07-28,29150
2021-07-29,29350
2021-07-30,28550
2021-08-02,29050
2021-08-03,29200
2021-08-04,29400
2021-08-05,30000
2021-08-06,29750
2021-08-09,30600
2021-08-10,30600
2021-08-11,29500
2021-08-12,29500
2021-08-13,28100
2021-08-17,27600
2021-08-18,26600
2021-08-19,24800
2021-08-20,23950
2021-08-23,24450
2021-08-24,25400
2021-08-25,26150
2021-08-26,25850
2021-08-27,26250
2021-08-30,26100
2021-08-31,26600
2021-09-01,26250
2021-09-02,26000
2021-09-03,26050
2021-09-06,25750
2021-09-07,25450
2021-09-08,24950
2021-09-09,24500
2021-09-10,25150
2021-09-13,24550
2021-09-14,24950
2021-09-15,25450
2021-09-16,25500
2021-09-17,26000
2021-09-23,25700
2021-09-24,25150
2021-09-27,25350
2021-09-28,25000
2021-09-29,24750
2021-09-30,24250
2021-10-01,22800
2021-10-05,21700
2021-10-06,21150
2021-10-07,22200
2021-10-08,21900
2021-10-12,20950
2021-10-13,21000
2021-10-14,21600
2021-10-15,21700
2021-10-18,22050
2021-10-19,21800
2021-10-20,21550
2021-10-21,21200
2021-10-22,21450
2021-10-25,22200
2021-10-26,22450
2021-10-27,22450
2021-10-28,23250
2021-10-29,22450
2021-11-01,22600
2021-11-02,22700
2021-11-03,22400
2021-11-04,22250
2021-11-05,22650
2021-11-08,22050
2021-11-09,21550
2021-11-10,21100
2021-11-11,21100
2021-11-12,22550
2021-11-15,22800
2021-11-16,23000
2021-11-17,23000
2021-11-18,22850
2021-11-19,23500
2021-11-22,25800
2021-11-23,24950
2021-11-24,24900
2021-11-25,24000
2021-11-26,23800
2021-11-29,24000
2021-11-30,22650
2021-12-01,23500
2021-12-02,24050
2021-12-03,24800
2021-12-06,25250
2021-12-07,25050
2021-12-08,24550
2021-12-09,24000
2021-12-10,23450
2021-12-13,23100
2021-12-14,23550
2021-12-15,23300
2021-12-16,23750
2021-12-17,23050
2021-12-20,23050
2021-12-21,23800
2021-12-22,23600
2021-12-23,24000
2021-12-24,23800
2021-12-27,23700
2021-12-28,24200
2021-12-29,23950
2021-12-30,24050
2022-01-03,24300
2022-01-04,24050
2022-01-05,23250
2022-01-06,22700
2022-01-07,22700
2022-01-10,22100
2022-01-11,21700
2022-01-12,21950
2022-01-13,21900
2022-01-14,21750
2022-01-17,21650
2022-01-18,21350
2022-01-19,20750
2022-01-20,21200
2022-01-21,20700
2022-01-24,20200
2022-01-25,20450
2022-01-26,19850
2022-01-27,18900
2022-01-28,19800
2022-02-03,20350
2022-02-04,20750
2022-02-07,20400
2022-02-08,20000
2022-02-09,20200
2022-02-10,20150
2022-02-11,20050
2022-02-14,19850
2022-02-15,19500
2022-02-16,20300
2022-02-17,20850
2022-02-18,21000
2022-02-21,21000
2022-02-22,20700
2022-02-23,20750
2022-02-24,20400
2022-02-25,20900
2022-02-28,20750
2022-03-02,20500
2022-03-03,20750
2022-03-04,20100
2022-03-07,20000
2022-03-08,19900
2022-03-10,20150
2022-03-11,20150
2022-03-14,19900
2022-03-15,19750
2022-03-16,20050
2022-03-17,20300
2022-03-18,20550
2022-03-21,20400
2022-03-22,20700
2022-03-23,20700
2022-03-24,20800
2022-03-25,21350
2022-03-28,21600
2022-03-29,21700
2022-03-30,21750
2022-03-31,21800
2022-04-01,21550
2022-04-04,21400
2022-04-05,22150
2022-04-06,21700
2022-04-07,21500
2022-04-08,21550
2022-04-11,21250
2022-04-12,21450
2022-04-13,21600
2022-04-14,21350
2022-04-15,21550
2022-04-18,21450
2022-04-19,22050
2022-04-20,22100
2022-04-21,22050
2022-04-22,21550
2022-04-25,21050
2022-04-26,21000
2022-04-27,21000
2022-04-28,21000
2022-04-29,21000
2022-05-02,20900
2022-05-03,20850
2022-05-04,20700
2022-05-06,20300
2022-05-09,20100
2022-05-10,20250
2022-05-11,20350
2022-05-12,19400
2022-05-13,19900
2022-05-16,19500
2022-05-17,20600
2022-05-18,20600
2022-05-19,20250
2022-05-20,20500
2022-05-23,20750
2022-05-24,20150
2022-05-25,20200
2022-05-26,19750
2022-05-27,19900
2022-05-30,20200
2022-05-31,20100
2022-06-02,20150
2022-06-03,20100
2022-06-07,19750
2022-06-08,19800
2022-06-09,19850
2022-06-10,19300
2022-06-13,18050
2022-06-14,18050
2022-06-15,17500
2022-06-16,17500
2022-06-17,17050
2022-06-20,16250
2022-06-21,16150
2022-06-22,15250
2022-06-23,14700
2022-06-24,15900
2022-06-27,16550
2022-06-28,17000
2022-06-29,17850
2022-06-30,18050
2022-07-01,17500
2022-07-04,17100
2022-07-05,17800
2022-07-06,17700
2022-07-07,17850
2022-07-08,17900
2022-07-11,17350
2022-07-12,16800
2022-07-13,17200
2022-07-14,17250
2022-07-15,17650
2022-07-18,18300
2022-07-19,18100
2022-07-20,18150
2022-07-21,18150
2022-07-22,18000
2022-07-25,17950
2022-07-26,17850
2022-07-27,17900
2022-07-28,18000
2022-07-29,17800
2022-08-01,17550
2022-08-02,17550
2022-08-03,17600
2022-08-04,17300
2022-08-05,17300
2022-08-08,17000
2022-08-09,16500
2022-08-10,15850
2022-08-11,16300
2022-08-12,16700
2022-08-16,17000
2022-08-17,17400
2022-08-18,17400
2022-08-19,17500
2022-08-22,16950
2022-08-23,17100
2022-08-24,16650
2022-08-25,16700
2022-08-26,16650
2022-08-29,16050
2022-08-30,16250
2022-08-31,16300
2022-09-01,16050
2022-09-02,16000
2022-09-05,15850
2022-09-06,16350
2022-09-07,16050
2022-09-08,15150
2022-09-13,16100
2022-09-14,15800
2022-09-15,15650
2022-09-16,15100
2022-09-19,15050
2022-09-20,14950
2022-09-21,14850
2022-09-22,14650
2022-09-23,14050
2022-09-26,13400
2022-09-27,13500
2022-09-28,13450
2022-09-29,13550
2022-09-30,13650
2022-10-04,14050
2022-10-05,14050
2022-10-06,14950
2022-10-07,15150
2022-10-11,14500
2022-10-12,14600
2022-10-13,14350
2022-10-14,15300
2022-10-17,16050
2022-10-18,16050
2022-10-19,15800
2022-10-20,15550
2022-10-21,15150
2022-10-24,15150
2022-10-25,15700
2022-10-26,15500
2022-10-27,15400
2022-10-28,14950
2022-10-31,15100
2022-11-01,15150
2022-11-02,15100
2022-11-03,15000
2022-11-04,14800
2022-11-07,15150
2022-11-08,15750
2022-11-09,15650
2022-11-10,15500
2022-11-11,15950
2022-11-14,15850
2022-11-15,16750
2022-11-16,16950
2022-11-17,16450
2022-11-18,16100
2022-11-21,16050
2022-11-22,15750
2022-11-23,16700
2022-11-24,16700
2022-11-25,16400
2022-11-28,16350
2022-11-29,16350
2022-11-30,16500
2022-12-01,16700
2022-12-02,16550
2022-12-05,16550
2022-12-06,16400
2022-12-07,16000
2022-12-08,15800
2022-12-09,15850
2022-12-12,15850
2022-12-13,16350
2022-12-14,16600
2022-12-15,16550
2022-12-16,16150
2022-12-19,16200
2022-12-20,16150
2022-12-21,15900
2022-12-22,16000
2022-12-23,15500
2022-12-26,15600
2022-12-27,15800
2022-12-28,15350
2022-12-29,14800
2023-01-02,14850
2023-01-03,15300
2023-01-04,15750
2023-01-05,15650
2023-01-06,15700
2023-01-09,16100
2023-01-10,16200
2023-01-11,16200
2023-01-12,16200
2023-01-13,16100
2023-01-16,16400
2023-01-17,16550
2023-01-18,16700
2023-01-19,17000
2023-01-20,17000
2023-01-25,17150
2023-01-26,17100
2023-01-27,17590
2023-01-30,17880
2023-01-31,18070
2023-02-01,18340
2023-02-02,18410
2023-02-03,18550
2023-02-06,18330
2023-02-07,18230
2023-02-08,18400
2023-02-09,18330
2023-02-10,18250
2023-02-13,18190
2023-02-14,18640
2023-02-15,18500
2023-02-16,18540
2023-02-17,18280
2023-02-20,18350
2023-02-21,17990
2023-02-22,17800
2023-02-23,17870
2023-02-24,17850
2023-02-27,17860
2023-02-28,17790
2023-03-02,17670
2023-03-03,17570
2023-03-06,17530
2023-03-07,17420
2023-03-08,17400
2023-03-09,17420
2023-03-10,17130
2023-03-13,16920
2023-03-14,16620
2023-03-15,16910
2023-03-16,17080
2023-03-17,18150
2023-03-20,18550
2023-03-21,18070
2023-03-22,18420
2023-03-23,18770
2023-03-24,19950
2023-03-27,19640
2023-03-28,19570
2023-03-29,19570
2023-03-30,20700
2023-03-31,20700
2023-04-03,20150
2023-04-04,19890
2023-04-05,20350
2023-04-06,20000
2023-04-07,20500
2023-04-10,20200
2023-04-11,20600
2023-04-12,20050
2023-04-13,19820
2023-04-14,19750
2023-04-17,19790
2023-04-18,19200
2023-04-19,19230
2023-04-20,19000
2023-04-21,19190
2023-04-24,19310
2023-04-25,19280
2023-04-26,18760
2023-04-27,18850
2023-04-28,18740
2023-05-02,18700
2023-05-03,18680
2023-05-04,18660
2023-05-08,18720
2023-05-09,18470
2023-05-10,18200
2023-05-11,18120
2023-05-12,18300
2023-05-15,18180
2023-05-16,18050
2023-05-17,18210
2023-05-18,18550
2023-05-19,19640
2023-05-22,19440
2023-05-23,19340
2023-05-24,19320
2023-05-25,19110
2023-05-26,19280
2023-05-30,19690
2023-05-31,19690
2023-06-01,19910
2023-06-02,19780
2023-06-05,19730
2023-06-07,19570
2023-06-08,19450
2023-06-09,19500
2023-06-12,19550
2023-06-13,19730
2023-06-14,19470
2023-06-15,19690
2023-06-16,19650
2023-06-19,19380
2023-06-20,21400
2023-06-21,20700
2023-06-22,20800
2023-06-23,20600
2023-06-26,21300
2023-06-27,21200
2023-06-28,21250
2023-06-29,21400
2023-06-30,21250
2023-07-03,22200
2023-07-04,22150
2023-07-05,22450
2023-07-06,21450
2023-07-07,21450
2023-07-10,20600
2023-07-11,20900
2023-07-12,20950
2023-07-13,22200
2023-07-14,22650
2023-07-17,23600
2023-07-18,23650
2023-07-19,22950
2023-07-20,22750
2023-07-21,22000
2023-07-24,21600
2023-07-25,21900
2023-07-26,21400
2023-07-27,22350
2023-07-28,23800
2023-07-31,23500
2023-08-01,23000
2023-08-02,22000
2023-08-03,21950
2023-08-04,21800
2023-08-07,20900
