Date,Close
2001-02-12,261
2001-02-13,269
2001-02-14,261
2001-02-15,260
2001-02-16,262
2001-02-19,267
2001-02-20,271
2001-02-21,272
2001-02-22,267
2001-02-23,272
2001-02-26,279
2001-02-27,283
2001-02-28,285
2001-03-02,276
2001-03-05,271
2001-03-06,276
2001-03-07,278
2001-03-08,280
2001-03-09,279
2001-03-12,276
2001-03-13,267
2001-03-14,279
2001-03-15,278
2001-03-16,294
2001-03-19,294
2001-03-20,308
2001-03-21,303
2001-03-22,313
2001-03-23,308
2001-03-26,299
2001-03-27,332
2001-03-28,341
2001-03-29,338
2001-03-30,348
2001-04-02,351
2001-04-03,337
2001-04-04,314
2001-04-06,336
2001-04-09,364
2001-04-10,365
2001-04-11,361
2001-04-12,358
2001-04-13,351
2001-04-16,337
2001-04-17,343
2001-04-18,335
2001-04-19,341
2001-04-20,337
2001-04-23,343
2001-04-24,337
2001-04-25,340
2001-04-26,340
2001-04-27,343
2001-04-30,355
2001-05-02,355
2001-05-03,351
2001-05-04,364
2001-05-07,364
2001-05-08,373
2001-05-09,378
2001-05-10,378
2001-05-11,378
2001-05-14,383
2001-05-15,378
2001-05-16,381
2001-05-17,364
2001-05-18,358
2001-05-21,364
2001-05-22,364
2001-05-23,356
2001-05-24,354
2001-05-25,364
2001-05-28,370
2001-05-29,374
2001-05-30,374
2001-05-31,381
2001-06-01,378
2001-06-04,378
2001-06-05,390
2001-06-07,389
2001-06-08,409
2001-06-11,393
2001-06-12,378
2001-06-13,383
2001-06-14,393
2001-06-15,388
2001-06-18,397
2001-06-19,397
2001-06-20,397
2001-06-21,411
2001-06-22,405
2001-06-25,402
2001-06-26,411
2001-06-27,397
2001-06-28,424
2001-06-29,438
2001-07-02,435
2001-07-03,440
2001-07-04,444
2001-07-05,458
2001-07-06,451
2001-07-09,431
2001-07-10,429
2001-07-11,440
2001-07-12,444
2001-07-13,510
2001-07-16,557
2001-07-18,514
2001-07-19,464
2001-07-20,454
2001-07-23,458
2001-07-24,445
2001-07-25,467
2001-07-26,491
2001-07-27,500
2001-07-30,464
2001-07-31,514
2001-08-01,519
2001-08-02,489
2001-08-03,526
2001-08-06,535
2001-08-07,526
2001-08-08,524
2001-08-09,549
2001-08-10,540
2001-08-13,535
2001-08-14,500
2001-08-16,467
2001-08-17,408
2001-08-20,386
2001-08-21,407
2001-08-22,386
2001-08-23,386
2001-08-24,386
2001-08-27,402
2001-08-28,410
2001-08-29,419
2001-08-30,423
2001-08-31,388
2001-09-03,397
2001-09-04,388
2001-09-05,392
2001-09-06,380
2001-09-07,373
2001-09-10,405
2001-09-11,416
2001-09-12,407
2001-09-13,427
2001-09-14,393
2001-09-17,340
2001-09-18,367
2001-09-19,369
2001-09-20,360
2001-09-21,347
2001-09-24,393
2001-09-25,407
2001-09-26,398
2001-09-27,374
2001-09-28,381
2001-10-04,374
2001-10-05,365
2001-10-08,356
2001-10-09,356
2001-10-10,355
2001-10-11,354
2001-10-12,350
2001-10-15,348
2001-10-16,358
2001-10-17,362
2001-10-18,356
2001-10-19,364
2001-10-22,388
2001-10-23,374
2001-10-24,359
2001-10-25,357
2001-10-26,356
2001-10-29,352
2001-10-30,342
2001-10-31,341
2001-11-01,349
2001-11-02,346
2001-11-05,346
2001-11-06,348
2001-11-07,349
2001-11-08,346
2001-11-09,340
2001-11-12,337
2001-11-13,329
2001-11-14,327
2001-11-15,323
2001-11-16,318
2001-11-19,316
2001-11-20,332
2001-11-21,331
2001-11-22,333
2001-11-23,333
2001-11-26,329
2001-11-27,332
2001-11-28,316
2001-11-29,320
2001-11-30,320
2001-12-03,329
2001-12-04,328
2001-12-05,329
2001-12-06,326
2001-12-07,326
2001-12-10,329
2001-12-11,328
2001-12-12,328
2001-12-13,327
2001-12-14,326
2001-12-17,323
2001-12-18,313
2001-12-19,299
2001-12-20,304
2001-12-21,297
2001-12-24,297
2001-12-26,291
2001-12-27,292
2001-12-28,301
2002-01-02,295
2002-01-03,297
2002-01-04,300
2002-01-07,306
2002-01-08,296
2002-01-09,302
2002-01-10,302
2002-01-11,301
2002-01-14,310
2002-01-15,311
2002-01-16,318
2002-01-17,304
2002-01-18,302
2002-01-21,302
2002-01-22,304
2002-01-23,310
2002-01-24,314
2002-01-25,323
2002-01-28,318
2002-01-29,318
2002-01-30,315
2002-01-31,318
2002-02-01,321
2002-02-04,313
2002-02-05,308
2002-02-06,321
2002-02-07,305
2002-02-08,304
2002-02-14,304
2002-02-15,305
2002-02-18,324
2002-02-19,319
2002-02-20,332
2002-02-21,351
2002-02-22,345
2002-02-25,365
2002-02-26,358
2002-02-27,348
2002-02-28,342
2002-03-04,343
2002-03-05,340
2002-03-06,344
2002-03-07,346
2002-03-08,346
2002-03-11,352
2002-03-12,362
2002-03-13,353
2002-03-14,343
2002-03-15,352
2002-03-18,350
2002-03-19,358
2002-03-20,356
2002-03-21,361
2002-03-22,367
2002-03-25,364
2002-03-26,352
2002-03-27,350
2002-03-28,343
2002-03-29,335
2002-04-01,322
2002-04-02,318
2002-04-03,315
2002-04-04,318
2002-04-08,316
2002-04-09,317
2002-04-10,297
2002-04-11,301
2002-04-12,301
2002-04-15,311
2002-04-16,310
2002-04-17,307
2002-04-18,305
2002-04-19,314
2002-04-22,305
2002-04-23,304
2002-04-24,304
2002-04-25,299
2002-04-26,303
2002-04-29,297
2002-04-30,299
2002-05-02,304
2002-05-03,308
2002-05-06,308
2002-05-07,301
2002-05-08,299
2002-05-09,301
2002-05-10,301
2002-05-13,296
2002-05-14,299
2002-05-15,299
2002-05-16,304
2002-05-17,310
2002-05-20,305
2002-05-21,302
2002-05-22,304
2002-05-23,300
2002-05-24,296
2002-05-27,295
2002-05-28,299
2002-05-29,292
2002-05-30,297
2002-05-31,295
2002-06-03,297
2002-06-04,292
2002-06-05,294
2002-06-07,291
2002-06-10,298
2002-06-11,305
2002-06-12,307
2002-06-14,308
2002-06-17,308
2002-06-18,308
2002-06-19,304
2002-06-20,301
2002-06-21,302
2002-06-24,295
2002-06-25,302
2002-06-26,272
2002-06-27,286
2002-06-28,287
2002-07-02,284
2002-07-03,283
2002-07-04,286
2002-07-05,299
2002-07-08,300
2002-07-09,304
2002-07-10,304
2002-07-11,313
2002-07-12,316
2002-07-15,321
2002-07-16,321
2002-07-18,318
2002-07-19,320
2002-07-22,313
2002-07-23,308
2002-07-24,305
2002-07-25,304
2002-07-26,305
2002-07-29,305
2002-07-30,313
2002-07-31,318
2002-08-01,318
2002-08-02,299
2002-08-05,297
2002-08-06,283
2002-08-07,290
2002-08-08,298
2002-08-09,294
2002-08-12,294
2002-08-13,308
2002-08-14,299
2002-08-16,301
2002-08-19,293
2002-08-20,294
2002-08-21,299
2002-08-22,294
2002-08-23,295
2002-08-26,297
2002-08-27,297
2002-08-28,295
2002-08-29,299
2002-08-30,301
2002-09-02,303
2002-09-03,306
2002-09-04,307
2002-09-05,307
2002-09-06,305
2002-09-09,306
2002-09-10,306
2002-09-11,308
2002-09-12,307
2002-09-13,303
2002-09-16,304
2002-09-17,308
2002-09-18,305
2002-09-19,350
2002-09-23,337
2002-09-24,327
2002-09-25,304
2002-09-26,295
2002-09-27,294
2002-09-30,267
2002-10-01,261
2002-10-02,271
2002-10-04,268
2002-10-07,273
2002-10-08,273
2002-10-09,278
2002-10-10,263
2002-10-11,262
2002-10-14,275
2002-10-15,280
2002-10-16,286
2002-10-17,284
2002-10-18,284
2002-10-21,283
2002-10-22,278
2002-10-23,280
2002-10-24,280
2002-10-25,283
2002-10-28,289
2002-10-29,285
2002-10-30,285
2002-10-31,283
2002-11-01,283
2002-11-04,283
2002-11-05,292
2002-11-06,293
2002-11-07,292
2002-11-08,289
2002-11-11,287
2002-11-12,294
2002-11-13,294
2002-11-14,288
2002-11-15,293
2002-11-18,297
2002-11-19,291
2002-11-20,293
2002-11-21,292
2002-11-22,288
2002-11-25,289
2002-11-26,285
2002-11-27,286
2002-11-28,283
2002-11-29,283
2002-12-02,287
2002-12-03,289
2002-12-04,289
2002-12-05,288
2002-12-06,285
2002-12-09,285
2002-12-10,285
2002-12-11,290
2002-12-12,289
2002-12-13,289
2002-12-16,291
2002-12-17,288
2002-12-18,291
2002-12-20,286
2002-12-23,283
2002-12-24,280
2002-12-26,280
2002-12-27,267
2002-12-30,253
2003-01-02,256
2003-01-03,259
2003-01-06,256
2003-01-07,260
2003-01-08,270
2003-01-09,267
2003-01-10,261
2003-01-13,267
2003-01-14,266
2003-01-15,267
2003-01-16,264
2003-01-17,261
2003-01-20,261
2003-01-21,261
2003-01-22,257
2003-01-23,257
2003-01-24,267
2003-01-27,262
2003-01-28,261
2003-01-29,264
2003-01-30,261
2003-02-03,260
2003-02-04,261
2003-02-05,257
2003-02-06,256
2003-02-07,251
2003-02-10,248
2003-02-11,247
2003-02-12,250
2003-02-13,245
2003-02-14,240
2003-02-17,248
2003-02-18,248
2003-02-19,256
2003-02-20,255
2003-02-21,250
2003-02-24,254
2003-02-25,253
2003-02-26,246
2003-02-27,247
2003-02-28,247
2003-03-03,253
2003-03-04,245
2003-03-05,245
2003-03-06,244
2003-03-07,243
2003-03-10,234
2003-03-11,234
2003-03-12,234
2003-03-13,234
2003-03-14,240
2003-03-17,240
2003-03-18,237
2003-03-19,237
2003-03-20,237
2003-03-21,241
2003-03-24,237
2003-03-25,231
2003-03-26,236
2003-03-27,237
2003-03-28,231
2003-03-31,241
2003-04-01,232
2003-04-02,238
2003-04-03,239
2003-04-04,241
2003-04-07,243
2003-04-08,241
2003-04-09,237
2003-04-10,238
2003-04-11,242
2003-04-14,242
2003-04-15,245
2003-04-16,249
2003-04-17,249
2003-04-18,251
2003-04-21,253
2003-04-22,250
2003-04-23,254
2003-04-24,253
2003-04-25,240
2003-04-28,243
2003-04-29,243
2003-04-30,245
2003-05-02,243
2003-05-06,245
2003-05-07,245
2003-05-09,245
2003-05-12,250
2003-05-13,257
2003-05-14,257
2003-05-15,261
2003-05-16,239
2003-05-19,271
2003-05-20,264
2003-05-21,264
2003-05-22,264
2003-05-23,272
2003-05-26,259
2003-05-27,257
2003-05-28,261
2003-05-29,261
2003-05-30,275
2003-06-02,289
2003-06-03,289
2003-06-04,291
2003-06-05,290
2003-06-09,286
2003-06-10,289
2003-06-11,286
2003-06-12,289
2003-06-13,288
2003-06-16,281
2003-06-17,290
2003-06-18,280
2003-06-19,280
2003-06-20,276
2003-06-23,274
2003-06-24,267
2003-06-25,274
2003-06-26,275
2003-06-27,271
2003-06-30,275
2003-07-01,285
2003-07-02,287
2003-07-03,289
2003-07-04,283
2003-07-07,283
2003-07-08,281
2003-07-09,280
2003-07-10,280
2003-07-11,280
2003-07-14,278
2003-07-15,280
2003-07-16,276
2003-07-18,280
2003-07-21,276
2003-07-22,278
2003-07-23,272
2003-07-24,271
2003-07-25,263
2003-07-28,259
2003-07-29,260
2003-07-30,257
2003-07-31,251
2003-08-01,261
2003-08-04,256
2003-08-05,256
2003-08-06,258
2003-08-07,251
2003-08-08,256
2003-08-11,253
2003-08-12,254
2003-08-13,253
2003-08-14,253
2003-08-18,247
2003-08-19,251
2003-08-20,247
2003-08-21,254
2003-08-22,253
2003-08-25,252
2003-08-26,253
2003-08-27,252
2003-08-28,251
2003-08-29,247
2003-09-01,253
2003-09-02,252
2003-09-03,251
2003-09-04,251
2003-09-05,251
2003-09-08,248
2003-09-09,250
2003-09-15,251
2003-09-16,250
2003-09-17,248
2003-09-18,251
2003-09-19,251
2003-09-22,245
2003-09-23,248
2003-09-24,244
2003-09-25,243
2003-09-26,242
2003-09-29,243
2003-09-30,245
2003-10-01,245
2003-10-02,245
2003-10-06,243
2003-10-07,243
2003-10-08,241
2003-10-09,243
2003-10-10,243
2003-10-13,243
2003-10-14,244
2003-10-15,253
2003-10-16,248
2003-10-17,244
2003-10-20,246
2003-10-21,245
2003-10-22,245
2003-10-23,245
2003-10-24,248
2003-10-27,251
2003-10-28,253
2003-10-29,253
2003-10-30,251
2003-10-31,255
2003-11-03,258
2003-11-04,261
2003-11-05,266
2003-11-06,261
2003-11-07,263
2003-11-10,259
2003-11-11,257
2003-11-12,261
2003-11-13,256
2003-11-14,270
2003-11-17,267
2003-11-18,264
2003-11-19,260
2003-11-20,261
2003-11-21,265
2003-11-24,257
2003-11-25,260
2003-11-26,266
2003-11-27,266
2003-11-28,264
2003-12-01,264
2003-12-02,264
2003-12-03,260
2003-12-04,258
2003-12-05,260
2003-12-08,262
2003-12-09,260
2003-12-10,260
2003-12-11,261
2003-12-12,261
2003-12-15,261
2003-12-16,261
2003-12-17,259
2003-12-18,260
2003-12-19,260
2003-12-22,261
2003-12-23,265
2003-12-24,265
2003-12-26,264
2003-12-29,256
2003-12-30,259
2004-01-02,255
2004-01-05,253
2004-01-06,251
2004-01-07,255
2004-01-08,260
2004-01-09,254
2004-01-12,254
2004-01-13,253
2004-01-14,248
2004-01-15,248
2004-01-16,248
2004-01-19,248
2004-01-20,250
2004-01-26,252
2004-01-27,251
2004-01-28,250
2004-01-29,251
2004-01-30,245
2004-02-02,250
2004-02-03,251
2004-02-04,247
2004-02-05,248
2004-02-06,249
2004-02-09,251
2004-02-10,251
2004-02-11,250
2004-02-12,252
2004-02-13,245
2004-02-16,251
2004-02-17,250
2004-02-18,251
2004-02-19,246
2004-02-20,250
2004-02-23,248
2004-02-24,248
2004-02-25,242
2004-02-26,246
2004-02-27,245
2004-03-02,248
2004-03-03,242
2004-03-04,245
2004-03-05,241
2004-03-08,243
2004-03-09,243
2004-03-10,240
2004-03-11,245
2004-03-12,243
2004-03-15,244
2004-03-16,238
2004-03-17,245
2004-03-18,243
2004-03-19,243
2004-03-22,238
2004-03-23,242
2004-03-24,243
2004-03-25,241
2004-03-26,245
2004-03-29,245
2004-03-30,243
2004-03-31,241
2004-04-01,245
2004-04-02,241
2004-04-06,239
2004-04-07,241
2004-04-08,243
2004-04-09,238
2004-04-12,243
2004-04-13,245
2004-04-14,243
2004-04-16,245
2004-04-19,241
2004-04-20,243
2004-04-21,240
2004-04-22,241
2004-04-23,241
2004-04-26,243
2004-04-27,243
2004-04-28,241
2004-04-29,240
2004-04-30,240
2004-05-03,238
2004-05-04,235
2004-05-06,234
2004-05-07,237
2004-05-10,237
2004-05-11,237
2004-05-12,237
2004-05-13,237
2004-05-14,235
2004-05-17,237
2004-05-18,234
2004-05-19,243
2004-05-20,236
2004-05-21,237
2004-05-24,237
2004-05-25,236
2004-05-27,235
2004-05-28,235
2004-05-31,236
2004-06-01,236
2004-06-02,235
2004-06-03,234
2004-06-04,232
2004-06-07,234
2004-06-08,232
2004-06-09,229
2004-06-10,231
2004-06-11,233
2004-06-14,232
2004-06-15,229
2004-06-16,231
2004-06-17,231
2004-06-18,226
2004-06-21,227
2004-06-22,229
2004-06-23,227
2004-06-24,225
2004-06-25,225
2004-06-28,226
2004-06-29,228
2004-06-30,228
2004-07-01,225
2004-07-02,233
2004-07-05,229
2004-07-06,232
2004-07-07,231
2004-07-08,231
2004-07-09,227
2004-07-12,237
2004-07-13,229
2004-07-14,231
2004-07-15,229
2004-07-16,226
2004-07-19,233
2004-07-20,233
2004-07-21,232
2004-07-22,234
2004-07-23,234
2004-07-26,232
2004-07-27,229
2004-07-28,228
2004-07-29,229
2004-07-30,229
2004-08-02,231
2004-08-03,226
2004-08-04,226
2004-08-05,228
2004-08-06,226
2004-08-09,226
2004-08-10,228
2004-08-11,229
2004-08-12,228
2004-08-13,228
2004-08-16,228
2004-08-17,228
2004-08-18,225
2004-08-19,224
2004-08-20,225
2004-08-23,224
2004-08-24,232
2004-08-25,229
2004-08-26,231
2004-08-27,231
2004-08-30,231
2004-08-31,231
2004-09-01,229
2004-09-02,226
2004-09-03,229
2004-09-06,226
2004-09-07,226
2004-09-08,226
2004-09-09,225
2004-09-10,225
2004-09-13,259
2004-09-14,247
2004-09-15,229
2004-09-16,229
2004-09-17,233
2004-09-20,232
2004-09-21,231
2004-09-22,230
2004-09-23,230
2004-09-24,230
2004-09-30,230
2004-10-01,231
2004-10-04,231
2004-10-05,231
2004-10-06,232
2004-10-07,231
2004-10-08,230
2004-10-11,229
2004-10-12,225
2004-10-13,225
2004-10-14,225
2004-10-15,226
2004-10-18,226
2004-10-19,231
2004-10-20,228
2004-10-21,227
2004-10-22,226
2004-10-25,226
2004-10-26,226
2004-10-27,228
2004-10-28,229
2004-10-29,229
2004-11-01,229
2004-11-02,229
2004-11-03,229
2004-11-04,231
2004-11-05,233
2004-11-08,232
2004-11-09,229
2004-11-10,232
2004-11-11,232
2004-11-12,237
2004-11-15,236
2004-11-16,234
2004-11-17,233
2004-11-18,232
2004-11-19,232
2004-11-22,232
2004-11-23,237
2004-11-24,237
2004-11-25,240
2004-11-26,247
2004-11-29,251
2004-11-30,252
2004-12-01,251
2004-12-02,247
2004-12-03,238
2004-12-06,243
2004-12-07,243
2004-12-08,241
2004-12-09,240
2004-12-10,240
2004-12-13,243
2004-12-14,241
2004-12-15,240
2004-12-16,243
2004-12-17,244
2004-12-20,241
2004-12-21,240
2004-12-22,243
2004-12-23,240
2004-12-24,243
2004-12-27,241
2004-12-28,243
2004-12-29,234
2004-12-30,234
2005-01-03,236
2005-01-04,237
2005-01-05,232
2005-01-06,229
2005-01-07,232
2005-01-10,232
2005-01-11,232
2005-01-12,232
2005-01-13,231
2005-01-14,232
2005-01-17,236
2005-01-18,234
2005-01-19,238
2005-01-20,237
2005-01-21,233
2005-01-24,237
2005-01-25,237
2005-01-26,237
2005-01-27,234
2005-01-28,234
2005-01-31,234
2005-02-01,234
2005-02-02,237
2005-02-03,237
2005-02-04,243
2005-02-07,248
2005-02-11,243
2005-02-14,250
2005-02-15,250
2005-02-16,253
2005-02-17,253
2005-02-18,265
2005-02-21,266
2005-02-22,261
2005-02-23,260
2005-02-24,262
2005-02-25,262
2005-02-28,264
2005-03-02,265
2005-03-03,267
2005-03-04,266
2005-03-07,266
2005-03-08,266
2005-03-09,266
2005-03-10,267
2005-03-11,267
2005-03-14,265
2005-03-15,257
2005-03-16,257
2005-03-17,259
2005-03-18,255
2005-03-21,257
2005-03-22,254
2005-03-23,252
2005-03-24,253
2005-03-25,249
2005-03-28,253
2005-03-29,252
2005-03-30,248
2005-03-31,248
2005-04-01,251
2005-04-04,254
2005-04-06,255
2005-04-07,256
2005-04-08,257
2005-04-11,255
2005-04-12,253
2005-04-13,253
2005-04-14,252
2005-04-15,251
2005-04-18,247
2005-04-19,248
2005-04-20,248
2005-04-21,248
2005-04-22,248
2005-04-25,248
2005-04-26,248
2005-04-27,248
2005-04-28,248
2005-04-29,247
2005-05-02,248
2005-05-03,247
2005-05-04,248
2005-05-06,248
2005-05-09,248
2005-05-10,246
2005-05-11,248
2005-05-12,248
2005-05-13,248
2005-05-16,245
2005-05-17,250
2005-05-18,248
2005-05-19,248
2005-05-20,248
2005-05-23,243
2005-05-24,245
2005-05-25,243
2005-05-26,245
2005-05-27,247
2005-05-30,247
2005-05-31,247
2005-06-01,246
2005-06-02,245
2005-06-03,243
2005-06-07,240
2005-06-08,243
2005-06-09,248
2005-06-10,245
2005-06-13,245
2005-06-14,241
2005-06-15,241
2005-06-16,241
2005-06-17,247
2005-06-20,247
2005-06-21,247
2005-06-22,245
2005-06-23,248
2005-06-24,248
2005-06-27,247
2005-06-28,250
2005-06-29,249
2005-06-30,250
2005-07-01,257
2005-07-04,260
2005-07-05,256
2005-07-06,256
2005-07-07,255
2005-07-08,255
2005-07-11,256
2005-07-12,260
2005-07-13,266
2005-07-14,265
2005-07-15,261
2005-07-18,261
2005-07-19,264
2005-07-20,267
2005-07-21,263
2005-07-22,261
2005-07-25,268
2005-07-26,272
2005-07-27,269
2005-07-28,270
2005-07-29,275
2005-08-01,271
2005-08-02,272
2005-08-03,271
2005-08-04,268
2005-08-05,266
2005-08-08,264
2005-08-09,269
2005-08-10,272
2005-08-11,271
2005-08-12,271
2005-08-16,266
2005-08-17,267
2005-08-18,276
2005-08-19,271
2005-08-22,273
2005-08-23,274
2005-08-24,270
2005-08-25,272
2005-08-26,271
2005-08-29,271
2005-08-30,271
2005-08-31,271
2005-09-01,269
2005-09-02,271
2005-09-05,271
2005-09-06,270
2005-09-07,270
2005-09-08,271
2005-09-09,272
2005-09-12,273
2005-09-13,273
2005-09-14,277
2005-09-15,271
2005-09-16,272
2005-09-20,280
2005-09-21,280
2005-09-22,281
2005-09-23,280
2005-09-26,286
2005-09-27,288
2005-09-28,287
2005-09-29,295
2005-09-30,297
2005-10-04,317
2005-10-05,326
2005-10-06,320
2005-10-07,323
2005-10-10,325
2005-10-11,329
2005-10-12,346
2005-10-13,336
2005-10-14,337
2005-10-17,339
2005-10-18,333
2005-10-19,323
2005-10-20,323
2005-10-21,323
2005-10-24,327
2005-10-25,332
2005-10-26,336
2005-10-27,332
2005-10-28,327
2005-10-31,329
2005-11-01,329
2005-11-02,324
2005-11-03,331
2005-11-04,336
2005-11-07,329
2005-11-08,329
2005-11-09,329
2005-11-10,329
2005-11-11,332
2005-11-14,330
2005-11-15,332
2005-11-16,337
2005-11-17,341
2005-11-18,343
2005-11-21,341
2005-11-22,341
